hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-08-07-14,2,180,60.000031,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.666662,0.083333,2474.715332,24.483320,0.000000,r,46,71,78,78,79,94,116,117,117,118,118,125,157,176,206,275,379,417,465,468,468,636,112.867257,165802.000000,1469,w,7,8,8,8,8,8,8,9,9,9,9,9,10,11,12,22,57,111,165,191,212,219,10.098880,1499512.000000,148483,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,260,0.000836,805328.000000,962890783
2024-09-11-08-07-14,2,240,60.000031,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.649995,0.083333,2471.148682,24.283321,0.000000,r,46,72,78,78,79,98,116,117,118,118,119,132,165,188,237,301,360,399,501,530,530,560,115.386410,168118.000000,1457,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,59,114,165,189,240,251,10.269254,1522612.000000,148269,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,264,0.000896,851605.000000,950975905
2024-09-11-08-07-14,2,300,60.000000,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.683333,0.083333,2481.500000,24.900000,0.000000,r,45,73,78,79,80,116,116,117,118,118,120,143,172,190,243,300,383,412,466,467,467,509,119.315930,178258.000000,1494,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,58,109,162,188,203,220,10.252730,1526529.000000,148890,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,293,0.000900,854995.000000,949696109
2024-09-11-08-07-14,2,360,60.000000,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.650000,0.083333,2472.733398,24.166666,0.000000,r,46,71,78,78,79,114,116,117,118,118,119,128,153,169,188,242,340,383,447,470,470,530,112.039310,162457.000000,1450,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,49,105,162,184,245,249,10.154471,1506558.000000,148364,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,278,0.000897,851631.000000,949495539
2024-09-11-08-07-14,2,420,60.000000,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.650000,0.100000,2470.949951,25.933332,0.000000,r,45,72,78,79,79,111,116,117,118,118,119,138,166,183,224,291,375,414,539,572,572,603,116.274422,180923.000000,1556,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,22,52,109,163,188,234,288,10.153187,1505281.000000,148257,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,284,0.000896,850747.000000,949750737
2024-09-11-08-07-14,2,480,60.000000,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.633333,0.083333,2466.883301,24.983334,0.000000,r,46,72,78,78,79,93,116,117,118,118,119,130,159,174,206,287,374,432,521,545,545,724,114.011341,170903.000000,1499,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,59,114,163,189,362,1022,10.271348,1520293.000000,148013,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,280,0.000898,852589.000000,949693787
2024-09-11-08-07-14,2,540,60.000031,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.683329,0.083333,2479.232178,23.783321,0.000000,r,46,72,78,79,80,115,116,117,118,118,119,128,158,179,222,290,365,390,439,471,471,616,115.248073,164459.000000,1427,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,58,113,163,185,218,324,10.251274,1524918.000000,148754,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,279,0.000897,851541.000000,949475968
2024-09-11-08-07-14,2,600,59.999939,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.616676,0.083333,2465.652588,24.666691,0.000000,r,45,71,78,78,79,96,116,117,118,118,119,129,159,175,222,282,373,428,486,487,487,502,113.641892,168190.000000,1480,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,58,113,167,186,199,265,10.237017,1514454.000000,147939,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,278,0.000895,850631.000000,949937708
2024-09-11-08-07-14,2,660,60.000000,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.666667,0.083333,2476.966553,24.733334,0.000000,r,45,72,78,79,79,114,116,117,118,118,121,141,163,176,217,273,336,375,435,454,454,472,114.995283,170653.000000,1484,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,59,115,166,189,211,231,10.283189,1528267.000000,148618,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,276,0.000898,853004.000000,950263869
2024-09-11-08-07-14,2,720,60.000061,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.633324,0.083333,2466.680908,25.066641,0.000000,r,46,72,78,79,79,115,116,117,118,118,123,144,173,205,259,323,398,450,523,603,603,653,119.617021,179904.000000,1504,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,55,110,162,187,228,252,10.211951,1511379.000000,148001,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,280,0.000895,849961.000000,950089569
2024-09-11-08-07-14,2,780,59.999939,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.650010,0.083333,2471.619141,25.350025,0.000000,r,46,72,78,79,79,110,116,117,118,118,120,136,165,187,225,273,348,384,426,494,494,541,115.174885,175181.000000,1521,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,55,110,161,184,209,217,10.209492,1514037.000000,148297,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,290,0.000900,854534.000000,949572360
2024-09-11-08-07-14,2,840,60.000000,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.733334,0.100000,2494.433350,25.616667,0.000000,r,46,72,78,78,79,95,116,117,118,118,119,134,162,178,218,288,336,388,406,406,406,440,113.677293,174722.000000,1537,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,56,115,164,187,209,238,10.247230,1533662.000000,149666,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,286,0.000905,858706.000000,949239389
2024-09-11-08-07-14,2,900,60.000000,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.583333,0.100000,2457.483398,25.950001,0.000000,r,45,71,78,79,79,114,116,117,118,118,120,134,160,174,213,272,328,361,429,473,473,564,113.808606,177200.000000,1557,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,55,113,164,186,232,243,10.235329,1509189.000000,147449,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,280,0.000896,850484.000000,949400225
2024-09-11-08-07-14,2,960,60.000061,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.649990,0.083333,2474.230713,24.333309,0.000000,r,46,71,78,79,79,111,116,117,118,118,120,137,159,177,219,290,341,404,456,472,472,488,114.723973,167497.000000,1460,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,22,55,110,162,185,195,262,10.199436,1514147.000000,148454,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,280,0.000899,853458.000000,949143597
2024-09-11-08-29-04,2,60,60.000122,/blk/intel0,1788,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.233327,0.016667,828.098328,8.016650,0.000000,r,45,47,47,48,60,71,71,72,72,73,74,81,116,118,135,183,234,238,267,267,267,363,75.216216,36179.000000,481,w,7,8,8,8,8,9,9,9,9,9,9,9,10,10,11,14,29,69,155,182,188,195,9.614298,477696.000000,49686,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,97,0.000459,432278.000000,942617777
2024-09-11-08-29-04,2,120,60.000114,/blk/intel0,1788,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.233327,0.016667,830.981750,8.016651,0.000000,r,46,47,47,47,49,70,71,71,72,72,73,74,93,116,118,155,213,273,525,525,525,587,72.548857,34896.000000,481,w,7,8,8,8,8,8,9,9,9,9,9,9,10,10,11,13,27,60,154,180,190,191,9.571451,477223.000000,49859,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,285,0.000459,432525.000000,943038743
2024-09-11-08-29-04,2,180,59.999893,/blk/intel0,1788,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.183339,0.033333,816.968140,8.883349,0.000000,r,46,47,48,48,60,71,71,72,72,72,73,75,99,116,118,157,261,286,369,369,369,371,73.170732,39000.000000,533,w,7,8,8,8,8,9,9,9,9,9,9,9,10,10,11,13,27,59,154,185,191,226,9.576543,469423.000000,49018,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,271,0.000458,433277.000000,945908570
2024-09-11-08-29-04,2,240,60.000015,/blk/intel0,1788,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.233332,0.033333,829.649780,8.733331,0.000000,r,46,47,48,48,57,71,71,72,72,72,73,78,104,117,122,183,223,260,299,299,299,353,73.215649,38365.000000,524,w,7,8,8,9,9,9,9,9,9,9,9,10,10,10,11,14,27,58,152,184,194,197,9.832701,489462.000000,49779,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,286,0.000493,463047.000000,939170350
2024-09-11-08-29-04,2,300,60.000000,/blk/intel0,1788,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.200000,0.033333,822.299988,8.816667,0.000000,r,45,47,48,48,50,71,71,72,72,73,74,78,98,117,119,137,177,242,267,267,267,271,71.557656,37854.000000,529,w,7,8,9,9,9,9,9,9,9,9,10,10,10,10,11,14,26,49,145,185,192,192,9.840650,485518.000000,49338,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,275,0.000502,470011.000000,936515797
2024-09-11-08-29-04,2,360,60.000000,/blk/intel0,1788,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216667,0.016667,827.400024,8.233334,0.000000,r,46,47,48,50,70,71,71,72,72,73,73,75,90,113,120,155,205,248,294,294,294,342,72.959514,36042.000000,494,w,7,8,9,9,9,9,9,9,9,9,10,10,10,10,11,14,30,62,155,188,198,213,9.967448,494824.000000,49644,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,275,0.000503,470380.000000,935902614
2024-09-11-08-29-04,2,420,59.999969,/blk/intel0,1788,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.200002,0.016667,821.950439,8.200005,0.000000,r,46,47,48,48,51,71,71,72,72,72,73,75,102,117,119,162,228,249,291,291,291,422,72.495935,35668.000000,492,w,7,8,9,9,9,9,9,9,9,9,10,10,10,10,11,14,27,50,142,181,191,234,9.844111,485482.000000,49317,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,280,0.000498,466953.000000,937412537
2024-09-11-08-29-04,2,480,60.000031,/blk/intel0,1788,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216665,0.033333,825.716248,8.716662,0.000000,r,45,47,48,48,58,71,71,72,72,72,73,75,91,109,118,162,233,261,360,360,360,406,72.674952,38009.000000,523,w,7,8,9,9,9,9,9,9,9,9,10,10,10,11,11,14,29,59,149,184,192,212,9.926892,491808.000000,49543,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,260,0.000500,468333.000000,936400388
2024-09-11-08-29-04,2,540,59.999969,/blk/intel0,1788,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.200002,0.016667,820.200439,8.033338,0.000000,r,46,47,48,48,58,71,71,72,72,73,74,79,109,117,118,158,256,293,385,385,385,429,73.979253,35658.000000,482,w,7,8,9,9,9,9,9,9,9,9,10,10,10,10,11,14,29,60,146,183,190,193,9.919471,488157.000000,49212,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,276,0.000496,464720.000000,936830147
2024-09-11-08-29-04,2,600,60.000061,/blk/intel0,1788,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.233330,0.033333,828.665833,8.849991,0.000000,r,46,47,48,50,70,71,71,72,72,73,73,80,116,117,121,164,250,287,314,314,314,370,75.103578,39880.000000,531,w,7,8,9,9,9,9,9,9,9,9,9,10,10,10,11,14,27,49,148,187,200,202,9.839944,489242.000000,49720,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,275,0.000499,467476.000000,937068233
2024-09-11-08-29-04,2,660,59.999939,/blk/intel0,1788,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.200003,0.033333,821.584167,8.800009,0.000000,r,46,47,48,49,70,71,71,72,72,72,73,76,108,118,124,148,173,257,380,380,380,392,73.636364,38880.000000,528,w,7,8,9,9,9,9,9,9,9,9,10,10,10,10,11,14,28,58,152,200,226,587,9.936363,489813.000000,49295,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,275,0.000499,467549.000000,936728660
2024-09-11-08-29-04,2,720,60.000061,/blk/intel0,1788,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216663,0.016667,824.349182,8.066658,0.000000,r,46,47,48,48,58,71,71,72,72,72,73,75,91,112,118,140,252,330,388,388,388,404,73.080579,35371.000000,484,w,7,8,9,9,9,9,9,9,9,9,10,10,10,10,11,14,29,60,149,184,213,245,9.927357,491017.000000,49461,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,290,0.000499,467883.000000,937365948
2024-09-11-08-29-04,2,780,60.000000,/blk/intel0,1788,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216667,0.016667,827.316650,7.266667,0.000000,r,46,47,48,49,70,71,72,72,72,73,74,82,116,118,120,163,260,286,319,319,319,433,75.362385,32858.000000,436,w,7,8,9,9,9,9,9,9,9,9,10,10,10,10,11,14,31,64,150,184,200,204,9.962529,494530.000000,49639,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,275,0.000499,467274.000000,936645500
2024-09-11-08-29-04,2,840,60.000000,/blk/intel0,1788,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216667,0.016667,826.066650,8.250000,0.000000,r,45,47,48,48,59,71,71,72,72,73,73,79,116,118,133,203,272,294,336,336,336,409,75.460606,37353.000000,495,w,7,8,9,9,9,9,9,9,9,9,10,10,10,10,11,14,31,63,152,177,188,190,9.957691,493543.000000,49564,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,276,0.000500,468818.000000,938140229
2024-09-11-08-29-04,2,900,59.999939,/blk/intel0,1788,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216670,0.016667,826.767517,7.433341,0.000000,r,46,47,48,48,70,71,71,72,73,73,74,90,117,119,134,204,245,254,357,357,357,387,76.275785,34019.000000,446,w,7,8,9,9,9,9,9,9,9,9,10,10,10,10,11,14,28,55,155,186,192,195,9.920675,492125.000000,49606,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,274,0.000499,468435.000000,938227902
2024-09-11-08-29-04,2,960,60.000061,/blk/intel0,1788,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216663,0.016667,825.432495,8.116658,0.000000,r,46,47,47,48,49,71,71,72,72,73,73,78,100,114,122,139,191,247,266,266,266,374,71.501027,34821.000000,487,w,7,8,9,9,9,9,9,9,9,9,10,10,10,10,11,14,26,48,147,181,189,201,9.846747,487670.000000,49526,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,274,0.000498,467399.000000,938455101
2024-09-11-08-50-54,2,60,60.000122,/blk/intel0,1788,uniform-shuffle,"",200001.000000,32500.166016,60,1,0.990000,82.316498,0.816665,21074.257812,213.066238,0.000000,r,46,557,740,821,892,1034,1190,1360,1561,1681,1812,1990,2217,2357,2564,2857,3209,3520,4214,5451,5453,5635,1299.929756,16618302.000000,12784,w,7,546,849,1000,1165,1571,2492,3843,4575,4854,5131,5441,5833,6079,6381,6850,7460,7909,8895,10439,11358,12655,2964.899733,3748991186.000000,1264458,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,31,0.005776,4894281.000000,847318488
2024-09-11-08-50-54,2,120,59.999977,/blk/intel0,1788,uniform-shuffle,"",200001.000000,32500.166016,60,1,0.990000,73.683365,0.750000,18867.173828,196.183411,0.000000,r,196,647,838,925,1005,1171,1348,1536,1769,1907,2064,2247,2472,2617,2802,3135,3541,3900,4717,5077,5444,5476,1473.097358,17339829.000000,11771,w,65,697,1028,1204,1396,1904,3260,4498,5019,5280,5578,5919,6320,6569,6894,7437,8195,8759,10133,11960,13598,14660,3376.020881,3821756918.000000,1132030,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,358,0.005169,4425445.000000,856103984
2024-09-11-08-50-54,2,180,60.000046,/blk/intel0,1788,uniform-shuffle,"",200001.000000,32500.166016,60,1,0.990000,73.616608,0.733333,18846.953125,190.983185,0.000000,r,207,651,841,926,1009,1177,1356,1539,1767,1893,2038,2230,2461,2615,2824,3161,3615,3983,4668,4948,5028,5282,1474.558338,16896964.000000,11459,w,80,693,1028,1203,1391,1896,3249,4502,5023,5291,5594,5942,6355,6603,6933,7476,8168,8710,9974,11743,13676,15716,3380.037334,3822207058.000000,1130818,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,360,0.005210,4458942.000000,855871139
2024-09-11-08-50-54,2,240,59.999954,/blk/intel0,1788,uniform-shuffle,"",200001.000000,32500.166016,60,1,0.990000,73.583389,0.750001,18839.013672,192.766815,0.000000,r,178,642,823,914,997,1161,1337,1532,1757,1891,2053,2240,2463,2616,2850,3155,3560,3979,4586,5049,5206,5859,1467.193930,16969565.000000,11566,w,91,689,1021,1192,1384,1902,3268,4513,5022,5290,5594,5944,6356,6602,6920,7452,8166,8713,10039,12039,13750,14574,3381.480146,3822222268.000000,1130340,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,399,0.005481,4658391.000000,849951922
2024-09-11-08-50-54,2,300,59.999985,/blk/intel0,1788,uniform-shuffle,"",200001.000000,32500.166016,60,1,0.990000,73.350021,0.733334,18779.205078,191.650055,0.000000,r,204,639,831,917,1000,1162,1333,1538,1778,1927,2082,2252,2494,2644,2842,3133,3511,3847,4533,5352,5648,6267,1474.310810,16953100.000000,11499,w,83,682,1011,1184,1380,1919,3260,4569,5072,5332,5632,5981,6380,6606,6895,7336,7945,8434,9638,11283,11908,13673,3392.185255,3822151520.000000,1126752,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,368,0.005528,4684414.000000,847439656
2024-09-11-08-50-54,2,360,60.000000,/blk/intel0,1788,uniform-shuffle,"",200001.000000,32500.166016,60,1,0.990000,75.716667,0.750000,19384.183594,194.449997,0.000000,r,215,640,820,902,979,1142,1304,1488,1707,1843,1998,2184,2403,2535,2714,3006,3381,3658,4287,4792,4820,5026,1427.735836,16657394.000000,11667,w,90,679,1005,1173,1360,1871,3150,4390,4886,5131,5426,5773,6169,6403,6691,7161,7844,8405,9659,11599,14243,15507,3286.529423,3822401332.000000,1163051,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,366,0.005708,4824681.000000,845305677
2024-09-11-08-50-54,2,420,60.000061,/blk/intel0,1788,uniform-shuffle,"",200001.000000,32500.166016,60,1,0.990000,73.583260,0.749999,18840.931641,192.566467,0.000000,r,235,638,824,909,993,1159,1332,1526,1759,1889,2056,2244,2465,2611,2810,3143,3615,3908,4527,4917,5254,5387,1463.995067,16914999.000000,11554,w,108,673,1007,1182,1376,1895,3318,4534,5043,5301,5598,5943,6349,6587,6908,7435,8179,8703,9839,11570,12592,13432,3381.099461,3822187553.000000,1130457,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,376,0.005540,4694955.000000,847492535
2024-09-11-08-50-54,2,480,59.999969,/blk/intel0,1788,uniform-shuffle,"",200001.000000,32500.166016,60,1,0.990000,74.033371,0.733334,18956.142578,191.516769,0.000000,r,236,646,840,920,1002,1166,1343,1536,1764,1895,2054,2237,2448,2592,2799,3097,3497,4061,4865,5435,5497,5804,1468.969889,16879933.000000,11491,w,83,691,1020,1190,1382,1887,3236,4488,5010,5273,5568,5905,6302,6541,6857,7373,8081,8618,9878,11686,12688,13051,3360.576638,3822212330.000000,1137368,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,358,0.005564,4713044.000000,847112246
2024-09-11-08-50-54,2,540,60.000031,/blk/intel0,1788,uniform-shuffle,"",200001.000000,32500.166016,60,1,0.990000,73.116631,0.733333,18719.673828,191.383240,0.000000,r,227,653,841,925,1010,1184,1360,1544,1781,1902,2070,2246,2481,2625,2822,3120,3586,3954,4498,4985,5250,5407,1480.291561,16998188.000000,11483,w,15,694,1029,1201,1392,1899,3309,4564,5079,5344,5640,5975,6376,6620,6942,7459,8152,8699,10057,11503,12640,13019,3402.914668,3822089100.000000,1123181,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,370,0.005494,4660124.000000,848185170
