hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-05-58-16,0,300,60.000000,/blk/k5,3576,uniform-shuffle,"",110000.000000,10000.000000,60,0,0.500000,19.549999,19.500000,5006.766602,4993.350098,0.000000,r,49,50,51,72,73,73,74,75,87,105,123,172,246,290,362,478,558,594,783,1623,1828,1926,114.251792,34229951.000000,299601,w,7,8,8,8,8,8,8,8,8,8,8,8,212,882,1576,2260,2701,2907,3291,3905,4294,4385,167.344947,50271426.000000,300406,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,287,0.003320,2924210.000000,880806852
2024-09-11-05-58-16,0,360,60.000031,/blk/k5,3576,uniform-shuffle,"",110000.000000,10000.000000,60,0,0.500000,19.533323,19.516657,5001.080566,4999.047363,0.000000,r,8,50,51,72,73,73,74,75,87,105,125,175,249,295,368,488,565,605,889,1565,1868,2021,115.481181,34637772.000000,299943,w,7,8,8,8,8,8,8,8,8,8,8,8,222,878,1544,2219,2668,2880,3314,3863,4145,4409,165.067702,49531040.000000,300065,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,288,0.003313,2919773.000000,881353982
2024-09-11-05-58-16,0,420,60.000031,/blk/k5,3576,uniform-shuffle,"",110000.000000,10000.000000,60,0,0.500000,19.483324,19.566656,4990.980957,5009.130859,0.000000,r,49,50,51,72,73,73,74,75,87,105,123,172,247,292,365,482,559,594,791,1593,1817,1872,114.538683,34424372.000000,300548,w,7,8,8,8,8,8,8,8,8,8,8,9,292,933,1604,2269,2705,2909,3328,3849,4232,4419,171.154799,51253845.000000,299459,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,282,0.003313,2921981.000000,881935295
2024-09-11-05-58-16,0,480,59.999969,/blk/k5,3576,uniform-shuffle,"",110000.000000,10000.000000,60,0,0.500000,19.500010,19.550011,4995.069336,5005.019043,0.000000,r,8,50,51,72,73,73,74,75,86,105,124,173,246,291,363,480,560,596,770,1561,1851,1931,114.484291,34379747.000000,300301,w,7,8,8,8,8,8,8,8,8,8,8,8,102,788,1479,2181,2636,2846,3214,3744,4124,4180,157.495986,47202177.000000,299704,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,282,0.003325,2929453.000000,881049419
2024-09-11-05-58-16,0,540,60.000000,/blk/k5,3576,uniform-shuffle,"",110000.000000,10000.000000,60,0,0.500000,19.516666,19.516666,4999.733398,5000.433105,0.000000,r,49,50,51,72,73,73,74,75,87,105,124,174,248,293,365,484,561,596,815,1639,1849,1911,114.941402,34485409.000000,300026,w,7,8,8,8,8,8,8,8,8,8,8,8,254,913,1589,2272,2709,2899,3295,3821,4076,4135,169.434743,50827712.000000,299984,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,287,0.003325,2931038.000000,881458113
2024-09-11-05-58-16,0,600,59.999939,/blk/k5,3576,uniform-shuffle,"",110000.000000,10000.000000,60,0,0.500000,19.550020,19.500019,5005.688477,4994.455078,0.000000,r,49,50,51,72,73,73,74,75,87,105,124,174,248,294,368,487,564,602,821,1739,3216,3716,115.285310,34547203.000000,299667,w,7,8,8,8,8,8,8,8,8,8,8,8,168,835,1516,2202,2653,2862,3238,3712,3975,4147,161.493080,48502993.000000,300341,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,283,0.003330,2934086.000000,881126054
2024-09-11-05-58-16,0,660,60.000000,/blk/k5,3576,uniform-shuffle,"",110000.000000,10000.000000,60,0,0.500000,19.549999,19.500000,5005.816895,4994.316895,0.000000,r,49,50,51,72,73,73,74,74,87,105,124,173,248,292,363,480,559,595,787,1606,1866,1928,114.594546,34339287.000000,299659,w,7,8,8,8,8,8,8,8,8,8,8,8,155,819,1514,2210,2644,2859,3254,3821,4246,4460,160.928613,48334748.000000,300349,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,299,0.003317,2926644.000000,882209448
2024-09-11-05-58-16,0,720,60.000000,/blk/k5,3576,uniform-shuffle,"",110000.000000,10000.000000,60,0,0.500000,19.516666,19.533333,4999.333496,5000.616699,0.000000,r,49,50,51,72,73,73,74,75,87,105,124,174,247,293,366,486,563,600,804,1622,1881,1963,114.952812,34490097.000000,300037,w,7,8,8,8,8,8,8,8,8,8,8,8,170,846,1539,2233,2692,2895,3283,3858,4237,4459,163.814745,49137871.000000,299960,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,288,0.003319,2927556.000000,882003484
2024-09-11-05-58-16,0,780,60.000061,/blk/k5,3576,uniform-shuffle,"",110000.000000,10000.000000,60,0,0.500000,19.566647,19.483313,5009.428223,4990.861816,0.000000,r,49,50,51,72,73,73,74,74,86,105,122,170,245,289,358,478,559,596,790,1577,1801,1898,113.925046,34115083.000000,299452,w,7,8,8,8,8,8,8,8,8,8,8,8,204,890,1581,2265,2714,2919,3309,3872,4060,4138,167.527016,50352925.000000,300566,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,290,0.003313,2925620.000000,883187616
2024-09-11-05-58-16,0,840,60.000000,/blk/k5,3576,uniform-shuffle,"",110000.000000,10000.000000,60,0,0.500000,19.549999,19.500000,5007.183105,4992.933105,0.000000,r,49,50,51,72,73,73,74,75,87,105,125,174,247,292,366,484,563,597,797,1676,1889,1990,114.863193,34410256.000000,299576,w,7,8,8,8,8,8,8,8,8,8,8,8,204,875,1563,2250,2701,2907,3287,3812,4092,4250,166.288828,49958319.000000,300431,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,289,0.003320,2927488.000000,881652214
2024-09-11-05-58-16,0,900,59.999939,/blk/k5,3576,uniform-shuffle,"",110000.000000,10000.000000,60,0,0.500000,19.533354,19.516687,5001.838379,4998.288574,0.000000,r,8,50,51,72,73,73,74,74,86,105,123,171,245,290,361,478,557,593,795,1614,1852,2333,114.133633,34228334.000000,299897,w,7,8,8,8,8,8,8,8,8,8,8,8,174,855,1557,2241,2681,2893,3270,3829,4106,4137,164.553164,49384050.000000,300110,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,283,0.003272,2892837.000000,884065367
2024-09-11-05-58-16,0,960,60.000061,/blk/k5,3576,uniform-shuffle,"",110000.000000,10000.000000,60,0,0.500000,19.483313,19.549980,4991.094727,5009.028320,0.000000,r,12,50,51,72,73,73,74,74,87,105,125,175,249,295,368,487,561,598,797,1611,1877,2804,115.170216,34613487.000000,300542,w,7,7,8,8,8,8,8,8,8,8,8,8,135,802,1496,2187,2645,2863,3230,3769,4018,4280,159.013160,47619035.000000,299466,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,280,0.003099,2754607.000000,888849047
2024-09-11-06-20-17,0,60,60.000290,/blk/k5,3576,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,19.533239,19.516573,5003.442383,4996.692383,0.000000,r,49,50,51,72,73,73,74,74,79,96,114,152,228,274,344,469,557,592,843,1878,8569,9599,110.486513,33124188.000000,299803,w,7,8,8,8,8,8,8,8,8,8,8,8,9,167,833,1505,1949,2176,2616,4643,9373,9949,98.462449,29559215.000000,300208,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,103,0.003293,2878354.000000,873957730
2024-09-11-06-20-17,0,120,60.000000,/blk/k5,3576,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,19.500000,19.533333,4996.166504,5003.950195,0.000000,r,49,50,51,72,73,73,74,74,79,97,114,152,229,275,345,465,553,589,795,1641,1853,1963,109.959159,33013808.000000,300237,w,7,8,8,8,8,8,8,8,8,8,8,8,9,180,848,1507,1952,2165,2556,3097,3307,3449,98.440921,29509635.000000,299770,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,300,0.003293,2897714.000000,879864943
2024-09-11-06-20-17,0,180,59.999985,/blk/k5,3576,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,19.450005,19.600004,4979.601074,5020.534668,0.000000,r,49,50,51,72,73,73,74,74,79,96,113,151,226,273,342,466,554,590,773,1616,1805,1957,109.443077,32967757.000000,301232,w,7,8,8,8,8,8,8,8,8,8,8,8,9,194,849,1515,1955,2157,2543,3119,3644,3745,98.734825,29499596.000000,298776,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,294,0.003294,2896291.000000,879390647
2024-09-11-06-20-17,0,240,60.000000,/blk/k5,3576,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,19.533333,19.516666,5003.483398,4996.633301,0.000000,r,49,50,51,72,73,73,74,74,79,97,115,155,231,276,346,470,555,591,786,1509,1848,1882,110.254538,33054090.000000,299798,w,7,8,8,8,8,8,8,8,8,8,8,8,9,134,779,1428,1852,2068,2453,3032,3355,3416,92.523512,27776391.000000,300209,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,288,0.003299,2896384.000000,878012728
2024-09-11-06-20-17,0,300,60.000000,/blk/k5,3576,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,19.483334,19.566668,4990.583496,5009.533203,0.000000,r,49,50,51,72,73,73,74,74,79,96,114,152,227,273,343,464,555,590,770,1465,1798,1971,109.564061,32931889.000000,300572,w,7,8,8,8,8,8,8,8,8,8,8,8,9,244,884,1527,1971,2186,2574,3057,3293,3400,101.253337,30318793.000000,299435,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,285,0.003298,2895227.000000,877956548
2024-09-11-06-20-17,0,360,60.000000,/blk/k5,3576,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,19.516666,19.533333,4999.316895,5000.833496,0.000000,r,49,50,51,72,73,73,74,74,79,97,115,155,232,278,348,471,556,592,761,1569,1782,1914,110.393254,33123496.000000,300050,w,7,8,8,8,8,8,8,8,8,8,8,8,10,227,862,1508,1929,2136,2532,3080,3480,3637,99.276871,29778991.000000,299959,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,289,0.003295,2893428.000000,878129384
2024-09-11-06-20-17,0,420,60.000031,/blk/k5,3576,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,19.499990,19.533323,4996.180664,5003.813965,0.000000,r,8,50,51,72,73,73,74,74,79,97,115,154,230,276,345,469,556,591,774,1583,1840,1946,110.168428,33075757.000000,300229,w,7,8,8,8,8,8,8,8,8,8,8,8,10,240,868,1495,1920,2130,2505,3156,3563,3621,99.349727,29782167.000000,299771,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,280,0.003295,2893773.000000,878229582
2024-09-11-06-20-17,0,480,59.999969,/blk/k5,3576,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,19.566677,19.483343,5009.302734,4990.969238,0.000000,r,49,50,51,72,73,73,74,74,79,96,114,152,228,274,343,465,552,589,754,1381,1816,1934,109.573159,32812559.000000,299458,w,7,8,8,8,8,8,8,8,8,8,8,8,10,276,904,1530,1958,2170,2585,3215,3454,3772,102.418176,30782602.000000,300558,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,290,0.003296,2894720.000000,878376436
2024-09-11-06-20-17,0,540,60.000000,/blk/k5,3576,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,19.483334,19.566668,4989.566895,5010.549805,0.000000,r,49,50,51,72,73,73,74,74,79,96,114,154,230,276,347,470,558,596,793,1580,1884,1919,110.191197,33127110.000000,300633,w,7,8,8,8,8,8,8,8,8,8,8,8,10,266,889,1525,1948,2159,2566,3104,3342,3519,101.592015,30414008.000000,299374,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,286,0.003291,2891150.000000,878435482
2024-09-11-06-20-17,0,600,60.000000,/blk/k5,3576,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,19.466667,19.566668,4986.816895,5013.316895,0.000000,r,49,50,51,72,73,73,74,74,80,97,115,154,230,275,346,469,554,588,758,1522,1824,1896,110.096676,33116970.000000,300799,w,7,8,8,8,8,8,8,8,8,8,8,8,10,285,904,1524,1951,2158,2528,3020,3361,3465,102.192080,30576790.000000,299209,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,291,0.003298,2896887.000000,878275827
2024-09-11-06-20-17,0,660,60.000000,/blk/k5,3576,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,19.516666,19.533333,4998.466797,5001.649902,0.000000,r,49,50,51,72,73,73,74,74,79,96,114,153,229,275,344,469,555,591,767,1482,1782,1845,109.829143,32959616.000000,300099,w,7,8,8,8,8,8,8,8,8,8,8,8,9,254,888,1527,1952,2162,2533,2965,3187,3244,101.230131,30359726.000000,299908,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,288,0.003292,2891854.000000,878414877
2024-09-11-06-20-17,0,720,60.000061,/blk/k5,3576,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,19.549980,19.499981,5006.711426,4993.411621,0.000000,r,21,50,51,72,73,73,74,74,79,96,114,152,228,274,344,468,555,592,813,1503,1826,1905,109.856007,32913409.000000,299605,w,7,8,8,8,8,8,8,8,8,8,8,8,10,237,875,1515,1943,2148,2521,3035,3231,3265,100.060732,30058544.000000,300403,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,288,0.003297,2897061.000000,878790642
2024-09-11-06-20-17,0,780,60.000000,/blk/k5,3576,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,19.500000,19.549999,4992.816895,5007.299805,0.000000,r,49,50,51,72,73,73,74,74,79,96,114,152,228,275,343,468,555,592,774,1516,1836,1866,109.866305,33008013.000000,300438,w,7,8,8,8,8,8,8,8,8,8,8,8,10,194,833,1474,1910,2116,2492,3163,3444,3723,96.923323,29035223.000000,299569,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,283,0.003377,2943424.000000,871522054
2024-09-11-06-20-17,0,840,60.000000,/blk/k5,3576,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,19.466667,19.566668,4987.549805,5012.600098,0.000000,r,49,50,51,72,73,74,74,74,79,97,114,153,229,275,344,466,553,591,766,1460,1810,1908,110.053907,33099373.000000,300756,w,7,8,8,8,8,8,8,8,8,8,8,8,10,251,877,1517,1942,2147,2522,3131,3537,3644,100.660932,30123086.000000,299253,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,292,0.003380,2972128.000000,879257110
2024-09-11-06-20-17,0,900,59.999939,/blk/k5,3576,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,19.566687,19.466686,5012.604980,4987.521973,0.000000,r,49,50,51,72,73,73,74,74,80,98,115,156,233,278,348,472,559,600,870,1641,1841,2097,111.007893,33219223.000000,299251,w,7,8,8,8,8,8,8,8,8,8,8,8,10,288,910,1530,1948,2153,2559,3079,3426,3492,102.713682,30891756.000000,300756,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,286,0.003266,2890835.000000,885118421
2024-09-11-06-20-17,0,960,60.000000,/blk/k5,3576,uniform-shuffle,"",100000.000000,10000.000000,60,0,0.500000,19.549999,19.500000,5006.416504,4993.716797,0.000000,r,49,50,51,72,73,73,74,74,79,96,114,154,230,275,344,468,554,591,754,1432,1848,2009,109.904056,32929783.000000,299623,w,7,7,8,8,8,8,8,8,8,8,8,8,10,283,904,1531,1946,2150,2520,3096,3358,3478,102.259387,30717186.000000,300385,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,279,0.003126,2764197.000000,884214336
2024-09-11-06-42-17,0,60,60.000237,/blk/k5,3576,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,19.549923,19.499924,5006.863770,4993.263672,0.000000,r,49,50,51,72,73,74,74,75,76,85,106,133,209,257,323,446,547,585,778,3538,8752,9178,106.030985,31766565.000000,299597,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,84,656,1057,1278,1726,2860,8131,9013,43.562109,13086624.000000,300413,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,81,0.003386,2994627.000000,884422528
2024-09-11-06-42-17,0,120,59.999969,/blk/k5,3576,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,19.500010,19.550011,4994.535645,5005.585938,0.000000,r,8,50,51,70,73,74,74,74,76,85,106,135,211,259,327,452,546,585,774,1448,1789,1962,105.813978,31779641.000000,300335,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,62,628,1017,1222,1643,2242,2544,2635,41.496563,12435358.000000,299672,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,323,0.003406,3000565.000000,880914847
2024-09-11-06-42-17,0,180,60.000000,/blk/k5,3576,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,19.483334,19.566668,4988.600098,5011.533203,0.000000,r,49,50,51,71,73,74,74,74,76,86,107,136,212,260,326,453,549,587,805,5121,7797,8203,106.938795,32155640.000000,300692,w,7,8,8,8,8,8,8,8,8,8,8,8,9,10,141,685,1073,1286,1706,5027,7621,8005,45.579371,13642635.000000,299316,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,286,0.003430,3003610.000000,875802922
2024-09-11-06-42-17,0,240,59.999969,/blk/k5,3576,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,19.533342,19.516676,5001.619141,4998.519043,0.000000,r,49,50,51,70,73,74,74,74,75,84,105,133,207,257,322,447,545,581,721,1480,1828,1948,105.060858,31508907.000000,299911,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,46,604,1009,1211,1583,1992,2482,2544,40.368184,12114371.000000,300097,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,295,0.003459,3002479.000000,867933686
2024-09-11-06-42-17,0,300,60.000092,/blk/k5,3576,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,19.549971,19.499969,5007.692383,4992.425781,0.000000,r,49,50,51,70,73,74,74,74,75,85,106,135,210,258,325,454,552,588,750,1603,1829,1913,105.792406,31689692.000000,299546,w,7,8,8,8,8,8,8,8,8,8,8,8,9,10,107,669,1063,1263,1641,2057,2284,2498,43.577937,13093514.000000,300462,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,283,0.003513,3007494.000000,856048082
2024-09-11-06-42-17,0,360,59.999969,/blk/k5,3576,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,19.533342,19.516676,5002.702637,4997.302734,0.000000,r,49,50,51,70,73,73,74,74,75,85,106,135,209,258,323,449,546,582,742,1456,1807,2033,105.416011,31607726.000000,299838,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,78,630,1033,1239,1638,2120,2458,2605,41.876923,12569861.000000,300162,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,289,0.003474,3010124.000000,866465119
2024-09-11-06-42-17,0,420,60.000000,/blk/k5,3576,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,19.516666,19.533333,4997.466797,5002.766602,0.000000,r,49,50,51,71,73,73,74,74,75,85,107,136,212,259,326,452,548,585,729,1587,1857,2004,105.926474,31795526.000000,300166,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,104,638,1037,1252,1623,2032,2265,2309,42.562048,12762145.000000,299848,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,286,0.003500,3017754.000000,862275735
2024-09-11-06-42-17,0,480,60.000031,/blk/k5,3576,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,19.499990,19.533323,4995.530762,5004.614258,0.000000,r,49,50,51,70,73,73,74,74,75,85,106,135,212,260,328,455,551,590,759,1548,1971,2815,106.039077,31841096.000000,300277,w,7,8,8,8,8,8,8,8,8,8,8,8,9,10,133,683,1076,1283,1705,2287,2614,2688,44.795871,13426756.000000,299732,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,284,0.003486,3019592.000000,866113542
2024-09-11-06-42-17,0,540,59.999939,/blk/k5,3576,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,19.500019,19.533354,4995.738281,5004.371582,0.000000,r,49,50,51,69,73,73,74,74,75,85,106,134,209,258,324,450,549,586,758,1541,1829,1914,105.450293,31662716.000000,300262,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,135,673,1063,1268,1647,2305,2708,2787,44.218763,13254309.000000,299744,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,304,0.003474,3010078.000000,866345936
2024-09-11-06-42-17,0,600,60.000061,/blk/k5,3576,uniform-shuffle,"",90000.000000,10000.000000,60,0,0.500000,19.516647,19.533314,4998.194824,5001.895020,0.000000,r,49,50,51,72,73,73,74,74,75,85,106,135,210,257,324,450,549,586,743,1418,1851,1921,105.590686,31689243.000000,300114,w,7,8,8,8,8,8,8,8,8,8,8,8,9,10,108,668,1064,1269,1628,2170,2413,2466,43.723050,13112193.000000,299892,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,287,0.003507,3009353.000000,858006878
