hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-03-23-53,0,660,60.000061,/blk/k4,3576,uniform-shuffle,"",500000.000000,10000.000000,60,0,0.500000,19.533314,19.516647,5000.944824,4999.111816,0.000000,r,50,86,114,128,147,196,245,290,351,393,440,493,552,585,638,747,885,969,1309,2214,6230,7519,286.020304,85790932.000000,299947,w,50,256,460,749,1172,2010,2826,3645,3912,3956,4460,5562,5861,5904,5949,6005,6093,6341,6528,6641,7273,7653,2781.967126,834748710.000000,300057,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,335,0.003312,3000657.000000,906114822
2024-09-11-03-23-53,0,720,59.999939,/blk/k4,3576,uniform-shuffle,"",500000.000000,10000.000000,60,0,0.500000,19.483353,19.550020,4991.854980,5008.188477,0.000000,r,50,86,114,129,148,197,246,290,351,394,440,493,552,584,636,745,883,972,1383,3626,7966,8667,286.525606,86098366.000000,300491,w,52,257,461,749,1170,2003,2822,3649,3912,3956,4472,5595,5863,5906,5951,6005,6087,6332,6517,6625,8429,8911,2782.456270,833376260.000000,299511,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,334,0.003307,2997211.000000,906385144
2024-09-11-03-23-53,0,780,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,10000.000000,60,0,0.500000,19.500000,19.549999,4993.816895,5006.066895,0.000000,r,50,86,114,129,148,197,246,290,351,393,440,494,553,585,637,744,881,971,1354,3399,8546,8975,286.591735,86081840.000000,300364,w,50,256,459,745,1166,2004,2817,3649,3912,3956,4451,5567,5862,5905,5949,6006,6099,6355,6540,6641,7686,8176,2779.332551,832768633.000000,299629,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,335,0.003310,2999848.000000,906194832
2024-09-11-03-23-53,0,840,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,10000.000000,60,0,0.500000,19.500000,19.549999,4992.649902,5007.549805,0.000000,r,50,86,114,129,148,197,246,290,352,394,442,494,553,586,640,750,888,975,1406,7174,10565,11264,288.303402,86621622.000000,300453,w,45,256,458,743,1162,2000,2817,3635,3911,3953,4447,5551,5859,5904,5948,6004,6079,6325,6526,6690,9998,10974,2775.888777,831542466.000000,299559,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,345,0.003307,2997551.000000,906294540
2024-09-11-03-23-53,0,900,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,10000.000000,60,0,0.500000,19.533333,19.516666,5003.133301,4997.100098,0.000000,r,8,86,114,129,148,196,245,290,353,395,442,495,553,586,640,748,880,967,1252,1849,2257,2688,286.512591,85903924.000000,299826,w,47,255,461,757,1179,2006,2820,3644,3912,3954,4454,5565,5861,5905,5950,6007,6095,6354,6535,6635,6707,6749,2780.936170,834803667.000000,300188,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,346,0.003314,3002564.000000,906032862
2024-09-11-03-23-53,0,960,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,10000.000000,60,0,0.500000,19.516666,19.533333,4996.483398,5003.583496,0.000000,r,50,86,114,129,148,197,246,290,353,395,442,495,555,587,641,752,887,980,1396,5000,8771,9772,287.737012,86382967.000000,300215,w,40,257,465,750,1166,1996,2807,3638,3911,3954,4441,5536,5858,5904,5947,6004,6086,6347,6534,6705,9789,10090,2775.175980,831967232.000000,299789,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,328,0.003312,3001010.000000,906232881
2024-09-11-03-45-53,0,60,60.000107,/blk/k4,3576,uniform-shuffle,"",300000.000000,10000.000000,60,0,0.500000,19.549965,19.483299,5008.057617,4991.841309,0.000000,r,49,78,96,108,118,151,201,251,304,337,382,436,503,537,575,654,802,922,1491,2063,2704,2875,247.652791,74174735.000000,299511,w,7,8,206,281,388,971,1728,2476,3206,3552,3874,4311,5225,5685,5883,5938,5987,6055,6466,6615,6687,6717,2102.882530,631882554.000000,300484,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,87,0.003266,2928873.000000,896716009
2024-09-11-03-45-53,0,120,60.000061,/blk/k4,3576,uniform-shuffle,"",300000.000000,10000.000000,60,0,0.500000,19.483313,19.549980,4991.694824,5008.278320,0.000000,r,50,78,97,108,119,151,201,251,304,337,382,437,504,537,576,658,808,939,1537,2801,5755,7143,248.469103,74664220.000000,300497,w,7,8,206,282,391,989,1743,2489,3214,3560,3877,4318,5228,5673,5881,5936,5984,6051,6455,6573,6687,6980,2109.513933,631803642.000000,299502,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,335,0.003386,3021692.000000,892436442
2024-09-11-03-45-53,0,180,59.999954,/blk/k4,3576,uniform-shuffle,"",300000.000000,10000.000000,60,0,0.500000,19.533348,19.500015,5004.287109,4996.187012,0.000000,r,50,78,96,107,118,150,198,249,304,335,380,434,501,536,574,654,805,932,1547,5099,10083,10582,247.579125,74217042.000000,299771,w,7,8,205,278,387,965,1722,2469,3193,3543,3868,4316,5207,5669,5879,5935,5984,6067,6463,6889,9830,10609,2098.274675,630021659.000000,300257,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,325,0.003390,3024526.000000,892228770
2024-09-11-03-45-53,0,240,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,10000.000000,60,0,0.500000,19.549999,19.500000,5004.983398,4995.166504,0.000000,r,49,79,98,109,120,153,204,251,305,339,384,438,505,539,578,662,810,939,1561,3361,7006,7306,249.742915,74850449.000000,299710,w,7,8,210,286,399,1004,1759,2498,3217,3559,3877,4313,5217,5665,5879,5935,5986,6073,6466,6582,6647,6858,2114.096291,634861002.000000,300299,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,337,0.003387,3022305.000000,892329046
2024-09-11-03-45-53,0,300,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,10000.000000,60,0,0.500000,19.500000,19.549999,4994.683105,5005.383301,0.000000,r,49,78,96,107,118,150,199,250,304,336,381,434,499,535,575,654,805,934,1463,1949,2257,2474,247.117510,74215072.000000,300323,w,7,8,205,279,388,971,1731,2476,3207,3553,3873,4317,5214,5679,5882,5937,5985,6067,6463,6584,6664,6681,2102.482430,630074037.000000,299681,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,338,0.003389,3024636.000000,892401629
2024-09-11-03-45-53,0,360,60.000031,/blk/k4,3576,uniform-shuffle,"",300000.000000,10000.000000,60,0,0.500000,19.483324,19.566656,4990.997559,5009.097656,0.000000,r,50,78,96,107,118,150,198,249,303,335,380,433,498,535,573,654,798,923,1519,2502,7545,8143,246.926843,74212875.000000,300546,w,7,8,204,277,383,963,1721,2471,3196,3543,3865,4304,5206,5665,5879,5935,5984,6047,6457,6587,7072,7755,2097.147008,628011643.000000,299460,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,323,0.003396,3030023.000000,892247971
2024-09-11-03-45-53,0,420,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,10000.000000,60,0,0.500000,19.566668,19.483334,5009.566895,4990.549805,0.000000,r,9,78,96,107,118,150,199,249,303,335,379,433,497,534,572,650,802,928,1435,2058,2344,2363,246.236881,73731448.000000,299433,w,7,8,208,284,396,997,1756,2504,3230,3575,3884,4343,5262,5707,5886,5940,5987,6069,6467,6605,6684,6720,2119.961354,637205264.000000,300574,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,326,0.003401,3034550.000000,892211460
2024-09-11-03-45-53,0,480,59.999969,/blk/k4,3576,uniform-shuffle,"",300000.000000,10000.000000,60,0,0.500000,19.550011,19.500010,5005.952637,4994.002441,0.000000,r,50,78,96,107,118,151,200,251,304,338,383,437,504,538,576,657,811,944,1599,3507,5105,5853,248.557149,74477664.000000,299640,w,7,8,206,283,393,978,1733,2482,3211,3560,3877,4326,5248,5698,5885,5939,5989,6071,6450,6588,6680,6728,2108.628435,633341311.000000,300357,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,324,0.003391,3025056.000000,892185697
2024-09-11-03-45-53,0,540,59.999969,/blk/k4,3576,uniform-shuffle,"",300000.000000,10000.000000,60,0,0.500000,19.516676,19.533342,4996.936035,5003.052734,0.000000,r,50,78,97,108,119,152,204,252,304,337,382,436,501,536,574,654,799,925,1491,2035,2351,2942,248.016030,74450196.000000,300183,w,7,8,208,284,395,997,1757,2504,3228,3573,3883,4334,5252,5691,5884,5938,5986,6052,6453,6581,6671,6689,2118.011691,635013793.000000,299816,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,331,0.003392,3025722.000000,892027613
2024-09-11-03-45-53,0,600,60.000061,/blk/k4,3576,uniform-shuffle,"",300000.000000,10000.000000,60,0,0.500000,19.533314,19.516647,5000.528320,5000.011719,0.000000,r,50,78,97,108,119,152,203,251,304,338,383,438,504,538,576,653,802,927,1481,1954,2367,2427,248.285229,74485817.000000,300001,w,7,8,209,286,399,1005,1767,2515,3240,3585,3890,4358,5269,5708,5885,5938,5990,6172,6474,6616,6668,6708,2126.747677,638092359.000000,300032,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,319,0.003392,3026194.000000,892153800
2024-09-11-03-45-53,0,660,59.999939,/blk/k4,3576,uniform-shuffle,"",300000.000000,10000.000000,60,0,0.500000,19.500019,19.550020,4992.671875,5007.405273,0.000000,r,49,78,97,108,119,152,204,251,305,338,383,437,503,537,576,654,804,931,1505,2179,5542,6296,248.638631,74701985.000000,300444,w,7,8,208,285,398,1004,1758,2506,3237,3582,3890,4353,5265,5708,5884,5938,5986,6081,6465,6561,6626,6676,2123.440463,636097825.000000,299560,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,325,0.003388,3024505.000000,892607503
2024-09-11-03-45-53,0,720,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,10000.000000,60,0,0.500000,19.549999,19.500000,5005.316895,4994.850098,0.000000,r,49,79,97,108,119,152,204,252,304,337,382,436,503,537,575,655,799,918,1463,1930,2353,2796,248.165097,74372846.000000,299691,w,7,8,211,287,405,1006,1767,2518,3237,3582,3886,4337,5241,5687,5882,5937,5987,6075,6475,6607,6657,6683,2123.900656,637847721.000000,300319,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,335,0.003431,3028996.000000,882765440
2024-09-11-03-45-53,0,780,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,10000.000000,60,0,0.500000,19.516666,19.533333,4997.250000,5002.299805,0.000000,r,49,78,97,108,119,152,202,251,304,336,381,436,503,537,575,653,801,927,1493,2033,4383,4856,247.959862,74422177.000000,300138,w,7,8,208,286,399,1010,1772,2520,3244,3587,3889,4335,5242,5692,5884,5937,5986,6044,6455,6589,6649,6694,2125.521203,637305650.000000,299835,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,323,0.003416,3025608.000000,885686568
2024-09-11-03-45-53,0,840,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,10000.000000,60,0,0.500000,19.516666,19.533333,4999.266602,5001.133301,0.000000,r,49,78,95,106,117,149,197,249,301,334,379,433,498,535,573,652,799,929,1492,2551,5016,5641,246.065032,73836242.000000,300068,w,7,8,199,272,379,952,1715,2462,3194,3544,3864,4289,5216,5681,5883,5938,5986,6048,6453,6580,6636,6668,2092.954863,627794369.000000,299956,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,331,0.003464,3032271.000000,875319306
2024-09-11-03-45-53,0,900,60.000061,/blk/k4,3576,uniform-shuffle,"",300000.000000,10000.000000,60,0,0.500000,19.499981,19.533314,4995.561523,5004.578125,0.000000,r,50,78,97,108,119,151,201,250,304,337,382,437,504,538,577,659,810,940,1531,3110,7457,7965,248.523550,74625409.000000,300275,w,7,8,204,278,387,977,1732,2473,3204,3552,3873,4305,5220,5676,5882,5936,5984,6040,6465,6584,7091,7972,2101.809578,629983792.000000,299734,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,322,0.003503,3030618.000000,865094343
2024-09-11-03-45-53,0,960,59.999939,/blk/k4,3576,uniform-shuffle,"",300000.000000,10000.000000,60,0,0.500000,19.516687,19.533354,4998.971680,5001.155273,0.000000,r,9,78,97,108,119,152,202,251,304,337,381,435,500,536,575,652,795,918,1467,2204,3629,4102,247.681233,74321460.000000,300069,w,7,8,205,280,388,972,1733,2479,3207,3554,3872,4318,5232,5686,5884,5939,5985,6035,6446,6575,6658,6682,2104.837166,631320650.000000,299938,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,330,0.003502,3032422.000000,865799173
2024-09-11-04-07-53,0,60,60.000153,/blk/k4,3576,uniform-shuffle,"",250000.000000,10000.000000,60,0,0.500000,19.533283,19.516617,5002.270508,4997.687500,0.000000,r,49,72,75,80,88,109,136,187,247,277,314,367,439,481,529,581,674,806,1572,2003,2666,2852,202.581061,60746362.000000,299862,w,7,8,8,8,8,243,731,1513,2300,2693,3088,3572,4632,5204,5707,5915,5964,5996,6403,6474,6519,6532,1553.740898,466335132.000000,300137,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,113,0.003278,2922687.000000,891573847
2024-09-11-04-07-53,0,120,60.000000,/blk/k4,3576,uniform-shuffle,"",250000.000000,10000.000000,60,0,0.500000,19.533333,19.516666,5000.649902,4999.100098,0.000000,r,49,73,75,81,89,110,139,190,249,280,317,370,442,485,532,583,688,825,1592,2100,2592,2827,204.439069,61320681.000000,299946,w,7,8,8,8,8,255,753,1530,2316,2706,3100,3570,4653,5239,5737,5918,5965,5994,6395,6470,6505,6523,1564.753449,469487060.000000,300039,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,332,0.003364,2989631.000000,888750858
2024-09-11-04-07-53,0,180,59.999969,/blk/k4,3576,uniform-shuffle,"",250000.000000,10000.000000,60,0,0.500000,19.483343,19.550011,4991.152344,5009.019043,0.000000,r,50,72,75,80,88,110,137,187,246,277,314,367,438,483,530,583,683,821,1586,2124,2404,2878,202.763610,60938778.000000,300541,w,7,8,8,8,8,249,752,1533,2317,2712,3106,3573,4646,5231,5738,5920,5967,5998,6404,6479,6517,6523,1564.181321,468423816.000000,299469,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,377,0.003362,2987791.000000,888700431
2024-09-11-04-07-53,0,240,60.000031,/blk/k4,3576,uniform-shuffle,"",250000.000000,10000.000000,60,0,0.500000,19.516657,19.533323,4997.480957,5003.114258,0.000000,r,49,72,75,80,87,109,134,184,244,275,312,363,436,479,527,580,678,816,1592,2081,2381,2547,201.150470,60382756.000000,300187,w,7,8,8,8,8,243,737,1520,2313,2706,3103,3572,4665,5241,5739,5919,5967,5997,6405,6482,6523,6541,1560.176295,467817302.000000,299849,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,320,0.003362,2988182.000000,888871480
