hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-05-12-43,5,720,60.000000,/blk/intel1,1788,uniform-shuffle,"",100000.000000,15833.333008,60,1,0.990000,61.133335,0.600000,15653.400391,156.500000,0.000000,r,46,76,96,106,115,124,141,161,184,202,225,259,302,329,366,413,465,509,578,786,786,806,167.174228,1569766.000000,9390,w,7,8,8,8,8,8,9,9,11,12,14,19,25,29,35,45,70,92,162,919,2228,2804,13.577034,12751605.000000,939204,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,278,0.004091,3503829.000000,856518158
2024-09-11-05-12-43,5,780,59.999939,/blk/intel1,1788,uniform-shuffle,"",100000.000000,15833.333008,60,1,0.990000,61.250061,0.616667,15683.765625,159.100159,0.000000,r,46,78,96,106,116,125,141,163,185,203,227,260,304,331,367,415,461,500,601,717,717,889,168.106642,1604746.000000,9546,w,7,8,8,8,8,8,9,9,11,12,14,19,25,29,35,45,70,93,176,977,2271,3424,13.613851,12810974.000000,941025,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,280,0.004095,3502760.000000,855460628
2024-09-11-05-12-43,5,840,60.000000,/blk/intel1,1788,uniform-shuffle,"",100000.000000,15833.333008,60,1,0.990000,61.183334,0.616667,15664.950195,159.516663,0.000000,r,45,75,95,105,114,124,141,161,185,204,225,258,302,329,364,412,465,520,620,692,692,782,167.083063,1599152.000000,9571,w,7,8,8,8,8,8,9,9,11,12,15,20,25,29,36,47,79,110,1000,2885,3903,4219,16.121075,15152150.000000,939897,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,275,0.004101,3512215.000000,856414468
2024-09-11-05-12-43,5,900,60.000000,/blk/intel1,1788,uniform-shuffle,"",100000.000000,15833.333008,60,1,0.990000,61.150002,0.616667,15657.033203,158.699997,0.000000,r,45,76,96,105,114,124,141,161,186,204,227,259,303,329,361,414,464,505,612,779,779,801,167.518904,1595115.000000,9522,w,7,8,8,8,8,8,9,9,11,12,15,19,25,29,36,46,75,100,408,1705,2540,2750,14.463136,13586988.000000,939422,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,279,0.004094,3505846.000000,856374894
2024-09-11-05-12-43,5,960,60.000000,/blk/intel1,1788,uniform-shuffle,"",100000.000000,15833.333008,60,1,0.990000,61.216667,0.600000,15675.666992,156.183334,0.000000,r,46,78,97,106,116,125,141,161,185,203,227,260,308,333,365,414,468,523,640,775,775,806,168.475189,1578781.000000,9371,w,7,8,8,8,8,8,9,9,11,12,15,19,25,29,35,45,73,96,404,2944,5260,5713,14.716451,13841411.000000,940540,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,277,0.004090,3506012.000000,857318118
2024-09-11-05-34-33,5,60,60.000011,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.749989,0.550000,14020.030273,142.216644,0.000000,r,46,79,104,116,118,130,147,165,187,205,231,262,301,326,361,415,464,499,643,693,693,748,171.396344,1462525.000000,8533,w,7,8,8,8,8,8,8,9,10,11,13,17,23,26,31,40,54,71,115,333,1373,1928,12.393644,10425558.000000,841202,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,51,0.003433,3017587.000000,879107257
2024-09-11-05-34-33,5,120,59.999985,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.700012,0.533333,14005.537109,140.600037,0.000000,r,46,80,106,116,118,128,145,164,186,202,225,258,299,327,364,413,468,524,625,716,716,797,170.478900,1438160.000000,8436,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,42,64,86,131,373,1657,3044,12.756244,10719480.000000,840332,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,284,0.003562,3106819.000000,872125015
2024-09-11-05-34-33,5,180,59.999969,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.800030,0.550000,14030.223633,141.716736,0.000000,r,45,80,108,117,118,129,147,166,188,205,229,261,303,332,369,418,472,526,613,664,664,845,172.356110,1465544.000000,8503,w,7,8,8,8,8,8,9,9,10,11,13,18,23,27,33,43,64,86,145,1254,2301,2663,13.080811,11011597.000000,841813,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,298,0.003709,3186101.000000,859009117
2024-09-11-05-34-33,5,240,60.000015,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.833321,0.550000,14038.129883,141.533295,0.000000,r,46,80,105,116,118,129,147,166,189,208,233,264,303,333,365,416,463,499,609,679,679,690,172.311116,1463266.000000,8492,w,7,8,8,8,8,8,9,9,10,11,13,18,23,27,33,43,64,86,135,412,1532,1873,12.890750,10857724.000000,842288,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,283,0.003744,3203369.000000,855495983
2024-09-11-05-34-33,5,300,60.000015,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.716652,0.533333,14011.113281,137.766632,0.000000,r,46,80,103,116,119,130,147,165,185,202,228,261,307,336,371,421,477,521,597,644,644,692,171.755988,1419735.000000,8266,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,42,64,85,134,405,968,1877,12.828788,10784739.000000,840667,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,281,0.003711,3195591.000000,861053139
2024-09-11-05-34-33,5,360,60.000000,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.733334,0.533333,14014.066406,138.800003,0.000000,r,46,80,107,117,119,130,147,165,185,203,228,257,299,327,359,411,472,538,632,691,691,716,171.160783,1425427.000000,8328,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,42,64,85,140,563,3314,4120,12.903121,10849512.000000,840844,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,279,0.003701,3194912.000000,863301626
2024-09-11-05-34-33,5,420,60.000031,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.783306,0.550000,14025.442383,141.716599,0.000000,r,46,80,104,116,118,129,146,165,186,203,227,258,303,330,364,413,463,509,662,801,801,953,170.718923,1451623.000000,8503,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,42,63,84,129,473,2028,2850,12.802920,10774003.000000,841527,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,267,0.003700,3196775.000000,864010884
2024-09-11-05-34-33,5,480,59.999939,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.883389,0.550001,14052.597656,142.066818,0.000000,r,46,80,104,116,118,128,145,165,185,202,226,258,296,324,357,409,464,511,601,657,657,672,169.521000,1444997.000000,8524,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,42,64,86,138,534,1209,1930,12.836429,10823099.000000,843155,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,265,0.003720,3202748.000000,860929221
2024-09-11-05-34-33,5,540,59.999969,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.750027,0.550000,14019.490234,141.550079,0.000000,r,46,79,101,114,118,127,145,164,185,201,224,254,296,325,357,410,454,501,626,720,720,792,168.652537,1432366.000000,8493,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,42,64,86,136,434,1315,1940,12.855566,10813704.000000,841169,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,263,0.003679,3195719.000000,868579206
2024-09-11-05-34-33,5,600,60.000061,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.699944,0.533333,14006.935547,140.066528,0.000000,r,46,80,105,116,118,128,145,164,185,202,228,257,298,325,365,409,468,521,614,739,739,801,170.216445,1430499.000000,8404,w,7,8,8,8,8,8,9,9,10,11,13,18,23,27,33,43,65,86,134,403,678,950,12.892001,10834657.000000,840417,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,280,0.003689,3189881.000000,864648224
2024-09-11-05-34-33,5,660,60.000000,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.866665,0.533333,14045.916992,140.199997,0.000000,r,46,80,105,117,119,129,146,165,185,201,225,255,294,321,356,409,464,490,587,698,698,997,169.837019,1428669.000000,8412,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,42,64,85,132,443,1399,2163,12.842774,10823312.000000,842755,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,265,0.003700,3199058.000000,864687553
2024-09-11-05-34-33,5,720,60.000000,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.783333,0.550000,14025.799805,143.350006,0.000000,r,46,80,104,116,118,128,144,161,183,199,223,255,297,326,363,414,464,505,622,713,713,872,169.065806,1454135.000000,8601,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,42,64,85,132,426,966,1541,12.775699,10751364.000000,841548,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,276,0.003688,3185830.000000,863759684
2024-09-11-05-34-33,5,780,59.999939,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.766724,0.533334,14021.147461,139.866806,0.000000,r,46,80,106,117,119,130,147,164,185,201,224,254,297,325,361,410,463,501,602,648,648,701,170.065777,1427192.000000,8392,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,42,64,85,133,422,666,1336,12.794024,10763203.000000,841268,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,263,0.003678,3181934.000000,865070564
2024-09-11-05-34-33,5,840,60.000000,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.833332,0.550000,14038.000000,141.433334,0.000000,r,45,80,106,117,119,129,148,166,187,205,228,261,306,337,371,421,479,527,620,696,696,696,172.660853,1465200.000000,8486,w,7,8,8,8,8,8,9,9,10,11,13,18,23,27,33,42,64,85,134,483,1198,1601,12.883839,10851800.000000,842280,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,264,0.003694,3189939.000000,863446944
2024-09-11-05-34-33,5,900,60.000000,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.750000,0.533333,14018.900391,140.000000,0.000000,r,46,79,103,116,118,128,146,165,184,201,228,260,303,331,366,422,481,534,635,731,731,812,170.869048,1435300.000000,8400,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,43,64,85,132,461,1325,1630,12.864584,10820839.000000,841134,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,279,0.003663,3189462.000000,870689186
2024-09-11-05-34-33,5,960,60.000000,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.849998,0.550000,14042.900391,143.716660,0.000000,r,46,80,104,116,118,128,145,164,185,203,229,262,300,329,364,415,468,501,605,862,862,903,170.776064,1472602.000000,8623,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,42,64,85,136,449,1506,2172,12.842824,10821030.000000,842574,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,279,0.003687,3191340.000000,865672027
2024-09-11-05-56-23,5,60,60.000168,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.333199,0.483332,12374.032227,123.799652,0.000000,r,45,81,112,117,118,127,143,163,183,199,224,255,294,323,363,414,463,494,585,710,710,716,170.033522,1263009.000000,7428,w,7,8,8,8,8,8,8,9,10,10,12,15,21,24,29,37,46,58,94,173,415,1158,11.639694,8641821.000000,742444,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,74,0.002989,2650253.000000,886546279
2024-09-11-05-56-23,5,120,60.000015,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.299988,0.483333,12368.813477,126.266632,0.000000,r,45,81,113,117,118,127,143,162,180,195,221,253,292,318,355,403,465,505,589,779,779,890,168.784583,1278712.000000,7576,w,7,8,8,8,8,8,8,9,10,10,12,15,21,25,30,40,56,77,121,300,552,764,12.038993,8934486.000000,742129,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,275,0.003037,2689215.000000,885393584
2024-09-11-05-56-23,5,180,60.000000,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.349998,0.483333,12380.450195,124.400002,0.000000,r,45,81,113,117,118,126,142,160,178,191,215,245,289,317,354,412,469,506,605,734,734,775,167.523714,1250397.000000,7464,w,7,8,8,8,8,8,8,9,9,10,12,15,21,25,30,40,57,79,122,297,559,619,12.036384,8940951.000000,742827,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,282,0.003150,2769185.000000,879196148
2024-09-11-05-56-23,5,240,60.000000,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.183334,0.466667,12338.383789,121.266670,0.000000,r,45,81,112,117,118,125,141,159,178,191,215,245,282,309,347,397,453,477,578,611,611,640,165.799478,1206357.000000,7276,w,7,8,8,8,8,8,8,9,10,10,12,15,21,25,30,39,54,74,118,332,1722,2197,12.028615,8904820.000000,740303,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,267,0.003131,2754884.000000,879856159
2024-09-11-05-56-23,5,300,60.000031,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.299976,0.483333,12365.744141,124.899933,0.000000,r,45,80,111,117,118,126,143,161,179,193,215,247,285,312,351,408,464,497,564,640,640,786,166.952362,1251141.000000,7494,w,7,8,8,8,8,8,8,9,10,10,12,15,21,24,29,39,51,70,113,273,1316,1881,11.899685,8828912.000000,741945,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,275,0.003148,2767756.000000,879284911
2024-09-11-05-56-23,5,360,59.999969,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.333359,0.483334,12376.222656,126.216728,0.000000,r,46,81,112,117,118,126,142,160,180,195,219,250,290,315,350,407,461,493,599,674,674,683,167.907434,1271563.000000,7573,w,7,8,8,8,8,8,8,9,10,10,12,15,21,25,30,40,55,77,119,220,511,643,12.044436,8943873.000000,742573,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,277,0.003149,2770162.000000,879653476
2024-09-11-05-56-23,5,420,60.000031,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.316643,0.483333,12370.376953,124.666603,0.000000,r,45,80,110,117,118,125,142,159,178,191,215,246,288,316,350,410,465,492,612,833,833,842,166.626738,1246368.000000,7480,w,7,8,8,8,8,8,8,9,10,10,12,15,21,24,29,39,50,69,112,254,718,1619,11.871219,8811092.000000,742223,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,263,0.003143,2764473.000000,879675380
2024-09-11-05-56-23,5,480,59.999969,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.150024,0.483334,12328.439453,124.566727,0.000000,r,46,80,110,117,118,125,141,160,178,192,214,244,287,318,353,406,456,489,580,672,672,674,166.441531,1243984.000000,7474,w,7,8,8,8,8,8,8,9,10,10,12,15,21,24,29,39,50,68,113,232,531,1064,11.859541,8772574.000000,739706,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,276,0.003137,2760592.000000,879969918
2024-09-11-05-56-23,5,540,60.000061,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.299950,0.483333,12366.737305,123.916542,0.000000,r,46,81,115,117,118,127,143,163,182,198,224,255,293,322,356,404,458,491,567,660,660,698,169.528043,1260441.000000,7435,w,7,8,8,8,8,8,8,9,10,10,12,15,21,25,30,40,56,77,120,334,1186,1827,12.083211,8965803.000000,742005,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,272,0.003143,2764644.000000,879555301
2024-09-11-05-56-23,5,600,59.999939,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.366714,0.483334,12385.446289,124.233459,0.000000,r,46,82,114,117,118,128,144,162,179,195,219,249,290,314,352,399,454,484,610,670,670,707,168.497451,1255980.000000,7454,w,7,8,8,8,8,8,8,9,10,10,12,15,21,24,29,38,49,66,109,223,549,747,11.834833,8794772.000000,743126,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,287,0.003150,2769998.000000,879234334
2024-09-11-05-56-23,5,660,60.000000,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.333332,0.483333,12375.216797,126.300003,0.000000,r,45,81,115,117,119,128,144,161,180,194,217,248,292,317,351,401,450,489,576,621,621,673,168.273423,1275176.000000,7578,w,7,8,8,8,8,8,8,9,10,10,12,15,21,25,30,39,53,73,116,315,1458,2137,12.007775,8915929.000000,742513,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,279,0.003144,2766659.000000,879849786
2024-09-11-05-56-23,5,720,60.000122,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.366570,0.466666,12384.424805,122.616417,0.000000,r,46,80,111,117,118,127,143,162,182,198,221,252,292,317,351,405,463,501,585,727,727,742,168.666440,1240879.000000,7357,w,7,8,8,8,8,8,8,9,10,10,12,15,21,25,30,40,57,79,122,313,536,612,12.113618,9001230.000000,743067,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,282,0.003153,2771077.000000,878949283
2024-09-11-05-56-23,5,780,59.999878,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.283432,0.483334,12361.941406,124.983589,0.000000,r,46,81,113,117,119,128,145,163,182,197,220,254,295,320,359,412,469,507,602,624,624,669,170.037738,1275113.000000,7499,w,7,8,8,8,8,8,8,9,10,10,12,15,21,24,29,39,51,71,113,207,402,600,11.899615,8826123.000000,741715,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,278,0.003143,2764982.000000,879783799
2024-09-11-05-56-23,5,840,60.000000,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.400002,0.483333,12392.883789,127.016670,0.000000,r,46,80,111,117,118,128,145,164,181,198,220,250,292,318,352,407,465,508,610,654,654,666,169.060884,1288413.000000,7621,w,7,8,8,8,8,8,8,9,10,10,12,15,21,25,30,40,55,77,119,269,604,1314,12.072684,8976922.000000,743573,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,266,0.003152,2772768.000000,879696667
2024-09-11-05-56-23,5,900,60.000061,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.383286,0.483333,12389.937500,124.333206,0.000000,r,46,81,112,117,118,126,142,161,180,196,221,252,294,320,354,405,458,490,585,649,649,655,168.454826,1256673.000000,7460,w,7,8,8,8,8,8,8,9,10,10,12,15,21,24,29,38,49,65,107,210,552,987,11.823241,8789362.000000,743397,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,273,0.003152,2772551.000000,879746390
2024-09-11-05-56-23,5,960,59.999939,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.350048,0.466667,12380.662109,123.200127,0.000000,r,46,81,115,117,119,129,146,163,182,200,225,258,296,326,363,413,463,492,588,687,687,768,170.949946,1263662.000000,7392,w,7,8,8,8,8,8,8,9,10,10,12,15,21,24,29,39,51,70,112,216,555,1206,11.920440,8854968.000000,742839,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,270,0.003154,2775158.000000,879866812
2024-09-11-06-18-13,5,60,59.999966,/blk/intel1,1788,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.866692,0.416667,10718.106445,108.250061,0.000000,r,46,80,110,117,117,121,134,152,171,185,206,237,278,300,333,393,449,488,568,768,768,777,161.315935,1047747.000000,6495,w,7,8,8,8,8,8,8,9,9,10,11,13,19,22,26,35,43,50,76,133,566,1067,11.068955,7118290.000000,643086,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,32,0.002645,2359603.000000,892205341
2024-09-11-06-18-13,5,120,60.000008,/blk/intel1,1788,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.916660,0.416667,10733.765625,108.999985,0.000000,r,46,79,106,116,117,120,135,153,170,180,199,230,269,296,331,387,455,486,589,713,713,845,159.426453,1042649.000000,6540,w,7,8,8,8,8,8,8,9,9,10,11,13,18,22,27,35,43,50,75,138,255,730,11.075014,7132597.000000,644026,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,289,0.002691,2401701.000000,892465659
