hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-05-56-58,0,120,60.000008,/blk/m0,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,19.483332,19.566664,4988.732910,5011.349121,0.000000,r,62,125,139,145,151,162,174,185,197,205,215,234,267,295,351,432,495,536,683,1660,1790,1880,189.957127,57116499.000000,300681,w,5587,5666,5679,5684,5689,5698,5707,5716,5725,5730,5735,5741,5748,5752,5758,5765,5774,5779,5791,5862,6004,6020,5707.081584,1708266488.000000,299324,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,361,0.002875,2558235.000000,889713284
2024-09-11-05-56-58,0,180,59.999992,/blk/m0,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,19.483335,19.566669,4989.750488,5010.450684,0.000000,r,58,125,139,145,151,162,174,185,197,204,215,234,266,295,351,433,497,538,704,1696,1826,2860,190.053505,57135215.000000,300627,w,5565,5656,5672,5678,5683,5694,5704,5713,5723,5728,5734,5741,5750,5755,5761,5770,5779,5785,5798,5819,5926,5978,5702.802174,1707333429.000000,299385,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,350,0.002909,2582888.000000,888014058
2024-09-11-05-56-58,0,240,59.999969,/blk/m0,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,19.516676,19.533342,4999.602539,5000.569336,0.000000,r,62,125,139,145,151,162,173,184,196,204,215,233,266,295,352,432,494,539,773,1671,1849,4064,189.946483,56990403.000000,300034,w,5544,5648,5666,5673,5679,5689,5699,5709,5719,5725,5731,5738,5746,5751,5757,5765,5775,5780,5792,5841,5999,6023,5697.725228,1709180823.000000,299976,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,349,0.002910,2582524.000000,887517470
2024-09-11-05-56-58,0,300,60.000031,/blk/m0,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,19.566656,19.483324,5011.813965,4988.247559,0.000000,r,63,125,139,144,150,162,173,184,196,204,214,233,266,295,351,431,494,535,697,1655,1816,3032,189.509350,56719201.000000,299295,w,5532,5636,5654,5660,5666,5677,5687,5697,5708,5714,5720,5728,5736,5742,5749,5759,5769,5775,5787,5804,5923,5963,5686.539961,1709993745.000000,300709,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,355,0.002914,2584346.000000,886853805
2024-09-11-05-56-58,0,360,60.000061,/blk/m0,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,19.566647,19.483313,5011.978027,4988.128418,0.000000,r,63,124,138,144,150,161,173,184,196,204,214,233,266,295,351,432,495,538,690,1621,1805,1904,189.274602,56647617.000000,299288,w,5540,5632,5645,5650,5655,5664,5673,5682,5691,5696,5704,5708,5715,5719,5725,5733,5741,5746,5757,5771,5872,5888,5673.163648,1706028099.000000,300719,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,330,0.002907,2585712.000000,889350980
2024-09-11-05-56-58,0,420,59.999939,/blk/m0,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,19.566687,19.483353,5009.905273,4990.205078,0.000000,r,63,124,138,144,150,162,173,184,196,204,214,233,266,294,350,431,494,540,720,1660,1791,1841,189.537039,56749664.000000,299412,w,5561,5641,5655,5660,5665,5674,5683,5692,5704,5707,5712,5718,5725,5730,5735,5743,5752,5757,5769,5787,5921,7899,5683.420787,1708402188.000000,300594,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,337,0.002909,2583348.000000,888086715
2024-09-11-05-56-58,0,480,60.000000,/blk/m0,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,19.500000,19.549999,4994.483398,5005.716797,0.000000,r,62,124,138,144,150,162,173,184,196,204,214,233,267,296,352,434,494,535,698,1660,1804,1834,189.516746,56920028.000000,300343,w,5552,5632,5645,5650,5655,5665,5673,5682,5692,5697,5704,5708,5715,5719,5725,5733,5742,5747,5758,5773,5852,5932,5673.529674,1700180964.000000,299669,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,347,0.002910,2583321.000000,887689768
2024-09-11-05-56-58,0,540,60.000000,/blk/m0,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,19.533333,19.516666,5001.600098,4998.649902,0.000000,r,63,124,138,144,150,161,172,183,195,204,213,232,265,293,350,432,495,538,724,1650,1773,1852,188.851863,56640262.000000,299919,w,5527,5618,5631,5636,5641,5650,5659,5668,5677,5682,5688,5693,5701,5705,5710,5717,5726,5731,5742,5754,5889,5913,5659.185024,1698298789.000000,300096,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,341,0.002913,2587907.000000,888257021
2024-09-11-05-56-58,0,600,60.000000,/blk/m0,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,19.516666,19.516666,4999.883301,5000.066895,0.000000,r,62,124,138,144,149,161,172,183,195,204,213,232,265,294,350,432,494,536,691,1635,1804,1842,188.626062,56588573.000000,300004,w,5532,5616,5629,5635,5640,5649,5658,5667,5676,5681,5687,5692,5700,5704,5709,5717,5726,5731,5743,5755,5771,5963,5658.050098,1697375423.000000,299993,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,336,0.002909,2587395.000000,889536273
2024-09-11-05-56-58,0,660,60.000061,/blk/m0,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,19.533314,19.516647,5002.728027,4997.395020,0.000000,r,62,124,138,144,150,162,173,184,196,204,214,233,266,295,352,433,497,539,718,1663,1793,1851,189.587836,56846775.000000,299844,w,5540,5642,5657,5663,5668,5678,5687,5696,5706,5711,5717,5724,5732,5737,5743,5753,5762,5768,5780,5796,5961,6007,5687.120987,1707068984.000000,300164,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,340,0.002907,2587347.000000,890001102
2024-09-11-05-56-58,0,720,59.999939,/blk/m0,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,19.533354,19.516687,5001.388184,4998.771973,0.000000,r,35,125,139,145,150,162,173,184,196,204,215,233,265,294,350,429,492,536,702,1620,1760,1788,189.489924,56832955.000000,299926,w,5526,5643,5659,5666,5671,5682,5692,5704,5712,5718,5725,5732,5741,5746,5753,5763,5773,5780,5794,5820,5979,6041,5691.934605,1708052812.000000,300083,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,348,0.002918,2589619.000000,887469838
2024-09-11-05-56-58,0,780,60.000000,/blk/m0,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,19.566668,19.483334,5010.383301,4989.816895,0.000000,r,63,125,138,145,150,162,173,184,196,204,214,233,266,294,350,430,491,531,678,1612,1770,1836,189.354996,56690803.000000,299389,w,5564,5643,5658,5664,5669,5679,5689,5698,5708,5714,5720,5727,5735,5741,5747,5756,5766,5772,5783,5798,5931,8256,5689.074010,1710266496.000000,300623,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,334,0.002948,2601399.000000,882462273
2024-09-11-05-56-58,0,840,60.000061,/blk/m0,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,19.499981,19.533314,4995.895020,5004.161621,0.000000,r,63,125,140,146,152,163,175,186,198,206,216,235,268,297,352,434,495,536,707,1616,1769,1850,190.987497,57343996.000000,300250,w,5547,5681,5703,5708,5714,5725,5735,5745,5756,5762,5768,5775,5783,5788,5794,5804,5814,5821,5834,5852,5870,5882,5732.797597,1718429011.000000,299754,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,336,0.002952,2614120.000000,885538815
2024-09-11-05-56-58,0,900,60.000793,/blk/m0,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,19.549742,19.499743,5005.916992,4994.133789,0.000000,r,63,126,141,147,153,165,176,187,200,207,218,237,270,300,355,436,503,546,723,1641,1805,4987,192.630094,57721993.000000,299652,w,5627,5718,5732,5738,5744,5754,5764,5773,5783,5788,5794,5803,5809,5814,5821,5831,5841,5848,5862,5878,5994,6017,5763.493193,1731117052.000000,300359,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,338,0.002935,2605166.000000,887671310
2024-09-11-05-56-58,0,960,59.999146,/blk/m0,894,uniform-shuffle,"",80000.000000,10000.000000,60,0,0.500000,19.550278,19.483610,5008.221191,4992.037598,0.000000,r,32,125,140,146,152,163,175,186,198,206,217,235,268,298,354,434,496,538,715,1671,1834,1852,191.184557,57263216.000000,299518,w,5604,5689,5704,5708,5713,5722,5731,5741,5750,5755,5761,5767,5774,5778,5784,5792,5802,5806,5817,5849,5998,6041,5731.288763,1722189229.000000,300489,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,338,0.002934,2599270.000000,885943612
2024-09-11-06-18-43,0,60,60.000362,/blk/m0,894,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.533215,19.499882,5004.069824,4995.553223,0.000000,r,61,125,139,145,151,163,174,186,198,206,216,235,268,297,352,432,496,538,696,1703,1846,1942,190.728574,57168029.000000,299735,w,9,5691,5705,5710,5715,5725,5734,5743,5752,5758,5763,5769,5776,5781,5786,5794,5804,5808,5819,5834,5847,5895,5717.166367,1716556333.000000,300246,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,147,0.002651,2466199.000000,930396105
2024-09-11-06-18-43,0,120,60.000008,/blk/m0,894,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.566664,19.483332,5012.315918,4987.799316,0.000000,r,62,125,139,145,151,163,174,185,197,205,216,234,267,296,351,433,496,540,706,1681,1806,1866,190.434978,56991095.000000,299268,w,5570,5665,5681,5687,5692,5704,5711,5721,5731,5737,5743,5749,5757,5762,5768,5776,5785,5791,5804,5822,5992,11269,5711.268505,1717601179.000000,300739,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,371,0.002780,2566974.000000,923270727
2024-09-11-06-18-43,0,180,60.000015,/blk/m0,894,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.516663,19.516663,5000.165527,5000.015625,0.000000,r,63,125,139,145,151,163,174,185,197,205,215,234,266,295,350,433,496,537,705,1621,1784,1872,190.174649,57052585.000000,300001,w,5583,5671,5685,5690,5695,5705,5714,5723,5733,5738,5743,5750,5757,5762,5768,5777,5786,5792,5804,5818,5961,11294,5714.040892,1714269408.000000,300010,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,368,0.002839,2604206.000000,917319522
2024-09-11-06-18-43,0,240,60.000015,/blk/m0,894,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.499994,19.533329,4996.198730,5003.915527,0.000000,r,62,125,139,145,151,163,174,185,198,205,216,235,268,296,353,435,497,539,725,1662,1806,3915,190.755964,57271617.000000,300235,w,5589,5679,5692,5698,5704,5713,5722,5732,5742,5747,5752,5759,5767,5773,5780,5790,5803,5808,5821,5844,5987,6029,5722.905481,1715566822.000000,299772,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,365,0.002841,2605726.000000,917234849
2024-09-11-06-18-43,0,300,59.999969,/blk/m0,894,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.516676,19.516676,5000.135742,4999.985840,0.000000,r,62,125,139,145,151,163,174,185,197,205,216,234,267,296,351,435,496,539,732,1674,1775,1844,190.497242,57148982.000000,299999,w,5549,5655,5670,5676,5682,5692,5704,5711,5721,5727,5733,5740,5749,5754,5761,5772,5785,5793,5808,5829,5933,5948,5701.940478,1710627759.000000,300008,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,353,0.002848,2611229.000000,916823903
2024-09-11-06-18-43,0,360,60.000000,/blk/m0,894,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.533333,19.516666,5003.066895,4996.950195,0.000000,r,62,125,139,145,151,162,174,185,197,205,215,234,266,295,351,432,496,538,694,1645,1804,1829,189.968784,56955871.000000,299817,w,5559,5657,5673,5679,5685,5695,5705,5714,5724,5730,5736,5743,5751,5756,5763,5773,5783,5790,5804,5823,6052,10538,5704.372095,1712361233.000000,300184,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,351,0.002840,2603946.000000,916970619
2024-09-11-06-18-43,0,420,60.000031,/blk/m0,894,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.499990,19.533323,4995.464355,5004.714355,0.000000,r,63,125,139,145,151,162,173,185,196,204,215,234,266,295,351,431,494,536,694,1666,1817,1987,189.888069,57020159.000000,300283,w,5571,5652,5666,5671,5676,5685,5694,5704,5712,5717,5723,5729,5736,5740,5745,5753,5761,5766,5776,5790,5984,9044,5694.076216,1706674076.000000,299728,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,350,0.002846,2610146.000000,917137352
2024-09-11-06-18-43,0,480,60.000000,/blk/m0,894,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.500000,19.549999,4994.516602,5005.666504,0.000000,r,25,124,139,145,151,162,173,184,196,204,215,234,267,296,352,433,497,539,711,1610,1795,2011,189.945595,57048260.000000,300340,w,5565,5648,5662,5667,5672,5682,5691,5701,5710,5715,5721,5727,5735,5739,5745,5753,5763,5769,5780,5804,5922,6014,5691.161467,1705476048.000000,299671,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,360,0.002849,2613474.000000,917248073
2024-09-11-06-18-43,0,540,60.000000,/blk/m0,894,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.483334,19.566668,4990.600098,5009.466797,0.000000,r,63,124,138,144,150,162,173,184,196,204,214,233,267,296,353,433,495,539,740,1660,1787,1820,189.630530,56996869.000000,300568,w,5550,5634,5648,5653,5658,5667,5677,5686,5695,5701,5706,5712,5719,5724,5730,5738,5747,5753,5765,5784,5855,6999,5676.594788,1699776837.000000,299436,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,357,0.002852,2616427.000000,917276324
2024-09-11-06-18-43,0,600,60.000000,/blk/m0,894,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.500000,19.549999,4994.200195,5006.049805,0.000000,r,62,124,138,145,150,162,173,184,196,204,215,234,267,297,353,433,495,535,712,1622,1755,1806,189.907608,57041219.000000,300363,w,5555,5648,5663,5669,5674,5684,5693,5704,5713,5718,5724,5730,5738,5743,5749,5758,5767,5773,5784,5799,5962,6048,5693.043260,1705931799.000000,299652,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,366,0.002848,2611854.000000,916956078
2024-09-11-06-18-43,0,660,59.999939,/blk/m0,894,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.533354,19.516687,5003.555176,4996.504883,0.000000,r,36,125,139,145,151,162,174,185,197,205,215,234,266,295,352,433,495,538,691,1668,1768,2014,190.018810,56965739.000000,299790,w,5546,5657,5673,5679,5685,5695,5704,5714,5724,5729,5735,5742,5749,5754,5760,5768,5776,5782,5792,5834,5918,9789,5703.628514,1712303427.000000,300213,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,350,0.002851,2615570.000000,917315092
2024-09-11-06-18-43,0,720,60.000000,/blk/m0,894,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.516666,19.533333,4998.649902,5001.583496,0.000000,r,62,124,138,145,151,162,173,184,196,204,215,234,267,295,352,433,496,536,704,1612,1778,1864,189.783442,56953062.000000,300095,w,5562,5654,5667,5673,5678,5687,5696,5705,5714,5720,5725,5731,5738,5742,5748,5756,5764,5770,5781,5795,5940,6033,5695.958372,1708326139.000000,299919,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,352,0.002848,2612661.000000,917228741
2024-09-11-06-18-43,0,780,60.000061,/blk/m0,894,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.516647,19.516647,4999.728027,5000.344727,0.000000,r,62,124,138,144,150,162,173,184,196,204,214,233,265,294,350,431,494,537,734,1626,1844,1934,189.182737,56758794.000000,300021,w,5508,5630,5647,5653,5659,5669,5678,5688,5698,5704,5710,5716,5724,5729,5736,5744,5754,5759,5770,5781,5810,5837,5677.794452,1703247491.000000,299984,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,352,0.002856,2618682.000000,916940079
2024-09-11-06-18-43,0,840,59.999939,/blk/m0,894,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.500019,19.533354,4995.671875,5004.371582,0.000000,r,63,124,138,144,150,162,173,184,196,204,214,233,266,295,350,430,494,536,712,1657,1799,1868,189.459326,56887436.000000,300262,w,5555,5640,5654,5660,5665,5675,5684,5693,5704,5708,5714,5720,5728,5733,5739,5748,5757,5763,5775,5790,5940,5975,5684.006706,1703724170.000000,299740,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,351,0.002852,2615246.000000,916955416
2024-09-11-06-18-43,0,900,60.000000,/blk/m0,894,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.516666,19.533333,4996.633301,5003.616699,0.000000,r,63,124,138,144,150,161,172,184,195,204,214,233,266,294,350,431,494,536,704,1662,1749,1895,189.046703,56755034.000000,300217,w,5537,5624,5638,5644,5649,5659,5668,5678,5688,5693,5699,5706,5714,5719,5726,5736,5748,5755,5770,5790,5935,6033,5668.740775,1699477147.000000,299798,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,353,0.002852,2615453.000000,916949806
2024-09-11-06-18-43,0,960,60.000000,/blk/m0,894,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.516666,19.533333,4997.216797,5002.916504,0.000000,r,62,124,138,144,150,161,172,184,195,204,214,233,266,294,349,431,494,536,699,1620,1804,1894,189.014425,56737405.000000,300175,w,5544,5620,5634,5639,5645,5654,5663,5673,5682,5687,5693,5700,5707,5712,5719,5728,5738,5744,5756,5770,5797,5860,5663.609960,1698137165.000000,299833,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,354,0.002854,2617646.000000,917082360
2024-09-11-06-40-29,0,60,60.000290,/blk/m0,894,uniform-shuffle,"",60000.000000,10000.000000,60,0,0.500000,19.533239,19.499907,5004.725586,4995.025879,0.000000,r,11,74,108,119,186,1735,3039,3411,3636,3737,3840,3951,4086,4168,4273,4428,4610,4736,4989,5310,5708,6215,2240.611075,671517861.000000,299703,w,8,9,10,1845,5934,7948,9307,9738,9979,10087,10199,10322,10465,10554,10665,10828,11018,11145,11407,11665,11880,11921,6846.958206,2056038845.000000,300285,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,37,0.002798,2502810.000000,894448633
2024-09-11-06-40-29,0,120,60.000008,/blk/m0,894,uniform-shuffle,"",60000.000000,10000.000000,60,0,0.500000,19.466663,19.449997,4986.449219,4982.366211,0.000000,r,61,75,107,110,117,149,488,2709,3375,3534,3674,3814,3968,4062,4176,4341,4524,4641,4894,5259,5556,8568,1703.140258,509140155.000000,298942,w,8,9,488,1241,2233,4521,6651,8961,9705,9875,10025,10171,10331,10424,10540,10708,10894,11014,11256,11563,11822,11937,5835.338183,1745857325.000000,299187,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,408,0.002835,2521556.000000,889361530
2024-09-11-06-40-29,0,180,60.000000,/blk/m0,894,uniform-shuffle,"",60000.000000,10000.000000,60,0,0.500000,19.583334,19.583334,5014.466797,5016.950195,0.000000,r,61,77,119,186,722,2362,3175,3462,3666,3761,3859,3968,4096,4174,4275,4423,4591,4714,4978,5265,5525,7138,2384.746974,717849380.000000,301017,w,9,10,2261,6062,6923,8581,9471,9788,10005,10107,10210,10323,10455,10538,10642,10794,10965,11075,11310,11589,11757,11856,7326.567661,2204329759.000000,300868,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,396,0.002948,2608403.000000,884852407
2024-09-11-06-40-29,0,240,59.999985,/blk/m0,894,uniform-shuffle,"",60000.000000,10000.000000,60,0,0.500000,19.400005,19.316671,4968.284668,4945.734375,0.000000,r,61,76,109,118,135,961,2836,3334,3583,3691,3798,3912,4049,4133,4237,4389,4562,4678,4932,5193,5504,5633,2110.286678,626214910.000000,296744,w,9,9,353,1310,2725,7131,9100,9650,9917,10031,10144,10264,10404,10487,10593,10747,10923,11040,11291,11513,11606,11790,6516.628084,1942587282.000000,298097,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,411,0.002912,2575162.000000,884418824
2024-09-11-06-40-29,0,300,60.000000,/blk/m0,894,uniform-shuffle,"",60000.000000,10000.000000,60,0,0.500000,19.633333,19.666666,5028.083496,5035.966797,0.000000,r,61,77,115,123,194,1652,2870,3310,3570,3679,3787,3901,4034,4115,4219,4377,4555,4678,4925,5325,5682,5850,2185.912066,660490818.000000,302158,w,9,10,1414,3031,5406,7868,9116,9618,9899,10015,10131,10250,10390,10475,10580,10738,10915,11032,11251,11496,11716,11824,6899.150581,2081370243.000000,301685,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,404,0.002951,2612434.000000,885131402
