hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-05-12-43,4,240,60.000000,/blk/intel1,1788,uniform-shuffle,"",100000.000000,15833.333008,60,1,0.990000,61.250000,0.616667,15680.066406,158.433334,0.000000,r,46,77,98,108,117,127,144,164,190,208,232,264,305,335,368,416,468,516,609,724,724,883,170.363139,1619472.000000,9506,w,7,8,8,8,8,8,9,9,11,12,15,19,25,29,35,46,73,96,260,1510,3544,3915,14.116578,13280933.000000,940804,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,272,0.004110,3495317.000000,850505417
2024-09-11-05-12-43,4,300,60.000015,/blk/intel1,1788,uniform-shuffle,"",100000.000000,15833.333008,60,1,0.990000,61.199986,0.616666,15668.446289,159.283295,0.000000,r,45,76,98,108,116,126,143,164,187,204,227,258,303,331,363,405,462,505,587,715,715,883,168.513446,1610483.000000,9557,w,7,8,8,8,8,8,9,9,11,12,15,19,25,29,35,45,72,95,194,1005,1586,2012,13.788344,12962519.000000,940107,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,274,0.004108,3494474.000000,850609888
2024-09-11-05-12-43,4,360,59.999969,/blk/intel1,1788,uniform-shuffle,"",100000.000000,15833.333008,60,1,0.990000,61.233364,0.616667,15676.391602,159.133408,0.000000,r,46,76,96,106,115,125,142,162,186,203,229,261,304,329,364,411,466,511,598,789,789,844,167.916003,1603262.000000,9548,w,7,8,8,8,8,8,9,9,11,12,15,19,25,29,36,46,73,96,272,1570,2376,2909,14.176710,13334372.000000,940583,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,268,0.004112,3496098.000000,850227119
2024-09-11-05-12-43,4,420,60.000031,/blk/intel1,1788,uniform-shuffle,"",100000.000000,15833.333008,60,1,0.990000,61.199970,0.616666,15668.258789,159.516586,0.000000,r,46,76,96,106,116,125,141,162,185,204,226,259,306,333,368,419,474,516,630,713,713,744,168.259325,1610410.000000,9571,w,7,8,8,8,8,8,9,9,10,12,14,19,25,29,35,45,71,93,180,886,1641,1892,13.616660,12800968.000000,940096,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,270,0.004100,3490424.000000,851281717
2024-09-11-05-12-43,4,480,59.999969,/blk/intel1,1788,uniform-shuffle,"",100000.000000,15833.333008,60,1,0.990000,61.033363,0.616667,15625.608398,158.266754,0.000000,r,45,75,95,106,115,126,143,162,186,204,226,259,305,331,368,418,467,501,631,823,823,850,168.182077,1597057.000000,9496,w,7,8,8,8,8,8,9,9,11,12,15,19,25,29,36,46,72,94,194,1774,3294,3710,14.076853,13197556.000000,937536,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,273,0.004103,3488128.000000,850160188
2024-09-11-05-12-43,4,540,60.000031,/blk/intel1,1788,uniform-shuffle,"",100000.000000,15833.333008,60,1,0.990000,61.299969,0.616666,15692.958984,158.249924,0.000000,r,46,78,97,107,117,125,141,162,185,203,227,259,301,328,363,414,468,515,599,725,725,762,168.133755,1596430.000000,9495,w,7,8,8,8,8,8,9,9,11,12,14,19,25,29,35,45,70,93,186,1989,2970,3309,13.936994,13122767.000000,941578,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,272,0.004111,3496238.000000,850445474
2024-09-11-05-12-43,4,600,60.000000,/blk/intel1,1788,uniform-shuffle,"",100000.000000,15833.333008,60,1,0.990000,61.166668,0.616667,15661.883789,160.199997,0.000000,r,46,77,97,106,115,125,141,161,183,200,222,255,297,322,356,406,458,496,573,636,636,813,166.016854,1595754.000000,9612,w,7,8,8,8,8,8,9,9,11,12,15,19,25,29,35,45,73,96,275,2003,2693,3152,14.228164,13370391.000000,939713,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,273,0.004111,3496358.000000,850469954
2024-09-11-05-12-43,4,660,60.000061,/blk/intel1,1788,uniform-shuffle,"",100000.000000,15833.333008,60,1,0.990000,61.233273,0.616666,15675.734375,160.099838,0.000000,r,46,75,95,104,113,124,140,161,186,204,228,261,303,331,370,418,472,518,622,729,729,786,167.742244,1611332.000000,9606,w,7,8,8,8,8,8,9,9,11,12,15,19,25,29,36,46,74,99,384,2101,3076,3335,14.622463,13753084.000000,940545,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,280,0.004063,3491427.000000,859308944
2024-09-11-05-12-43,4,720,60.000000,/blk/intel1,1788,uniform-shuffle,"",100000.000000,15833.333008,60,1,0.990000,61.233334,0.616667,15677.366211,158.633331,0.000000,r,45,77,96,106,116,124,141,161,184,202,227,260,302,330,364,411,472,519,616,730,730,791,167.545178,1594695.000000,9518,w,7,8,8,8,8,8,9,9,11,12,15,19,25,29,35,45,70,92,156,768,2098,2803,13.540469,12736734.000000,940642,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,276,0.004098,3497410.000000,853453552
2024-09-11-05-12-43,4,780,59.999939,/blk/intel1,1788,uniform-shuffle,"",100000.000000,15833.333008,60,1,0.990000,61.250061,0.616667,15680.032227,160.066833,0.000000,r,45,78,99,109,117,127,145,165,189,208,233,263,304,330,364,411,464,499,606,747,747,768,170.145460,1634077.000000,9604,w,7,8,8,8,8,8,9,9,11,12,14,19,25,29,35,45,70,93,176,1189,2221,3323,13.697129,12886273.000000,940801,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,276,0.004112,3497203.000000,850458993
2024-09-11-05-12-43,4,840,60.000000,/blk/intel1,1788,uniform-shuffle,"",100000.000000,15833.333008,60,1,0.990000,61.216667,0.616667,15673.700195,160.283340,0.000000,r,45,75,94,104,114,124,140,161,186,203,229,259,303,332,368,419,470,508,596,660,660,681,167.601851,1611827.000000,9617,w,7,8,8,8,8,8,9,9,11,12,15,20,25,29,36,47,79,110,1010,3021,3914,4215,16.166401,15203239.000000,940422,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,267,0.004115,3501958.000000,851084950
2024-09-11-05-12-43,4,900,60.000000,/blk/intel1,1788,uniform-shuffle,"",100000.000000,15833.333008,60,1,0.990000,61.316666,0.600000,15699.099609,157.850006,0.000000,r,46,77,96,106,115,125,140,162,186,204,229,262,304,333,369,416,467,530,655,844,844,862,168.647345,1597259.000000,9471,w,7,8,8,8,8,8,9,9,11,12,15,19,25,29,36,46,75,99,420,1681,2511,2749,14.484581,13643693.000000,941946,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,275,0.004111,3510637.000000,853903755
2024-09-11-05-12-43,4,960,60.000000,/blk/intel1,1788,uniform-shuffle,"",100000.000000,15833.333008,60,1,0.990000,61.183334,0.600000,15666.966797,157.050003,0.000000,r,46,79,100,110,117,127,143,164,186,204,230,260,303,332,368,416,476,506,612,793,793,934,169.919559,1601152.000000,9423,w,7,8,8,8,8,8,9,9,11,12,15,19,25,29,35,45,73,97,400,3569,5327,5740,14.846785,13956245.000000,940018,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,275,0.004124,3509249.000000,850841102
2024-09-11-05-34-33,4,60,60.000202,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.749817,0.549998,14016.552734,142.799515,0.000000,r,46,79,104,116,118,128,146,163,184,201,226,256,297,325,360,410,467,507,618,730,730,748,169.575864,1452926.000000,8568,w,7,8,8,8,8,8,8,9,10,11,13,17,22,26,31,40,54,71,114,348,1589,2006,12.319153,10360358.000000,840996,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,100,0.003429,2976496.000000,868094931
2024-09-11-05-34-33,4,120,59.999985,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.716682,0.533333,14007.987305,137.850037,0.000000,r,45,80,106,116,118,128,146,165,185,202,225,257,296,321,357,411,471,531,646,754,754,771,170.388708,1409285.000000,8271,w,7,8,8,8,8,8,8,9,10,11,13,17,23,27,33,42,63,85,129,392,1663,2883,12.656997,10637940.000000,840479,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,291,0.003559,3070758.000000,862880485
2024-09-11-05-34-33,4,180,59.999969,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.833363,0.550000,14038.240234,140.800064,0.000000,r,46,80,103,116,118,129,146,165,186,204,229,260,299,325,354,407,464,502,607,710,710,794,170.486979,1440274.000000,8448,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,43,65,87,145,1308,2362,2759,13.014715,10962216.000000,842294,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,294,0.003656,3140818.000000,859125004
2024-09-11-05-34-33,4,240,60.000015,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.833321,0.550000,14038.746094,141.933304,0.000000,r,46,80,107,117,119,131,149,168,189,207,231,262,302,329,365,417,467,499,599,683,683,706,172.973579,1473043.000000,8516,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,42,64,86,136,449,1450,1900,12.797410,10779578.000000,842325,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,282,0.003656,3142170.000000,859399424
2024-09-11-05-34-33,4,300,60.000015,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.816654,0.550000,14035.046875,141.499969,0.000000,r,46,80,105,116,118,130,147,166,187,205,229,260,300,330,361,409,457,478,617,773,773,852,171.186690,1453375.000000,8490,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,42,64,84,130,383,1059,1576,12.731117,10720912.000000,842103,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,279,0.003663,3145190.000000,858586966
2024-09-11-05-34-33,4,360,60.000000,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.783333,0.550000,14028.049805,142.383331,0.000000,r,46,80,107,117,119,131,148,167,187,205,229,261,306,331,369,417,468,503,632,654,654,680,172.863163,1476770.000000,8543,w,7,8,8,8,8,8,8,9,10,11,13,17,23,27,33,42,64,85,139,538,2700,4116,12.778779,10755681.000000,841683,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,280,0.003656,3141609.000000,859347194
2024-09-11-05-34-33,4,420,60.000031,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.766640,0.550000,14023.142578,142.599930,0.000000,r,46,80,104,116,118,129,146,164,186,204,231,260,299,327,366,417,473,514,605,662,662,761,171.174848,1464572.000000,8556,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,32,42,63,85,131,469,1858,2711,12.706274,10690919.000000,841389,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,279,0.003671,3149508.000000,858014166
2024-09-11-05-34-33,4,480,59.999939,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.866722,0.550001,14048.197266,144.483475,0.000000,r,45,80,104,117,118,128,145,164,184,200,225,256,300,326,361,414,462,501,618,707,707,785,169.688084,1471026.000000,8669,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,42,65,86,138,508,1490,2098,12.754806,10750911.000000,842891,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,281,0.003678,3155690.000000,857950645
2024-09-11-05-34-33,4,540,59.999969,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.750027,0.550000,14017.807617,140.816742,0.000000,r,45,79,102,116,118,127,144,163,183,200,223,257,298,325,358,404,464,516,655,750,750,771,168.820452,1426364.000000,8449,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,42,65,86,140,513,1338,1634,12.803061,10768245.000000,841068,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,279,0.003672,3151762.000000,858383445
2024-09-11-05-34-33,4,600,60.000061,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.799946,0.549999,14032.668945,141.633194,0.000000,r,46,79,103,116,118,130,147,165,188,205,229,260,300,330,366,412,463,507,629,721,721,747,171.207225,1454919.000000,8498,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,43,64,86,135,394,698,1038,12.780832,10760962.000000,841961,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,288,0.003688,3165054.000000,858135873
2024-09-11-05-34-33,4,660,60.000000,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.783333,0.550000,14024.700195,141.816666,0.000000,r,45,80,107,117,119,131,148,166,188,206,230,262,299,325,360,415,470,508,616,753,753,793,171.976495,1463348.000000,8509,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,42,64,85,135,457,999,2106,12.750452,10729276.000000,841482,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,279,0.003682,3159638.000000,858083241
2024-09-11-05-34-33,4,720,60.000000,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.799999,0.550000,14030.033203,141.366669,0.000000,r,45,80,105,117,118,128,145,164,183,199,222,252,293,319,355,407,473,531,619,684,684,753,169.086183,1434189.000000,8482,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,42,63,85,129,439,862,1407,12.672474,10667714.000000,841802,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,279,0.003673,3154582.000000,858773464
2024-09-11-05-34-33,4,780,59.999939,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.833389,0.550001,14037.930664,142.766815,0.000000,r,46,80,104,116,118,129,147,166,187,204,229,261,306,332,367,421,469,508,631,750,750,931,171.845669,1472030.000000,8566,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,42,63,85,135,444,799,1071,12.720503,10714162.000000,842275,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,282,0.003679,3158774.000000,858483698
2024-09-11-05-34-33,4,840,60.000000,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.716667,0.550000,14008.033203,142.449997,0.000000,r,46,80,105,116,118,129,146,165,185,202,227,257,298,325,359,406,461,499,585,672,672,742,170.151866,1454288.000000,8547,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,42,64,85,137,456,1070,1578,12.774713,10736916.000000,840482,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,279,0.003667,3155256.000000,860358348
2024-09-11-05-34-33,4,900,60.000000,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.849998,0.533333,14043.299805,139.399994,0.000000,r,46,80,104,116,118,128,146,165,186,204,229,260,303,329,366,419,470,510,626,692,692,719,171.067910,1430812.000000,8364,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,42,64,86,133,466,1258,1631,12.799736,10785032.000000,842598,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,268,0.003685,3164208.000000,858682953
2024-09-11-05-34-33,4,960,60.000000,/blk/intel1,1788,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.799999,0.550000,14031.433594,141.483337,0.000000,r,45,79,103,116,118,129,146,165,188,206,229,261,299,328,362,418,475,515,603,668,668,711,171.106962,1452527.000000,8489,w,7,8,8,8,8,8,9,9,10,11,13,17,23,27,33,42,64,86,136,473,1303,2059,12.740090,10725703.000000,841886,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,264,0.003669,3150482.000000,858776979
2024-09-11-05-56-23,4,60,60.000015,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.383320,0.483333,12388.280273,123.866638,0.000000,r,45,82,115,117,119,130,146,163,181,197,223,257,295,323,353,400,449,486,561,625,625,655,170.042250,1263754.000000,7432,w,7,8,8,8,8,8,8,9,10,10,12,15,21,24,29,38,47,58,96,184,526,1316,11.670526,8674667.000000,743297,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,55,0.003019,2673894.000000,885557164
2024-09-11-05-56-23,4,120,60.000008,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.399994,0.466667,12392.681641,123.283318,0.000000,r,45,81,115,117,119,128,144,162,181,198,221,251,293,321,359,409,456,484,529,649,649,682,169.283628,1252191.000000,7397,w,7,8,8,8,8,8,8,9,10,10,12,15,21,25,30,40,55,77,120,275,571,780,12.026509,8942443.000000,743561,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,279,0.003064,2707335.000000,883611429
2024-09-11-05-56-23,4,180,60.000000,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.349998,0.483333,12378.450195,125.666664,0.000000,r,46,80,112,117,118,126,143,162,180,194,218,251,296,321,351,405,459,496,631,794,794,889,168.266446,1268729.000000,7540,w,7,8,8,8,8,8,8,9,10,10,12,15,21,25,30,40,57,80,122,250,518,630,12.065673,8961260.000000,742707,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,284,0.003199,2809001.000000,878212884
2024-09-11-05-56-23,4,240,60.000000,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.299999,0.483333,12367.416992,125.433334,0.000000,r,45,80,111,117,118,126,142,160,179,195,220,249,290,319,355,408,461,498,613,881,881,934,168.057002,1264797.000000,7526,w,7,8,8,8,8,8,8,9,10,10,12,15,21,25,30,39,54,75,119,331,1504,2175,12.042475,8936058.000000,742045,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,271,0.003201,2807182.000000,876948166
2024-09-11-05-56-23,4,300,60.000031,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.399975,0.466666,12392.726562,122.433273,0.000000,r,46,80,107,117,118,125,141,159,180,195,218,251,292,319,354,407,462,492,564,625,625,634,167.058263,1227210.000000,7346,w,7,8,8,8,8,8,8,9,10,10,12,15,21,24,29,39,51,70,114,298,1211,1789,11.946989,8883351.000000,743564,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,275,0.003193,2805202.000000,878527030
2024-09-11-05-56-23,4,360,59.999969,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.366692,0.483334,12385.172852,126.683395,0.000000,r,45,81,115,117,118,127,144,162,181,198,219,251,289,319,356,408,461,493,545,634,634,638,168.807657,1283107.000000,7601,w,7,8,8,8,8,8,8,9,10,10,12,15,21,25,30,40,56,77,119,247,492,606,12.072342,8971078.000000,743110,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,270,0.003196,2807284.000000,878387033
2024-09-11-05-56-23,4,420,60.000031,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.383308,0.483333,12386.760742,124.983269,0.000000,r,46,81,112,117,118,127,144,161,180,196,220,249,291,319,356,407,462,500,596,670,670,674,168.567942,1264091.000000,7499,w,7,8,8,8,8,8,8,9,10,10,12,15,21,24,29,39,50,69,110,225,544,1572,11.907719,8849888.000000,743206,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,272,0.003196,2806159.000000,878051177
2024-09-11-05-56-23,4,480,59.999969,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.383358,0.483334,12387.639648,125.766731,0.000000,r,45,80,111,117,118,126,142,160,179,195,218,249,288,315,351,402,451,487,570,635,635,684,167.057779,1260618.000000,7546,w,7,8,8,8,8,8,8,9,10,10,12,15,21,24,29,39,50,69,111,202,417,963,11.872003,8823961.000000,743258,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,275,0.003193,2805330.000000,878634237
2024-09-11-05-56-23,4,540,60.000061,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.299950,0.483333,12366.770508,125.349869,0.000000,r,45,82,115,117,118,127,144,162,180,194,215,244,282,305,348,395,461,502,603,744,744,754,167.370961,1258797.000000,7521,w,7,8,8,8,8,8,8,9,10,10,12,15,21,25,30,40,55,77,121,353,1034,1865,12.078714,8962490.000000,742007,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,264,0.003181,2794290.000000,878429654
2024-09-11-05-56-23,4,600,59.999939,/blk/intel1,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.316715,0.483334,12369.812500,125.100128,0.000000,r,46,81,113,117,118,126,143,161,180,194,219,250,292,319,351,400,456,478,588,760,760,806,168.107514,1261815.000000,7506,w,7,8,8,8,8,8,8,9,10,10,12,15,21,24,29,38,49,65,107,201,527,754,11.835636,8784267.000000,742188,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,278,0.003199,2809321.000000,878270700
