hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-06-42-17,4,240,59.999969,/blk/k5,3576,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.783360,0.550000,14027.940430,141.450073,0.000000,r,49,50,51,61,73,73,74,74,76,85,105,133,201,247,316,437,546,582,742,922,922,1363,103.958053,882292.000000,8487,w,7,7,8,8,8,8,8,8,8,8,8,9,10,11,45,598,1008,1217,1597,2064,2447,2569,40.402555,34005861.000000,841676,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,292,0.004229,3663927.000000,866481332
2024-09-11-06-42-17,4,300,60.000092,/blk/k5,3576,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.733250,0.549999,14011.895508,141.183121,0.000000,r,49,50,51,59,73,73,74,74,76,83,103,130,200,250,320,459,553,588,741,1297,1297,1703,104.606422,886121.000000,8471,w,7,7,8,8,8,8,8,8,8,8,8,9,10,11,111,665,1064,1264,1650,2064,2311,2493,43.663856,36708859.000000,840715,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,281,0.004233,3665553.000000,866022906
2024-09-11-06-42-17,4,360,59.999969,/blk/k5,3576,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.766693,0.550000,14022.923828,140.966736,0.000000,r,49,50,51,72,73,73,74,74,76,86,107,137,219,262,338,457,547,586,755,1644,1644,1662,107.151691,906289.000000,8458,w,7,7,8,8,8,8,8,8,8,8,8,9,10,11,78,630,1031,1246,1642,2099,2426,2582,42.010649,35346710.000000,841375,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,292,0.004234,3670615.000000,866972144
2024-09-11-06-42-17,4,420,60.000000,/blk/k5,3576,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.783333,0.533333,14028.466797,139.483337,0.000000,r,49,50,51,72,73,73,74,74,77,89,109,145,223,266,328,467,554,587,737,1070,1070,1383,107.552993,900111.000000,8369,w,7,7,8,8,8,8,8,8,8,8,8,9,10,11,84,632,1034,1249,1625,2067,2263,2361,42.134105,35464613.000000,841708,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,285,0.004242,3676357.000000,866600230
2024-09-11-06-42-17,4,480,60.000031,/blk/k5,3576,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.699974,0.550000,14003.859375,142.266602,0.000000,r,49,50,51,70,73,73,74,74,76,85,107,130,199,246,309,451,552,587,801,1655,1655,1828,104.708997,893796.000000,8536,w,7,7,8,8,8,8,8,8,8,8,8,9,10,11,141,689,1084,1297,1715,2260,2606,2710,45.227022,38001191.000000,840232,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,283,0.004234,3671050.000000,867002924
2024-09-11-06-42-17,4,540,59.999939,/blk/k5,3576,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.733391,0.533334,14015.547852,140.033478,0.000000,r,49,50,51,72,73,73,74,74,77,87,109,137,215,261,334,465,555,598,912,1498,1498,1538,107.487027,903106.000000,8402,w,7,7,8,8,8,8,8,8,8,8,8,9,10,11,129,674,1070,1275,1669,2290,2692,2778,44.338616,37285761.000000,840932,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,280,0.004227,3664543.000000,866845082
2024-09-11-06-42-17,4,600,60.000061,/blk/k5,3576,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.766609,0.533333,14021.668945,140.433197,0.000000,r,49,50,51,72,73,73,74,74,76,85,105,130,208,256,321,448,550,577,671,1018,1018,1865,105.091977,885505.000000,8426,w,7,7,8,8,8,8,8,8,8,8,8,9,10,11,105,674,1070,1276,1651,2154,2400,2541,43.909199,36940853.000000,841301,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,290,0.004254,3668147.000000,862273169
2024-09-11-06-42-17,4,660,59.999939,/blk/k5,3576,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.750057,0.550001,14016.963867,141.733475,0.000000,r,49,50,51,71,73,73,74,74,77,86,108,140,213,258,325,452,554,586,772,1420,1420,1698,106.216486,903265.000000,8504,w,7,7,8,8,8,8,8,8,8,8,8,9,10,11,55,612,1021,1232,1608,2095,2337,2437,41.027143,34504525.000000,841017,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,283,0.004225,3664008.000000,867189094
2024-09-11-06-42-17,4,720,60.000000,/blk/k5,3576,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.700001,0.533333,14005.966797,139.733337,0.000000,r,49,50,51,72,73,73,74,74,76,87,104,134,213,265,337,467,558,587,690,1040,1040,1657,106.839575,895743.000000,8384,w,7,7,8,8,8,8,8,8,8,8,8,9,10,11,130,685,1085,1292,1690,2176,2541,2630,44.897095,37729633.000000,840358,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,281,0.004228,3664521.000000,866796833
2024-09-11-06-42-17,4,780,60.000000,/blk/k5,3576,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.783333,0.550000,14027.833008,144.116669,0.000000,r,49,50,51,71,73,73,74,74,76,87,108,139,208,256,320,435,542,577,656,817,817,1072,105.395513,911355.000000,8647,w,7,7,8,8,8,8,8,8,8,8,8,9,10,11,129,690,1081,1291,1721,2360,2666,2735,45.022459,37894053.000000,841670,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,272,0.004242,3675667.000000,866447413
2024-09-11-06-42-17,4,840,60.000000,/blk/k5,3576,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.783333,0.550000,14026.200195,141.699997,0.000000,r,49,50,51,67,73,73,74,74,76,84,106,132,206,255,322,445,543,575,836,1357,1357,1379,104.971889,892471.000000,8502,w,7,7,8,8,8,8,8,8,8,8,8,9,10,11,99,647,1042,1244,1679,2813,4033,4288,43.066954,36243943.000000,841572,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,281,0.004233,3663002.000000,865305517
2024-09-11-06-42-17,4,900,60.000000,/blk/k5,3576,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.833332,0.550000,14040.799805,142.933334,0.000000,r,49,50,51,60,73,73,74,74,76,82,104,130,204,251,319,431,538,576,752,1361,1361,1463,103.692747,889269.000000,8576,w,7,7,8,8,8,8,8,8,8,8,8,9,10,11,64,636,1036,1242,1649,2147,2488,2737,41.881201,35282734.000000,842448,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,279,0.004065,3549950.000000,873275709
2024-09-11-06-42-17,4,960,60.000000,/blk/k5,3576,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,54.716667,0.533333,14010.650391,138.733337,0.000000,r,49,50,51,72,73,73,74,74,76,85,106,128,202,253,327,447,543,577,659,942,942,998,104.530875,870115.000000,8324,w,7,7,7,8,8,8,8,8,8,8,8,8,10,11,94,663,1087,1305,1736,4270,9616,10245,44.516054,37421931.000000,840639,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,276,0.004020,3516604.000000,874728683
2024-09-11-07-04-18,4,60,60.000099,/blk/k5,3576,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.316586,0.483333,12370.479492,124.549797,0.000000,r,49,50,51,56,73,73,74,74,75,79,98,120,184,233,299,427,529,579,746,1350,1350,1532,100.734511,752789.000000,7473,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,16,186,559,1146,1358,1403,10.514048,7803842.000000,742230,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,133,0.003593,3193191.000000,888809345
2024-09-11-07-04-18,4,120,59.999939,/blk/k5,3576,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.483383,0.483334,12412.812500,124.133461,0.000000,r,49,50,51,69,73,73,74,74,75,78,96,120,189,240,307,439,540,570,734,1039,1039,1197,101.585795,756611.000000,7448,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,17,219,612,1123,1445,1631,10.806918,8048647.000000,744768,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,287,0.003657,3216979.000000,879599218
2024-09-11-07-04-18,4,180,60.000031,/blk/k5,3576,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.466640,0.483333,12410.860352,125.799934,0.000000,r,49,50,51,57,73,73,74,74,75,78,96,119,189,232,298,431,538,580,698,913,913,1557,100.745495,760427.000000,7548,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,19,201,554,961,1572,1641,10.560654,7864012.000000,744652,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,277,0.003606,3213179.000000,891124264
2024-09-11-07-04-18,4,240,60.000046,/blk/k5,3576,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.366631,0.466666,12384.890625,123.449905,0.000000,r,49,50,51,71,73,73,74,74,76,80,101,129,199,246,313,439,556,587,682,981,981,1074,103.302417,765161.000000,7407,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,17,198,643,1129,1408,1584,10.783420,8013095.000000,743094,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,272,0.003711,3306400.000000,891017204
2024-09-11-07-04-18,4,300,60.000000,/blk/k5,3576,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.450001,0.466667,12404.516602,123.366669,0.000000,r,49,50,51,56,73,73,74,74,75,77,96,118,181,240,301,428,539,573,744,1193,1193,1562,100.367198,742918.000000,7402,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,16,195,610,1079,1396,1477,10.623618,7906851.000000,744271,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,272,0.003609,3216977.000000,891479090
2024-09-11-07-04-18,4,360,59.999939,/blk/k5,3576,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.333382,0.483334,12374.679688,126.166794,0.000000,r,49,50,51,55,73,73,74,74,75,78,96,120,192,241,302,409,536,574,642,732,732,902,100.227081,758719.000000,7570,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,17,210,607,1211,1648,1788,10.764078,7992113.000000,742480,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,276,0.003600,3209389.000000,891542079
2024-09-11-07-04-18,4,420,60.000031,/blk/k5,3576,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.349976,0.466666,12378.676758,122.999939,0.000000,r,49,50,51,71,73,73,74,74,75,78,97,120,189,240,308,433,537,571,670,826,826,1092,101.360840,748043.000000,7380,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,17,201,556,1036,1308,1422,10.567466,7848679.000000,742721,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,273,0.003603,3212501.000000,891602976
2024-09-11-07-04-18,4,480,60.000000,/blk/k5,3576,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.316666,0.483333,12372.349609,125.266670,0.000000,r,49,50,51,58,73,73,74,74,75,79,97,121,186,237,306,440,553,587,796,1416,1416,1842,101.934007,766136.000000,7516,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,16,190,506,905,1180,1338,10.314687,7657015.000000,742341,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,274,0.003594,3206316.000000,892088707
2024-09-11-07-04-18,4,540,60.000061,/blk/k5,3576,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.399952,0.483333,12391.121094,125.683205,0.000000,r,49,50,51,59,73,73,74,74,75,79,99,121,188,240,308,422,534,578,676,1651,1651,1803,101.366795,764407.000000,7541,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,16,186,593,1030,1387,1479,10.515178,7817698.000000,743468,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,289,0.003608,3215606.000000,891365472
2024-09-11-07-04-18,4,600,59.999939,/blk/k5,3576,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.383381,0.483334,12386.512695,126.266792,0.000000,r,49,50,51,54,73,73,74,74,75,78,97,119,189,239,292,412,537,577,766,1589,1589,1859,100.382260,760496.000000,7576,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,18,217,641,1190,1691,1901,10.852366,8065370.000000,743190,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,276,0.003685,3217911.000000,873325220
2024-09-11-07-04-18,4,660,60.000000,/blk/k5,3576,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.316666,0.483333,12369.266602,125.216667,0.000000,r,49,50,51,56,73,73,74,74,75,78,96,120,188,244,305,427,537,571,687,836,836,1355,100.860908,757768.000000,7513,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,15,172,531,970,1319,1537,10.300945,7644908.000000,742156,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,277,0.003694,3218273.000000,871169431
2024-09-11-07-04-18,4,720,60.000061,/blk/k5,3576,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.383286,0.483333,12389.253906,124.583206,0.000000,r,49,50,51,57,73,73,74,74,75,79,98,120,190,238,302,433,542,589,668,1027,1027,1092,101.289097,757136.000000,7475,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,16,179,528,955,1195,1336,10.344876,7689926.000000,743356,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,272,0.003611,3219184.000000,891559586
2024-09-11-07-04-18,4,780,59.999939,/blk/k5,3576,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.333382,0.466667,12373.962891,123.116791,0.000000,r,49,50,51,55,73,73,74,74,75,77,93,116,182,237,313,446,549,580,933,1415,1415,1815,101.665493,751003.000000,7387,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,15,148,538,1095,1286,1368,10.246781,7607589.000000,742437,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,273,0.003794,3380085.000000,891010219
2024-09-11-07-04-18,4,840,60.000000,/blk/k5,3576,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.416668,0.483333,12395.349609,126.099998,0.000000,r,49,50,51,59,73,73,74,74,75,77,96,119,192,244,309,437,543,576,785,1274,1274,1424,101.628073,768918.000000,7566,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,16,180,519,946,1249,1395,10.315208,7671637.000000,743721,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,276,0.003614,3222423.000000,891731457
2024-09-11-07-04-18,4,900,60.000061,/blk/k5,3576,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.316616,0.466666,12372.503906,123.083206,0.000000,r,49,50,51,64,73,73,74,74,75,78,95,116,186,239,305,438,538,586,694,1133,1133,1461,100.987542,745793.000000,7385,w,7,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,18,196,552,969,1425,1554,10.465640,7769178.000000,742351,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,269,0.003576,3213718.000000,898696595
2024-09-11-07-04-18,4,960,59.999878,/blk/k5,3576,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.233433,0.483334,12351.975586,125.483589,0.000000,r,49,50,51,54,73,73,74,74,75,77,94,116,177,229,291,425,538,569,722,1235,1235,1823,99.343738,747959.000000,7529,w,7,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,15,208,634,1181,1524,1682,10.671768,7909029.000000,741117,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,267,0.003431,3086875.000000,899736923
2024-09-11-07-26-18,4,60,60.000156,/blk/k5,3576,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.849892,0.416666,10715.872070,108.483047,0.000000,r,49,50,51,53,73,73,74,74,75,76,84,111,179,234,307,444,548,581,829,1208,1208,1233,99.901675,650260.000000,6509,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,16,44,360,486,8.066170,5186176.000000,642954,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,123,0.003227,2803642.000000,868703025
2024-09-11-07-26-18,4,120,60.000122,/blk/k5,3576,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.866581,0.416666,10720.495117,110.183105,0.000000,r,49,50,51,56,73,73,74,74,75,76,87,111,168,220,278,413,541,578,643,823,823,1622,97.615943,645339.000000,6611,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,16,20,27,101,8.050867,5178567.000000,643231,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,292,0.003217,2807380.000000,872661342
2024-09-11-07-26-18,4,180,59.999924,/blk/k5,3576,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.866718,0.416667,10721.530273,108.700142,0.000000,r,49,50,51,53,73,73,74,74,75,76,82,107,153,205,273,404,524,565,650,892,892,1092,95.475621,622692.000000,6522,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,16,20,109,280,8.056195,5182478.000000,643291,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,276,0.003227,2811045.000000,871081305
2024-09-11-07-26-18,4,240,59.999969,/blk/k5,3576,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.800022,0.416667,10703.522461,108.533386,0.000000,r,49,50,51,54,73,73,74,74,75,76,82,109,160,209,281,408,526,566,794,1120,1120,1652,96.800215,630363.000000,6512,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,16,19,26,30,8.051941,5171045.000000,642211,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,274,0.003238,2813758.000000,868900468
2024-09-11-07-26-18,4,300,60.000000,/blk/k5,3576,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.933334,0.400000,10738.883789,105.250000,0.000000,r,49,50,51,57,73,73,74,74,75,76,85,111,175,230,287,420,535,573,621,724,724,734,97.938401,618481.000000,6315,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,16,21,271,450,8.063871,5195818.000000,644333,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,272,0.003242,2821103.000000,870204579
2024-09-11-07-26-18,4,360,60.000000,/blk/k5,3576,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.883335,0.416667,10723.333008,110.366669,0.000000,r,49,50,51,56,73,73,74,74,75,76,84,111,165,231,292,429,548,576,778,1179,1179,1425,98.759589,653986.000000,6622,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,16,20,115,262,8.059904,5185742.000000,643400,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,272,0.003231,2823299.000000,873711716
2024-09-11-07-26-18,4,420,60.000000,/blk/k5,3576,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.916668,0.416667,10730.733398,110.099998,0.000000,r,49,50,51,55,73,73,74,74,75,76,86,111,169,212,267,393,524,557,678,957,957,979,96.433091,637037.000000,6606,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,16,20,116,280,8.055386,5186412.000000,643844,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,270,0.003225,2818618.000000,873993729
2024-09-11-07-26-18,4,480,60.000000,/blk/k5,3576,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.933334,0.416667,10739.083008,108.466667,0.000000,r,49,50,51,54,72,73,74,74,75,76,86,110,162,210,280,393,532,571,652,1109,1109,1286,96.453442,627719.000000,6508,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,16,20,214,291,8.057188,5191609.000000,644345,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,271,0.003225,2818853.000000,873978075
2024-09-11-07-26-18,4,540,60.000061,/blk/k5,3576,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.866623,0.416666,10719.872070,109.133224,0.000000,r,49,50,51,53,73,73,74,74,75,76,84,110,158,213,277,389,513,551,633,1084,1084,1261,96.043983,628896.000000,6548,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,16,22,197,257,8.060691,5184580.000000,643193,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,284,0.003226,2818743.000000,873784409
2024-09-11-07-26-18,4,600,59.999939,/blk/k5,3576,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.883377,0.416667,10726.344727,108.616776,0.000000,r,49,50,51,56,73,73,74,74,75,76,85,113,168,226,308,431,546,586,748,1103,1103,1552,99.454350,648144.000000,6517,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,16,19,30,89,8.053569,5183116.000000,643580,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,275,0.003227,2818868.000000,873529184
