hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-05-34-42,6,780,60.000061,/blk/wd,894,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,27.649971,0.266666,7081.476074,72.133263,0.000000,r,6799,7911,8153,8250,8342,8526,8729,8901,9117,9243,9395,9566,9783,9955,10208,10713,11556,12518,14323,14712,14712,15393,8819.350277,38170148.000000,4328,w,5939,7948,8223,8338,8443,8641,8838,9046,9282,9418,9575,9767,10027,10210,10476,10970,11808,12799,14578,15631,16190,16402,8947.072386,3801512639.000000,424889,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,492,0.002162,1936640.000000,895561927
2024-09-11-05-34-42,6,840,60.000000,/blk/wd,894,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,27.750000,0.266667,7104.033203,71.333336,0.000000,r,5712,7872,8146,8245,8348,8540,8727,8923,9135,9263,9409,9581,9817,9989,10220,10667,11548,12512,13679,14394,14394,15083,8817.068458,37737053.000000,4280,w,5629,7915,8192,8307,8413,8614,8815,9028,9265,9401,9559,9753,10005,10177,10428,10895,11696,12674,14326,15650,16173,16716,8919.586477,3801902379.000000,426242,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,494,0.002168,1942235.000000,895972182
2024-09-11-05-34-42,6,900,59.999939,/blk/wd,894,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,27.850029,0.283334,7132.490723,74.083412,0.000000,r,6602,7829,8089,8197,8292,8472,8659,8879,9104,9233,9379,9551,9811,9991,10265,10701,11554,12819,14368,14911,14911,15162,8783.993026,39044849.000000,4445,w,5410,7884,8159,8270,8377,8578,8773,8981,9217,9353,9510,9700,9962,10146,10404,10898,11713,12664,14358,15708,16368,16578,8881.238750,3800717242.000000,427949,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,507,0.002176,1949122.000000,895854287
2024-09-11-05-34-42,6,960,60.000000,/blk/wd,894,uniform-shuffle,"",90000.000000,14166.666992,60,1,0.990000,27.783333,0.283333,7112.700195,72.916664,0.000000,r,6247,7833,8101,8202,8289,8478,8662,8861,9082,9210,9364,9555,9812,9989,10267,10720,11767,12816,14409,14781,14781,15571,8780.893486,38416409.000000,4375,w,5772,7907,8185,8298,8402,8599,8795,9002,9239,9377,9537,9732,9996,10180,10437,10904,11802,12906,14567,15828,16341,16693,8907.104391,3801213684.000000,426762,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,500,0.002168,1942813.000000,896111214
2024-09-11-05-56-27,6,60,59.999931,/blk/wd,894,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,34.483372,0.350000,8831.126953,90.416771,0.000000,r,70,154,231,266,347,7066,7813,8120,8418,8557,8735,8947,9208,9371,9671,10092,10858,11561,13211,14934,14934,15679,5435.536221,29487784.000000,5425,w,11,13,14,15,20,7067,7852,8204,8529,8701,8889,9109,9394,9579,9842,10301,11002,11773,13865,15834,16860,17101,5423.800837,2873893078.000000,529867,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,121,0.002410,2182143.000000,905399296
2024-09-11-05-56-27,6,120,59.999985,/blk/wd,894,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,28.200006,0.283333,7221.602051,72.900017,0.000000,r,6223,7762,8003,8105,8206,8376,8566,8765,8994,9124,9272,9472,9732,9965,10235,10673,11387,12340,14175,14928,14928,15394,8691.200046,38015309.000000,4374,w,5369,7791,8063,8171,8273,8468,8660,8867,9107,9245,9405,9600,9860,10041,10297,10755,11484,12334,14188,15498,15937,16179,8773.904352,3801697660.000000,433296,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,448,0.002153,1937322.000000,899742116
2024-09-11-05-56-27,6,180,60.000000,/blk/wd,894,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,28.083334,0.266667,7190.950195,71.133331,0.000000,r,6266,7751,8019,8117,8213,8400,8585,8789,9019,9156,9299,9492,9742,9902,10119,10561,11234,11905,13614,14325,14325,15471,8693.753280,37104939.000000,4268,w,5319,7816,8086,8196,8300,8498,8695,8908,9147,9287,9450,9648,9914,10098,10359,10854,11673,12679,14337,15750,16123,16614,8813.380566,3802594739.000000,431457,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,497,0.002181,1951153.000000,894763026
2024-09-11-05-56-27,6,240,60.000015,/blk/wd,894,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,28.066660,0.283333,7187.931641,73.699982,0.000000,r,6028,7767,8016,8125,8224,8397,8584,8777,9002,9143,9282,9475,9735,9936,10177,10638,11458,12168,13657,14430,14430,14586,8699.530981,38469326.000000,4422,w,5677,7817,8086,8196,8302,8499,8695,8907,9147,9288,9447,9642,9902,10082,10347,10850,11691,12816,14493,15500,15896,16241,8813.955024,3801247267.000000,431276,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,492,0.002177,1948538.000000,894955660
2024-09-11-05-56-27,6,300,59.999985,/blk/wd,894,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,28.083340,0.283333,7189.901855,73.166687,0.000000,r,5993,7780,8032,8134,8227,8411,8598,8806,9036,9166,9310,9487,9713,9880,10154,10591,11610,12411,14189,14584,14584,14960,8712.276310,38246893.000000,4390,w,5661,7816,8088,8198,8302,8500,8697,8909,9145,9282,9440,9633,9894,10078,10343,10863,11703,12670,14467,15324,16129,16359,8811.875566,3801390248.000000,431394,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,499,0.002170,1941947.000000,895055008
2024-09-11-05-56-27,6,360,60.001923,/blk/wd,894,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,28.032434,0.283324,7178.653320,73.014328,0.000000,r,6477,7778,8040,8133,8236,8420,8600,8806,9042,9165,9306,9468,9728,9912,10196,10664,11610,12782,13929,14407,14407,14742,8721.327551,38208136.000000,4381,w,5935,7829,8100,8212,8317,8515,8716,8928,9167,9304,9463,9654,9918,10099,10359,10834,11651,12480,13964,14948,15326,15596,8825.775251,3801552651.000000,430733,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,514,0.002172,1944097.000000,895270242
2024-09-11-05-56-27,6,420,59.998077,/blk/wd,894,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,27.784224,0.266675,7115.144531,71.302284,0.000000,r,5869,7861,8107,8218,8308,8498,8694,8887,9118,9235,9395,9585,9844,10025,10369,10779,11613,12455,13880,14340,14340,14821,8802.032492,37655095.000000,4278,w,5335,7904,8178,8291,8396,8596,8793,9004,9241,9379,9537,9731,9994,10180,10448,10963,11868,12825,14401,15415,15916,16197,8905.981914,3801919149.000000,426895,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,506,0.002158,1931957.000000,895267294
2024-09-11-05-56-27,6,480,60.000061,/blk/wd,894,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,27.916637,0.266666,7150.009277,71.783257,0.000000,r,6412,7816,8083,8184,8281,8451,8639,8837,9063,9215,9361,9561,9844,9996,10294,10834,11776,12992,14104,14741,14741,15196,8773.079870,37785655.000000,4307,w,5695,7858,8131,8245,8353,8556,8756,8967,9203,9341,9502,9691,9945,10124,10379,10860,11767,12792,14365,15463,15905,16160,8862.250382,3801914276.000000,429001,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,506,0.002171,1942906.000000,894876272
2024-09-11-05-56-27,6,540,59.999908,/blk/wd,894,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,28.050043,0.283334,7181.394531,74.366783,0.000000,r,6499,7777,8032,8136,8225,8403,8587,8793,9028,9164,9308,9503,9751,9890,10102,10613,11373,12957,13947,15018,15018,15196,8713.663828,38880368.000000,4462,w,6059,7830,8103,8214,8318,8515,8711,8919,9155,9291,9446,9637,9899,10081,10344,10837,11623,12569,14276,15231,15891,16192,8820.887392,3800770422.000000,430883,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,505,0.002178,1949463.000000,894872546
2024-09-11-05-56-27,6,600,59.999939,/blk/wd,894,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,27.666695,0.266667,7086.490723,72.116737,0.000000,r,6635,7908,8147,8265,8362,8545,8720,8900,9132,9253,9382,9559,9811,9982,10208,10679,11378,12581,13812,14613,14613,14661,8821.613358,38171121.000000,4327,w,5321,7948,8220,8332,8437,8636,8831,9039,9273,9407,9565,9753,10013,10203,10467,10940,11792,12805,14492,15585,16173,16271,8940.814200,3801535849.000000,425189,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,505,0.002153,1927011.000000,895091742
2024-09-11-05-56-27,6,660,60.000000,/blk/wd,894,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,27.866667,0.283333,7135.983398,73.166664,0.000000,r,6426,7838,8105,8208,8297,8493,8682,8879,9087,9205,9348,9518,9748,9946,10187,10666,11371,12057,13291,13939,13939,14655,8768.587016,38494097.000000,4390,w,5660,7894,8168,8278,8379,8578,8774,8979,9211,9345,9501,9689,9945,10119,10376,10856,11684,12646,13943,15067,15715,16027,8877.895931,3801151044.000000,428159,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,503,0.002167,1938976.000000,894970655
2024-09-11-05-56-27,6,720,60.000000,/blk/wd,894,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,27.716667,0.266667,7096.666504,71.983330,0.000000,r,6647,7839,8091,8206,8311,8514,8701,8911,9141,9274,9409,9603,9865,10032,10264,10667,11422,12474,14277,14580,14580,14614,8806.778421,38036476.000000,4319,w,5268,7930,8200,8312,8416,8616,8817,9028,9265,9405,9564,9758,10015,10196,10454,10929,11758,12792,14664,15650,16022,16245,8928.360303,3801695817.000000,425800,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,515,0.002155,1929507.000000,895204086
2024-09-11-05-56-27,6,780,60.000061,/blk/wd,894,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,27.733305,0.266666,7102.109375,71.666595,0.000000,r,6272,7864,8120,8228,8324,8513,8699,8911,9122,9239,9392,9559,9814,10001,10227,10766,11664,12626,13958,14581,14581,14767,8808.297209,37875678.000000,4300,w,5928,7931,8203,8312,8414,8613,8812,9022,9258,9395,9554,9749,10007,10187,10448,10936,11719,12558,14071,15493,15946,16204,8921.744142,3801796066.000000,426127,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,496,0.002155,1930131.000000,895465116
2024-09-11-05-56-27,6,840,60.000000,/blk/wd,894,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,27.783333,0.283333,7113.533203,75.000000,0.000000,r,6466,7864,8120,8225,8309,8489,8670,8867,9094,9214,9365,9569,9795,9961,10273,10702,11442,12161,13529,13857,13857,14084,8784.097333,39528438.000000,4500,w,5810,7917,8188,8301,8403,8600,8794,9000,9235,9371,9524,9710,9967,10150,10418,10925,11791,12691,14208,15434,15965,16241,8903.636439,3800178876.000000,426812,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,495,0.002160,1934222.000000,895477500
2024-09-11-05-56-27,6,900,60.000000,/blk/wd,894,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,27.633333,0.266667,7078.149902,71.199997,0.000000,r,6649,7867,8126,8223,8334,8524,8723,8919,9160,9306,9455,9646,9905,10066,10328,10790,11710,12582,14485,15147,15147,15537,8837.040496,37751837.000000,4272,w,5357,7943,8215,8327,8432,8634,8837,9052,9295,9433,9595,9791,10057,10242,10508,11014,11820,12826,14594,15769,16194,16404,8952.304091,3801945072.000000,424689,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,497,0.002150,1925244.000000,895381197
2024-09-11-05-56-27,6,960,60.000000,/blk/wd,894,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,27.650000,0.266667,7079.250000,71.949997,0.000000,r,6584,7898,8158,8261,8357,8544,8741,8952,9185,9321,9498,9709,9948,10125,10407,10952,11687,12782,13891,15051,15051,15094,8869.887190,38291303.000000,4317,w,6038,7942,8216,8328,8431,8631,8835,9051,9292,9434,9596,9792,10056,10234,10497,10987,11827,12763,14330,15466,15996,16354,8949.511057,3801349569.000000,424755,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,505,0.002150,1925432.000000,895523455
2024-09-11-06-18-13,6,60,59.999981,/blk/wd,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,32.883343,0.316667,8422.352539,84.583359,0.000000,r,71,174,527,2634,6764,7750,8065,8329,8605,8765,8946,9161,9424,9603,9885,10349,11097,11696,13864,14589,14589,14645,6345.631724,32204081.000000,5075,w,12,13,433,2374,6498,7778,8118,8404,8699,8862,9043,9258,9538,9722,9973,10435,11132,11933,13763,15008,15737,15961,6323.689244,3195619446.000000,505341,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,47,0.002355,2118876.000000,899574058
2024-09-11-06-18-13,6,120,60.000000,/blk/wd,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,28.216667,0.266667,7227.399902,72.116669,0.000000,r,6233,7687,7970,8072,8169,8362,8540,8756,8980,9105,9265,9449,9713,9882,10143,10600,11268,12523,13948,14451,14451,14857,8658.826670,37466743.000000,4327,w,5236,7766,8043,8156,8261,8461,8658,8871,9110,9249,9409,9602,9863,10043,10297,10778,11560,12401,14199,15569,16151,16306,8768.088153,3802228819.000000,433644,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,468,0.002144,1933935.000000,902010736
2024-09-11-06-18-13,6,180,60.000000,/blk/wd,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,28.016666,0.283333,7173.200195,74.433334,0.000000,r,5725,7768,8028,8140,8248,8423,8600,8812,9048,9170,9306,9495,9752,9930,10195,10610,11460,12107,13489,15107,15107,15229,8719.779221,38942534.000000,4466,w,5571,7830,8107,8219,8323,8522,8721,8931,9170,9308,9468,9662,9924,10104,10351,10818,11675,12701,14391,15603,16373,16936,8830.664420,3800647321.000000,430392,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,501,0.002194,1956659.000000,891654896
2024-09-11-06-18-13,6,240,60.000000,/blk/wd,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,27.950001,0.266667,7156.833496,71.416664,0.000000,r,5685,7777,8034,8140,8237,8425,8611,8800,9012,9150,9304,9478,9753,9943,10156,10718,11428,12480,14101,14382,14382,14871,8715.615403,37346412.000000,4285,w,5532,7862,8136,8247,8349,8545,8743,8956,9196,9334,9492,9687,9943,10119,10376,10849,11631,12568,14183,15409,15985,16182,8854.872197,3802370670.000000,429410,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,508,0.002192,1952606.000000,890967348
2024-09-11-06-18-13,6,300,59.999985,/blk/wd,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,28.050007,0.283333,7181.985352,75.233353,0.000000,r,6494,7778,8026,8126,8221,8404,8591,8790,9030,9154,9291,9471,9710,9913,10190,10649,11491,12390,13978,14866,14866,15363,8706.257864,39300048.000000,4514,w,5943,7824,8097,8208,8311,8511,8708,8916,9153,9292,9450,9646,9910,10092,10351,10818,11663,12549,14285,15564,16133,16351,8819.169705,3800347790.000000,430919,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,505,0.002199,1959726.000000,891014134
2024-09-11-06-18-13,6,360,60.000031,/blk/wd,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,27.966652,0.283333,7161.296387,72.866631,0.000000,r,6285,7780,8035,8138,8235,8427,8621,8833,9058,9183,9340,9531,9807,9990,10288,10774,11344,12363,13818,14682,14682,15071,8738.599726,38205158.000000,4372,w,5422,7851,8123,8234,8337,8535,8731,8944,9188,9328,9488,9682,9943,10127,10385,10867,11659,12533,14098,15415,16352,16483,8847.355974,3801514220.000000,429678,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,507,0.002194,1954418.000000,890820332
2024-09-11-06-18-13,6,420,60.000000,/blk/wd,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,27.799999,0.283333,7118.600098,73.916664,0.000000,r,5787,7861,8106,8205,8294,8480,8678,8869,9081,9209,9364,9554,9820,9979,10199,10691,11766,12411,14243,15119,15119,15121,8783.434498,38954532.000000,4435,w,5506,7903,8174,8287,8392,8590,8788,8998,9234,9370,9526,9714,9969,10148,10413,10922,11825,12816,14470,15785,16515,16842,8898.409214,3800652950.000000,427116,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,505,0.002184,1946409.000000,891151193
2024-09-11-06-18-13,6,480,59.999969,/blk/wd,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,27.933348,0.266667,7153.586914,71.366699,0.000000,r,5809,7828,8079,8173,8259,8437,8626,8828,9034,9156,9302,9481,9737,9901,10132,10592,11443,12327,13533,14379,14379,14485,8733.111864,37395185.000000,4282,w,5592,7875,8142,8250,8352,8546,8742,8948,9185,9321,9480,9679,9946,10130,10400,10893,11774,12623,14224,15271,15753,16078,8858.580106,3802235460.000000,429215,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,505,0.002191,1953256.000000,891670132
2024-09-11-06-18-13,6,540,60.000000,/blk/wd,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,27.866667,0.283333,7133.950195,72.666664,0.000000,r,6050,7867,8106,8195,8278,8463,8646,8840,9058,9177,9330,9481,9723,9909,10158,10678,11243,11928,13378,13940,13940,14583,8751.677752,38157315.000000,4360,w,5684,7901,8172,8283,8386,8580,8776,8982,9214,9348,9502,9684,9933,10111,10367,10869,11720,12701,14231,15559,16193,16589,8881.430596,3801580908.000000,428037,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,513,0.002190,1950599.000000,890887366
2024-09-11-06-18-13,6,600,60.000061,/blk/wd,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,27.783304,0.266666,7112.642578,72.399925,0.000000,r,6332,7853,8094,8209,8300,8492,8677,8880,9103,9242,9375,9562,9799,9951,10177,10592,11177,11874,13334,14102,14102,14196,8776.076657,38123277.000000,4344,w,5503,7911,8181,8292,8396,8596,8795,9006,9240,9377,9535,9726,9987,10175,10440,10957,11898,12904,14348,15507,15948,16250,8907.974836,3801558433.000000,426759,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,504,0.002184,1946818.000000,891407212
2024-09-11-06-18-13,6,660,60.000000,/blk/wd,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,27.700001,0.283333,7094.033203,72.949997,0.000000,r,6444,7855,8128,8229,8328,8529,8712,8915,9140,9284,9435,9641,9903,10108,10370,10872,11549,12662,13937,15075,15075,15732,8832.506054,38659879.000000,4377,w,5624,7931,8209,8322,8427,8623,8821,9030,9264,9399,9555,9749,10014,10195,10472,10967,11760,12718,14488,15589,16185,16265,8930.189345,3801063653.000000,425642,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,502,0.002178,1942269.000000,891615285
2024-09-11-06-18-13,6,720,59.999939,/blk/wd,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,27.883362,0.283334,7140.257324,73.033409,0.000000,r,6291,7822,8065,8173,8279,8470,8644,8842,9073,9202,9329,9533,9723,9899,10182,10681,11581,12226,14045,15090,15090,15363,8753.665678,38358563.000000,4382,w,5770,7884,8155,8266,8367,8562,8757,8965,9201,9338,9496,9690,9954,10136,10401,10906,11802,12707,14336,15473,16202,16430,8872.881930,3801275712.000000,428415,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,509,0.002188,1949309.000000,890936921
2024-09-11-06-18-13,6,780,60.000061,/blk/wd,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,27.866638,0.266666,7137.092773,70.949928,0.000000,r,6277,7813,8073,8158,8263,8461,8643,8845,9079,9225,9369,9569,9834,10040,10334,10786,11339,11957,13229,14895,14895,15411,8764.602537,37310913.000000,4257,w,5122,7867,8146,8260,8366,8568,8768,8982,9229,9368,9531,9729,9992,10171,10421,10867,11683,12572,14141,15483,15919,16260,8879.552407,3802455209.000000,428226,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,505,0.002188,1949725.000000,891261494
2024-09-11-06-18-13,6,840,60.000000,/blk/wd,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,27.700001,0.266667,7094.016602,70.166664,0.000000,r,6710,7879,8130,8241,8345,8547,8719,8905,9141,9283,9419,9594,9850,10035,10279,10758,11503,12190,13737,14069,14069,14360,8820.131116,37132752.000000,4210,w,5667,7936,8208,8321,8424,8625,8823,9035,9273,9409,9566,9757,10016,10201,10468,10966,11780,12664,14309,15414,16054,16506,8933.663190,3802533334.000000,425641,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,504,0.002178,1941860.000000,891629436
2024-09-11-06-18-13,6,900,60.000000,/blk/wd,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,27.716667,0.266667,7097.816895,70.933334,0.000000,r,6075,7873,8114,8215,8318,8511,8695,8892,9115,9236,9393,9617,9870,10066,10352,10900,11944,12967,13892,14251,14251,14304,8820.810385,37541369.000000,4256,w,5749,7920,8191,8304,8407,8603,8804,9017,9259,9401,9564,9761,10033,10225,10503,11033,11998,12969,14436,15374,15810,16155,8927.878881,3802106851.000000,425869,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,509,0.002179,1942377.000000,891347200
