hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-05-56-14,4,960,59.999939,/blk/intel0,1788,uniform-shuffle,"",80000.000000,12500.000000,60,1,0.990000,48.266716,0.483334,12357.262695,126.500130,0.000000,r,46,80,112,117,118,126,143,162,182,200,224,256,294,319,354,405,457,489,589,670,670,691,169.038603,1283003.000000,7590,w,7,8,8,8,8,8,9,9,10,10,12,16,21,25,30,39,49,66,108,230,531,645,11.953614,8862828.000000,741435,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,272,0.003270,2876229.000000,879459965
2024-09-11-06-18-04,4,60,60.000164,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.883221,0.399999,10725.253906,106.266373,0.000000,r,46,81,115,116,117,122,137,155,174,188,213,246,288,312,347,392,446,469,541,640,640,653,164.485257,1048758.000000,6376,w,7,8,8,8,8,8,8,9,9,10,11,14,19,23,27,36,44,51,76,125,251,293,11.184489,7197409.000000,643517,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,58,0.002741,2389132.000000,871675609
2024-09-11-06-18-04,4,120,60.000008,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.799995,0.416667,10704.798828,107.149986,0.000000,r,45,80,110,116,117,120,135,154,173,186,208,237,279,304,341,398,448,472,560,743,743,912,161.971069,1041312.000000,6429,w,7,8,8,8,8,8,8,9,9,10,11,13,19,22,27,35,43,50,76,140,619,1452,11.106259,7133417.000000,642288,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,271,0.002754,2398129.000000,870684949
2024-09-11-06-18-04,4,180,59.999985,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.900009,0.416667,10729.502930,109.283363,0.000000,r,46,80,112,116,117,121,134,153,172,185,207,240,285,311,348,407,460,502,592,625,625,641,163.192009,1070050.000000,6557,w,7,8,8,8,8,8,8,9,9,10,11,14,19,22,27,35,44,51,77,128,264,1086,11.229574,7229263.000000,643770,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,273,0.002948,2540189.000000,861609331
2024-09-11-06-18-04,4,240,60.000000,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.900002,0.416667,10728.799805,108.633331,0.000000,r,46,80,112,116,117,121,135,152,172,183,206,239,282,307,342,395,446,477,585,678,678,768,162.116907,1056678.000000,6518,w,7,8,8,8,8,8,8,9,9,10,11,13,19,22,27,35,43,49,75,131,249,428,11.188337,7202246.000000,643728,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,271,0.002954,2540697.000000,860145634
2024-09-11-06-18-04,4,300,59.999969,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.866688,0.416667,10719.838867,110.233391,0.000000,r,45,80,113,116,117,121,137,155,172,185,205,239,282,307,343,398,457,505,607,641,641,652,163.186272,1079314.000000,6614,w,7,8,8,8,8,8,8,9,9,10,11,13,19,22,26,35,43,49,74,129,251,457,11.141851,7166327.000000,643190,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,262,0.002958,2543704.000000,860068913
2024-09-11-06-18-04,4,360,60.000000,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.966667,0.416667,10743.616211,108.083336,0.000000,r,46,80,112,116,117,121,135,153,172,185,205,238,279,303,340,399,451,484,587,670,670,736,162.127679,1051398.000000,6485,w,7,8,8,8,8,8,8,9,9,10,11,13,19,22,27,35,43,50,75,130,274,556,11.192365,7214789.000000,644617,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,273,0.002960,2545256.000000,859843061
2024-09-11-06-18-04,4,420,60.000031,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.883312,0.416666,10724.094727,108.666611,0.000000,r,46,80,110,116,117,122,136,154,173,185,205,233,274,299,337,396,451,485,601,659,659,713,161.445706,1052626.000000,6520,w,7,8,8,8,8,8,8,9,9,10,11,14,19,22,27,35,43,50,75,127,232,638,11.206372,7210695.000000,643446,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,271,0.002952,2539493.000000,860144687
2024-09-11-06-18-04,4,480,59.999969,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.916687,0.416667,10733.338867,106.800056,0.000000,r,46,80,112,116,117,121,135,153,172,185,207,240,281,306,336,390,448,476,562,617,617,702,162.007022,1038141.000000,6408,w,7,8,8,8,8,8,8,9,9,10,11,13,19,22,27,35,43,50,76,133,451,1108,11.203748,7215214.000000,644000,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,288,0.002956,2543464.000000,860310799
2024-09-11-06-18-04,4,540,60.000000,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,42.033333,0.416667,10763.900391,106.949997,0.000000,r,46,80,110,116,117,120,134,152,172,185,205,238,277,303,338,387,432,456,535,613,613,636,160.878760,1032359.000000,6417,w,7,8,8,8,8,8,8,9,9,10,11,13,19,22,27,35,43,49,75,130,217,271,11.174026,7216566.000000,645834,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,276,0.002966,2550675.000000,859977273
2024-09-11-06-18-04,4,600,60.000061,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.783291,0.416666,10698.439453,107.849892,0.000000,r,46,80,110,116,117,121,134,152,171,183,200,234,276,300,333,378,439,473,549,696,696,722,160.292845,1037255.000000,6471,w,7,8,8,8,8,8,8,9,9,10,11,13,19,22,27,35,43,49,75,143,461,1776,11.181476,7177468.000000,641907,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,260,0.002947,2535133.000000,860295263
2024-09-11-06-18-04,4,660,60.001404,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.849022,0.416657,10716.715820,108.547462,0.000000,r,46,80,112,116,117,122,137,155,174,186,207,238,280,306,349,398,455,483,587,697,697,715,163.277599,1063427.000000,6513,w,7,8,8,8,8,8,8,9,9,10,11,13,19,22,27,35,43,50,75,128,239,353,11.188761,7194575.000000,643018,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,276,0.002955,2542770.000000,860464106
2024-09-11-06-18-04,4,720,59.998535,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.901024,0.416677,10729.162109,107.335953,0.000000,r,46,80,109,116,117,121,134,152,171,184,205,235,273,297,332,389,436,468,572,671,671,714,160.380590,1032851.000000,6440,w,7,8,8,8,8,8,8,9,9,10,11,13,19,22,27,35,43,50,76,148,362,745,11.187563,7201815.000000,643734,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,269,0.002960,2545719.000000,860043592
2024-09-11-06-18-04,4,780,60.000061,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.849957,0.416666,10714.505859,107.033226,0.000000,r,46,80,113,116,117,121,136,154,174,188,212,244,285,310,340,389,444,475,577,654,654,730,163.281221,1048592.000000,6422,w,7,8,8,8,8,8,8,9,9,10,11,13,19,22,27,35,43,50,76,129,261,419,11.186936,7191757.000000,642871,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,275,0.002954,2541396.000000,860325507
2024-09-11-06-18-04,4,840,60.000000,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.849998,0.416667,10716.283203,109.116669,0.000000,r,45,80,110,116,117,120,134,153,172,185,206,236,277,307,343,396,442,479,591,637,637,647,161.801283,1059313.000000,6547,w,7,8,8,8,8,8,8,9,9,10,11,13,19,22,27,35,43,49,75,132,237,276,11.177070,7186599.000000,642977,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,343,0.002945,2533647.000000,860335579
2024-09-11-06-18-04,4,900,59.999878,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.916752,0.416668,10731.771484,109.916893,0.000000,r,46,80,111,116,117,121,135,153,172,185,206,237,282,309,345,403,469,505,616,670,670,685,162.731008,1073211.000000,6595,w,7,8,8,8,8,8,8,9,9,10,11,13,19,22,27,35,43,50,77,146,361,758,11.200056,7211772.000000,643905,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,269,0.002950,2537834.000000,860255807
2024-09-11-06-18-04,4,960,60.000061,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.916622,0.416666,10731.622070,108.149887,0.000000,r,46,80,110,116,117,120,135,154,171,185,205,238,278,305,336,397,449,488,580,685,685,709,161.944367,1050857.000000,6489,w,7,8,8,8,8,8,8,9,9,10,11,13,19,22,27,35,43,50,77,134,741,1352,11.202399,7213202.000000,643898,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,271,0.002961,2546307.000000,860092370
2024-09-11-06-39-54,4,60,59.999687,/blk/intel0,1788,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.466850,0.350002,9080.630859,90.667137,0.000000,r,46,79,104,116,117,118,127,145,165,176,197,230,270,296,331,377,440,480,581,658,658,669,156.457353,851128.000000,5440,w,7,8,8,8,8,8,8,9,9,9,10,12,17,21,25,33,42,48,72,124,217,264,10.774653,5870408.000000,544835,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,98,0.002336,2091898.000000,895546755
2024-09-11-06-39-54,4,120,60.000008,/blk/intel0,1788,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.483330,0.350000,9087.499023,91.716652,0.000000,r,46,79,110,116,117,118,127,145,165,176,193,222,264,289,319,378,443,472,572,653,653,708,155.636562,856468.000000,5503,w,7,8,8,8,8,8,8,8,9,9,10,12,17,20,25,32,41,46,69,118,198,435,10.620814,5790999.000000,545250,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,287,0.002348,2102747.000000,895696573
2024-09-11-06-39-54,4,180,59.999969,/blk/intel0,1788,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.416683,0.350000,9069.187500,91.550049,0.000000,r,47,79,106,116,117,118,126,144,164,173,190,221,264,292,326,386,448,470,535,582,582,598,154.803386,850335.000000,5493,w,7,8,8,8,8,8,8,9,9,9,10,12,17,20,25,32,41,47,71,128,290,1109,10.659721,5800498.000000,544151,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,273,0.002400,2134566.000000,889453648
2024-09-11-06-39-54,4,240,60.000015,/blk/intel0,1788,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.433323,0.350000,9072.147461,90.716644,0.000000,r,46,79,107,116,116,118,125,143,163,173,187,216,260,283,319,377,433,469,533,566,566,722,153.224692,834002.000000,5443,w,7,8,8,8,8,8,8,9,9,9,10,12,17,20,25,33,41,46,69,135,1116,1720,10.693628,5820852.000000,544329,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,265,0.002398,2136654.000000,890888066
2024-09-11-06-39-54,4,300,60.000015,/blk/intel0,1788,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.499992,0.350000,9088.547852,92.099976,0.000000,r,46,79,105,116,117,118,126,144,164,173,188,217,256,280,320,384,436,472,545,631,631,632,153.711183,849408.000000,5526,w,7,8,8,8,8,8,8,8,9,9,10,12,16,20,24,32,41,46,68,116,223,954,10.615940,5789010.000000,545313,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,270,0.002411,2144395.000000,889258230
2024-09-11-06-39-54,4,360,60.000000,/blk/intel0,1788,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.316666,0.350000,9045.099609,92.300003,0.000000,r,46,79,106,116,117,118,126,144,163,173,188,217,259,289,329,384,446,469,535,582,582,899,154.487902,855554.000000,5538,w,7,8,8,8,8,8,8,8,9,9,10,12,16,20,24,32,41,46,69,124,197,521,10.610929,5758615.000000,542706,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,271,0.002404,2136102.000000,888723394
2024-09-11-06-39-54,4,420,59.999969,/blk/intel0,1788,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.466686,0.366667,9083.437500,95.483383,0.000000,r,45,79,100,115,116,118,124,142,162,172,187,217,259,286,324,374,449,477,574,602,602,759,152.910630,876025.000000,5729,w,7,8,8,8,8,8,8,8,9,9,10,12,16,20,24,32,41,46,70,125,881,1826,10.640975,5799395.000000,545006,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,282,0.002424,2151698.000000,887621444
2024-09-11-06-39-54,4,480,60.000061,/blk/intel0,1788,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.383297,0.350000,9059.090820,91.633240,0.000000,r,46,80,109,116,117,118,127,145,164,173,186,216,259,287,327,383,435,475,565,615,615,777,154.618407,850092.000000,5498,w,7,8,8,8,8,8,8,8,9,9,10,12,16,20,24,32,41,46,70,119,214,591,10.631016,5778446.000000,543546,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,271,0.002430,2153003.000000,885929448
2024-09-11-06-39-54,4,540,59.999939,/blk/intel0,1788,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.416702,0.350000,9068.642578,90.733429,0.000000,r,46,80,104,116,117,118,125,144,165,177,192,226,273,299,330,387,446,473,570,620,620,680,156.089089,849749.000000,5444,w,7,8,8,8,8,8,8,8,9,9,10,12,16,20,24,32,41,46,71,123,201,579,10.631367,5784718.000000,544118,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,270,0.002439,2159113.000000,885080448
2024-09-11-06-39-54,4,600,60.000000,/blk/intel0,1788,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.483334,0.350000,9086.650391,92.233330,0.000000,r,46,79,100,116,117,118,125,142,164,174,190,219,260,289,328,391,440,471,544,702,702,729,154.035960,852435.000000,5534,w,7,8,8,8,8,8,8,9,9,9,10,12,17,20,25,32,41,46,70,121,223,1114,10.656221,5809761.000000,545199,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,271,0.002429,2159364.000000,888874343
2024-09-11-06-39-54,4,660,60.000000,/blk/intel0,1788,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.450001,0.350000,9076.816406,91.383331,0.000000,r,46,79,102,115,116,118,125,142,162,171,186,215,261,285,321,379,453,483,587,751,751,759,153.197702,839983.000000,5483,w,7,8,8,8,8,8,8,8,9,9,10,12,16,20,24,32,41,46,70,119,188,276,10.612797,5779825.000000,544609,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,269,0.002429,2153897.000000,886719472
2024-09-11-06-39-54,4,720,60.000000,/blk/intel0,1788,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.433334,0.350000,9072.066406,90.550003,0.000000,r,46,80,107,116,117,118,125,141,162,172,188,216,256,283,314,366,433,463,562,656,656,657,152.798454,830154.000000,5433,w,7,8,8,8,8,8,8,9,9,9,10,12,17,20,25,32,41,46,70,116,197,543,10.640782,5792033.000000,544324,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,266,0.002412,2146429.000000,889972884
2024-09-11-06-39-54,4,780,60.000000,/blk/intel0,1788,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.366665,0.350000,9056.500000,91.150002,0.000000,r,46,79,104,116,117,118,125,143,164,175,191,219,263,291,326,372,432,463,531,628,628,766,154.171695,843165.000000,5469,w,7,8,8,8,8,8,8,9,9,9,10,12,16,20,25,33,41,46,70,124,206,312,10.644292,5784002.000000,543390,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,268,0.002415,2149072.000000,889909942
2024-09-11-06-39-54,4,840,60.000000,/blk/intel0,1788,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.483334,0.350000,9084.133789,91.900002,0.000000,r,46,79,99,115,116,118,124,143,163,174,189,219,260,285,318,377,428,459,526,590,590,605,152.843489,842779.000000,5514,w,7,8,8,8,8,8,8,8,9,9,10,12,16,20,24,32,41,46,70,126,403,1449,10.620837,5788866.000000,545048,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,273,0.002430,2160088.000000,888940106
2024-09-11-06-39-54,4,900,60.000000,/blk/intel0,1788,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.566666,0.350000,9107.849609,93.483330,0.000000,r,46,79,101,116,117,118,126,143,163,172,187,217,256,281,316,373,432,464,510,613,613,713,152.535390,855571.000000,5609,w,7,8,8,8,8,8,8,9,9,9,10,12,16,20,25,32,41,46,71,124,669,1248,10.654798,5822538.000000,546471,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,282,0.002428,2162328.000000,890651341
2024-09-11-06-39-54,4,960,60.000000,/blk/intel0,1788,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.583332,0.350000,9109.333008,91.849998,0.000000,r,45,80,102,116,117,118,126,144,164,174,190,216,260,289,324,387,440,464,604,633,633,683,154.372165,850745.000000,5511,w,7,8,8,8,8,8,8,8,9,9,10,12,17,20,25,32,41,46,70,122,202,873,10.647892,5819712.000000,546560,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,273,0.002435,2161479.000000,887505133
2024-09-11-07-01-44,4,60,59.999931,/blk/intel0,1788,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.933367,0.283334,7408.441895,74.566750,0.000000,r,46,79,97,115,116,117,119,131,151,163,175,194,236,266,298,355,426,461,538,629,629,796,144.975861,648622.000000,4474,w,7,8,8,8,8,8,8,8,9,9,10,11,14,18,23,30,40,44,67,129,1394,2567,10.236989,4550403.000000,444506,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,99,0.001914,1726421.000000,902213847
2024-09-11-07-01-44,4,120,60.000023,/blk/intel0,1788,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.949989,0.283333,7414.330566,73.916641,0.000000,r,46,79,92,115,116,117,119,129,150,161,173,192,239,263,297,350,419,449,518,599,599,615,143.832244,637896.000000,4435,w,7,8,8,8,8,8,8,8,9,9,10,11,14,18,23,30,40,44,67,116,195,504,10.208414,4541315.000000,444860,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,284,0.001898,1725155.000000,908731004
2024-09-11-07-01-44,4,180,60.000000,/blk/intel0,1788,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,29.033333,0.283333,7433.783203,73.900002,0.000000,r,14,79,93,114,116,117,119,129,152,164,175,197,238,267,298,355,421,447,520,637,637,646,144.817095,642119.000000,4434,w,7,8,8,8,8,8,8,9,9,9,10,11,14,18,23,30,40,45,64,118,199,393,10.295386,4592020.000000,446027,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,273,0.002020,1824368.000000,903008124
2024-09-11-07-01-44,4,240,59.999985,/blk/intel0,1788,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.966675,0.283333,7417.535156,75.633354,0.000000,r,46,79,93,115,116,117,119,131,152,164,175,197,243,270,301,349,412,446,543,629,629,679,145.342662,659565.000000,4538,w,7,8,8,8,8,8,8,9,9,9,10,11,14,18,23,30,40,44,65,117,163,271,10.322450,4594027.000000,445052,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,271,0.002085,1874232.000000,898966685
2024-09-11-07-01-44,4,300,59.999985,/blk/intel0,1788,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.950006,0.283333,7413.352051,76.183350,0.000000,r,46,79,96,115,116,117,119,130,152,164,175,194,237,264,303,363,430,461,507,568,568,692,145.679064,665899.000000,4571,w,7,8,8,8,8,8,8,9,9,9,10,11,14,18,23,30,40,45,66,115,184,316,10.340631,4599523.000000,444801,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,264,0.002081,1873283.000000,900218810
2024-09-11-07-01-44,4,360,59.999969,/blk/intel0,1788,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,29.050014,0.266667,7437.787109,72.100037,0.000000,r,46,79,94,115,116,117,119,130,151,163,175,195,236,267,307,364,437,468,504,586,586,598,145.311373,628617.000000,4326,w,7,8,8,8,8,8,8,9,9,9,10,11,14,18,23,30,40,45,66,119,166,210,10.335920,4612580.000000,446267,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,277,0.002107,1882208.000000,893404742
2024-09-11-07-01-44,4,420,60.000000,/blk/intel0,1788,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.900000,0.283333,7401.216797,75.283333,0.000000,r,46,79,91,115,116,117,119,132,153,163,176,200,240,271,305,361,416,450,546,587,587,612,145.541731,657412.000000,4517,w,7,8,8,8,8,8,8,9,9,9,10,11,14,18,22,30,40,44,63,116,181,857,10.300777,4574297.000000,444073,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,269,0.002091,1871527.000000,895068691
