hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-12-06-21,0,300,59.999939,/blk/wd,894,uniform-shuffle,"",60001.000000,10000.000000,60,0,0.500000,14.283348,14.266681,3659.820312,3654.453613,0.000000,r,5255,7726,7981,8088,8186,8377,8569,8768,8999,9131,9284,9470,9713,9885,10124,10577,11340,12252,14067,15459,16345,16658,8674.975587,1902135872.000000,219267,w,5684,7817,8094,8206,8311,8516,8718,8930,9170,9308,9468,9662,9914,10087,10337,10801,11619,12594,14409,15866,16791,17366,8823.191339,1937475763.000000,219589,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,487,0.002159,1954393.000000,905357743
2024-09-11-12-06-21,0,360,60.000000,/blk/wd,894,uniform-shuffle,"",60001.000000,10000.000000,60,0,0.500000,14.133333,14.100000,3618.383301,3611.199951,0.000000,r,6014,7843,8094,8196,8293,8477,8661,8859,9083,9217,9372,9559,9818,9998,10246,10699,11536,12472,14279,15910,16536,16773,8777.656545,1901872399.000000,216672,w,6055,7931,8208,8319,8422,8619,8814,9021,9257,9394,9553,9750,10014,10201,10461,10910,11754,12711,14602,16155,17052,17251,8925.839901,1937826620.000000,217103,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,514,0.002141,1937067.000000,904813787
2024-09-11-12-06-21,0,420,60.000000,/blk/wd,894,uniform-shuffle,"",60001.000000,10000.000000,60,0,0.500000,14.050000,14.016666,3597.616699,3589.250000,0.000000,r,5428,7869,8123,8227,8327,8520,8713,8918,9152,9287,9441,9629,9882,10066,10322,10809,11608,12475,14181,15238,15671,15904,8828.456242,1901252194.000000,215355,w,5478,7965,8239,8352,8459,8662,8866,9080,9327,9468,9630,9826,10094,10282,10544,11038,11859,12749,14509,15550,16261,16386,8980.339192,1938469077.000000,215857,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,508,0.002176,1956324.000000,899159288
2024-09-11-12-06-21,0,480,60.000031,/blk/wd,894,uniform-shuffle,"",60001.000000,10000.000000,60,0,0.500000,14.099993,14.049993,3611.514893,3598.398193,0.000000,r,6014,7869,8118,8219,8312,8495,8680,8881,9111,9248,9402,9588,9841,10024,10286,10753,11550,12347,14300,15499,16033,16210,8802.190534,1900428145.000000,215904,w,5876,7959,8230,8341,8443,8635,8832,9043,9284,9422,9581,9780,10044,10228,10486,10966,11775,12604,14531,15884,16511,16812,8949.221989,1939215862.000000,216691,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,506,0.002184,1961684.000000,898202825
2024-09-11-12-06-21,0,540,59.999939,/blk/wd,894,uniform-shuffle,"",60001.000000,10000.000000,60,0,0.500000,14.016681,13.966681,3590.703613,3579.586914,0.000000,r,5133,7903,8154,8258,8356,8545,8734,8936,9162,9295,9446,9633,9896,10074,10338,10807,11617,12620,14161,15381,15925,16191,8848.619220,1900462193.000000,214775,w,4908,7992,8272,8384,8489,8691,8890,9102,9337,9477,9638,9835,10101,10288,10557,11024,11863,12897,14492,15737,16195,16510,9000.908695,1939173771.000000,215442,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,506,0.002170,1949677.000000,898504489
2024-09-11-12-06-21,0,600,60.000000,/blk/wd,894,uniform-shuffle,"",60001.000000,10000.000000,60,0,0.500000,14.000000,13.983334,3587.850098,3582.199951,0.000000,r,6013,7880,8138,8243,8344,8536,8730,8938,9176,9314,9473,9665,9927,10110,10369,10839,11619,12553,14406,15555,15854,16177,8849.275287,1901992436.000000,214932,w,5843,7966,8250,8366,8476,8683,8889,9107,9352,9498,9662,9860,10131,10313,10590,11083,11856,12826,14805,15980,16212,16307,9001.360262,1937731825.000000,215271,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,509,0.002170,1950198.000000,898781334
2024-09-11-12-06-21,0,660,60.000061,/blk/wd,894,uniform-shuffle,"",60001.000000,10000.000000,60,0,0.500000,13.966653,14.016652,3577.296387,3591.846436,0.000000,r,5476,7904,8156,8262,8359,8547,8735,8938,9167,9300,9451,9640,9904,10083,10339,10816,11576,12495,13957,15356,15958,16209,8850.372171,1907352557.000000,215511,w,5293,7996,8273,8386,8490,8689,8887,9103,9340,9480,9644,9843,10114,10296,10564,11039,11842,12772,14274,15526,16008,16329,9002.968836,1932379225.000000,214638,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,515,0.002168,1949156.000000,898891937
2024-09-11-12-06-21,0,720,59.999939,/blk/wd,894,uniform-shuffle,"",60001.000000,10000.000000,60,0,0.500000,14.000014,14.033348,3585.636963,3596.003662,0.000000,r,5882,7896,8144,8246,8343,8532,8719,8919,9147,9280,9431,9618,9879,10060,10320,10809,11641,12482,14154,15307,15650,15779,8834.786059,1906193440.000000,215760,w,6174,7982,8259,8372,8478,8676,8875,9085,9322,9460,9621,9816,10085,10273,10542,11039,11883,12745,14556,15710,16037,16209,8987.030645,1933451799.000000,215138,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,509,0.002175,1953963.000000,898481021
2024-09-11-12-06-21,0,780,60.000061,/blk/wd,894,uniform-shuffle,"",60001.000000,10000.000000,60,0,0.500000,14.049986,14.016652,3597.446289,3591.312988,0.000000,r,5394,7858,8116,8223,8324,8519,8714,8921,9154,9290,9444,9632,9887,10071,10324,10795,11670,12633,14276,14974,15241,15512,8827.029265,1902039439.000000,215479,w,5325,7946,8230,8346,8454,8659,8869,9086,9329,9472,9636,9834,10097,10279,10541,11003,11858,12816,14471,15384,15643,15717,8977.082929,1937676419.000000,215847,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,521,0.002176,1955563.000000,898842677
2024-09-11-12-06-21,0,840,59.999939,/blk/wd,894,uniform-shuffle,"",60001.000000,10000.000000,60,0,0.500000,14.050014,14.016681,3599.470215,3591.903564,0.000000,r,6062,7860,8115,8220,8318,8510,8701,8909,9148,9286,9443,9628,9885,10073,10345,10815,11524,12309,13899,15083,15514,15765,8820.089354,1900852737.000000,215514,w,5991,7952,8232,8345,8452,8654,8859,9080,9328,9474,9635,9835,10104,10297,10574,11069,11806,12638,14249,15389,16044,16260,8977.386696,1938828250.000000,215968,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,500,0.002177,1955512.000000,898282205
2024-09-11-12-06-21,0,900,60.000000,/blk/wd,894,uniform-shuffle,"",60001.000000,10000.000000,60,0,0.500000,14.066667,14.083333,3602.433350,3607.233398,0.000000,r,5755,7844,8099,8204,8303,8494,8684,8891,9120,9254,9409,9593,9848,10024,10272,10768,11606,12500,14104,15167,15677,15823,8798.822334,1904364313.000000,216434,w,5822,7936,8218,8331,8436,8637,8841,9051,9295,9433,9593,9796,10062,10247,10516,11029,11917,12873,14413,15491,16080,16231,8953.832248,1935335025.000000,216146,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,500,0.002179,1957041.000000,897958971
2024-09-11-12-06-21,0,960,60.000000,/blk/wd,894,uniform-shuffle,"",60001.000000,10000.000000,60,0,0.500000,14.000000,14.016666,3585.483398,3591.199951,0.000000,r,6040,7873,8127,8234,8334,8528,8723,8934,9170,9304,9456,9647,9903,10081,10338,10822,11612,12566,14308,15720,16117,16250,8839.832693,1904736430.000000,215472,w,6142,7969,8251,8365,8471,8677,8880,9100,9343,9483,9647,9844,10110,10292,10553,11051,11912,12781,14600,15888,16510,16801,8993.869018,1934842048.000000,215129,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,505,0.002167,1948551.000000,899357760
2024-09-11-12-28-07,0,60,60.000320,/blk/wd,894,uniform-shuffle,"",50001.000000,10000.000000,60,0,0.500000,19.516562,19.533230,4999.356445,5000.756836,0.000000,r,70,85,145,168,185,217,249,292,411,651,2677,7402,8181,8467,8822,9368,9981,10470,12361,14222,14506,14700,1776.814832,533127960.000000,300047,w,12,13,13,13,13,13,14,15,47,399,2731,7485,8307,8615,8988,9536,10195,10715,12820,14567,14995,15061,1657.968899,497329325.000000,299963,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,118,0.002686,2382251.000000,886870301
2024-09-11-12-28-07,0,120,59.999962,/blk/wd,894,uniform-shuffle,"",50001.000000,10000.000000,60,0,0.500000,16.416677,16.483343,4203.802734,4220.386230,0.000000,r,70,247,811,6460,7533,7922,8185,8433,8701,8851,9022,9222,9491,9672,9916,10329,11009,11885,13843,15259,15944,16139,6669.781086,1688941976.000000,253223,w,12,14,627,6488,7603,8029,8315,8577,8855,9011,9193,9409,9686,9877,10134,10566,11303,12247,14139,15784,16346,16790,6736.113255,1699036374.000000,252228,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,402,0.002431,2181411.000000,897350999
2024-09-11-12-28-07,0,180,59.999992,/blk/wd,894,uniform-shuffle,"",50001.000000,10000.000000,60,0,0.500000,14.233335,14.183335,3644.633789,3632.683838,0.000000,r,6055,7757,8011,8115,8214,8410,8612,8820,9045,9175,9328,9515,9768,9950,10210,10676,11487,12492,14329,15479,16157,16277,8719.196609,1900444812.000000,217961,w,5826,7842,8123,8236,8346,8553,8760,8977,9217,9357,9515,9708,9971,10154,10433,10921,11777,12761,14629,15936,16759,17034,8867.797607,1939192245.000000,218678,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,479,0.002194,1979067.000000,902064356
2024-09-11-12-28-07,0,240,60.000000,/blk/wd,894,uniform-shuffle,"",50001.000000,10000.000000,60,0,0.500000,14.200000,14.183333,3637.750000,3632.683350,0.000000,r,5798,7783,8035,8138,8234,8419,8610,8815,9053,9186,9340,9528,9777,9952,10208,10683,11456,12331,14317,15428,15917,16233,8728.606737,1902495853.000000,217961,w,5785,7874,8151,8263,8366,8564,8761,8972,9215,9356,9514,9708,9967,10147,10407,10891,11713,12670,14687,15969,16382,16813,8875.661128,1937246176.000000,218265,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,496,0.002193,1977869.000000,901772195
2024-09-11-12-28-07,0,300,60.000015,/blk/wd,894,uniform-shuffle,"",50001.000000,10000.000000,60,0,0.500000,14.266663,14.316663,3655.465820,3665.299072,0.000000,r,5734,7730,7981,8086,8184,8368,8556,8759,8989,9119,9270,9453,9704,9884,10138,10612,11418,12281,13795,15470,16203,16713,8669.662401,1906614816.000000,219918,w,5631,7819,8092,8203,8307,8504,8700,8908,9147,9286,9446,9640,9900,10082,10349,10839,11683,12598,14232,15980,16504,17153,8813.461341,1933038849.000000,219328,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,492,0.002206,1989612.000000,901767417
2024-09-11-12-28-07,0,360,60.000000,/blk/wd,894,uniform-shuffle,"",50001.000000,10000.000000,60,0,0.500000,14.200000,14.150000,3637.949951,3622.666748,0.000000,r,5635,7785,8043,8148,8244,8434,8625,8827,9056,9188,9341,9535,9792,9974,10237,10722,11567,12706,14166,14922,15256,15326,8740.395924,1899812458.000000,217360,w,5818,7875,8151,8266,8372,8573,8774,8985,9225,9363,9522,9725,10002,10190,10455,10940,11772,12854,14437,15282,15668,15973,8887.019347,1939831922.000000,218277,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,499,0.002193,1977702.000000,901653408
2024-09-11-12-28-07,0,420,59.999969,/blk/wd,894,uniform-shuffle,"",50001.000000,10000.000000,60,0,0.500000,14.150007,14.116673,3625.218506,3615.701904,0.000000,r,5916,7816,8065,8167,8264,8454,8645,8847,9076,9210,9363,9553,9810,9992,10254,10738,11553,12520,14209,15164,15624,15864,8761.385495,1900712492.000000,216942,w,5858,7902,8182,8293,8398,8599,8800,9013,9254,9396,9560,9752,10016,10198,10469,10977,11802,12800,14539,15529,15857,16115,8914.256146,1938966597.000000,217513,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,492,0.002209,1980699.000000,896516513
2024-09-11-12-28-07,0,480,60.000000,/blk/wd,894,uniform-shuffle,"",50001.000000,10000.000000,60,0,0.500000,14.033334,14.000000,3594.983398,3586.416748,0.000000,r,5949,7876,8133,8238,8339,8532,8724,8930,9161,9292,9444,9627,9873,10050,10314,10824,11581,12617,14054,15021,15406,15537,8834.091521,1900963984.000000,215185,w,5967,7970,8250,8365,8471,8676,8880,9096,9336,9476,9635,9824,10084,10272,10541,11056,11853,12868,14419,15536,15965,16215,8987.532534,1938601780.000000,215699,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,508,0.002208,1972582.000000,893510012
2024-09-11-12-28-07,0,540,60.000000,/blk/wd,894,uniform-shuffle,"",50001.000000,10000.000000,60,0,0.500000,14.033334,14.033334,3596.533447,3594.233398,0.000000,r,5744,7885,8134,8235,8331,8516,8706,8909,9138,9271,9422,9606,9850,10027,10294,10784,11660,12732,14283,15268,16103,16279,8823.904147,1902910225.000000,215654,w,5775,7973,8247,8361,8463,8661,8861,9071,9313,9452,9608,9801,10061,10246,10515,11030,11927,13052,14618,15821,16418,16687,8975.863702,1936919580.000000,215792,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,499,0.002199,1974757.000000,897928878
2024-09-11-12-28-07,0,600,60.000000,/blk/wd,894,uniform-shuffle,"",50001.000000,10000.000000,60,0,0.500000,14.000000,14.000000,3586.616699,3584.983398,0.000000,r,5580,7896,8150,8257,8356,8547,8737,8941,9171,9303,9455,9641,9892,10070,10328,10816,11591,12352,14240,15182,15556,15587,8847.578575,1903105304.000000,215099,w,5357,7990,8268,8382,8488,8690,8889,9101,9340,9480,9642,9835,10098,10282,10549,11047,11827,12623,14411,15297,15804,16060,8998.531615,1936457008.000000,215197,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,514,0.002185,1969036.000000,900984292
2024-09-11-12-28-07,0,660,60.000061,/blk/wd,894,uniform-shuffle,"",50001.000000,10000.000000,60,0,0.500000,13.999986,13.999986,3587.812988,3585.096436,0.000000,r,5765,7898,8146,8250,8349,8540,8730,8933,9162,9295,9446,9628,9876,10052,10312,10810,11649,12719,14399,15591,16057,16227,8844.487727,1902502377.000000,215106,w,5803,7991,8266,8378,8483,8684,8886,9099,9339,9478,9639,9829,10087,10270,10534,11062,11923,12984,14745,16058,16492,16565,8999.194320,1937247562.000000,215269,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,501,0.002195,1970657.000000,897715889
2024-09-11-12-28-07,0,720,59.999939,/blk/wd,894,uniform-shuffle,"",50001.000000,10000.000000,60,0,0.500000,13.966681,13.983348,3577.353760,3580.303711,0.000000,r,5983,7923,8175,8278,8377,8565,8755,8955,9179,9307,9456,9641,9895,10084,10344,10831,11664,12571,14052,14982,15369,15545,8865.369494,1904440944.000000,214818,w,5905,8015,8293,8404,8511,8711,8908,9118,9356,9492,9643,9833,10096,10284,10559,11055,11881,12776,14382,15325,15621,15812,9016.071235,1935218546.000000,214641,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,506,0.002183,1967199.000000,901018877
2024-09-11-12-28-07,0,780,60.000061,/blk/wd,894,uniform-shuffle,"",50001.000000,10000.000000,60,0,0.500000,14.016652,14.016652,3589.062988,3590.579590,0.000000,r,5791,7865,8131,8238,8339,8528,8722,8929,9159,9296,9453,9642,9894,10074,10333,10809,11612,12661,14296,15458,15855,16095,8836.148430,1903615637.000000,215435,w,5681,7959,8245,8361,8471,8678,8880,9097,9341,9481,9645,9843,10110,10291,10556,11046,11890,12877,14617,15675,16373,16566,8990.905300,1936137511.000000,215344,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,499,0.002188,1971550.000000,901056684
2024-09-11-12-28-07,0,840,59.999939,/blk/wd,894,uniform-shuffle,"",50001.000000,10000.000000,60,0,0.500000,14.000014,14.016681,3588.220215,3589.086914,0.000000,r,5563,7876,8131,8237,8337,8528,8724,8929,9170,9303,9459,9649,9899,10079,10346,10822,11620,12688,14417,15622,15990,16377,8841.099408,1903886552.000000,215345,w,5317,7967,8249,8363,8467,8671,8876,9097,9342,9485,9649,9844,10105,10288,10553,11030,11869,12897,14749,15864,16325,16822,8991.281570,1935759983.000000,215293,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,520,0.002186,1969828.000000,901191920
2024-09-11-12-28-07,0,900,60.000000,/blk/wd,894,uniform-shuffle,"",50001.000000,10000.000000,60,0,0.500000,14.033334,14.033334,3593.883301,3593.199951,0.000000,r,5805,7879,8131,8236,8334,8524,8717,8918,9143,9274,9425,9609,9859,10038,10308,10815,11671,12718,14278,15161,15473,15570,8829.012320,1903464424.000000,215592,w,5785,7969,8248,8360,8466,8667,8868,9079,9316,9452,9612,9803,10062,10251,10519,11044,11937,12962,14543,15485,15837,15975,8979.090005,1936188115.000000,215633,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,514,0.002188,1971544.000000,900917250
2024-09-11-12-28-07,0,960,60.000061,/blk/wd,894,uniform-shuffle,"",50001.000000,10000.000000,60,0,0.500000,14.033319,13.966653,3595.163086,3575.946289,0.000000,r,5883,7895,8145,8247,8344,8532,8724,8931,9167,9301,9456,9649,9909,10089,10345,10836,11657,12702,14309,15395,15762,16154,8847.742898,1898345173.000000,214557,w,5834,7988,8262,8374,8477,8677,8879,9093,9339,9481,9644,9844,10112,10307,10581,11069,11926,12985,14626,15753,16199,16380,8999.608363,1941305520.000000,215710,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,526,0.002183,1967527.000000,901317007
2024-09-11-12-49-52,0,60,60.000034,/blk/wd,894,uniform-shuffle,"",40001.000000,10000.000000,60,0,0.500000,19.566656,19.466656,5013.030273,4987.080566,0.000000,r,70,74,86,95,110,144,175,203,227,242,257,277,308,332,372,450,538,599,774,1056,1166,1237,186.500092,55805490.000000,299225,w,12,12,13,13,13,13,13,13,13,13,14,14,15,15,16,18,35,40,119,571,976,1228,13.961919,4199494.000000,300782,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,97,0.002715,2344144.000000,863274012
2024-09-11-12-49-52,0,120,60.000069,/blk/wd,894,uniform-shuffle,"",40001.000000,10000.000000,60,0,0.500000,19.499977,19.549978,4992.844238,5007.294434,0.000000,r,70,80,98,114,129,162,187,211,236,250,266,286,317,342,384,461,549,607,778,1058,1200,1863,197.394744,59304882.000000,300438,w,12,13,13,13,13,13,13,13,13,13,14,14,15,15,16,18,35,41,128,634,1220,1310,14.058724,4211586.000000,299571,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,276,0.002725,2351331.000000,862959536
2024-09-11-12-49-52,0,180,59.999969,/blk/wd,894,uniform-shuffle,"",40001.000000,10000.000000,60,0,0.500000,19.566677,19.483343,5010.235840,4989.885742,0.000000,r,70,81,100,116,132,165,189,214,238,252,267,288,319,345,388,467,553,612,773,1049,1221,1305,199.461420,59717353.000000,299393,w,12,13,13,13,13,13,13,13,13,13,14,14,15,15,16,18,35,40,100,413,898,1045,13.916681,4183549.000000,300614,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,269,0.002720,2347518.000000,862969402
2024-09-11-12-49-52,0,240,60.000000,/blk/wd,894,uniform-shuffle,"",40001.000000,10000.000000,60,0,0.500000,19.500000,19.549999,4992.450195,5007.666504,0.000000,r,70,82,103,117,134,166,190,215,239,253,269,289,321,347,391,469,554,615,784,1052,1181,1243,200.646998,60286397.000000,300460,w,12,13,13,13,13,13,13,13,13,13,14,14,15,15,16,18,35,40,109,518,965,1603,13.973300,4185660.000000,299547,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,271,0.002714,2341980.000000,862943461
2024-09-11-12-49-52,0,300,60.000031,/blk/wd,894,uniform-shuffle,"",40001.000000,10000.000000,60,0,0.500000,19.533323,19.516657,5000.714355,4999.430664,0.000000,r,70,82,104,118,134,167,191,215,240,253,269,290,321,347,391,469,557,617,775,1058,1578,2205,201.184384,60348475.000000,299966,w,12,13,13,13,13,13,13,13,13,13,14,14,15,15,16,18,36,43,141,568,1777,1873,14.144359,4243916.000000,300043,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,269,0.002714,2342341.000000,863063643
2024-09-11-12-49-52,0,360,59.999939,/blk/wd,894,uniform-shuffle,"",40001.000000,10000.000000,60,0,0.500000,19.583353,19.466686,5015.604980,4984.521973,0.000000,r,70,82,104,118,134,167,191,215,240,254,269,290,321,348,392,471,557,615,778,1064,1163,1266,201.332299,60212652.000000,299071,w,12,13,13,13,13,13,13,13,13,13,14,14,15,15,16,18,35,41,128,673,1043,1455,14.073388,4235189.000000,300936,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,266,0.002720,2348086.000000,863125438
2024-09-11-12-49-52,0,420,60.000061,/blk/wd,894,uniform-shuffle,"",40001.000000,10000.000000,60,0,0.500000,19.533314,19.516647,5001.278320,4998.811523,0.000000,r,70,82,104,118,135,167,191,215,240,254,269,290,322,348,391,469,556,618,781,1058,1261,1512,201.328314,60384200.000000,299929,w,12,13,13,13,13,13,13,13,13,14,14,14,15,15,16,18,35,40,115,564,1585,1663,14.111318,4234482.000000,300077,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,280,0.002857,2442738.000000,854942158
2024-09-11-12-49-52,0,480,59.999969,/blk/wd,894,uniform-shuffle,"",40001.000000,10000.000000,60,0,0.500000,19.516676,19.533342,4997.369141,5002.785645,0.000000,r,70,82,104,118,134,166,191,215,240,253,269,290,322,349,392,470,557,620,791,1062,1274,1410,201.177624,60386884.000000,300167,w,12,13,13,13,13,13,13,13,13,14,14,14,15,15,16,18,35,41,126,752,1420,1445,14.234087,4267977.000000,299842,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,283,0.002952,2512725.000000,851049972
