hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-08-10-19,5,900,60.000000,/blk/k5,3576,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,29.000000,0.283333,7426.250000,73.316666,0.000000,r,49,50,51,52,72,73,74,74,75,75,76,81,115,149,216,338,509,574,656,841,841,1020,88.221641,388087.000000,4399,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,15,23,2881,3836,8.114306,3615532.000000,445575,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,267,0.002289,2026335.000000,885425191
2024-09-11-08-10-19,5,960,60.000000,/blk/k5,3576,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.983334,0.283333,7419.866699,76.000000,0.000000,r,49,50,51,52,72,73,74,74,75,75,76,80,111,138,213,318,495,543,632,862,862,947,86.748465,395573.000000,4560,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,10,11,12,15,18,30,63,7.995447,3559509.000000,445192,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,271,0.002242,2023973.000000,902554074
2024-09-11-08-32-19,5,60,60.000069,/blk/k5,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.599974,0.216666,5789.776855,58.633266,0.000000,r,49,50,51,51,68,73,74,74,74,75,75,76,96,121,187,328,486,541,588,636,636,1373,84.400512,296921.000000,3518,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,11,12,15,19,27,299,8.137484,2826856.000000,347387,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,449,0.001835,1706295.000000,929965887
2024-09-11-08-32-19,5,120,59.999985,/blk/k5,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.500006,0.216667,5762.734863,58.700016,0.000000,r,49,50,51,51,72,73,74,74,74,75,75,76,101,122,179,286,435,531,656,802,802,974,83.558773,294294.000000,3522,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,11,12,16,19,24,26,8.136755,2813397.000000,345764,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,292,0.001833,1704000.000000,929564440
2024-09-11-08-32-19,5,180,60.000015,/blk/k5,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.549994,0.216667,5775.448730,59.649986,0.000000,r,49,50,51,51,55,73,74,74,74,75,75,76,95,115,185,294,464,538,692,815,815,1052,83.084661,297360.000000,3579,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,11,12,16,19,26,30,8.137138,2819738.000000,346527,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,283,0.001835,1706334.000000,929699608
2024-09-11-08-32-19,5,240,60.000000,/blk/k5,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.533333,0.216667,5768.566895,57.849998,0.000000,r,49,50,51,51,57,73,74,74,74,75,75,76,100,126,185,295,430,496,602,677,677,962,83.111207,288479.000000,3471,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,11,12,16,19,24,31,8.138943,2817002.000000,346114,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,274,0.001833,1703482.000000,929432246
2024-09-11-08-32-19,5,300,59.999969,/blk/k5,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.533344,0.216667,5771.252930,57.633362,0.000000,r,49,50,51,51,72,73,74,74,74,75,75,76,98,127,194,294,440,516,594,605,605,628,83.760266,289643.000000,3458,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,11,12,16,19,25,31,8.136498,2817466.000000,346275,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,273,0.001830,1702063.000000,929907193
2024-09-11-08-32-19,5,360,60.000000,/blk/k5,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.549999,0.216667,5773.766602,58.450001,0.000000,r,49,50,51,51,54,73,74,74,74,75,75,76,93,112,163,278,469,527,616,665,665,759,81.508127,285849.000000,3507,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,11,12,16,19,26,29,8.138237,2819297.000000,346426,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,276,0.001831,1702951.000000,929863098
2024-09-11-08-32-19,5,420,60.000031,/blk/k5,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.466656,0.216667,5754.197266,59.066635,0.000000,r,49,50,51,51,70,73,74,74,74,75,75,76,96,118,180,284,451,549,639,718,718,742,83.107506,294533.000000,3544,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,11,12,16,19,24,33,8.138203,2809731.000000,345252,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,275,0.001824,1696830.000000,930046935
2024-09-11-08-32-19,5,480,59.999969,/blk/k5,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.500011,0.216667,5764.036133,58.083363,0.000000,r,49,50,51,51,72,73,74,74,74,75,75,76,96,118,175,286,447,530,581,602,602,640,82.533716,287630.000000,3485,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,11,12,16,19,27,30,8.138156,2814516.000000,345842,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,283,0.001827,1699151.000000,930093207
2024-09-11-08-32-19,5,540,60.000031,/blk/k5,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.599989,0.216667,5788.113770,57.483303,0.000000,r,49,50,51,51,59,73,74,74,74,75,75,76,95,119,182,332,512,559,636,802,802,1787,85.105248,293528.000000,3449,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,11,12,16,19,24,35,8.132389,2824273.000000,347287,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,293,0.001827,1698919.000000,929831105
2024-09-11-08-32-19,5,600,60.000000,/blk/k5,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.583334,0.216667,5784.633301,57.716667,0.000000,r,49,50,51,51,72,73,73,74,74,75,75,76,94,116,185,307,479,542,646,956,956,1624,84.127057,291332.000000,3463,w,7,8,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,15,19,29,279,8.059834,2797391.000000,347078,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,276,0.001755,1632990.000000,930662536
2024-09-11-08-32-19,5,660,60.000000,/blk/k5,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.533333,0.216667,5771.466797,58.866665,0.000000,r,49,50,51,51,72,73,74,74,74,75,75,76,97,122,191,308,462,514,583,620,620,649,83.850793,296161.000000,3532,w,7,8,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,15,19,27,31,8.064031,2792477.000000,346288,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,272,0.001760,1637241.000000,930322554
2024-09-11-08-32-19,5,720,59.999939,/blk/k5,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.550022,0.216667,5776.772461,58.233391,0.000000,r,49,50,51,51,72,73,74,74,74,75,75,77,105,131,203,311,449,530,581,637,637,732,85.305953,298059.000000,3494,w,7,8,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,15,19,25,27,8.097575,2806668.000000,346606,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,275,0.001784,1659986.000000,930659328
2024-09-11-08-32-19,5,780,60.000061,/blk/k5,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.583311,0.216666,5784.477539,58.666607,0.000000,r,49,50,51,51,72,73,74,74,75,75,75,76,95,119,189,326,490,550,647,695,695,883,84.554545,297632.000000,3520,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,11,12,16,19,26,30,8.189199,2842217.000000,347069,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,281,0.001852,1722043.000000,929960465
2024-09-11-08-32-19,5,840,60.000000,/blk/k5,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.583334,0.216667,5785.366699,57.616665,0.000000,r,49,50,51,51,72,73,74,74,75,75,75,77,102,127,182,271,414,472,545,580,580,961,82.762800,286111.000000,3457,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,10,11,12,15,18,27,74,8.048240,2793721.000000,347122,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,277,0.001757,1647416.000000,937844986
2024-09-11-08-32-19,5,900,60.000000,/blk/k5,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.549999,0.216667,5774.816895,58.116665,0.000000,r,49,50,51,51,72,73,74,74,75,75,75,76,96,115,170,297,480,542,587,729,729,737,83.264124,290342.000000,3487,w,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,10,11,12,15,18,27,34,7.970270,2761611.000000,346489,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,276,0.001724,1618875.000000,939004051
2024-09-11-08-32-19,5,960,60.000000,/blk/k5,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.549999,0.216667,5774.233398,59.433334,0.000000,r,49,50,51,52,73,73,74,74,75,75,75,76,99,118,179,288,470,528,604,679,679,1226,84.051598,299728.000000,3566,w,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,15,18,30,32,7.962855,2758763.000000,346454,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,271,0.001722,1617155.000000,939182724
2024-09-11-08-54-19,5,60,59.999874,/blk/k5,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.116701,0.150000,4128.791992,42.600090,0.000000,r,49,50,51,51,52,73,73,74,74,74,75,75,78,97,134,244,397,517,581,714,714,741,78.917449,201713.000000,2556,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,11,11,12,15,18,28,205,8.032399,1989842.000000,247727,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,44,0.001361,1246471.000000,915985192
2024-09-11-08-54-19,5,120,60.000008,/blk/k5,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.149998,0.150000,4135.132812,41.666660,0.000000,r,49,50,51,51,72,73,74,74,74,74,75,75,79,100,160,289,447,539,610,664,664,667,81.400000,203500.000000,2500,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,11,11,12,15,18,25,30,8.044509,1995907.000000,248108,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,290,0.001365,1250480.000000,916090606
2024-09-11-08-54-19,5,180,60.000000,/blk/k5,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.100000,0.166667,4123.016602,42.716667,0.000000,r,49,50,51,51,62,73,74,74,74,74,75,75,77,92,123,244,372,497,595,634,634,688,78.235661,200518.000000,2563,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,11,11,12,15,18,25,31,8.052522,1992041.000000,247381,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,282,0.001366,1251036.000000,916142346
2024-09-11-08-54-19,5,240,60.000000,/blk/k5,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.116667,0.166667,4129.466797,42.750000,0.000000,r,49,50,51,51,58,73,74,74,74,74,75,75,77,96,131,255,412,510,578,594,594,612,79.380897,203612.000000,2565,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,11,11,12,15,18,22,26,8.050160,1994572.000000,247768,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,273,0.001370,1254741.000000,916167898
2024-09-11-08-54-19,5,300,60.000000,/blk/k5,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.083334,0.150000,4121.566895,41.266666,0.000000,r,49,50,51,51,54,73,73,74,74,74,75,75,78,101,156,262,415,532,578,589,589,1004,79.967286,197999.000000,2476,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,11,11,12,15,19,24,29,8.050883,1990935.000000,247294,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,271,0.001365,1249520.000000,915469775
2024-09-11-08-54-19,5,360,60.000000,/blk/k5,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.083334,0.150000,4121.266602,39.883335,0.000000,r,49,50,51,51,54,73,73,74,74,75,75,75,77,90,116,233,361,469,582,607,607,614,76.982449,184219.000000,2393,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,11,11,12,15,19,26,28,8.049774,1990516.000000,247276,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,274,0.001365,1249729.000000,915854233
2024-09-11-08-54-19,5,420,60.000000,/blk/k5,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.100000,0.150000,4125.799805,41.883335,0.000000,r,49,50,51,51,54,73,74,74,74,75,75,75,78,95,129,253,397,501,559,627,627,676,78.843215,198133.000000,2513,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,11,11,12,15,19,28,42,8.054393,1993849.000000,247548,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,271,0.001369,1253348.000000,915846085
2024-09-11-08-54-19,5,480,60.000031,/blk/k5,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.099993,0.150000,4122.231445,41.066647,0.000000,r,49,50,51,51,55,73,74,74,74,74,75,75,78,100,137,261,393,505,590,866,866,1007,79.575487,196074.000000,2464,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,11,11,12,15,18,25,28,8.057667,1992935.000000,247334,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,278,0.001415,1252907.000000,885750720
2024-09-11-08-54-19,5,540,60.000000,/blk/k5,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.116667,0.150000,4127.850098,41.700001,0.000000,r,49,50,51,51,53,73,74,74,74,75,75,75,78,97,134,263,427,499,595,661,661,1758,79.718225,199455.000000,2502,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,11,11,12,15,18,26,29,8.056224,1995293.000000,247671,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,284,0.001412,1253973.000000,888011270
2024-09-11-08-54-19,5,600,60.000000,/blk/k5,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.100000,0.150000,4125.466797,40.633335,0.000000,r,49,50,51,51,72,73,74,74,74,75,75,75,78,99,140,263,432,529,606,635,635,790,80.289582,195746.000000,2438,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,11,11,12,15,18,29,283,8.052483,1993215.000000,247528,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,277,0.001401,1254505.000000,895153316
2024-09-11-08-54-19,5,660,60.000000,/blk/k5,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.116667,0.150000,4128.883301,42.450001,0.000000,r,49,50,51,51,53,73,74,74,74,75,75,75,78,97,128,224,415,514,565,602,602,626,78.204554,199187.000000,2547,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,11,11,12,15,18,22,26,8.054333,1995324.000000,247733,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,275,0.001402,1256199.000000,895745170
2024-09-11-08-54-19,5,720,60.000000,/blk/k5,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.033333,0.150000,4108.183105,41.333332,0.000000,r,49,50,51,51,72,73,74,74,74,75,75,75,81,103,145,237,380,472,646,662,662,710,79.330645,196740.000000,2480,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,11,11,12,15,19,27,49,8.056627,1985886.000000,246491,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,276,0.001417,1252353.000000,883675848
2024-09-11-08-54-19,5,780,60.000000,/blk/k5,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.133333,0.150000,4130.766602,41.516666,0.000000,r,49,50,51,51,54,73,74,74,74,74,75,75,77,89,122,240,368,421,627,693,693,726,77.826576,193866.000000,2491,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,11,11,12,15,18,23,28,8.071920,2000593.000000,247846,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,276,0.001421,1260169.000000,887011069
2024-09-11-08-54-19,5,840,59.999939,/blk/k5,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.116684,0.150000,4127.704102,41.566708,0.000000,r,49,50,51,51,59,73,74,74,75,75,75,76,78,97,151,290,453,514,575,610,610,638,80.935846,201854.000000,2494,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,12,15,18,27,120,8.090167,2003627.000000,247662,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,278,0.001356,1246774.000000,919648103
2024-09-11-08-54-19,5,900,60.000061,/blk/k5,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.133316,0.150000,4131.945801,41.533291,0.000000,r,49,51,51,52,72,73,74,74,75,75,75,76,78,93,128,248,387,506,606,614,614,727,79.250000,197491.000000,2492,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,12,15,18,24,29,8.094866,2006855.000000,247917,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,278,0.001357,1252393.000000,922989929
2024-09-11-08-54-19,5,960,59.999939,/blk/k5,3576,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.133350,0.150000,4132.204102,42.066708,0.000000,r,49,51,51,52,55,73,74,74,75,75,75,76,78,97,124,243,374,496,609,631,631,638,78.949683,199269.000000,2524,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,12,15,18,27,33,8.093054,2006527.000000,247932,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,272,0.001359,1253459.000000,922539485
2024-09-11-09-16-20,5,60,60.000000,/blk/k5,3576,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.650000,0.083333,2474.183350,24.916666,0.000000,r,49,51,51,51,53,73,74,74,75,75,75,75,76,77,81,152,362,439,546,550,550,563,74.279599,111048.000000,1495,w,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,11,12,12,16,19,28,295,8.380765,1244133.000000,148451,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,154,0.000994,915374.000000,921306970
2024-09-11-09-16-20,5,120,59.999992,/blk/k5,3576,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.716668,0.083333,2488.116943,25.450003,0.000000,r,50,50,51,51,54,73,74,74,75,75,75,75,76,77,96,176,288,414,556,559,559,606,74.567780,113865.000000,1527,w,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,11,12,12,16,18,20,22,8.372966,1249975.000000,149287,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,285,0.000996,917199.000000,920885774
2024-09-11-09-16-20,5,180,60.000031,/blk/k5,3576,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.666662,0.083333,2476.948730,25.016653,0.000000,r,50,50,51,51,52,73,74,74,75,75,75,75,76,78,95,160,283,376,433,483,483,578,73.477015,110289.000000,1501,w,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,11,12,12,16,19,24,28,8.377702,1245069.000000,148617,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,261,0.000997,918625.000000,921568255
2024-09-11-09-16-20,5,240,59.999985,/blk/k5,3576,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.650002,0.100000,2472.667236,25.650007,0.000000,r,49,51,51,51,52,73,74,74,75,75,75,75,76,78,98,198,362,537,628,653,653,788,76.290448,117411.000000,1539,w,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,11,12,12,16,18,25,27,8.368799,1241595.000000,148360,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,273,0.000992,914589.000000,921931857
2024-09-11-09-16-20,5,300,60.000000,/blk/k5,3576,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.633333,0.100000,2469.983398,25.883333,0.000000,r,49,51,51,51,52,73,74,74,75,75,75,75,76,77,84,164,338,451,569,581,581,627,74.324533,115426.000000,1553,w,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,11,12,12,16,19,24,27,8.376312,1241361.000000,148199,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,271,0.000994,915848.000000,921141459
2024-09-11-09-16-20,5,360,59.999969,/blk/k5,3576,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.700005,0.100000,2487.251221,26.250013,0.000000,r,50,51,51,51,53,73,74,74,75,75,75,75,76,78,107,189,351,499,532,535,535,557,75.765714,119331.000000,1575,w,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,11,12,12,16,18,23,25,8.377164,1250166.000000,149235,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,261,0.001000,920965.000000,920615534
