hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-07-25-55,4,720,60.000000,/blk/k4,3576,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.900002,0.416667,10728.099609,107.133331,0.000000,r,49,50,51,53,73,73,74,74,75,76,82,107,158,213,283,406,537,577,812,1575,1575,1632,97.081829,624042.000000,6428,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,16,20,27,112,8.171368,5259795.000000,643686,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,275,0.003262,2940084.000000,901230022
2024-09-11-07-25-55,4,780,60.000000,/blk/k4,3576,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.900002,0.416667,10727.200195,108.333336,0.000000,r,49,50,51,53,73,73,74,74,75,76,82,107,152,204,268,397,521,566,986,1664,1664,1746,96.151692,624986.000000,6500,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,16,20,301,334,8.184318,5267689.000000,643632,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,270,0.003262,2940484.000000,901459290
2024-09-11-07-25-55,4,840,60.000000,/blk/k4,3576,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.833332,0.416667,10711.549805,107.566666,0.000000,r,49,50,51,53,73,73,74,74,75,76,80,108,159,208,270,403,526,572,853,1838,1838,2171,96.218779,620996.000000,6454,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,16,21,129,188,8.174429,5253648.000000,642693,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,279,0.003263,2939310.000000,900821391
2024-09-11-07-25-55,4,900,60.000061,/blk/k4,3576,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.916622,0.416666,10732.689453,109.566559,0.000000,r,49,50,51,54,73,73,74,74,75,76,87,112,163,220,286,410,536,577,877,1289,1289,1400,98.202616,645584.000000,6574,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,15,19,26,34,7.993666,5147617.000000,643962,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,264,0.003064,2784264.000000,908764771
2024-09-11-07-25-55,4,960,60.000000,/blk/k4,3576,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.900002,0.416667,10728.299805,109.199997,0.000000,r,49,50,51,53,72,73,74,74,75,76,82,108,164,222,295,411,530,571,890,1615,1615,1652,97.802350,640801.000000,6552,w,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,10,11,12,15,18,41,114,7.825031,5036957.000000,643698,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,269,0.002917,2661008.000000,912197310
2024-09-11-07-47-55,4,60,60.000107,/blk/k4,3576,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.483269,0.349999,9084.700195,91.483170,0.000000,r,49,50,51,52,73,73,74,74,75,75,78,101,143,201,270,397,524,564,849,1680,1680,1783,94.944981,521153.000000,5489,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,11,12,16,4706,7164,7663,9.065867,4941650.000000,545083,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,86,0.002757,2484549.000000,901329334
2024-09-11-07-47-55,4,120,60.000008,/blk/k4,3576,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.483330,0.333333,9085.782227,88.483322,0.000000,r,49,50,51,52,73,73,74,74,75,75,77,98,143,194,264,404,533,577,790,1669,1669,1739,94.611603,502293.000000,5309,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,12,16,19,26,44,8.164717,4450971.000000,545147,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,290,0.002826,2531127.000000,895812093
2024-09-11-07-47-55,4,180,59.999985,/blk/k4,3576,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.483341,0.350000,9086.418945,91.983360,0.000000,r,49,50,51,53,73,73,74,74,75,75,77,94,130,179,255,378,523,565,1237,1707,1707,2873,93.486682,515953.000000,5519,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,13,16,3172,6158,7113,8.965138,4887659.000000,545185,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,272,0.002827,2533436.000000,896128424
2024-09-11-07-47-55,4,240,59.999969,/blk/k4,3576,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.366684,0.350000,9057.205078,91.733383,0.000000,r,49,50,51,52,73,73,74,74,75,75,77,95,129,175,248,360,513,575,881,1655,1655,2116,92.412609,508639.000000,5504,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,11,12,16,20,33,38,8.163676,4436403.000000,543432,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,277,0.002811,2519989.000000,896338541
2024-09-11-07-47-55,4,300,60.000031,/blk/k4,3576,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.383316,0.350000,9061.544922,91.749954,0.000000,r,49,50,51,52,73,73,74,74,75,75,78,99,140,201,269,406,543,583,782,1866,1866,2068,95.207448,524117.000000,5505,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,12,16,19,25,35,8.162721,4438014.000000,543693,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,275,0.002810,2527864.000000,899513958
2024-09-11-07-47-55,4,360,59.999969,/blk/k4,3576,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.500019,0.350000,9088.121094,92.050049,0.000000,r,49,50,51,53,73,73,74,74,75,75,77,98,140,189,250,375,511,562,635,1392,1392,1509,92.840485,512758.000000,5523,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,13,16,2250,5880,6715,8.657652,4720905.000000,545287,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,273,0.002819,2540056.000000,900918802
2024-09-11-07-47-55,4,420,60.000061,/blk/k4,3576,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.466629,0.366666,9081.741211,94.516571,0.000000,r,49,50,51,53,73,73,74,74,75,75,77,96,136,185,253,375,538,579,631,723,723,1346,92.547522,524837.000000,5671,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,12,16,20,25,31,8.165677,4449518.000000,544905,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,279,0.002834,2543142.000000,897432954
2024-09-11-07-47-55,4,480,59.999969,/blk/k4,3576,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.483353,0.350000,9084.304688,90.700043,0.000000,r,49,50,51,52,73,73,74,74,75,75,78,101,145,200,262,389,524,561,885,1277,1277,1797,94.524072,514400.000000,5442,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,13,16,20,25,34,8.165392,4450612.000000,545058,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,275,0.002822,2530607.000000,896650765
2024-09-11-07-47-55,4,540,59.999939,/blk/k4,3576,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.433369,0.350000,9073.125977,91.116760,0.000000,r,49,50,51,52,73,73,74,74,75,75,77,92,127,174,243,363,509,550,888,1701,1701,1888,91.642034,501007.000000,5467,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,11,12,16,3720,8529,8898,8.997550,4898149.000000,544387,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,287,0.002812,2519383.000000,896070535
2024-09-11-07-47-55,4,600,60.000000,/blk/k4,3576,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.450001,0.350000,9078.700195,91.183334,0.000000,r,49,50,51,52,73,73,74,74,75,75,77,93,129,184,255,371,530,573,1016,1600,1600,1750,92.807531,507750.000000,5471,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,11,12,16,19,27,48,8.156327,4442931.000000,544722,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,278,0.002806,2515495.000000,896435580
2024-09-11-07-47-55,4,660,60.000061,/blk/k4,3576,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.449963,0.350000,9075.340820,91.866570,0.000000,r,49,50,51,53,73,73,74,74,75,75,77,95,139,193,270,395,526,559,744,1600,1600,1619,94.163462,519029.000000,5512,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,12,16,19,25,33,8.158148,4442283.000000,544521,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,274,0.002810,2516476.000000,895392799
2024-09-11-07-47-55,4,720,59.999939,/blk/k4,3576,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.500034,0.350000,9088.008789,90.433426,0.000000,r,49,50,51,52,73,73,74,74,75,75,77,96,127,176,249,381,526,576,899,1790,1790,9989,93.972355,509894.000000,5426,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,13,17,7371,9281,10170,10.194276,5558735.000000,545280,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,272,0.002817,2523801.000000,895964917
2024-09-11-07-47-55,4,780,60.000000,/blk/k4,3576,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.433334,0.366667,9072.166992,94.116669,0.000000,r,50,50,51,53,73,73,74,74,75,75,78,99,143,197,271,398,530,577,965,1638,1638,1830,95.199044,537589.000000,5647,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,12,16,19,25,44,8.157629,4440442.000000,544330,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,282,0.002809,2523484.000000,898492828
2024-09-11-07-47-55,4,840,60.000061,/blk/k4,3576,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.466629,0.350000,9082.057617,91.616577,0.000000,r,49,50,51,53,73,73,74,74,75,75,77,97,133,185,247,371,510,565,672,1751,1751,3596,92.894670,510642.000000,5497,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,11,12,16,80,5716,6692,8.479456,4620659.000000,544924,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,273,0.002817,2526128.000000,896647445
2024-09-11-07-47-55,4,900,59.999939,/blk/k4,3576,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.433369,0.350000,9074.125977,91.133423,0.000000,r,49,50,51,52,72,73,74,74,75,75,76,92,126,169,235,353,494,561,687,2453,2453,6977,92.112107,503669.000000,5468,w,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,15,2408,6765,7326,8.459641,4605826.000000,544447,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,274,0.002589,2348062.000000,906848511
2024-09-11-07-47-55,4,960,60.000000,/blk/k4,3576,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.416668,0.350000,9069.299805,93.133331,0.000000,r,49,50,51,52,72,73,74,74,75,75,76,96,132,177,247,367,513,566,758,1743,1743,1775,91.962062,513884.000000,5588,w,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,12,15,18,29,48,7.890032,4293424.000000,544158,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,273,0.002519,2321475.000000,921450370
2024-09-11-08-09-56,4,60,59.999912,/blk/k4,3576,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.966709,0.283334,7415.877441,74.366776,0.000000,r,49,50,51,52,73,73,74,74,75,75,76,82,116,153,227,347,521,558,690,1057,1057,1059,88.698117,395771.000000,4462,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,11,12,16,19,27,181,8.163847,3632520.000000,444952,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,52,0.002341,2130050.000000,909740219
2024-09-11-08-09-56,4,120,60.000000,/blk/k4,3576,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,29.000000,0.283333,7424.433105,74.500000,0.000000,r,49,50,51,52,73,73,74,74,75,75,76,78,109,144,209,312,492,554,649,876,876,2046,87.008501,388928.000000,4470,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,12,16,19,25,43,8.191873,3649201.000000,445466,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,279,0.002399,2158128.000000,899707259
2024-09-11-08-09-56,4,180,60.000000,/blk/k4,3576,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.950001,0.283333,7412.149902,75.866669,0.000000,r,50,51,51,53,73,74,74,74,75,75,76,82,116,156,222,336,511,560,631,1456,1456,1503,89.034271,405284.000000,4552,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,12,16,19,26,43,8.188528,3641676.000000,444729,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,273,0.002397,2156734.000000,899719725
2024-09-11-08-09-56,4,240,59.999985,/blk/k4,3576,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.966675,0.283333,7416.785156,75.683350,0.000000,r,49,51,51,52,73,73,74,74,75,75,76,81,115,156,228,358,504,560,680,1084,1084,1591,89.155693,404856.000000,4541,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,12,16,19,27,89,8.196356,3647436.000000,445007,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,271,0.002370,2161205.000000,911877982
2024-09-11-08-09-56,4,300,60.000031,/blk/k4,3576,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.966652,0.283333,7416.462891,74.583298,0.000000,r,49,51,51,52,73,73,74,74,75,75,75,78,108,134,216,327,486,540,943,1642,1642,1756,87.330056,390802.000000,4475,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,12,16,19,25,29,8.193113,3645837.000000,444988,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,274,0.002391,2162990.000000,904624844
2024-09-11-08-09-56,4,360,59.999969,/blk/k4,3576,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.983349,0.300000,7422.670410,77.200043,0.000000,r,49,51,51,52,73,73,74,74,75,75,76,80,111,147,221,325,478,535,714,1759,1759,1817,87.478627,405201.000000,4632,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,12,16,19,27,33,8.192979,3648825.000000,445360,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,268,0.002404,2163074.000000,899600537
2024-09-11-08-09-56,4,420,60.000000,/blk/k4,3576,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,29.000000,0.283333,7426.866699,75.316666,0.000000,r,49,51,51,52,73,73,74,74,75,75,76,82,119,166,247,353,507,561,685,774,774,1160,89.999336,406707.000000,4519,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,12,16,19,24,29,8.195928,3652204.000000,445612,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,270,0.002402,2161805.000000,899833527
2024-09-11-08-09-56,4,480,60.000000,/blk/k4,3576,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.933332,0.283333,7410.083496,75.816666,0.000000,r,50,50,51,52,72,73,74,74,75,75,76,79,111,136,206,300,489,543,613,647,647,1801,86.224885,392237.000000,4549,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,12,16,19,26,28,8.196867,3644368.000000,444605,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,274,0.002390,2159942.000000,903822541
2024-09-11-08-09-56,4,540,60.000000,/blk/k4,3576,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.983334,0.283333,7423.983398,73.900002,0.000000,r,50,51,51,52,73,73,74,74,75,75,76,80,111,140,211,349,504,556,1300,2044,2044,2099,89.385205,396334.000000,4434,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,12,16,19,27,30,8.191559,3648840.000000,445439,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,279,0.002394,2160532.000000,902598967
2024-09-11-08-09-56,4,600,60.000000,/blk/k4,3576,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.983334,0.283333,7423.333496,75.116669,0.000000,r,49,51,51,52,72,73,74,74,75,75,76,81,116,158,223,347,482,543,637,1153,1153,1531,88.585312,399254.000000,4507,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,12,16,19,26,45,8.195788,3650404.000000,445400,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,272,0.002406,2164803.000000,899769710
2024-09-11-08-09-56,4,660,60.000000,/blk/k4,3576,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,29.066668,0.283333,7441.283203,74.116669,0.000000,r,49,51,51,52,73,73,74,74,75,75,76,83,117,158,239,353,511,561,668,1347,1347,1603,89.607151,398483.000000,4447,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,12,16,18,23,30,8.193611,3658259.000000,446477,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,267,0.002397,2166525.000000,903694610
2024-09-11-08-09-56,4,720,60.000000,/blk/k4,3576,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,29.083334,0.283333,7448.533203,74.633331,0.000000,r,49,51,51,52,73,73,74,74,75,75,75,79,110,139,215,330,487,548,664,919,919,1379,87.382090,391297.000000,4478,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,12,16,18,24,29,8.196376,3663059.000000,446912,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,271,0.002397,2167547.000000,904398141
2024-09-11-08-09-56,4,780,60.000000,/blk/k4,3576,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,29.033333,0.283333,7434.200195,73.716667,0.000000,r,49,51,51,52,72,73,74,74,75,75,76,79,114,143,219,328,472,561,779,1643,1643,1912,88.040696,389404.000000,4423,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,12,16,19,25,48,8.195251,3655508.000000,446052,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,270,0.002392,2163966.000000,904561064
2024-09-11-08-09-56,4,840,60.000000,/blk/k4,3576,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,29.066668,0.283333,7442.516602,75.316666,0.000000,r,49,51,51,52,73,73,74,74,75,75,76,81,114,154,231,324,494,549,616,882,882,1757,88.370879,399348.000000,4519,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,12,16,19,26,101,8.182445,3653879.000000,446551,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,269,0.002365,2145303.000000,907121651
2024-09-11-08-09-56,4,900,60.000000,/blk/k4,3576,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.950001,0.283333,7411.200195,73.733330,0.000000,r,49,50,51,52,73,73,74,74,75,75,76,81,118,165,253,379,509,564,607,935,935,1557,90.404611,399950.000000,4424,w,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,15,19,30,64,7.969330,3543738.000000,444672,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,268,0.002172,2001823.000000,921851618
2024-09-11-08-09-56,4,960,60.000061,/blk/k4,3576,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.949970,0.283333,7414.992676,74.016594,0.000000,r,49,50,51,52,72,73,74,74,75,75,76,83,115,146,231,351,499,544,618,770,770,1064,88.366584,392436.000000,4441,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,15,18,27,32,7.978678,3549714.000000,444900,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,314,0.002183,2005771.000000,919024250
2024-09-11-08-31-56,4,60,59.999794,/blk/k4,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.600077,0.216667,5786.003418,58.750202,0.000000,r,49,50,51,51,63,73,74,74,75,75,75,77,97,120,203,330,499,556,671,1235,1235,1266,85.777589,302366.000000,3525,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,11,12,12,16,20,32,158,8.167961,2835581.000000,347159,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,116,0.001860,1706365.000000,917257263
2024-09-11-08-31-56,4,120,60.000015,/blk/k4,3576,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.549994,0.216667,5774.198730,58.099987,0.000000,r,50,51,51,51,58,74,74,74,75,75,75,76,98,121,206,334,465,539,729,1061,1061,1653,85.542742,298202.000000,3486,w,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,11,12,12,16,19,25,302,8.218648,2847367.000000,346452,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,292,0.001884,1726521.000000,916535305
