hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-06-18-04,0,180,59.999985,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.533339,19.500006,5004.317871,4995.801270,0.000000,r,45,80,110,116,117,120,134,152,170,182,204,235,276,304,338,394,449,482,584,704,862,1348,160.659501,48157364.000000,299748,w,7,8,8,8,8,8,8,9,9,10,10,13,18,22,27,35,43,50,76,129,271,1182,11.096670,3331875.000000,300259,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,269,0.002959,2524526.000000,853179519
2024-09-11-06-18-04,0,240,60.000000,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.549999,19.500000,5006.049805,4994.066895,0.000000,r,45,80,111,116,117,120,134,152,170,182,204,234,275,304,338,393,450,482,589,700,834,871,160.610231,48125892.000000,299644,w,7,8,8,8,8,8,8,9,9,9,10,13,18,22,26,34,43,49,75,134,240,409,11.014589,3308375.000000,300363,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,269,0.002978,2533126.000000,850635282
2024-09-11-06-18-04,0,300,59.999969,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.500010,19.550011,4993.969238,5006.152344,0.000000,r,45,80,110,116,117,120,133,151,170,181,204,233,275,304,337,392,449,481,587,717,819,1004,160.221751,48125647.000000,300369,w,7,8,8,8,8,8,8,9,9,9,10,13,18,21,26,34,42,48,74,129,227,263,10.977583,3289301.000000,299638,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,273,0.002976,2531357.000000,850731334
2024-09-11-06-18-04,0,360,60.000000,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.533333,19.516666,5002.816895,4997.333496,0.000000,r,45,80,110,116,117,120,134,152,170,182,204,233,275,304,338,393,450,481,584,719,883,943,160.577698,48147617.000000,299840,w,7,8,8,8,8,8,8,9,9,9,10,13,18,22,26,34,43,48,73,133,265,592,11.013802,3306002.000000,300169,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,274,0.002977,2530688.000000,849972065
2024-09-11-06-18-04,0,420,60.000031,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.483324,19.549990,4991.597656,5008.530762,0.000000,r,10,80,110,116,117,120,134,152,170,182,204,233,275,304,338,393,451,483,578,700,840,878,160.425560,48209806.000000,300512,w,7,8,8,8,8,8,8,9,9,9,10,13,18,22,26,35,43,49,74,134,333,937,11.054585,3310804.000000,299496,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,271,0.002974,2530298.000000,850664951
2024-09-11-06-18-04,0,480,59.999969,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.533342,19.516676,5003.069336,4997.035645,0.000000,r,45,80,111,116,117,120,134,152,170,182,204,234,276,304,339,395,451,481,584,706,804,862,160.901969,48241950.000000,299822,w,7,8,8,8,8,8,8,9,9,10,10,13,19,22,26,35,43,49,76,134,261,1228,11.079012,3325742.000000,300184,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,269,0.002975,2531817.000000,850992946
2024-09-11-06-18-04,0,540,60.000000,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.500000,19.549999,4995.066895,5005.066895,0.000000,r,19,80,111,116,117,120,134,152,170,182,204,235,276,304,338,393,450,481,584,698,854,1292,160.764539,48278234.000000,300304,w,7,8,8,8,8,8,8,9,9,9,10,13,18,22,26,34,43,49,76,130,222,277,11.030573,3305907.000000,299704,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,289,0.002982,2536892.000000,850612057
2024-09-11-06-18-04,0,600,60.000061,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.499981,19.549980,4994.444824,5005.678223,0.000000,r,45,80,112,116,117,120,134,152,170,182,204,234,277,304,338,392,450,482,586,698,772,968,160.930599,48334057.000000,300341,w,7,8,8,8,8,8,8,9,9,9,10,13,18,22,26,35,43,49,77,147,1047,1524,11.093223,3324273.000000,299667,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,275,0.002979,2533950.000000,850657748
2024-09-11-06-18-04,0,660,60.001404,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.516211,19.532877,4998.933105,5001.199707,0.000000,r,45,80,110,116,117,120,134,152,171,182,204,235,276,304,339,394,450,481,580,688,800,845,160.842871,48265568.000000,300079,w,7,8,8,8,8,8,8,9,9,10,10,13,18,22,26,35,43,49,75,127,197,263,11.050320,3314466.000000,299943,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,269,0.002977,2533616.000000,850995209
2024-09-11-06-18-04,0,720,59.998535,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.517143,19.517143,4999.872070,5000.255371,0.000000,r,45,80,111,116,117,120,134,152,170,182,204,235,277,304,339,394,452,483,583,703,827,904,160.775283,48233871.000000,300008,w,7,8,8,8,8,8,8,9,9,9,10,13,18,22,26,35,43,50,77,145,336,458,11.067000,3319934.000000,299985,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,341,0.002983,2536514.000000,850390669
2024-09-11-06-18-04,0,780,60.000061,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.533314,19.516647,5000.811523,4999.311523,0.000000,r,45,80,112,116,117,121,135,152,170,182,204,234,276,304,339,394,452,484,587,703,860,884,161.095666,48322095.000000,299959,w,7,8,8,8,8,8,8,9,9,10,10,13,18,22,26,35,43,49,75,130,544,1023,11.069612,3321426.000000,300049,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,275,0.002979,2533982.000000,850734021
2024-09-11-06-18-04,0,840,60.000000,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.500000,19.549999,4992.716797,5007.416504,0.000000,r,18,80,111,116,117,120,134,151,170,182,204,233,274,303,337,392,451,482,580,701,812,906,160.351445,48176790.000000,300445,w,7,8,8,8,8,8,8,9,9,9,10,13,18,22,26,34,43,48,72,121,166,218,11.008122,3297626.000000,299563,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,278,0.002979,2533956.000000,850484312
2024-09-11-06-18-04,0,900,59.999878,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.550039,19.483374,5008.727051,4991.426758,0.000000,r,45,80,111,116,117,120,134,152,170,182,204,234,275,304,339,393,450,481,579,700,855,941,160.731088,48136550.000000,299485,w,7,8,8,8,8,8,8,9,9,9,10,13,18,22,26,35,43,49,78,135,258,606,11.065679,3325491.000000,300523,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,271,0.002973,2529578.000000,850909647
2024-09-11-06-18-04,0,960,60.000061,/blk/intel0,1788,uniform-shuffle,"",70000.000000,10000.000000,60,0,0.500000,19.533314,19.516647,5002.611816,4997.495117,0.000000,r,37,80,109,116,117,120,134,151,170,181,204,234,276,304,338,393,450,481,583,691,837,944,160.376395,48088862.000000,299850,w,7,8,8,8,8,8,8,9,9,10,10,13,18,22,26,35,43,50,78,133,209,269,11.081068,3326060.000000,300157,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,285,0.002980,2534674.000000,850484421
2024-09-11-06-39-54,0,60,59.999977,/blk/intel0,1788,uniform-shuffle,"",60000.000000,10000.000000,60,0,0.500000,19.500008,19.533340,4995.435059,5004.685059,0.000000,r,45,79,106,115,116,118,127,144,164,174,191,222,264,290,326,382,442,473,571,704,782,882,155.071110,46564908.000000,300281,w,7,8,8,8,8,8,8,8,9,9,10,11,17,20,25,33,42,47,73,125,226,264,10.640699,3189294.000000,299726,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,83,0.002582,2332613.000000,903488689
2024-09-11-06-39-54,0,120,60.000008,/blk/intel0,1788,uniform-shuffle,"",60000.000000,10000.000000,60,0,0.500000,19.533331,19.516665,5000.766113,4999.366211,0.000000,r,14,79,104,115,116,118,125,142,162,172,186,216,259,286,323,379,441,472,567,689,851,920,153.050703,45909395.000000,299962,w,7,8,8,8,8,8,8,8,9,9,10,11,16,20,24,32,41,46,70,116,262,904,10.484722,3145899.000000,300046,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,294,0.002584,2332507.000000,902655724
2024-09-11-06-39-54,0,180,59.999969,/blk/intel0,1788,uniform-shuffle,"",60000.000000,10000.000000,60,0,0.500000,19.516676,19.533342,4996.319336,5003.802734,0.000000,r,45,79,104,115,116,118,125,142,162,172,187,216,260,286,322,377,438,471,560,686,809,1387,153.146012,45978721.000000,300228,w,7,8,8,8,8,8,8,9,9,9,10,11,16,20,24,32,41,46,70,125,274,714,10.574944,3170146.000000,299779,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,278,0.002738,2448900.000000,894283555
2024-09-11-06-39-54,0,240,60.000015,/blk/intel0,1788,uniform-shuffle,"",60000.000000,10000.000000,60,0,0.500000,19.483328,19.566662,4990.332031,5009.798828,0.000000,r,14,79,105,116,116,118,125,142,163,172,188,218,261,288,323,380,441,471,567,700,824,937,153.748836,46215055.000000,300588,w,7,8,8,8,8,8,8,9,9,9,10,11,16,20,24,32,41,46,71,128,857,1916,10.623014,3180743.000000,299420,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,281,0.002794,2497465.000000,893836529
2024-09-11-06-39-54,0,300,60.000015,/blk/intel0,1788,uniform-shuffle,"",60000.000000,10000.000000,60,0,0.500000,19.583328,19.466661,5015.915527,4984.198730,0.000000,r,45,79,105,116,116,118,124,141,162,172,187,216,259,286,322,378,438,469,562,704,813,867,153.177337,45807989.000000,299052,w,7,8,8,8,8,8,8,9,9,9,10,11,16,20,24,32,41,46,69,122,406,696,10.590610,3187297.000000,300955,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,271,0.002797,2498032.000000,893045246
2024-09-11-06-39-54,0,360,60.000000,/blk/intel0,1788,uniform-shuffle,"",60000.000000,10000.000000,60,0,0.500000,19.533333,19.516666,5003.433105,4996.700195,0.000000,r,45,79,104,115,116,118,124,141,161,171,186,215,258,285,320,378,438,468,561,706,886,989,152.528556,45728366.000000,299802,w,7,8,8,8,8,8,8,9,9,9,10,11,16,20,24,32,41,46,68,121,191,811,10.575408,3174801.000000,300206,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,282,0.002801,2500557.000000,892892368
2024-09-11-06-39-54,0,420,59.999969,/blk/intel0,1788,uniform-shuffle,"",60000.000000,10000.000000,60,0,0.500000,19.550011,19.500010,5006.019043,4994.102539,0.000000,r,45,79,104,116,116,118,124,141,162,172,187,216,259,286,321,379,440,471,570,669,793,966,152.941731,45828378.000000,299646,w,7,8,8,8,8,8,8,9,9,9,10,11,16,20,24,32,41,46,69,122,239,1380,10.580801,3178060.000000,300361,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,281,0.002799,2499907.000000,893150959
2024-09-11-06-39-54,0,480,60.000061,/blk/intel0,1788,uniform-shuffle,"",60000.000000,10000.000000,60,0,0.500000,19.549980,19.483313,5008.861328,4991.261719,0.000000,r,45,79,105,116,116,118,125,142,162,172,187,216,260,287,322,378,438,469,560,681,760,850,153.201799,45880262.000000,299476,w,7,8,8,8,8,8,8,9,9,9,10,11,16,20,24,32,41,46,70,122,199,462,10.585658,3181329.000000,300532,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,287,0.002796,2500371.000000,894275480
2024-09-11-06-39-54,0,540,59.999939,/blk/intel0,1788,uniform-shuffle,"",60000.000000,10000.000000,60,0,0.500000,19.550020,19.500019,5005.921875,4994.205078,0.000000,r,45,79,104,115,116,118,124,141,162,172,187,216,259,285,320,378,438,469,566,706,841,1006,152.819681,45792723.000000,299652,w,7,8,8,8,8,8,8,9,9,9,10,11,16,20,24,32,41,46,69,132,206,957,10.576008,3176557.000000,300355,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,284,0.002797,2503256.000000,895019991
2024-09-11-06-39-54,0,600,60.000000,/blk/intel0,1788,uniform-shuffle,"",60000.000000,10000.000000,60,0,0.500000,19.516666,19.533333,4999.000000,5001.149902,0.000000,r,39,79,104,116,116,118,125,142,162,172,187,217,260,287,323,378,439,470,561,695,819,1357,153.184708,45965982.000000,300069,w,7,8,8,8,8,8,8,9,9,9,10,11,16,20,24,32,41,46,71,127,531,1122,10.595189,3177921.000000,299940,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,279,0.002790,2498575.000000,895572229
2024-09-11-06-39-54,0,660,60.000000,/blk/intel0,1788,uniform-shuffle,"",60000.000000,10000.000000,60,0,0.500000,19.516666,19.533333,4997.649902,5002.450195,0.000000,r,45,79,104,115,116,118,124,140,161,171,185,214,257,284,319,376,437,468,558,667,759,790,151.901438,45592761.000000,300147,w,7,8,8,8,8,8,8,9,9,9,10,11,16,20,24,32,41,46,68,117,204,231,10.539283,3160299.000000,299859,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,281,0.002784,2488766.000000,893886909
2024-09-11-06-39-54,0,720,60.000000,/blk/intel0,1788,uniform-shuffle,"",60000.000000,10000.000000,60,0,0.500000,19.500000,19.549999,4993.600098,5006.533203,0.000000,r,45,79,105,116,116,118,125,142,162,172,187,217,260,287,323,379,437,470,570,716,816,939,153.321387,46056518.000000,300392,w,7,8,8,8,8,8,8,9,9,9,10,11,16,20,24,32,41,46,69,119,209,516,10.577549,3169203.000000,299616,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,283,0.002790,2492396.000000,893478310
2024-09-11-06-39-54,0,780,60.000000,/blk/intel0,1788,uniform-shuffle,"",60000.000000,10000.000000,60,0,0.500000,19.533333,19.516666,5001.266602,4998.866699,0.000000,r,45,79,106,116,116,118,125,142,162,172,187,217,259,286,322,378,438,470,564,690,810,870,153.335746,45990297.000000,299932,w,7,8,8,8,8,8,8,9,9,9,10,11,16,20,24,32,41,46,68,126,191,252,10.576707,3173816.000000,300076,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,278,0.002793,2496573.000000,893932817
2024-09-11-06-39-54,0,840,60.000000,/blk/intel0,1788,uniform-shuffle,"",60000.000000,10000.000000,60,0,0.500000,19.533333,19.516666,5001.783203,4998.316895,0.000000,r,45,79,104,116,116,118,124,141,162,172,187,216,259,285,320,375,438,469,559,707,835,1016,152.617148,45769730.000000,299899,w,7,8,8,8,8,8,8,9,9,9,10,11,16,20,24,32,41,46,68,117,489,1357,10.583019,3176038.000000,300107,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,353,0.002793,2495633.000000,893537174
2024-09-11-06-39-54,0,900,60.000000,/blk/intel0,1788,uniform-shuffle,"",60000.000000,10000.000000,60,0,0.500000,19.500000,19.549999,4994.733398,5005.416504,0.000000,r,45,79,104,116,116,118,125,142,162,172,188,218,261,288,324,381,441,472,571,719,849,866,153.566653,46119905.000000,300325,w,7,8,8,8,8,8,8,9,9,9,10,11,16,20,24,32,41,46,70,127,778,1422,10.606626,3178636.000000,299684,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,283,0.002794,2498355.000000,894158884
2024-09-11-06-39-54,0,960,60.000000,/blk/intel0,1788,uniform-shuffle,"",60000.000000,10000.000000,60,0,0.500000,19.500000,19.549999,4992.266602,5007.866699,0.000000,r,14,79,105,116,116,118,125,142,162,172,187,217,261,287,322,378,438,470,563,699,825,1060,153.451986,46108025.000000,300472,w,7,8,8,8,8,8,8,9,9,9,10,11,16,20,24,32,41,46,71,114,211,811,10.604018,3176285.000000,299536,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,281,0.002797,2498925.000000,893409055
2024-09-11-07-01-44,0,60,60.000259,/blk/intel0,1788,uniform-shuffle,"",50000.000000,10000.000000,60,0,0.500000,19.549915,19.499916,5004.794922,4995.311523,0.000000,r,45,78,91,114,115,117,118,128,149,161,173,194,238,266,303,358,425,460,542,672,838,1257,143.836914,43110800.000000,299720,w,7,8,8,8,8,8,8,8,9,9,9,10,13,17,22,30,39,44,65,121,629,1983,10.114896,3037392.000000,300289,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,78,0.002614,2356102.000000,901308044
2024-09-11-07-01-44,0,120,60.000023,/blk/intel0,1788,uniform-shuffle,"",50000.000000,10000.000000,60,0,0.500000,19.433327,19.616659,4975.714844,5024.414551,0.000000,r,15,78,91,114,116,117,118,128,149,161,173,194,238,266,303,357,424,459,545,679,854,984,143.868827,43371416.000000,301465,w,7,8,8,8,8,8,8,8,9,9,9,10,13,17,22,30,40,44,65,121,213,342,10.089073,3012022.000000,298543,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,286,0.002607,2349780.000000,901180298
2024-09-11-07-01-44,0,180,60.000000,/blk/intel0,1788,uniform-shuffle,"",50000.000000,10000.000000,60,0,0.500000,19.533333,19.516666,5002.049805,4998.100098,0.000000,r,16,79,91,114,116,117,118,128,149,161,173,194,238,266,303,358,425,460,547,688,788,954,143.979616,43177471.000000,299886,w,7,8,8,8,8,8,8,8,9,9,9,10,13,17,22,30,39,44,63,114,200,413,10.124489,3038592.000000,300123,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,270,0.002719,2435345.000000,895812444
2024-09-11-07-01-44,0,240,59.999985,/blk/intel0,1788,uniform-shuffle,"",50000.000000,10000.000000,60,0,0.500000,19.566671,19.483337,5010.384766,4989.717773,0.000000,r,45,79,92,114,116,117,118,128,149,162,173,194,238,267,303,358,424,460,549,682,817,833,144.159722,43158970.000000,299383,w,7,8,8,8,8,8,8,8,9,9,9,10,14,18,22,30,40,44,63,109,135,194,10.185827,3062094.000000,300623,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,262,0.002783,2488511.000000,894337922
2024-09-11-07-01-44,0,300,59.999985,/blk/intel0,1788,uniform-shuffle,"",50000.000000,10000.000000,60,0,0.500000,19.516672,19.533339,4996.401367,5003.734375,0.000000,r,45,79,92,114,116,117,118,129,150,162,173,195,239,267,304,358,425,459,546,672,780,956,144.350282,43337419.000000,300224,w,7,8,8,8,8,8,8,8,9,9,9,10,14,18,22,30,39,44,65,114,186,206,10.195614,3056482.000000,299784,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,274,0.002787,2487958.000000,892582563
2024-09-11-07-01-44,0,360,59.999969,/blk/intel0,1788,uniform-shuffle,"",50000.000000,10000.000000,60,0,0.500000,19.550011,19.500010,5007.619141,4992.502441,0.000000,r,45,79,92,114,116,117,118,129,149,161,173,194,237,266,303,357,422,457,541,680,810,847,144.071945,43156751.000000,299550,w,7,8,8,8,8,8,8,8,9,9,9,10,14,18,22,30,40,45,66,112,167,227,10.197709,3063973.000000,300457,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,262,0.002780,2485752.000000,894095715
2024-09-11-07-01-44,0,420,60.000000,/blk/intel0,1788,uniform-shuffle,"",50000.000000,10000.000000,60,0,0.500000,19.566668,19.483334,5010.216797,4989.899902,0.000000,r,45,79,91,114,116,117,118,128,148,161,172,193,237,265,300,357,423,459,538,658,736,843,143.634138,43003199.000000,299394,w,7,8,8,8,8,8,8,8,9,9,9,10,13,17,22,29,39,44,64,116,261,1219,10.132000,3045811.000000,300613,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,288,0.002788,2491325.000000,893746905
2024-09-11-07-01-44,0,480,60.000031,/blk/intel0,1788,uniform-shuffle,"",50000.000000,10000.000000,60,0,0.500000,19.499990,19.533323,4995.897461,5004.230957,0.000000,r,45,79,92,115,116,117,118,128,148,161,172,192,236,264,299,354,422,456,545,673,822,1305,143.772662,43168317.000000,300254,w,7,8,8,8,8,8,8,8,9,9,9,10,13,17,22,29,39,44,64,116,171,473,10.115968,3032302.000000,299754,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,265,0.002788,2489182.000000,892722307
2024-09-11-07-01-44,0,540,60.000061,/blk/intel0,1788,uniform-shuffle,"",50000.000000,10000.000000,60,0,0.500000,19.533314,19.516647,5003.161621,4996.961426,0.000000,r,45,79,91,114,116,117,118,128,149,161,173,194,238,266,303,357,424,459,542,688,837,877,143.931152,43153150.000000,299818,w,7,8,8,8,8,8,8,8,9,9,9,10,14,17,22,30,39,44,66,120,162,269,10.172101,3053563.000000,300190,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,278,0.002789,2496824.000000,895342154
