hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-07-23-34,6,720,60.000000,/blk/intel0,1788,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.583334,0.216667,5784.350098,59.333332,0.000000,r,46,79,81,95,115,116,117,119,134,149,163,179,217,252,282,341,406,450,507,637,637,658,136.207022,484897.000000,3560,w,7,8,8,8,8,8,8,8,9,9,9,10,12,15,21,30,49,89,150,181,198,263,10.531662,3655129.000000,347061,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,275,0.001654,1494058.000000,903308159
2024-09-11-07-23-34,6,780,60.000061,/blk/intel0,1788,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.566643,0.216666,5779.977539,57.316608,0.000000,r,46,79,82,99,115,117,118,119,136,150,165,182,219,249,286,351,421,453,533,613,613,769,137.612969,473251.000000,3439,w,7,8,8,8,8,8,8,8,9,9,9,10,12,15,21,31,53,95,152,183,451,1681,10.589739,3672511.000000,346799,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,272,0.001660,1493213.000000,899761150
2024-09-11-07-23-34,6,840,60.000061,/blk/intel0,1788,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.549976,0.216666,5774.160645,57.283276,0.000000,r,47,79,87,114,116,117,118,120,139,151,166,182,221,253,285,349,432,454,528,599,599,617,138.960140,477606.000000,3437,w,7,8,8,8,8,8,8,8,9,9,9,10,12,15,21,31,56,100,154,178,196,269,10.633419,3683948.000000,346450,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,284,0.001688,1491672.000000,883642614
2024-09-11-07-23-34,6,900,59.999939,/blk/intel0,1788,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.583357,0.216667,5781.855957,57.116726,0.000000,r,46,79,82,104,115,117,118,120,139,152,165,180,223,254,298,359,423,467,563,664,664,696,139.222644,477116.000000,3427,w,7,8,8,8,8,8,8,8,9,9,9,10,12,15,21,31,48,90,152,180,210,227,10.554350,3661420.000000,346911,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,271,0.001698,1498576.000000,882599959
2024-09-11-07-23-34,6,960,59.999939,/blk/intel0,1788,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.616690,0.216667,5790.489258,57.566727,0.000000,r,46,79,82,102,116,117,117,119,136,148,162,179,215,248,280,345,406,445,579,682,682,747,137.116097,473599.000000,3454,w,7,8,8,8,8,8,8,8,9,9,9,10,12,15,21,30,47,86,151,183,706,816,10.499161,3647713.000000,347429,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,272,0.001676,1495221.000000,892067868
2024-09-11-07-45-24,6,60,59.999992,/blk/intel0,1788,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.150002,0.150000,4136.166992,41.733337,0.000000,r,46,78,80,91,115,116,117,118,119,129,145,165,193,233,278,339,399,441,494,535,535,542,130.588658,326994.000000,2504,w,7,8,8,8,8,8,8,8,8,9,9,9,10,12,17,30,86,127,167,189,207,235,10.639703,2640455.000000,248170,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,52,0.001239,1130111.000000,912399994
2024-09-11-07-45-24,6,120,60.000000,/blk/intel0,1788,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.166666,0.166667,4140.933105,42.750000,0.000000,r,46,78,79,87,114,116,117,117,119,128,144,164,194,220,268,344,419,451,525,599,599,641,129.783626,332895.000000,2565,w,7,8,8,8,8,8,8,8,8,9,9,9,11,12,18,30,88,131,169,188,239,247,10.672654,2651685.000000,248456,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,280,0.001254,1137055.000000,906568516
2024-09-11-07-45-24,6,180,60.000000,/blk/intel0,1788,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.116667,0.150000,4125.866699,41.166668,0.000000,r,46,78,80,100,115,116,117,118,121,131,149,168,202,235,268,336,391,424,563,600,600,604,131.929960,325867.000000,2470,w,7,8,8,8,8,8,8,8,9,9,9,9,11,12,18,30,87,129,168,189,215,245,10.733410,2657077.000000,247552,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,264,0.001291,1167628.000000,904343945
2024-09-11-07-45-24,6,240,60.000000,/blk/intel0,1788,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.116667,0.150000,4128.566895,42.500000,0.000000,r,46,78,80,94,115,116,117,118,120,132,150,167,201,229,276,332,403,456,527,541,541,717,131.614118,335616.000000,2550,w,7,8,8,8,8,8,8,8,9,9,9,10,11,12,18,29,83,128,167,190,217,260,10.713803,2653959.000000,247714,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,273,0.001337,1200748.000000,897798336
2024-09-11-07-45-24,6,300,59.999985,/blk/intel0,1788,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.083338,0.150000,4119.851074,40.766678,0.000000,r,47,78,80,90,115,116,117,118,120,131,147,168,201,227,275,350,430,467,582,611,611,613,131.785773,322348.000000,2446,w,7,8,8,8,8,8,8,8,9,9,9,10,11,12,17,30,86,127,167,187,198,226,10.749797,2657253.000000,247191,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,350,0.001337,1201978.000000,899054980
2024-09-11-07-45-24,6,360,60.000031,/blk/intel0,1788,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.116659,0.150000,4129.847656,41.766644,0.000000,r,46,78,80,86,115,116,117,118,121,137,152,170,203,238,287,344,427,459,547,743,743,752,132.586592,332262.000000,2506,w,7,8,8,8,8,8,8,8,9,9,9,10,11,12,18,30,86,129,169,189,224,249,10.759951,2666219.000000,247791,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,274,0.001343,1206118.000000,898348946
2024-09-11-07-45-24,6,420,59.999969,/blk/intel0,1788,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.083342,0.150000,4118.635254,41.233353,0.000000,r,46,78,79,85,114,116,117,118,119,127,143,163,190,217,267,330,410,443,475,517,517,546,128.462813,317817.000000,2474,w,7,8,8,8,8,8,8,8,9,9,9,9,11,12,17,29,81,124,163,187,228,266,10.619133,2624179.000000,247118,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,275,0.001336,1199380.000000,897958027
2024-09-11-07-45-24,6,480,60.000000,/blk/intel0,1788,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.116667,0.150000,4127.983398,42.000000,0.000000,r,47,78,80,90,115,116,117,118,120,131,150,166,199,235,276,338,397,451,480,544,544,547,131.167857,330543.000000,2520,w,7,8,8,8,8,8,8,8,9,9,9,10,11,12,17,30,83,127,168,190,226,277,10.718725,2654803.000000,247679,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,269,0.001344,1207836.000000,898432312
2024-09-11-07-45-24,6,540,60.000000,/blk/intel0,1788,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.116667,0.150000,4128.983398,42.466667,0.000000,r,45,78,80,92,115,116,117,118,120,129,148,167,199,236,276,335,410,453,515,605,605,647,131.476845,335003.000000,2548,w,7,8,8,8,8,8,8,8,9,9,9,10,11,12,17,29,83,126,166,186,238,261,10.680999,2646100.000000,247739,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,273,0.001344,1207585.000000,898272651
2024-09-11-07-45-24,6,600,60.000061,/blk/intel0,1788,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.166651,0.150000,4142.579102,42.583290,0.000000,r,46,78,80,91,115,116,117,118,120,129,145,165,194,229,267,331,398,458,540,596,596,731,130.252838,332796.000000,2555,w,7,8,8,8,8,8,8,8,9,9,9,10,11,12,18,31,88,130,168,187,227,248,10.813784,2687820.000000,248555,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,270,0.001342,1209637.000000,901642270
2024-09-11-07-45-24,6,660,59.999939,/blk/intel0,1788,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.050016,0.150000,4109.487305,41.383377,0.000000,r,46,78,79,84,114,116,117,118,121,134,151,168,198,230,269,321,395,448,488,586,586,591,130.222714,323343.000000,2483,w,7,8,8,8,8,8,8,8,9,9,9,9,11,12,17,28,72,119,166,191,205,260,10.528497,2596001.000000,246569,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,275,0.001316,1196813.000000,909187900
2024-09-11-07-45-24,6,720,60.000061,/blk/intel0,1788,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.116650,0.150000,4130.012695,41.099957,0.000000,r,45,78,79,83,109,116,117,117,119,128,146,165,192,223,263,318,391,435,502,541,541,666,128.479319,316830.000000,2466,w,7,8,8,8,8,8,8,8,9,9,9,9,11,12,17,29,81,125,165,187,202,274,10.645986,2638086.000000,247801,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,274,0.001338,1202277.000000,898715435
2024-09-11-07-45-24,6,780,60.000000,/blk/intel0,1788,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.116667,0.150000,4130.066895,41.866665,0.000000,r,46,78,80,93,115,116,117,118,122,133,148,166,200,233,288,340,405,460,505,587,587,628,132.140127,331936.000000,2512,w,7,8,8,8,8,8,8,8,9,9,9,9,11,12,18,30,85,128,168,188,236,244,10.730004,2658938.000000,247804,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,284,0.001340,1203440.000000,898389267
2024-09-11-07-45-24,6,840,59.999939,/blk/intel0,1788,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.133350,0.150000,4133.237305,41.816708,0.000000,r,46,78,80,90,114,116,117,118,120,128,144,164,189,222,271,334,404,435,564,652,652,776,129.803109,325676.000000,2509,w,7,8,8,8,8,8,8,8,9,9,9,10,11,12,18,30,86,128,167,188,207,266,10.765027,2669662.000000,247994,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,277,0.001348,1208078.000000,896203512
2024-09-11-07-45-24,6,900,60.000000,/blk/intel0,1788,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.066668,0.150000,4117.216797,39.683334,0.000000,r,46,78,80,91,115,116,117,118,124,141,156,175,217,247,287,358,434,465,548,684,684,748,134.960941,321342.000000,2381,w,7,8,8,8,8,8,8,8,9,9,9,10,11,13,18,30,89,129,168,187,215,254,10.813195,2671216.000000,247033,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,270,0.001342,1207520.000000,899743018
2024-09-11-07-45-24,6,960,60.000061,/blk/intel0,1788,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.133316,0.166666,4131.012695,42.949955,0.000000,r,47,78,80,84,109,116,117,118,120,129,145,163,192,226,276,341,414,455,581,656,656,695,129.848273,334619.000000,2577,w,7,8,8,8,8,8,8,8,9,9,9,10,11,12,18,30,84,126,167,188,202,238,10.751369,2664845.000000,247861,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,270,0.001338,1208562.000000,903073703
2024-09-11-08-07-14,6,60,59.999931,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.650011,0.100000,2472.619385,25.716696,0.000000,r,45,71,78,78,79,99,116,117,117,118,120,136,165,178,212,296,366,416,490,494,494,546,114.408296,176532.000000,1543,w,7,8,8,8,8,8,8,8,9,9,9,9,10,11,13,23,57,111,164,190,237,256,10.018509,1486316.000000,148357,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,50,0.000827,773262.000000,935201742
2024-09-11-08-07-14,6,120,59.999931,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.666677,0.083333,2477.286133,25.066696,0.000000,r,45,71,78,78,79,99,116,117,117,118,119,129,158,174,226,299,350,393,414,447,447,487,113.668883,170958.000000,1504,w,7,8,8,8,8,8,8,8,9,9,9,9,10,10,12,22,58,111,163,191,231,281,9.977522,1483029.000000,148637,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,438,0.000832,772343.000000,928258239
2024-09-11-08-07-14,6,180,60.000031,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.666662,0.083333,2477.281982,24.316654,0.000000,r,45,71,78,78,79,104,116,117,117,118,120,131,158,182,219,276,339,382,492,496,496,661,113.923920,166215.000000,1459,w,7,8,8,8,8,8,8,8,9,9,9,9,10,11,12,22,52,105,164,188,224,253,9.994006,1485479.000000,148637,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,273,0.000852,784496.000000,920338519
2024-09-11-08-07-14,6,240,60.000031,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.666662,0.083333,2476.531982,25.433321,0.000000,r,46,72,78,79,79,114,116,117,118,118,120,136,168,187,241,306,373,438,483,489,489,521,117.000655,178543.000000,1526,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,59,112,164,189,230,247,10.240121,1521600.000000,148592,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,279,0.000899,823969.000000,916237353
2024-09-11-08-07-14,6,300,60.000000,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.666667,0.100000,2474.733398,25.883333,0.000000,r,46,72,78,79,79,114,116,117,118,118,119,133,169,186,241,296,368,391,426,489,489,580,116.636188,181136.000000,1553,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,55,111,164,186,207,222,10.227183,1518573.000000,148484,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,291,0.000904,825656.000000,913017207
2024-09-11-08-07-14,6,360,60.000000,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.666667,0.083333,2477.750000,25.566668,0.000000,r,46,71,78,79,80,115,116,117,118,118,119,126,158,173,198,276,348,396,449,476,476,482,113.696219,174410.000000,1534,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,54,112,165,186,202,219,10.217119,1518928.000000,148665,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,275,0.000903,825218.000000,913569296
2024-09-11-08-07-14,6,420,60.000000,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.683333,0.083333,2480.233398,24.966667,0.000000,r,46,72,78,79,79,115,116,117,118,118,120,136,169,192,244,308,379,426,490,517,517,540,117.708945,176328.000000,1498,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,22,55,112,165,184,190,700,10.192643,1516808.000000,148814,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,285,0.000906,825510.000000,911419225
2024-09-11-08-07-14,6,480,60.000000,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.650000,0.100000,2471.850098,25.950001,0.000000,r,46,71,78,78,79,107,116,117,118,118,120,138,165,181,219,293,368,391,444,464,464,479,115.368015,179628.000000,1557,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,57,110,166,193,232,271,10.218419,1515504.000000,148311,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,279,0.000899,821162.000000,913201330
2024-09-11-08-07-14,6,540,60.000031,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.683329,0.100000,2480.915283,26.083321,0.000000,r,45,72,78,79,79,103,116,117,118,118,119,132,160,174,202,280,340,378,439,461,461,480,113.514377,177650.000000,1565,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,56,113,165,184,202,256,10.228081,1522501.000000,148855,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,274,0.000903,824832.000000,913432677
2024-09-11-08-07-14,6,600,59.999939,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.616676,0.083333,2463.852539,24.816692,0.000000,r,46,72,78,78,79,98,116,117,118,118,119,133,163,175,213,291,385,421,440,457,457,476,114.635997,170693.000000,1489,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,55,111,163,188,210,222,10.214163,1509970.000000,147831,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,277,0.000905,827017.000000,913623810
2024-09-11-08-07-14,6,660,60.000000,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.716666,0.083333,2489.250000,24.683332,0.000000,r,45,71,78,79,79,115,116,117,118,118,120,136,164,180,227,287,348,383,466,473,473,499,115.735989,171405.000000,1481,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,57,112,164,188,218,226,10.242121,1529712.000000,149355,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,276,0.000908,830359.000000,914978792
2024-09-11-08-07-14,6,720,60.000061,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.649990,0.083333,2472.830811,25.333307,0.000000,r,45,72,78,78,79,101,116,117,118,118,120,136,166,178,225,273,355,392,430,454,454,516,114.560526,174132.000000,1520,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,60,115,163,187,199,217,10.266860,1523294.000000,148370,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,263,0.000910,828016.000000,910264799
2024-09-11-08-07-14,6,780,59.999939,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.633343,0.083333,2468.502441,25.466692,0.000000,r,46,72,78,79,79,115,116,117,118,118,120,138,168,188,233,305,382,433,471,472,472,581,116.914267,178645.000000,1528,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,56,113,163,189,211,217,10.232732,1515570.000000,148110,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,289,0.000905,827749.000000,914495900
2024-09-11-08-07-14,6,840,60.000000,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.683333,0.083333,2479.366699,24.483334,0.000000,r,46,72,78,78,79,112,116,117,118,118,120,137,162,176,220,293,391,434,468,474,474,577,115.323349,169410.000000,1469,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,55,109,162,181,205,240,10.213818,1519428.000000,148762,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,275,0.000912,830227.000000,910763757
2024-09-11-08-07-14,6,900,60.000000,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.666667,0.083333,2475.116699,25.200001,0.000000,r,45,71,78,78,79,102,116,117,118,118,120,131,161,181,220,293,370,413,454,459,459,561,114.777116,173543.000000,1512,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,54,112,164,186,215,258,10.224171,1518361.000000,148507,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,276,0.000907,829758.000000,914516450
2024-09-11-08-07-14,6,960,60.000061,/blk/intel0,1788,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.599990,0.083333,2459.830811,24.516642,0.000000,r,45,71,78,79,79,114,116,117,118,118,121,135,163,186,225,291,359,387,452,481,481,521,115.172672,169419.000000,1471,w,7,8,8,8,8,8,9,9,9,9,9,9,10,11,13,23,57,109,165,187,196,207,10.219961,1508364.000000,147590,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,276,0.000903,827558.000000,916044139
2024-09-11-08-29-04,6,60,59.999962,/blk/intel0,1788,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.183335,0.016667,819.083862,8.483338,0.000000,r,45,47,47,48,58,70,71,71,72,72,72,75,101,115,123,166,253,264,401,401,401,417,73.499018,37411.000000,509,w,7,8,8,8,8,8,9,9,9,9,9,9,10,10,11,13,27,51,146,182,212,225,9.473883,465594.000000,49145,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,47,0.000446,427690.000000,958486337
2024-09-11-08-29-04,6,120,60.000114,/blk/intel0,1788,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.233327,0.016667,829.998413,7.983318,0.000000,r,45,47,47,47,48,70,71,71,72,72,72,73,91,116,141,194,256,293,330,330,330,333,72.768267,34856.000000,479,w,7,8,8,8,8,8,9,9,9,9,9,9,10,10,11,14,28,57,144,177,192,192,9.495341,472868.000000,49800,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,283,0.000450,431613.000000,959828647
2024-09-11-08-29-04,6,180,59.999893,/blk/intel0,1788,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.200006,0.033333,822.768127,8.700015,0.000000,r,45,47,47,48,57,70,71,71,72,72,73,79,116,118,125,138,207,219,254,254,254,305,72.840996,38023.000000,522,w,7,8,8,8,8,8,9,9,9,9,9,9,10,10,11,13,28,56,146,185,212,213,9.519528,469941.000000,49366,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,266,0.000440,421552.000000,957763341
