hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-07-01-54,0,600,60.000000,/blk/intel1,1788,uniform-shuffle,"",50000.000000,10000.000000,60,0,0.500000,19.516666,19.533333,4997.850098,5002.283203,0.000000,r,45,79,92,115,116,117,119,128,149,161,173,194,238,266,301,357,423,459,542,684,875,899,144.249829,43294711.000000,300137,w,7,8,8,8,8,8,8,9,9,9,9,10,13,17,22,30,39,44,65,115,193,225,10.175249,3051262.000000,299871,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,283,0.002817,2493635.000000,885270534
2024-09-11-07-01-54,0,660,60.000061,/blk/intel1,1788,uniform-shuffle,"",50000.000000,10000.000000,60,0,0.500000,19.516647,19.533314,4998.495117,5001.628418,0.000000,r,45,79,92,115,116,117,119,128,149,161,173,193,237,265,299,356,423,459,542,672,796,938,144.050004,43229118.000000,300098,w,7,8,8,8,8,8,8,9,9,9,9,10,13,17,22,30,39,44,63,111,181,193,10.179694,3052992.000000,299910,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,282,0.002819,2490541.000000,883373678
2024-09-11-07-01-54,0,720,60.000061,/blk/intel1,1788,uniform-shuffle,"",50000.000000,10000.000000,60,0,0.500000,19.516647,19.533314,4999.094727,5001.044922,0.000000,r,14,79,92,115,116,117,119,128,149,161,173,194,237,266,301,357,423,460,543,681,844,1006,144.250054,43284104.000000,300063,w,7,8,8,8,8,8,8,9,9,9,9,10,14,18,22,30,39,44,63,120,278,1245,10.210108,3062481.000000,299946,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,284,0.002837,2495225.000000,879618168
2024-09-11-07-01-54,0,780,59.999878,/blk/intel1,1788,uniform-shuffle,"",50000.000000,10000.000000,60,0,0.500000,19.516706,19.533373,4998.926758,5001.193359,0.000000,r,42,79,91,112,116,117,119,129,149,162,173,194,237,266,302,358,425,460,549,688,806,1017,144.007935,43212605.000000,300071,w,7,8,8,8,8,8,8,9,9,9,9,10,14,18,22,30,39,44,64,106,148,205,10.197243,3058510.000000,299935,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,278,0.002823,2492113.000000,882879932
2024-09-11-07-01-54,0,840,60.000183,/blk/intel1,1788,uniform-shuffle,"",50000.000000,10000.000000,60,0,0.500000,19.533274,19.516607,5003.067871,4997.051270,0.000000,r,15,79,91,113,116,117,119,128,149,161,173,193,237,266,301,356,424,460,545,689,806,954,143.883592,43139754.000000,299824,w,7,8,8,8,8,8,8,9,9,9,9,10,13,17,22,30,40,44,64,118,466,1334,10.201529,3062346.000000,300185,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,284,0.002817,2490520.000000,884023342
2024-09-11-07-01-54,0,900,59.999939,/blk/intel1,1788,uniform-shuffle,"",50000.000000,10000.000000,60,0,0.500000,19.483353,19.550020,4991.888184,5008.238281,0.000000,r,45,79,92,115,116,117,119,128,149,161,173,192,236,264,300,355,423,458,535,671,812,962,143.934984,43251599.000000,300494,w,7,8,8,8,8,8,8,9,9,9,9,10,13,17,22,29,39,44,63,116,261,1592,10.160370,3043163.000000,299513,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,273,0.002813,2485864.000000,883594702
2024-09-11-07-01-54,0,960,59.999878,/blk/intel1,1788,uniform-shuffle,"",50000.000000,10000.000000,60,0,0.500000,19.566706,19.483374,5010.993652,4989.110352,0.000000,r,45,79,92,115,116,117,119,129,149,162,173,193,237,266,300,356,421,458,543,687,791,800,144.055591,43122465.000000,299346,w,7,8,8,8,8,8,8,9,9,9,9,10,13,17,22,30,39,44,63,113,153,253,10.166398,3056619.000000,300659,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,297,0.002817,2489844.000000,883840542
2024-09-11-07-23-44,0,60,60.000191,/blk/intel1,1788,uniform-shuffle,"",40000.000000,10000.000000,60,0,0.500000,19.483271,19.566605,4990.967285,5009.150879,0.000000,r,45,78,85,107,116,117,118,122,140,153,166,183,223,254,289,343,414,451,536,679,817,965,138.989133,41773184.000000,300550,w,7,8,8,8,8,8,8,8,8,9,9,10,12,16,21,29,41,50,130,173,202,365,10.061561,3013025.000000,299459,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,96,0.002541,2285334.000000,899507916
2024-09-11-07-23-44,0,120,60.000008,/blk/intel1,1788,uniform-shuffle,"",40000.000000,10000.000000,60,0,0.500000,19.483332,19.566664,4989.116211,5011.016113,0.000000,r,45,78,83,104,116,117,117,119,135,148,163,179,219,251,287,343,414,450,529,687,785,881,137.275436,41273370.000000,300661,w,7,8,8,8,8,8,8,8,8,9,9,9,11,14,20,30,55,98,150,179,197,236,10.373500,3105276.000000,299347,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,283,0.002563,2303790.000000,898954520
2024-09-11-07-23-44,0,180,60.000061,/blk/intel1,1788,uniform-shuffle,"",40000.000000,10000.000000,60,0,0.500000,19.599979,19.449980,5019.228027,4980.911621,0.000000,r,17,78,81,101,116,117,117,119,134,147,163,178,217,250,288,343,414,450,537,676,831,977,136.674424,40845835.000000,298855,w,7,8,8,8,8,8,8,8,9,9,9,10,11,15,20,30,53,97,147,173,200,284,10.394549,3130360.000000,301154,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,275,0.002673,2380078.000000,890409080
2024-09-11-07-23-44,0,240,59.999985,/blk/intel1,1788,uniform-shuffle,"",40000.000000,10000.000000,60,0,0.500000,19.516672,19.533339,4996.551270,5003.551270,0.000000,r,13,79,81,100,116,117,117,119,134,147,162,178,217,249,287,343,413,450,537,657,770,872,136.622348,41015805.000000,300213,w,7,8,8,8,8,8,8,8,9,9,9,10,11,14,20,30,52,95,149,172,194,207,10.419116,3123578.000000,299793,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,279,0.002776,2465947.000000,888443972
2024-09-11-07-23-44,0,300,59.999954,/blk/intel1,1788,uniform-shuffle,"",40000.000000,10000.000000,60,0,0.500000,19.516682,19.533348,4996.470703,5003.653809,0.000000,r,11,79,83,105,116,117,118,119,136,148,163,179,219,251,288,344,414,451,532,664,765,884,137.623375,41317152.000000,300219,w,7,8,8,8,8,8,8,8,9,9,9,10,11,15,20,30,53,96,149,176,217,251,10.466837,3137832.000000,299788,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,286,0.002800,2491864.000000,890071169
2024-09-11-07-23-44,0,360,60.000061,/blk/intel1,1788,uniform-shuffle,"",40000.000000,10000.000000,60,0,0.500000,19.549980,19.499981,5007.811523,4992.328125,0.000000,r,45,79,82,104,116,117,117,119,135,147,163,179,219,251,288,345,413,453,539,684,800,1050,137.236312,41107765.000000,299540,w,7,8,8,8,8,8,8,8,9,9,9,10,11,15,20,30,54,101,149,174,213,251,10.497243,3154096.000000,300469,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,282,0.002821,2495192.000000,884391420
2024-09-11-07-23-44,0,420,59.999969,/blk/intel1,1788,uniform-shuffle,"",40000.000000,10000.000000,60,0,0.500000,19.566677,19.483343,5010.169434,4989.952637,0.000000,r,45,79,81,101,116,117,117,119,134,147,162,178,216,249,286,342,412,449,530,684,780,980,136.530827,40876920.000000,299397,w,7,8,8,8,8,8,8,8,9,9,9,10,11,14,20,30,56,102,150,177,248,1162,10.494441,3154734.000000,300610,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,279,0.002821,2495821.000000,884752200
2024-09-11-07-23-44,0,480,60.000000,/blk/intel1,1788,uniform-shuffle,"",40000.000000,10000.000000,60,0,0.500000,19.549999,19.483334,5008.299805,4991.850098,0.000000,r,45,79,81,99,116,117,117,119,133,146,161,177,216,247,285,341,410,449,536,673,768,1016,136.128319,40771929.000000,299511,w,7,8,8,8,8,8,8,8,9,9,9,10,11,15,20,30,49,90,146,173,205,364,10.400964,3125469.000000,300498,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,291,0.002817,2503262.000000,888571644
2024-09-11-07-23-44,0,540,59.999939,/blk/intel1,1788,uniform-shuffle,"",40000.000000,10000.000000,60,0,0.500000,19.516687,19.516687,5000.321777,4999.788574,0.000000,r,45,79,82,104,116,117,117,119,134,147,162,178,217,249,286,342,412,451,532,654,796,905,136.804972,41039713.000000,299987,w,7,8,8,8,8,8,8,8,9,9,9,10,11,14,20,30,53,95,147,171,208,237,10.439809,3132141.000000,300019,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,279,0.002807,2494561.000000,888793317
2024-09-11-07-23-44,0,600,60.000000,/blk/intel1,1788,uniform-shuffle,"",40000.000000,10000.000000,60,0,0.500000,19.516666,19.533333,4997.683105,5002.433105,0.000000,r,45,79,82,104,116,117,117,119,134,147,162,177,217,248,287,344,414,450,522,648,754,787,136.819521,41065832.000000,300146,w,7,8,8,8,8,8,8,8,9,9,9,10,11,15,20,30,56,98,149,176,212,235,10.490224,3145609.000000,299861,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,281,0.002811,2496293.000000,887932913
2024-09-11-07-23-44,0,660,60.000000,/blk/intel1,1788,uniform-shuffle,"",40000.000000,10000.000000,60,0,0.500000,19.549999,19.500000,5004.950195,4995.183105,0.000000,r,45,79,82,104,116,117,118,119,134,147,162,178,217,249,286,343,414,451,532,648,764,848,136.919426,41036258.000000,299711,w,7,8,8,8,8,8,8,8,9,9,9,10,11,15,20,30,57,100,149,174,198,291,10.501510,3153572.000000,300297,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,286,0.002827,2497043.000000,883206859
2024-09-11-07-23-44,0,720,60.000061,/blk/intel1,1788,uniform-shuffle,"",40000.000000,10000.000000,60,0,0.500000,19.483313,19.549980,4991.361816,5008.778320,0.000000,r,45,79,83,105,116,117,118,119,135,148,162,178,218,249,287,342,413,449,528,661,808,869,137.286753,41258376.000000,300527,w,7,8,8,8,8,8,8,8,9,9,9,10,11,15,20,30,57,99,147,172,207,224,10.500728,3144779.000000,299482,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,276,0.002828,2500263.000000,884042726
2024-09-11-07-23-44,0,780,60.000000,/blk/intel1,1788,uniform-shuffle,"",40000.000000,10000.000000,60,0,0.500000,19.500000,19.533333,4996.083496,5004.049805,0.000000,r,45,79,82,103,116,117,118,119,135,148,163,179,218,250,288,345,413,451,531,665,741,773,137.079619,41157196.000000,300243,w,7,8,8,8,8,8,8,8,9,9,9,10,11,15,20,30,51,92,146,172,195,334,10.430327,3126647.000000,299765,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,445,0.002830,2504504.000000,884892090
2024-09-11-07-23-44,0,840,59.999939,/blk/intel1,1788,uniform-shuffle,"",40000.000000,10000.000000,60,0,0.500000,19.533354,19.516687,5001.004883,4999.104980,0.000000,r,45,79,83,104,116,117,118,119,135,148,163,178,217,249,286,344,414,451,536,650,728,873,137.181053,41146908.000000,299946,w,7,8,8,8,8,8,8,8,9,9,9,10,11,15,20,30,56,98,148,173,204,239,10.492325,3148327.000000,300060,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,293,0.002844,2505510.000000,880932685
2024-09-11-07-23-44,0,900,60.000061,/blk/intel1,1788,uniform-shuffle,"",40000.000000,10000.000000,60,0,0.500000,19.549980,19.499981,5005.661621,4994.478027,0.000000,r,45,79,83,104,116,117,118,119,135,148,163,178,218,250,287,342,413,452,535,672,798,920,137.196907,41113660.000000,299669,w,7,8,8,8,8,8,8,8,9,9,9,10,11,15,21,31,57,102,149,173,217,260,10.524529,3160937.000000,300340,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,292,0.002796,2477932.000000,886197021
2024-09-11-07-23-44,0,960,59.999939,/blk/intel1,1788,uniform-shuffle,"",40000.000000,10000.000000,60,0,0.500000,19.533354,19.516687,5001.055176,4999.071777,0.000000,r,45,79,82,104,116,117,117,119,134,147,162,178,217,249,287,342,413,452,535,663,823,1021,136.757535,41019602.000000,299944,w,7,8,8,8,8,8,8,8,9,9,9,10,11,15,20,31,56,100,148,174,328,542,10.458820,3138305.000000,300063,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,278,0.002767,2444381.000000,883536713
2024-09-11-07-45-34,0,60,60.000137,/blk/intel1,1788,uniform-shuffle,"",30000.000000,10000.000000,60,0,0.500000,19.516623,19.533289,4997.271973,5002.838379,0.000000,r,45,78,79,82,110,116,117,117,119,126,142,162,187,221,267,327,399,439,524,661,789,884,127.859247,38379638.000000,300171,w,7,8,8,8,8,8,8,8,8,9,9,9,10,11,16,28,80,121,158,181,197,235,10.384459,3113645.000000,299837,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,95,0.002649,2370294.000000,894957078
2024-09-11-07-45-34,0,120,60.000015,/blk/intel1,1788,uniform-shuffle,"",30000.000000,10000.000000,60,0,0.500000,19.533329,19.516663,5001.498535,4998.631836,0.000000,r,45,78,79,82,108,116,117,117,119,126,141,162,187,221,267,327,398,438,517,656,756,829,127.695997,38298328.000000,299918,w,7,8,8,8,8,8,8,8,8,8,9,9,10,11,16,28,81,126,166,189,837,1124,10.444407,3134262.000000,300090,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,277,0.002659,2370388.000000,891549217
2024-09-11-07-45-34,0,180,60.000000,/blk/intel1,1788,uniform-shuffle,"",30000.000000,10000.000000,60,0,0.500000,19.533333,19.500000,5004.399902,4995.733398,0.000000,r,44,78,79,85,114,116,117,117,119,128,144,164,191,226,270,330,404,442,522,643,769,996,129.045879,38680728.000000,299744,w,7,8,8,8,8,8,8,8,8,9,9,9,10,12,17,30,86,129,167,188,212,236,10.634895,3193276.000000,300264,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,270,0.002755,2442639.000000,886757376
2024-09-11-07-45-34,0,240,59.999985,/blk/intel1,1788,uniform-shuffle,"",30000.000000,10000.000000,60,0,0.500000,19.516672,19.533339,4997.901367,5002.217773,0.000000,r,45,78,79,85,114,116,117,117,119,127,143,162,187,220,264,325,396,437,510,651,812,950,128.386185,38532931.000000,300133,w,7,8,8,8,8,8,8,8,9,9,9,9,10,11,17,27,65,117,164,188,224,269,10.369118,3109429.000000,299874,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,279,0.002846,2527121.000000,887853131
2024-09-11-07-45-34,0,300,59.999985,/blk/intel1,1788,uniform-shuffle,"",30000.000000,10000.000000,60,0,0.500000,19.516672,19.516672,5000.467773,4999.667969,0.000000,r,45,78,79,85,115,116,117,117,119,127,143,163,189,222,267,327,400,441,523,653,768,937,128.635599,38588107.000000,299980,w,7,8,8,8,8,8,8,8,9,9,9,9,10,11,17,29,80,122,159,182,214,368,10.502836,3151145.000000,300028,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,279,0.002848,2524579.000000,886287927
2024-09-11-07-45-34,0,360,60.000031,/blk/intel1,1788,uniform-shuffle,"",30000.000000,10000.000000,60,0,0.500000,19.516657,19.533323,4998.514160,5001.630859,0.000000,r,45,78,79,84,114,116,117,117,119,126,142,163,188,223,269,327,399,440,514,649,756,798,128.592860,38590460.000000,300098,w,7,8,8,8,8,8,8,8,9,9,9,9,10,11,17,29,83,129,169,190,218,255,10.585564,3174727.000000,299911,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,281,0.002870,2527175.000000,880440254
2024-09-11-07-45-34,0,420,59.999969,/blk/intel1,1788,uniform-shuffle,"",30000.000000,10000.000000,60,0,0.500000,19.500010,19.550011,4993.469238,5006.652344,0.000000,r,45,78,79,86,115,116,117,117,119,128,144,164,191,225,270,329,402,440,521,656,790,928,129.214997,38816056.000000,300399,w,7,8,8,8,8,8,8,8,9,9,9,9,10,12,17,30,86,130,168,190,219,235,10.664408,3195142.000000,299608,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,280,0.002869,2526034.000000,880585592
2024-09-11-07-45-34,0,480,60.000000,/blk/intel1,1788,uniform-shuffle,"",30000.000000,10000.000000,60,0,0.500000,19.549999,19.500000,5005.116699,4994.983398,0.000000,r,44,78,79,85,114,116,117,117,119,128,144,164,191,226,270,329,401,442,524,650,764,862,129.039656,38673056.000000,299699,w,7,8,8,8,8,8,8,8,9,9,9,9,10,12,17,29,87,130,168,188,211,242,10.670590,3204453.000000,300307,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,274,0.002870,2525651.000000,879926670
2024-09-11-07-45-34,0,540,60.000031,/blk/intel1,1788,uniform-shuffle,"",30000.000000,10000.000000,60,0,0.500000,19.516657,19.533323,4997.230957,5002.914062,0.000000,r,45,78,79,84,114,116,117,117,119,127,144,164,190,224,269,329,401,440,524,657,764,930,128.843784,38675683.000000,300175,w,7,8,8,8,8,8,8,8,9,9,9,9,10,12,17,30,86,130,170,191,228,244,10.663637,3197321.000000,299834,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,279,0.002865,2526049.000000,881642094
2024-09-11-07-45-34,0,600,60.000000,/blk/intel1,1788,uniform-shuffle,"",30000.000000,10000.000000,60,0,0.500000,19.500000,19.549999,4994.216797,5005.916504,0.000000,r,45,78,79,85,114,116,117,117,119,128,144,163,191,226,271,330,404,444,523,667,795,956,129.089837,38772778.000000,300355,w,7,8,8,8,8,8,8,8,9,9,9,9,10,12,17,30,87,131,170,189,219,253,10.690919,3203566.000000,299653,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,274,0.002866,2523990.000000,880702279
2024-09-11-07-45-34,0,660,60.000000,/blk/intel1,1788,uniform-shuffle,"",30000.000000,10000.000000,60,0,0.500000,19.533333,19.500000,5004.616699,4995.500000,0.000000,r,45,78,79,87,115,116,117,117,119,128,144,164,191,225,269,330,399,440,524,669,869,974,129.313015,38758990.000000,299730,w,7,8,8,8,8,8,8,8,9,9,9,9,10,12,17,29,86,129,169,189,240,281,10.649187,3197706.000000,300277,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,283,0.002867,2525205.000000,880711349
2024-09-11-07-45-34,0,720,60.000000,/blk/intel1,1788,uniform-shuffle,"",30000.000000,10000.000000,60,0,0.500000,19.566668,19.466667,5013.116699,4987.016602,0.000000,r,44,78,79,84,114,116,117,117,119,128,144,164,190,225,270,330,404,442,521,663,788,1428,128.924039,38576780.000000,299221,w,7,8,8,8,8,8,8,8,9,9,9,9,10,12,17,30,88,131,169,189,236,268,10.691416,3215839.000000,300787,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,279,0.002847,2526336.000000,887279433
2024-09-11-07-45-34,0,780,60.000061,/blk/intel1,1788,uniform-shuffle,"",30000.000000,10000.000000,60,0,0.500000,19.549980,19.499981,5007.278320,4992.828125,0.000000,r,45,78,79,86,115,116,117,117,119,127,143,163,190,225,270,330,404,443,524,658,755,967,129.166308,38694351.000000,299570,w,7,8,8,8,8,8,8,8,9,9,9,9,10,12,17,29,85,129,169,190,233,283,10.653295,3200644.000000,300437,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,274,0.002864,2528809.000000,882962430
2024-09-11-07-45-34,0,840,59.999939,/blk/intel1,1788,uniform-shuffle,"",30000.000000,10000.000000,60,0,0.500000,19.550020,19.500019,5007.521973,4992.604980,0.000000,r,45,78,79,87,115,116,117,117,119,128,144,164,191,226,271,331,403,442,516,664,761,810,129.473414,38784538.000000,299556,w,7,8,8,8,8,8,8,8,9,9,9,9,10,12,17,30,86,130,168,187,221,252,10.663726,3203927.000000,300451,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,289,0.002869,2526099.000000,880382384
2024-09-11-07-45-34,0,900,60.000000,/blk/intel1,1788,uniform-shuffle,"",30000.000000,10000.000000,60,0,0.500000,19.516666,19.533333,4997.000000,5003.133301,0.000000,r,45,78,79,87,115,116,117,117,119,128,144,164,192,227,272,331,404,442,522,662,784,1014,129.550998,38889655.000000,300188,w,7,8,8,8,8,8,8,8,9,9,9,9,10,12,17,30,87,130,170,189,257,292,10.676102,3200909.000000,299820,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,281,0.002862,2525117.000000,882149700
2024-09-11-07-45-34,0,960,60.000000,/blk/intel1,1788,uniform-shuffle,"",30000.000000,10000.000000,60,0,0.500000,19.533333,19.516666,5003.299805,4996.833496,0.000000,r,45,78,79,83,110,116,117,117,119,127,142,162,186,217,262,322,392,435,513,644,875,921,127.638301,38267239.000000,299810,w,7,8,8,8,8,8,8,8,9,9,9,9,10,11,16,26,51,109,166,187,226,264,10.213326,3066020.000000,300198,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,282,0.002870,2527613.000000,880653142
