hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-06-18-13,2,900,60.000000,/blk/wd,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,27.716667,0.266667,7097.649902,71.483330,0.000000,r,6223,7824,8075,8171,8273,8476,8657,8857,9099,9244,9418,9609,9839,10012,10290,10720,11649,12443,14428,14803,14803,14820,8783.548846,37672641.000000,4289,w,5714,7914,8186,8300,8405,8605,8807,9020,9262,9405,9567,9770,10042,10233,10510,11042,11980,12981,14437,15445,15911,16241,8927.806455,3801986729.000000,425859,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,509,0.002192,1956383.000000,892545164
2024-09-11-06-18-13,2,960,59.999939,/blk/wd,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,27.550028,0.266667,7056.440430,70.583405,0.000000,r,6745,7858,8110,8223,8316,8519,8713,8924,9144,9265,9402,9572,9830,10008,10270,10756,11390,12194,13761,13980,13980,14587,8809.071311,37306417.000000,4235,w,5812,7963,8248,8362,8468,8672,8874,9089,9328,9468,9627,9819,10081,10269,10536,11038,11788,12641,14202,15419,16310,16545,8980.884689,3802380845.000000,423386,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,517,0.002179,1945919.000000,892875698
2024-09-11-06-39-58,2,60,60.000099,/blk/wd,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,31.183281,0.300000,7983.570312,78.633202,0.000000,r,70,87,250,1966,5990,7723,8018,8262,8537,8687,8850,9078,9358,9520,9756,10206,10851,11519,13293,14501,14501,14509,6173.868800,29128313.000000,4718,w,11,13,15,1821,6560,7817,8139,8416,8707,8867,9050,9272,9559,9756,10029,10491,11148,11871,13662,14744,15238,15274,6256.012853,2996723997.000000,479015,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,77,0.002190,1980428.000000,904226665
2024-09-11-06-39-58,2,120,59.999992,/blk/wd,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,28.333338,0.283333,7255.750977,73.933342,0.000000,r,5586,7712,7960,8057,8156,8339,8536,8737,8953,9078,9226,9421,9677,9850,10102,10579,11180,12119,13633,14735,14735,15563,8639.908251,38326633.000000,4436,w,5484,7754,8023,8132,8232,8425,8621,8829,9061,9197,9354,9544,9797,9976,10229,10721,11543,12459,14210,15415,16007,16424,8731.863515,3801373122.000000,435345,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,471,0.002093,1894256.000000,904913016
2024-09-11-06-39-58,2,180,59.999969,/blk/wd,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,27.933348,0.266667,7154.503418,72.416702,0.000000,r,6173,7832,8071,8164,8258,8453,8641,8853,9101,9235,9395,9585,9820,9996,10230,10754,11625,12470,13294,13669,13669,14235,8769.843038,38104968.000000,4345,w,5626,7857,8131,8241,8345,8545,8742,8954,9194,9333,9493,9692,9960,10144,10407,10882,11684,12585,14036,15239,15680,15849,8855.891274,3801568447.000000,429270,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,486,0.002135,1917529.000000,898070488
2024-09-11-06-39-58,2,240,60.000031,/blk/wd,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,28.016653,0.283333,7175.513184,73.016632,0.000000,r,6451,7775,8023,8127,8227,8415,8615,8824,9056,9186,9334,9523,9762,9970,10205,10613,11157,11790,13785,14600,14600,16116,8723.282812,38216702.000000,4381,w,5544,7851,8119,8230,8332,8528,8723,8929,9160,9292,9448,9636,9893,10077,10338,10824,11641,12513,14127,15444,16803,17059,8829.772005,3801490571.000000,430531,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,496,0.002160,1937200.000000,896899952
2024-09-11-06-39-58,2,300,60.000046,/blk/wd,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,28.016645,0.266666,7172.961426,71.833275,0.000000,r,6349,7821,8062,8166,8240,8417,8596,8801,9027,9147,9296,9477,9716,9889,10147,10553,11359,11937,12987,13609,13609,13830,8715.709977,37564710.000000,4310,w,5717,7851,8121,8231,8332,8526,8720,8927,9164,9302,9461,9653,9912,10092,10346,10822,11685,12625,14266,15310,15758,15890,8834.283493,3802081261.000000,430378,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,496,0.002157,1933486.000000,896356864
2024-09-11-06-39-58,2,360,59.999969,/blk/wd,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,27.916681,0.266667,7149.553711,71.400040,0.000000,r,5993,7803,8054,8158,8256,8433,8617,8812,9041,9173,9314,9504,9771,9934,10156,10677,11658,12543,13606,15082,15082,15237,8734.647993,37419232.000000,4284,w,5206,7870,8144,8255,8358,8555,8751,8961,9199,9338,9496,9688,9948,10132,10396,10914,11738,12485,14092,15142,15589,15981,8863.700100,3802288023.000000,428973,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,487,0.002150,1928115.000000,896779101
2024-09-11-06-39-58,2,420,59.999969,/blk/wd,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,27.916681,0.283333,7150.120117,73.250038,0.000000,r,6397,7788,8056,8154,8239,8439,8637,8837,9057,9194,9350,9529,9792,9943,10138,10546,11294,12126,13838,14541,14541,15063,8736.436405,38396638.000000,4395,w,5385,7857,8132,8244,8351,8552,8749,8960,9202,9340,9499,9690,9949,10130,10390,10889,11760,12671,14241,15324,15762,15839,8860.472939,3801204914.000000,429007,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,508,0.002141,1926581.000000,899669814
2024-09-11-06-39-58,2,480,60.000031,/blk/wd,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,27.966652,0.283333,7162.379883,73.099960,0.000000,r,6373,7814,8072,8171,8263,8439,8619,8820,9017,9148,9308,9478,9755,9948,10200,10631,11453,12423,13875,14881,14881,14996,8732.973552,38302822.000000,4386,w,5747,7858,8127,8237,8340,8537,8733,8941,9178,9314,9472,9664,9923,10104,10370,10857,11665,12603,14509,15817,16826,17347,8845.938661,3801480218.000000,429743,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,500,0.002137,1925425.000000,901021205
2024-09-11-06-39-58,2,540,59.999939,/blk/wd,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,27.816694,0.266667,7125.140625,70.750069,0.000000,r,6824,7841,8111,8205,8302,8480,8667,8877,9097,9232,9372,9556,9804,9993,10239,10732,11578,12341,14094,15226,15226,15407,8785.692344,37295264.000000,4245,w,5754,7897,8175,8288,8394,8590,8786,8995,9229,9362,9518,9712,9969,10155,10422,10890,11710,12762,14457,15497,15841,16111,8894.266697,3802370167.000000,427508,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,500,0.002124,1914542.000000,901275572
2024-09-11-06-39-58,2,600,60.000000,/blk/wd,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,27.883333,0.283333,7141.016602,73.166664,0.000000,r,6196,7815,8054,8153,8245,8436,8632,8836,9055,9184,9347,9547,9823,10014,10294,10732,11446,12066,13406,14611,14611,14679,8751.272665,38418087.000000,4390,w,5285,7877,8148,8257,8360,8558,8754,8964,9201,9339,9499,9699,9965,10152,10421,10925,11783,12739,14311,15268,15660,15780,8871.808582,3801223977.000000,428461,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,500,0.002123,1913471.000000,901279682
2024-09-11-06-39-58,2,660,60.000061,/blk/wd,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,27.783304,0.266666,7112.759277,72.049927,0.000000,r,6223,7855,8115,8213,8311,8499,8706,8890,9119,9265,9407,9591,9825,10027,10259,10728,11643,12414,14006,14471,14471,15158,8807.191302,38073488.000000,4323,w,5706,7902,8178,8289,8393,8593,8794,9006,9246,9386,9547,9744,10016,10201,10466,10940,11790,12690,14338,15400,15897,16029,8907.951995,3801611041.000000,426766,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,497,0.002119,1909386.000000,901284920
2024-09-11-06-39-58,2,720,59.999939,/blk/wd,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,27.750029,0.266667,7106.490723,71.316742,0.000000,r,6491,7866,8115,8211,8306,8501,8692,8908,9139,9275,9422,9597,9864,10037,10262,10701,11514,12205,13634,14478,14478,14687,8808.387474,37691090.000000,4279,w,5817,7909,8184,8295,8400,8602,8805,9020,9262,9403,9562,9754,10018,10197,10461,10951,11747,12706,14433,15463,15948,16332,8916.775133,3802014832.000000,426389,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,494,0.002120,1910730.000000,901398953
2024-09-11-06-39-58,2,780,60.000061,/blk/wd,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,27.749971,0.266666,7106.576172,70.416595,0.000000,r,6367,7854,8112,8228,8326,8505,8691,8898,9128,9262,9432,9614,9825,9987,10211,10609,11310,12050,13581,14085,14085,14202,8798.092781,37171942.000000,4225,w,5750,7906,8182,8296,8402,8605,8804,9015,9257,9399,9558,9757,10026,10210,10475,10959,11802,12676,14366,15527,16164,16516,8917.543510,3802395965.000000,426395,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,510,0.002118,1909172.000000,901380276
2024-09-11-06-39-58,2,840,60.000000,/blk/wd,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,27.733334,0.266667,7103.033203,71.983330,0.000000,r,5932,7855,8115,8222,8326,8510,8700,8915,9151,9284,9417,9587,9817,9995,10263,10740,11400,11969,13631,14310,14310,14709,8808.174577,38042506.000000,4319,w,5221,7916,8194,8306,8410,8610,8808,9017,9256,9395,9558,9753,10016,10204,10466,10950,11745,12721,14198,15138,15678,15871,8920.427564,3801725660.000000,426182,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,500,0.002120,1911117.000000,901342425
2024-09-11-06-39-58,2,900,60.000000,/blk/wd,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,27.783333,0.266667,7116.649902,71.333336,0.000000,r,5944,7833,8067,8178,8276,8472,8673,8869,9095,9229,9380,9567,9812,9978,10199,10683,11569,12215,13427,14636,14636,14691,8774.095561,37553129.000000,4280,w,5859,7905,8177,8287,8393,8592,8791,9004,9244,9382,9542,9734,9997,10180,10439,10933,11773,12627,14239,15386,16242,16678,8904.224499,3802094957.000000,426999,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,494,0.002124,1914013.000000,901149149
2024-09-11-06-39-58,2,960,59.999939,/blk/wd,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,27.650028,0.266667,7078.557129,69.533401,0.000000,r,6521,7871,8110,8213,8317,8529,8721,8917,9153,9279,9439,9622,9909,10100,10351,10875,11677,12428,13786,14197,14197,14212,8829.199904,36835422.000000,4172,w,5958,7951,8225,8341,8445,8644,8842,9053,9290,9428,9586,9780,10046,10235,10510,11024,11849,12653,14138,15057,15560,16006,8953.891381,3802834070.000000,424713,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,497,0.002114,1905969.000000,901431777
2024-09-11-07-01-44,2,60,60.000210,/blk/wd,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.999899,0.283332,7426.874023,75.316406,0.000000,r,71,84,122,149,169,199,228,257,300,343,451,1865,6163,7667,8176,8805,9501,9823,11599,13032,13032,13311,1240.852844,5607414.000000,4519,w,12,13,13,13,13,13,13,14,15,16,27,1749,5941,7641,8323,8972,9630,10122,12008,13669,14018,14314,1072.351300,477854752.000000,445614,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,56,0.001925,1764496.000000,916454371
2024-09-11-07-01-44,2,120,59.999985,/blk/wd,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.816673,0.283333,7378.285156,75.416687,0.000000,r,71,194,308,1026,4455,7497,7915,8199,8475,8644,8808,9029,9281,9459,9712,10120,10744,11503,13430,14472,14472,14572,5993.148950,27118999.000000,4525,w,12,13,16,1103,4684,7562,8006,8323,8627,8790,8971,9188,9467,9660,9921,10389,11103,11874,13949,15361,15897,16162,6074.542190,2689181604.000000,442697,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,388,0.002094,1901922.000000,908400503
2024-09-11-07-01-44,2,180,60.000023,/blk/wd,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.499989,0.283333,7299.930664,74.683304,0.000000,r,5831,7665,7921,8022,8112,8298,8486,8691,8903,9045,9194,9381,9615,9780,10052,10541,11521,12840,14357,14633,14633,14710,8608.408391,38574278.000000,4481,w,5527,7693,7961,8070,8171,8366,8562,8771,9005,9142,9301,9491,9748,9933,10206,10736,11622,12529,14136,15031,15531,15942,8678.430910,3801118025.000000,437996,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,472,0.002205,1981748.000000,898693472
2024-09-11-07-01-44,2,240,60.000000,/blk/wd,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.166666,0.266667,7213.916504,72.083336,0.000000,r,6784,7774,8013,8109,8206,8389,8585,8761,9003,9128,9283,9445,9700,9883,10208,10679,11603,12594,13818,14323,14323,14529,8695.927399,37609886.000000,4325,w,5556,7791,8060,8171,8274,8469,8664,8874,9115,9253,9414,9609,9879,10066,10338,10838,11685,12579,14083,14951,15352,15584,8784.027542,3802034561.000000,432835,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,519,0.002207,1978274.000000,896194359
2024-09-11-07-01-44,2,300,59.999954,/blk/wd,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.250021,0.283334,7233.855469,74.166725,0.000000,r,6287,7740,7993,8086,8176,8366,8559,8747,8981,9105,9285,9478,9748,9938,10202,10672,11721,12658,13890,15481,15481,15487,8681.955281,38634701.000000,4450,w,5171,7768,8035,8144,8247,8443,8638,8848,9086,9227,9388,9588,9852,10038,10305,10785,11644,12611,14201,16028,16629,16906,8757.559624,3801052361.000000,434031,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,506,0.002213,1983631.000000,896160871
2024-09-11-07-01-44,2,360,60.000031,/blk/wd,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,27.983318,0.266667,7163.879883,72.466629,0.000000,r,6057,7797,8051,8145,8246,8421,8630,8833,9079,9215,9361,9540,9784,9967,10260,10761,11569,12673,13942,14322,14322,14478,8748.322447,38037706.000000,4348,w,4352,7837,8111,8224,8329,8526,8726,8938,9182,9323,9485,9682,9949,10134,10398,10894,11735,12648,14160,15095,15493,15685,8842.078384,3800617078.000000,429833,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,510,0.002192,1966152.000000,896862741
2024-09-11-07-01-44,2,420,60.000031,/blk/wd,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.099985,0.266667,7193.879883,71.783295,0.000000,r,5493,7776,8021,8119,8220,8403,8591,8794,9029,9154,9290,9479,9729,9895,10112,10571,11236,11756,13564,14237,14237,14601,8699.150685,37467242.000000,4307,w,4880,7813,8085,8195,8300,8499,8696,8905,9144,9284,9445,9641,9907,10090,10357,10840,11667,12509,14072,15227,15662,15908,8808.940922,3802229597.000000,431633,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,504,0.002195,1968011.000000,896681044
2024-09-11-07-01-44,2,480,59.999939,/blk/wd,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,27.933361,0.283334,7154.707520,72.600075,0.000000,r,6209,7802,8064,8173,8260,8452,8630,8827,9074,9203,9353,9556,9809,9990,10257,10788,11781,12639,14176,14952,14952,15254,8760.371901,38160180.000000,4356,w,5649,7862,8134,8243,8349,8547,8746,8955,9194,9332,9488,9682,9935,10113,10376,10880,11706,12592,14198,15568,16332,16531,8855.564154,3801534291.000000,429282,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,494,0.002190,1963592.000000,896435787
2024-09-11-07-01-44,2,540,60.000000,/blk/wd,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,27.966667,0.266667,7163.266602,70.483330,0.000000,r,6451,7797,8039,8149,8245,8432,8610,8820,9054,9199,9375,9545,9806,9983,10234,10694,11387,12352,13645,14019,14019,14644,8741.867581,36969358.000000,4229,w,5401,7861,8130,8239,8340,8536,8730,8938,9177,9315,9476,9674,9942,10128,10386,10877,11692,12640,14104,15252,15906,16312,8847.729023,3802718543.000000,429796,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,500,0.002194,1965970.000000,896265791
2024-09-11-07-01-44,2,600,60.000000,/blk/wd,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,27.700001,0.266667,7093.649902,71.866669,0.000000,r,6279,7866,8125,8230,8320,8510,8692,8901,9132,9255,9403,9585,9816,9977,10237,10714,11451,12031,14368,14701,14701,14948,8805.887523,37970987.000000,4312,w,5393,7928,8202,8314,8418,8620,8821,9035,9273,9411,9570,9764,10027,10213,10477,10982,11786,12701,14268,15237,15531,15699,8932.021322,3801637983.000000,425619,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,517,0.002176,1951385.000000,896643536
2024-09-11-07-01-44,2,660,60.000061,/blk/wd,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,27.833305,0.266666,7125.659180,72.266594,0.000000,r,5909,7860,8119,8215,8305,8498,8681,8883,9105,9234,9388,9567,9830,9988,10238,10743,11535,12225,13641,14044,14044,14069,8793.039899,38126621.000000,4336,w,5491,7905,8174,8286,8388,8585,8781,8988,9223,9359,9515,9707,9969,10156,10418,10930,11763,12545,14014,14848,15182,15368,8891.134135,3801315488.000000,427540,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,507,0.002182,1956921.000000,896672574
2024-09-11-07-01-44,2,720,60.000000,/blk/wd,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,27.783333,0.283333,7115.299805,73.083336,0.000000,r,6106,7852,8110,8216,8320,8491,8670,8879,9103,9238,9400,9580,9807,9969,10215,10665,11758,12732,13781,14953,14953,14966,8792.840137,38556604.000000,4385,w,5791,7909,8185,8296,8401,8600,8796,9004,9238,9373,9530,9720,9978,10160,10424,10926,11756,12682,14474,15794,16281,16777,8903.884523,3801228573.000000,426918,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,502,0.002182,1955910.000000,896553343
2024-09-11-07-01-44,2,780,59.999939,/blk/wd,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,27.666695,0.266667,7082.707031,72.416740,0.000000,r,6439,7904,8142,8246,8334,8500,8695,8914,9144,9279,9429,9623,9876,10029,10268,10663,11380,12501,13805,14951,14951,15807,8822.996548,38335920.000000,4345,w,5357,7954,8227,8339,8441,8637,8833,9043,9279,9417,9575,9770,10034,10215,10469,10915,11723,12807,14472,15489,16191,16526,8945.196495,3801368593.000000,424962,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,506,0.002171,1947250.000000,896860441
2024-09-11-07-01-44,2,840,60.000000,/blk/wd,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,27.533333,0.266667,7052.700195,70.150002,0.000000,r,6328,7930,8205,8307,8412,8585,8777,8983,9210,9348,9486,9686,9963,10140,10384,10784,11539,12137,13981,14517,14517,15010,8888.746496,37412734.000000,4209,w,5834,7979,8260,8375,8479,8677,8875,9086,9325,9463,9621,9817,10080,10261,10526,11005,11839,12749,14254,15503,16118,16343,8985.397975,3802278978.000000,423162,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,508,0.002153,1939170.000000,900650630
2024-09-11-07-01-44,2,900,60.000000,/blk/wd,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,27.750000,0.266667,7107.000000,70.866669,0.000000,r,6560,7858,8108,8206,8308,8510,8705,8902,9115,9232,9389,9575,9851,10069,10265,10749,11637,12240,14709,15834,15834,16197,8808.068909,37451909.000000,4252,w,5387,7931,8200,8311,8414,8608,8802,9008,9244,9380,9538,9735,10005,10199,10465,10953,11709,12523,14335,15778,16500,16804,8916.568135,3802202984.000000,426420,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,520,0.002165,1951824.000000,901656790
2024-09-11-07-01-44,2,960,60.000061,/blk/wd,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,27.683306,0.283333,7089.459473,72.916595,0.000000,r,6777,7891,8140,8242,8332,8529,8705,8914,9126,9265,9397,9584,9820,9992,10241,10781,11427,12178,13983,14755,14755,15368,8816.783314,38573427.000000,4375,w,5708,7942,8218,8330,8433,8631,8828,9035,9269,9407,9563,9755,10020,10199,10461,10945,11763,12772,14289,15228,15762,16154,8936.107359,3801134115.000000,425368,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,509,0.002162,1949529.000000,901519088
2024-09-11-07-23-29,2,60,60.000122,/blk/wd,894,uniform-shuffle,"",40000.000000,5833.333496,60,1,0.990000,22.533287,0.233333,5772.438477,59.816544,0.000000,r,70,73,85,88,101,135,173,198,225,240,256,276,304,326,370,442,525,598,712,884,884,1060,183.024241,656874.000000,3589,w,12,12,13,13,13,13,13,13,13,13,14,14,15,15,16,18,35,40,103,389,675,899,13.881945,4807970.000000,346347,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,79,0.001523,1408620.000000,924872438
