hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-06-18-43,4,300,59.999969,/blk/m0,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,40.933353,0.416667,10480.138672,106.766724,0.000000,r,236,457,498,511,525,550,576,600,631,647,671,696,734,762,799,864,932,988,1271,1999,1999,2083,589.337184,3775294.000000,6406,w,5775,5985,6021,6035,6048,6072,6095,6118,6145,6159,6176,6196,6222,6239,6263,6297,6341,6372,6441,6525,6596,9359,6100.071511,3835773767.000000,628808,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,362,0.003209,2813402.000000,876689243
2024-09-11-06-18-43,4,360,60.000000,/blk/m0,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,40.916668,0.400000,10474.983398,105.883331,0.000000,r,262,457,499,512,526,552,580,605,635,654,676,701,736,767,807,878,952,995,1406,2036,2036,2132,592.659374,3765165.000000,6353,w,5752,5988,6023,6038,6051,6075,6098,6122,6147,6162,6180,6200,6226,6243,6267,6304,6348,6378,6439,6509,6593,10142,6103.080668,3835780097.000000,628499,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,357,0.003205,2810223.000000,876854967
2024-09-11-06-18-43,4,420,60.000031,/blk/m0,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,40.999981,0.400000,10497.078125,105.733276,0.000000,r,265,456,497,509,523,548,575,600,632,647,670,695,733,764,800,862,965,1023,1212,1910,1910,2298,589.131148,3737448.000000,6344,w,5749,5978,6013,6027,6039,6062,6084,6107,6134,6147,6165,6184,6210,6228,6251,6288,6335,6367,6438,6588,6714,6732,6090.298696,3835822376.000000,629825,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,362,0.003213,2816970.000000,876825079
2024-09-11-06-18-43,4,480,60.000000,/blk/m0,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.016666,0.400000,10502.616211,105.949997,0.000000,r,278,457,497,510,524,551,575,601,632,648,672,697,732,761,798,858,937,988,1136,1847,1847,2095,588.663835,3742136.000000,6357,w,5714,5972,6008,6022,6035,6059,6082,6105,6131,6146,6163,6182,6209,6226,6248,6284,6329,6360,6426,6508,6537,10737,6087.071998,3835811029.000000,630157,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,436,0.003214,2817584.000000,876764914
2024-09-11-06-18-43,4,540,60.000000,/blk/m0,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.133335,0.416667,10530.650391,106.933334,0.000000,r,255,453,496,507,521,546,573,598,629,646,672,700,738,762,795,862,943,997,1119,1881,1881,2122,586.447007,3762644.000000,6416,w,5610,5957,5993,6007,6019,6043,6065,6088,6113,6127,6144,6165,6190,6207,6230,6267,6312,6344,6408,6486,6557,9283,6070.128147,3835343698.000000,631839,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,358,0.003222,2823850.000000,876500867
2024-09-11-06-18-43,4,600,60.000000,/blk/m0,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.000000,0.400000,10498.200195,106.300003,0.000000,r,249,456,497,510,524,547,576,601,631,647,671,700,736,759,792,852,944,997,1179,2014,2014,2335,588.875353,3755847.000000,6378,w,5748,5975,6011,6026,6038,6063,6086,6108,6133,6148,6165,6185,6211,6228,6251,6287,6330,6362,6428,6535,6643,10497,6089.595699,3835787614.000000,629892,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,368,0.003213,2817006.000000,876690253
2024-09-11-06-18-43,4,660,59.999939,/blk/m0,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,40.916710,0.400000,10477.793945,104.833443,0.000000,r,282,459,499,512,527,551,578,604,635,650,673,696,739,766,801,872,941,989,1084,1405,1405,2172,590.980922,3717270.000000,6290,w,5725,5986,6022,6036,6050,6074,6097,6120,6146,6160,6178,6198,6223,6240,6262,6299,6344,6375,6438,6537,6562,6574,6101.539284,3835836397.000000,628667,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,359,0.003205,2811048.000000,877039333
2024-09-11-06-18-43,4,720,60.000000,/blk/m0,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,40.966667,0.416667,10490.799805,107.533333,0.000000,r,297,457,498,510,524,547,574,600,632,648,671,696,731,758,795,866,942,1014,1166,1917,1917,1982,588.531463,3797205.000000,6452,w,5716,5981,6016,6030,6043,6066,6089,6111,6137,6151,6168,6188,6213,6231,6254,6291,6337,6372,6449,6614,6851,7018,6093.830973,3835749718.000000,629448,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,1015,0.003208,2815703.000000,877644000
2024-09-11-06-18-43,4,780,60.000061,/blk/m0,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.116627,0.400000,10528.222656,105.933228,0.000000,r,230,453,494,507,522,547,574,600,632,649,673,698,739,768,806,873,960,1016,1116,2135,2135,2219,588.256451,3738958.000000,6356,w,5692,5956,5992,6006,6019,6044,6067,6090,6117,6132,6149,6169,6196,6213,6238,6274,6319,6351,6420,6508,6562,10484,6072.266876,3835814552.000000,631694,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,366,0.003223,2825803.000000,876653592
2024-09-11-06-18-43,4,840,59.999939,/blk/m0,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.066708,0.416667,10515.727539,107.516777,0.000000,r,205,454,496,508,523,547,574,599,631,647,672,697,734,760,799,865,947,1009,1107,1864,1864,1872,587.548597,3790276.000000,6451,w,5602,5965,6001,6015,6027,6051,6074,6097,6123,6138,6155,6175,6201,6219,6243,6279,6326,6359,6423,6483,6512,6526,6079.320238,3835704549.000000,630943,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,359,0.003221,2823611.000000,876736934
2024-09-11-06-18-43,4,900,60.000000,/blk/m0,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.183334,0.416667,10545.633789,106.883331,0.000000,r,278,454,494,505,518,543,569,595,627,643,666,688,724,750,789,851,951,1003,1256,1886,1886,1937,583.425698,3741509.000000,6413,w,5710,5948,5984,5998,6011,6034,6057,6080,6107,6121,6138,6158,6184,6201,6223,6258,6299,6330,6398,6468,6540,9057,6062.223886,3835799417.000000,632738,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,356,0.003227,2828634.000000,876572010
2024-09-11-06-18-43,4,960,60.000000,/blk/m0,894,uniform-shuffle,"",70000.000000,10833.333008,60,1,0.990000,41.233334,0.400000,10556.116211,105.699997,0.000000,r,231,457,496,508,522,545,571,597,629,645,669,689,726,753,788,854,930,994,1123,1401,1401,1562,585.488805,3713170.000000,6342,w,5641,5945,5979,5993,6005,6029,6050,6075,6099,6114,6131,6150,6176,6192,6214,6251,6294,6324,6390,6489,6594,9687,6056.255312,3835832258.000000,633367,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,361,0.003231,2831377.000000,876416829
2024-09-11-06-40-29,4,60,60.000065,/blk/m0,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.366627,0.350000,9054.624023,91.066566,0.000000,r,61,74,108,119,156,329,518,597,654,680,712,742,784,814,861,933,1031,1096,1294,1419,1419,1600,444.881223,2430831.000000,5464,w,8,9,11,1807,5888,6492,6779,6910,6999,7039,7078,7125,7176,7206,7248,7310,7384,7439,7559,7786,7948,8113,5038.836601,2737489071.000000,543278,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,32,0.002539,2272712.000000,895279078
2024-09-11-06-40-29,4,120,60.000008,/blk/m0,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.483330,0.366667,9085.949219,94.449989,0.000000,r,61,75,107,110,118,143,236,420,559,604,641,687,743,780,822,898,994,1065,1223,1451,1451,1535,355.277925,2013360.000000,5667,w,8,9,504,1255,2263,4566,6413,6687,6895,6956,7008,7055,7108,7138,7181,7242,7325,7390,7576,7933,8167,11785,4503.995106,2455384460.000000,545157,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,358,0.002580,2295281.000000,889547642
2024-09-11-06-40-29,4,180,60.000000,/blk/m0,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.400002,0.350000,9063.183594,92.516670,0.000000,r,61,77,117,138,188,369,522,597,651,676,708,743,791,822,865,934,1061,1151,1382,1903,1903,1966,456.325527,2533063.000000,5551,w,8,10,2229,6093,6388,6607,6818,6928,7001,7035,7068,7104,7149,7177,7213,7268,7338,7393,7543,7781,8108,8656,5398.905364,2935876147.000000,543791,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,344,0.002701,2383613.000000,882586721
2024-09-11-06-40-29,4,240,59.999985,/blk/m0,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.416676,0.350000,9069.735352,90.500023,0.000000,r,61,77,110,119,135,233,428,549,617,654,684,721,768,802,845,927,1029,1123,1299,1594,1594,1736,413.507919,2245348.000000,5430,w,8,9,388,1365,2857,6436,6691,6870,6961,6998,7036,7077,7124,7154,7191,7251,7324,7379,7567,7978,8211,8300,4845.038239,2636592289.000000,544184,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,358,0.002695,2366980.000000,878394888
2024-09-11-06-40-29,4,300,60.000000,/blk/m0,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.450001,0.350000,9076.316406,91.416664,0.000000,r,61,76,112,120,144,252,413,537,611,642,672,710,758,786,826,905,990,1081,1265,1807,1807,1829,409.476208,2245977.000000,5485,w,8,10,1369,2995,5355,6471,6686,6854,6949,6990,7029,7071,7122,7151,7188,7247,7321,7382,7551,7855,8081,10210,5125.293034,2791126955.000000,544579,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,350,0.002703,2376326.000000,879280327
2024-09-11-06-40-29,4,360,59.999969,/blk/m0,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.466686,0.350000,9080.571289,93.750046,0.000000,r,61,76,108,113,119,165,280,426,555,599,640,685,738,772,818,915,1017,1095,1397,1557,1557,1934,362.977067,2041746.000000,5625,w,8,9,410,1362,2769,5622,6524,6733,6888,6940,6987,7035,7086,7117,7156,7220,7301,7377,7614,7839,8211,13270,4671.244664,2545052915.000000,544834,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,359,0.002689,2360507.000000,877680697
2024-09-11-06-40-29,4,420,60.000031,/blk/m0,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.416649,0.350000,9070.612305,92.033287,0.000000,r,61,76,110,118,127,195,342,489,588,622,663,701,749,785,829,914,1016,1087,1279,1563,1563,1704,386.326331,2133294.000000,5522,w,8,10,560,1821,3478,6382,6590,6798,6925,6969,7013,7056,7103,7133,7171,7234,7311,7368,7554,7890,8066,10314,4840.883282,2634587795.000000,544237,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,346,0.002696,2367929.000000,878471972
2024-09-11-06-40-29,4,480,60.000000,/blk/m0,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.416668,0.350000,9068.250000,91.483330,0.000000,r,62,76,107,109,117,132,199,344,502,560,609,661,715,749,797,887,1025,1116,1390,1578,1578,2210,331.925123,1821937.000000,5489,w,8,9,201,933,1692,3721,6238,6594,6811,6888,6947,7000,7058,7091,7131,7198,7284,7362,7556,7837,8065,8193,4272.723964,2324767745.000000,544095,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,361,0.002673,2345489.000000,877623860
2024-09-11-06-40-29,4,540,60.000031,/blk/m0,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.516647,0.350000,9095.961914,93.249954,0.000000,r,61,95,119,143,195,372,515,589,646,671,705,738,783,816,857,934,1040,1091,1243,1522,1522,2140,452.791421,2533368.000000,5595,w,8,10,1419,5307,6385,6602,6810,6916,6988,7021,7054,7090,7132,7160,7195,7248,7319,7372,7558,7862,8168,9765,5344.433432,2916767301.000000,545758,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,1051,0.002705,2394895.000000,885266429
2024-09-11-06-40-29,4,600,59.999939,/blk/m0,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.500034,0.333334,9089.592773,89.400093,0.000000,r,61,77,115,121,148,257,435,546,612,642,675,715,763,796,845,916,1026,1094,1337,1852,1852,1853,415.806301,2230385.000000,5364,w,8,10,934,2837,5054,6465,6684,6863,6954,6993,7030,7069,7115,7143,7179,7235,7305,7360,7535,7827,7916,7969,5075.043999,2767802121.000000,545375,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,359,0.002685,2376159.000000,884881964
2024-09-11-06-40-29,4,660,60.000000,/blk/m0,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.483334,0.350000,9086.916992,91.633331,0.000000,r,61,76,109,118,127,198,355,500,588,623,660,698,743,777,829,898,1014,1099,1386,1801,1801,2203,388.618770,2136626.000000,5498,w,8,9,266,1287,3006,6379,6605,6807,6921,6966,7011,7053,7104,7136,7176,7236,7313,7375,7561,7878,8008,8058,4783.922662,2608266394.000000,545215,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,343,0.002694,2365937.000000,878170958
2024-09-11-06-40-29,4,720,60.000000,/blk/m0,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.549999,0.350000,9101.150391,90.683334,0.000000,r,61,76,108,115,119,163,282,452,568,611,652,689,736,773,816,895,1012,1119,1350,2173,2173,2188,367.485573,1999489.000000,5441,w,8,9,238,1025,2194,5828,6520,6748,6903,6950,6992,7036,7083,7112,7150,7207,7284,7339,7514,7775,7926,8072,4591.662748,2507364685.000000,546069,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,351,0.002684,2361730.000000,880044748
2024-09-11-06-40-29,4,780,60.000000,/blk/m0,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.483334,0.350000,9087.549805,90.833336,0.000000,r,62,76,109,118,129,228,439,557,619,649,680,717,762,792,836,917,1005,1103,1245,1749,1749,2093,413.157064,2251706.000000,5450,w,8,10,549,1474,2722,6432,6718,6892,6976,7009,7042,7079,7122,7149,7186,7240,7304,7353,7499,7749,8136,8155,4841.037258,2639590088.000000,545253,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,355,0.002696,2372411.000000,879833622
2024-09-11-06-40-29,4,840,60.000061,/blk/m0,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.483295,0.350000,9085.957031,92.983238,0.000000,r,61,76,109,119,136,241,409,534,612,644,675,716,766,797,841,909,986,1039,1167,1643,1643,1970,407.703710,2274579.000000,5579,w,8,10,788,2231,4425,6430,6659,6843,6950,6991,7029,7071,7119,7148,7187,7245,7321,7380,7546,7855,8128,8168,4993.449088,2722218718.000000,545158,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,354,0.002702,2374461.000000,878764269
2024-09-11-06-40-29,4,900,60.000122,/blk/m0,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.416595,0.349999,9067.031250,91.449814,0.000000,r,61,76,108,113,119,156,254,420,550,592,632,677,727,760,806,901,1013,1113,1304,1549,1549,1616,355.389831,1950024.000000,5487,w,8,10,575,1636,2850,5800,6507,6733,6890,6943,6991,7041,7097,7130,7172,7235,7308,7368,7537,7853,8147,9558,4685.899528,2549237119.000000,544023,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,364,0.002683,2356390.000000,878123254
2024-09-11-06-40-29,4,960,59.999817,/blk/m0,894,uniform-shuffle,"",60000.000000,9166.666992,60,1,0.990000,35.450108,0.350001,9078.043945,92.316948,0.000000,r,61,75,108,116,121,175,321,506,599,632,667,707,758,783,826,903,998,1086,1364,1854,1854,2203,384.498827,2129739.000000,5539,w,8,9,410,1493,2606,6308,6566,6819,6940,6983,7022,7064,7110,7139,7175,7234,7308,7372,7579,7911,8089,8135,4730.957882,2576862870.000000,544681,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,351,0.002686,2359390.000000,878301321
2024-09-11-07-02-14,4,60,59.999985,/blk/m0,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,29.016674,0.283333,7428.718750,75.416687,0.000000,r,61,64,74,76,104,108,118,138,214,329,495,620,709,767,843,976,1263,1656,2304,8325,8325,9057,265.407072,1200967.000000,4525,w,8,9,9,9,10,1048,2774,4751,6792,7112,7532,7820,8170,8374,8599,9450,12867,16902,19998,19998,19998,19998,3668.807497,1635271884.000000,445723,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,131,0.002052,1842438.000000,897786356
2024-09-11-07-02-14,4,120,60.000008,/blk/m0,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.983330,0.283333,7421.515625,74.466660,0.000000,r,61,64,74,75,90,107,110,118,131,150,178,233,356,433,575,785,933,1045,1303,1509,1509,1838,168.596240,753288.000000,4468,w,8,9,9,9,10,66,1006,2297,3881,4995,6237,7414,7796,7985,8211,8451,8677,8836,9112,9450,9705,9781,2572.675105,1145589070.000000,445291,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,388,0.002008,1791748.000000,892157442
2024-09-11-07-02-14,4,180,59.999992,/blk/m0,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,29.016670,0.283333,7429.167480,73.933342,0.000000,r,61,64,74,76,99,107,112,120,143,168,202,270,407,514,676,815,957,1078,1341,1923,1923,2075,181.962128,807184.000000,4436,w,8,9,9,9,10,267,1624,3290,5280,6304,7378,7721,7963,8132,8313,8527,8738,8894,9191,9481,9715,10424,3007.983302,1340808557.000000,445750,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,331,0.002116,1872156.000000,884708700
2024-09-11-07-02-14,4,240,60.000000,/blk/m0,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,29.016666,0.283333,7432.333496,75.616669,0.000000,r,61,64,74,76,93,107,112,119,145,168,209,298,425,525,649,807,977,1117,1333,1573,1573,1782,184.072735,835138.000000,4537,w,8,9,9,9,10,92,1288,3104,5118,6279,7366,7712,7977,8138,8312,8517,8755,8891,9132,9509,10029,10051,2927.754530,1305602855.000000,445940,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,343,0.002102,1869330.000000,889173898
2024-09-11-07-02-14,4,300,60.000000,/blk/m0,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,29.000000,0.283333,7426.899902,76.066666,0.000000,r,61,64,74,76,92,107,110,118,129,147,170,202,297,378,497,709,895,1005,1354,1874,1874,1894,159.094435,726107.000000,4564,w,8,9,9,9,10,61,1051,2230,3777,4645,5678,6863,7613,7849,8100,8403,8671,8831,9121,9510,9712,11886,2480.809075,1105483255.000000,445614,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,337,0.002079,1862140.000000,895583619
2024-09-11-07-02-14,4,360,60.000031,/blk/m0,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,29.033319,0.300000,7435.112793,76.933296,0.000000,r,61,64,74,76,93,107,110,119,135,157,182,236,354,425,549,724,844,956,1282,1486,1486,1640,166.504766,768586.000000,4616,w,8,9,9,9,10,58,1064,2335,3845,4988,6223,7430,7841,8002,8210,8448,8666,8805,9093,9583,9948,10150,2581.936621,1151820000.000000,446107,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,342,0.002105,1865739.000000,886230055
2024-09-11-07-02-14,4,420,59.999969,/blk/m0,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,29.066681,0.283333,7441.220215,76.033371,0.000000,r,61,64,74,75,88,107,110,119,136,157,190,260,379,457,600,738,878,1007,1516,1644,1644,1736,171.704516,783316.000000,4562,w,8,9,9,9,10,149,1434,3001,4899,5915,6974,7624,7895,8053,8245,8486,8729,8865,9153,9511,9811,9978,2873.146925,1282782527.000000,446473,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,334,0.002113,1870036.000000,885210517
2024-09-11-07-02-14,4,480,60.000000,/blk/m0,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,29.066668,0.283333,7442.716797,75.983330,0.000000,r,61,64,73,75,84,106,110,119,134,156,187,251,353,430,539,744,886,1036,1508,1628,1628,1778,167.565036,763929.000000,4559,w,8,9,9,9,10,140,1513,3086,4913,5829,6982,7610,7888,8045,8214,8441,8661,8813,9096,9449,9683,9833,2883.690971,1287749691.000000,446563,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,335,0.002114,1872044.000000,885449643
2024-09-11-07-02-14,4,540,60.000061,/blk/m0,894,uniform-shuffle,"",50000.000000,7500.000000,60,1,0.990000,28.966637,0.283333,7418.042480,73.666595,0.000000,r,61,64,74,76,93,107,110,119,135,155,182,252,388,473,603,777,927,1073,1354,1640,1640,2028,173.056335,764909.000000,4420,w,8,9,9,9,10,201,1482,2961,4898,6003,6988,7596,7901,8081,8272,8482,8681,8820,9109,9551,9859,9936,2880.544764,1282081505.000000,445083,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,335,0.002114,1869000.000000,883898361
