hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-13-17-59,5,420,59.999939,/blk/k4,3576,uniform-shuffle,"",90001.000000,14166.833008,60,1,0.990000,54.783390,0.533334,14026.730469,139.716812,0.000000,r,49,51,52,70,73,74,74,75,77,86,106,136,211,256,326,430,546,582,1008,1879,1879,2783,106.172611,890045.000000,8383,w,7,8,8,8,8,8,8,8,8,8,9,9,10,11,53,638,1042,1250,1622,2212,2648,2814,42.025186,35368523.000000,841603,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,285,0.004511,3880007.000000,860185705
2024-09-11-13-17-59,5,480,60.000000,/blk/k4,3576,uniform-shuffle,"",90001.000000,14166.833008,60,1,0.990000,54.716667,0.550000,14011.416992,141.183334,0.000000,r,49,51,52,68,73,74,74,75,77,85,108,144,222,267,333,466,560,602,1257,1778,1778,2112,108.900130,922493.000000,8471,w,7,8,8,8,8,8,8,8,8,8,9,9,10,11,38,630,1040,1248,1640,2168,2663,2836,41.647699,35012596.000000,840685,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,293,0.004590,3947532.000000,860117289
2024-09-11-13-17-59,5,540,60.000000,/blk/k4,3576,uniform-shuffle,"",90001.000000,14166.833008,60,1,0.990000,54.716667,0.550000,14011.516602,141.949997,0.000000,r,49,51,52,72,73,74,74,75,77,90,109,145,217,268,336,448,553,596,1032,1766,1766,2148,108.544206,924471.000000,8517,w,7,8,8,8,8,8,8,8,8,8,9,9,10,11,44,625,1035,1232,1619,2097,2504,2558,41.495143,34884593.000000,840691,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,285,0.004656,4012167.000000,861740995
2024-09-11-13-17-59,5,600,60.000000,/blk/k4,3576,uniform-shuffle,"",90001.000000,14166.833008,60,1,0.990000,54.833332,0.550000,14039.016602,142.199997,0.000000,r,49,51,52,72,73,74,74,75,77,88,108,136,210,259,325,442,547,582,926,1623,1623,1886,106.560361,909173.000000,8532,w,7,8,8,8,8,8,8,8,8,8,9,9,10,11,39,630,1034,1248,1668,2150,2486,2612,41.666589,35097476.000000,842341,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,283,0.004438,3828271.000000,862526767
2024-09-11-13-17-59,5,660,60.000061,/blk/k4,3576,uniform-shuffle,"",90001.000000,14166.833008,60,1,0.990000,54.733276,0.549999,14013.302734,142.266525,0.000000,r,49,50,52,71,73,73,74,74,76,83,103,127,204,257,323,438,547,592,978,1941,1941,2285,105.367971,899421.000000,8536,w,7,7,8,8,8,8,8,8,8,8,8,9,10,11,15,558,972,1187,1593,2212,2648,2859,38.449932,32328664.000000,840799,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,313,0.004246,3690667.000000,869265516
2024-09-11-13-17-59,5,720,59.999939,/blk/k4,3576,uniform-shuffle,"",90001.000000,14166.833008,60,1,0.990000,54.766724,0.550001,14020.963867,142.983475,0.000000,r,49,50,51,72,73,73,74,74,76,85,106,135,211,259,326,450,557,596,805,1599,1599,1964,105.887050,908405.000000,8579,w,7,7,8,8,8,8,8,8,8,8,8,9,10,11,36,624,1043,1254,1638,2115,2444,2502,41.346901,34783370.000000,841257,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,286,0.004188,3654802.000000,872639517
2024-09-11-13-17-59,5,780,60.000000,/blk/k4,3576,uniform-shuffle,"",90001.000000,14166.833008,60,1,0.990000,54.816666,0.550000,14036.849609,141.033340,0.000000,r,49,50,51,72,73,73,74,74,77,88,107,137,217,265,333,467,563,612,1304,1771,1771,2073,108.777830,920478.000000,8462,w,7,7,8,8,8,8,8,8,8,8,8,9,10,11,37,616,1032,1245,1610,2145,2369,2474,40.986939,34519651.000000,842211,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,281,0.004142,3615957.000000,873058750
2024-09-11-13-17-59,5,840,60.000000,/blk/k4,3576,uniform-shuffle,"",90001.000000,14166.833008,60,1,0.990000,54.750000,0.550000,14019.666992,142.666672,0.000000,r,49,50,52,72,73,73,74,74,77,86,108,141,216,263,327,455,545,588,773,1570,1570,1657,107.259813,918144.000000,8560,w,7,7,8,8,8,8,8,8,8,8,8,9,10,11,53,633,1039,1242,1697,2338,2644,2720,41.794579,35156764.000000,841180,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,282,0.004146,3617669.000000,872644091
2024-09-11-13-17-59,5,900,60.000000,/blk/k4,3576,uniform-shuffle,"",90001.000000,14166.833008,60,1,0.990000,54.750000,0.550000,14017.516602,144.083328,0.000000,r,49,50,51,72,73,73,74,74,76,84,105,132,206,254,328,466,562,597,855,1696,1696,1929,106.298323,918949.000000,8645,w,7,7,8,8,8,8,8,8,8,8,8,9,10,11,64,655,1073,1281,1677,2168,2419,2576,42.908967,36088630.000000,841051,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,287,0.004066,3549834.000000,873082543
2024-09-11-13-17-59,5,960,60.000000,/blk/k4,3576,uniform-shuffle,"",90001.000000,14166.833008,60,1,0.990000,54.849998,0.533333,14042.666992,139.433334,0.000000,r,49,50,51,68,73,73,74,74,76,82,104,129,202,254,315,435,537,578,878,1805,1805,2757,104.546976,874640.000000,8366,w,7,7,8,8,8,8,8,8,8,8,8,9,10,11,63,638,1060,1272,1696,2250,2657,2766,42.404484,35728322.000000,842560,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,284,0.004082,3563475.000000,872967615
2024-09-11-13-39-59,5,60,59.999931,/blk/k4,3576,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,48.350056,0.466667,12380.781250,123.416809,0.000000,r,49,50,51,53,73,73,74,74,75,77,94,116,172,227,292,407,538,585,1348,1601,1601,1666,100.181094,741841.000000,7405,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,14,129,482,842,1050,1126,9.947620,7389550.000000,742846,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,86,0.003645,3320877.000000,911136044
2024-09-11-13-39-59,5,120,60.000031,/blk/k4,3576,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,48.449974,0.483333,12404.426758,125.733269,0.000000,r,49,50,51,56,73,73,74,74,75,77,94,117,180,231,297,415,537,578,774,1636,1636,1677,100.353393,757066.000000,7544,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,22,216,604,1197,1436,1563,10.974755,8168137.000000,744266,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,292,0.003815,3464787.000000,908163428
2024-09-11-13-39-59,5,180,59.999954,/blk/k4,3576,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,48.333370,0.483334,12375.159180,126.233429,0.000000,r,49,50,51,64,73,73,74,74,75,78,95,119,181,233,300,451,552,602,860,2050,2050,2355,102.175337,773876.000000,7574,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,17,212,698,1226,1539,1580,11.096609,8239332.000000,742509,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,299,0.003811,3460821.000000,908180167
2024-09-11-13-39-59,5,240,60.000031,/blk/k4,3576,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,48.299976,0.483333,12366.494141,123.866600,0.000000,r,49,50,51,66,73,73,74,74,75,78,97,120,190,244,304,436,539,581,842,1314,1314,1818,102.086249,758705.000000,7432,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,18,218,645,1114,1419,1491,11.023277,8179161.000000,741990,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,276,0.003813,3463249.000000,908287366
2024-09-11-13-39-59,5,300,60.000000,/blk/k4,3576,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,48.333332,0.466667,12375.799805,123.050003,0.000000,r,49,50,51,54,73,73,74,74,75,78,98,122,188,237,310,450,543,574,898,1844,1844,1931,102.272383,755077.000000,7383,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,17,194,562,1061,1460,1674,10.688508,7936730.000000,742548,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,276,0.003815,3465782.000000,908399436
2024-09-11-13-39-59,5,360,60.000031,/blk/k4,3576,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,48.383308,0.466666,12388.760742,123.716606,0.000000,r,49,50,51,61,73,73,74,74,75,78,94,119,180,225,293,410,531,571,681,1691,1691,1892,99.772733,740613.000000,7423,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,16,186,537,981,1381,1500,10.528366,7826008.000000,743326,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,275,0.003824,3472475.000000,908126548
2024-09-11-13-39-59,5,420,59.999969,/blk/k4,3576,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,48.450024,0.483334,12405.005859,126.416733,0.000000,r,49,50,51,58,73,73,74,74,75,78,96,115,181,232,292,421,526,579,1323,1915,1915,2269,101.040343,766391.000000,7585,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,16,185,609,1050,1340,1512,10.702381,7965782.000000,744300,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,983,0.003823,3470913.000000,907784673
2024-09-11-13-39-59,5,480,60.000000,/blk/k4,3576,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,48.400002,0.483333,12391.433594,125.150002,0.000000,r,49,50,51,57,73,73,74,74,75,79,96,119,183,232,291,403,528,577,1122,2073,2073,2242,100.729525,756378.000000,7509,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,15,142,558,968,1191,1242,10.295317,7654424.000000,743486,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,281,0.003813,3461720.000000,907909420
2024-09-11-13-39-59,5,540,59.999969,/blk/k4,3576,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,48.366692,0.483334,12386.023438,126.166733,0.000000,r,49,50,51,63,73,73,74,74,75,79,98,120,185,235,306,439,537,583,845,1847,1847,1869,101.908851,771450.000000,7570,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,16,169,579,1050,1410,1504,10.525609,7822222.000000,743161,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,277,0.003810,3459457.000000,908023006
2024-09-11-13-39-59,5,600,60.000061,/blk/k4,3576,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,48.333282,0.483333,12375.803711,124.333206,0.000000,r,49,50,51,62,73,73,74,74,75,79,97,120,194,240,307,445,544,574,979,1432,1432,1507,102.418767,764044.000000,7460,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,17,195,539,988,1348,1426,10.603409,7873551.000000,742549,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,289,0.003814,3463140.000000,908101589
2024-09-11-13-39-59,5,660,60.000000,/blk/k4,3576,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,48.299999,0.483333,12367.633789,126.566666,0.000000,r,49,50,51,58,73,73,74,74,75,79,99,123,197,250,316,446,539,579,1067,1646,1646,2742,103.624704,786926.000000,7594,w,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,15,180,572,1142,1627,1838,10.460087,7761991.000000,742058,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,279,0.003509,3216467.000000,916649752
2024-09-11-13-39-59,5,720,59.999939,/blk/k4,3576,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,48.266716,0.466667,12357.378906,123.133461,0.000000,r,49,50,51,56,73,73,74,74,75,78,96,119,183,237,296,417,537,589,987,1778,1778,2681,101.101516,746938.000000,7388,w,7,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,15,168,539,1039,1247,1346,10.237538,7590541.000000,741442,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,276,0.003399,3120167.000000,917978635
2024-09-11-13-39-59,5,780,60.000000,/blk/k4,3576,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,48.283333,0.483333,12364.366211,126.283333,0.000000,r,49,50,51,55,73,73,74,74,75,78,95,117,178,232,300,426,547,585,720,2303,2303,2583,100.610664,762327.000000,7577,w,7,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,15,176,535,951,1149,1205,10.243494,7599259.000000,741862,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,273,0.003402,3123005.000000,917912965
2024-09-11-13-39-59,5,840,60.000000,/blk/k4,3576,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,48.349998,0.483333,12377.966797,124.366669,0.000000,r,49,50,51,55,73,73,74,74,75,78,98,122,193,246,312,420,541,579,839,1674,1674,1784,102.172742,762413.000000,7462,w,7,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,16,190,560,1268,1694,1775,10.481200,7784157.000000,742678,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,277,0.003409,3128606.000000,917876640
2024-09-11-13-39-59,5,900,60.000061,/blk/k4,3576,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,48.416618,0.483333,12397.154297,124.533203,0.000000,r,49,50,51,63,73,73,74,74,75,78,98,120,187,238,306,446,538,588,802,1927,1927,2087,102.305808,764429.000000,7472,w,7,7,7,8,8,8,8,8,8,8,8,8,9,9,10,11,14,141,532,967,1361,1519,10.007874,7444157.000000,743830,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,275,0.003413,3132286.000000,917715349
2024-09-11-13-39-59,5,960,59.999939,/blk/k4,3576,uniform-shuffle,"",80001.000000,12500.166992,60,1,0.990000,48.333382,0.483334,12377.196289,125.050125,0.000000,r,49,50,51,57,72,73,74,74,75,77,95,115,178,231,291,425,541,592,1279,1948,1948,1965,100.848194,756664.000000,7503,w,7,7,8,8,8,8,8,8,8,8,8,8,8,9,10,11,14,150,545,964,1311,1483,10.097287,7498558.000000,742631,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,272,0.003410,3129950.000000,917871562
2024-09-11-14-01-59,5,60,60.000000,/blk/k4,3576,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,41.900002,0.416667,10728.316406,108.633331,0.000000,r,49,50,51,54,73,73,74,74,75,76,83,106,158,216,279,393,531,570,688,1489,1489,1797,96.493556,628945.000000,6518,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,12,16,20,29,403,8.143934,5242242.000000,643699,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,136,0.003133,2876577.000000,918249561
2024-09-11-14-01-59,5,120,60.000023,/blk/k4,3576,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,41.866650,0.416667,10719.128906,107.399956,0.000000,r,49,50,51,53,72,73,74,74,75,76,80,105,152,203,275,403,523,577,847,1158,1158,1273,95.635475,616275.000000,6444,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,16,20,119,166,8.193772,5269808.000000,643148,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,298,0.003206,2931530.000000,914411008
2024-09-11-14-01-59,5,180,60.000000,/blk/k4,3576,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,41.866665,0.416667,10720.216797,108.966667,0.000000,r,49,50,51,55,73,73,74,74,75,76,83,111,165,211,275,382,525,570,889,1496,1496,1801,96.885133,633435.000000,6538,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,16,2291,4583,5176,8.742384,5623215.000000,643213,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,275,0.003219,2943913.000000,914502724
2024-09-11-14-01-59,5,240,60.000015,/blk/k4,3576,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,41.899990,0.416667,10730.164062,109.316635,0.000000,r,49,50,51,53,72,73,74,74,75,76,85,111,161,218,288,407,543,575,785,1439,1439,1852,97.549169,639825.000000,6559,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,16,19,25,31,8.190976,5273432.000000,643810,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,276,0.003221,2945726.000000,914597103
2024-09-11-14-01-59,5,300,59.999969,/blk/k4,3576,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,41.900021,0.416667,10726.822266,108.500053,0.000000,r,49,50,51,54,73,73,74,74,75,76,86,111,162,215,278,403,505,570,710,1791,1791,1901,97.427343,634252.000000,6510,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,16,20,138,491,8.197196,5275789.000000,643609,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,276,0.003228,2952664.000000,914695795
2024-09-11-14-01-59,5,360,60.000000,/blk/k4,3576,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,41.883335,0.416667,10725.666992,108.650002,0.000000,r,49,50,51,54,73,73,74,74,75,76,83,109,163,220,280,399,524,565,711,3861,3861,4054,98.010738,638932.000000,6519,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,16,6263,9256,9407,9.504696,6116652.000000,643540,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,275,0.003231,2954415.000000,914481068
2024-09-11-14-01-59,5,420,60.000000,/blk/k4,3576,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,41.883335,0.416667,10726.150391,109.033333,0.000000,r,49,50,51,55,73,73,74,74,75,76,82,108,165,217,275,388,519,569,986,1598,1598,1658,97.047233,634883.000000,6542,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,16,20,357,415,8.201694,5278356.000000,643569,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,280,0.003233,2956222.000000,914433580
2024-09-11-14-01-59,5,480,60.000000,/blk/k4,3576,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,41.883335,0.416667,10725.500000,107.833336,0.000000,r,49,50,51,53,72,73,74,74,75,76,84,110,169,226,289,420,524,592,840,1345,1345,1531,98.225811,635521.000000,6470,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,16,21,769,1445,8.218005,5288533.000000,643530,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,275,0.003227,2951537.000000,914551546
2024-09-11-14-01-59,5,540,59.999969,/blk/k4,3576,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,41.983356,0.416667,10747.822266,109.083389,0.000000,r,49,50,51,53,73,73,74,74,75,76,80,103,150,210,276,393,538,582,943,1614,1614,1780,96.275019,630120.000000,6545,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,16,20,386,1132,8.202005,5289219.000000,644869,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,275,0.003228,2952025.000000,914640311
2024-09-11-14-01-59,5,600,60.000000,/blk/k4,3576,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,41.866665,0.400000,10718.950195,105.283333,0.000000,r,49,51,51,55,73,73,74,74,75,76,85,110,159,213,280,415,535,582,760,1174,1174,1350,97.592211,616490.000000,6317,w,7,8,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,13,16,20,90,161,8.191830,5268469.000000,643137,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,284,0.003204,2934222.000000,915788627
2024-09-11-14-01-59,5,660,60.000061,/blk/k4,3576,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,41.983292,0.416666,10748.055664,107.966560,0.000000,r,49,50,51,54,72,73,74,74,75,76,80,107,151,207,277,411,536,584,1127,1752,1752,2727,97.163631,629426.000000,6478,w,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,10,11,12,15,45,4732,5393,8.230459,5307691.000000,644884,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,273,0.002977,2748597.000000,923315184
2024-09-11-14-01-59,5,720,59.999939,/blk/k4,3576,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,41.866711,0.416667,10721.877930,108.333443,0.000000,r,49,50,51,53,72,73,74,74,75,76,83,110,173,234,304,422,539,578,717,992,992,1100,98.600462,640903.000000,6500,w,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,15,18,28,44,7.948661,5113469.000000,643312,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,272,0.002942,2717914.000000,923921946
2024-09-11-14-01-59,5,780,60.000061,/blk/k4,3576,uniform-shuffle,"",70001.000000,10833.500000,60,1,0.990000,41.816624,0.416666,10708.722656,106.883224,0.000000,r,49,50,51,52,72,73,74,74,75,76,84,109,160,208,265,370,508,556,771,1158,1158,1378,95.222829,610664.000000,6413,w,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,10,11,12,15,18,25,62,7.949748,5107904.000000,642524,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,271,0.002939,2715473.000000,924046188
