hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax
2024-09-01-15-30-32,0,10250,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,736.099976,0.000000,188450.093750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,157,297,371,450,548,732,1276,1826,2139,2470,2828,3241,3498,3829,4346,5032,5518,6656,7814,8544,8653,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,569,701
2024-09-01-15-30-32,0,10260,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,756.299988,0.000000,193618.906250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,164,320,396,472,556,746,1239,1746,2024,2340,2690,3116,3388,3728,4246,4904,5414,6544,8647,10432,10482,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,256,575,693
2024-09-01-15-30-32,0,10270,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,721.000000,0.000000,184582.593750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,207,383,465,526,654,1031,1391,1795,2033,2298,2621,3048,3317,3686,4285,5013,5565,6760,8307,9161,9232,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,544,688
2024-09-01-15-30-32,0,10280,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,710.799988,0.000000,181983.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,182,344,425,500,587,938,1368,1851,2118,2443,2807,3262,3533,3883,4418,5087,5684,6664,8241,9098,9254,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,556,690
2024-09-01-15-30-32,0,10290,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,723.500000,0.000000,185217.703125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,154,293,365,445,545,716,1305,1889,2212,2545,2901,3312,3568,3890,4408,5087,5592,6497,7654,8034,8425,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,567,697
2024-09-01-15-30-32,0,10300,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,741.500000,0.000000,189833.093750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,146,280,351,430,538,632,1231,1831,2153,2495,2850,3263,3529,3857,4422,5101,5560,6348,6964,8827,8915,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,254,575,685
2024-09-01-15-30-32,0,10310,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,712.000000,0.000000,182296.406250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,141,271,343,418,534,624,1292,1931,2281,2630,3006,3442,3723,4068,4631,5331,5808,6788,8824,9856,10036,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,570,695
2024-09-01-15-30-32,0,10320,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,718.299988,0.000000,183905.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,134,261,330,402,530,616,1280,1942,2295,2649,3014,3443,3699,4008,4506,5073,5458,6492,7203,8201,8320,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,568,688
2024-09-01-15-30-32,0,10330,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,745.599976,0.000000,190897.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,143,271,341,415,533,628,1269,1853,2170,2491,2824,3217,3482,3806,4327,4928,5335,6245,7503,8611,8736,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,572,697
2024-09-01-15-30-32,0,10340,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,711.099976,0.000000,182066.093750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,140,267,332,408,532,653,1315,1936,2287,2625,2981,3419,3691,4038,4598,5337,5818,6919,8777,9572,9697,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,561,689
2024-09-01-15-30-32,0,10350,10.000977,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,657.935730,0.000000,168439.250000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,112,227,288,356,515,702,1536,2227,2561,2896,3263,3711,3987,4368,4972,5728,6134,7069,8370,11140,11272,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,541,677
2024-09-01-15-30-32,0,10360,9.999023,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,634.761963,0.000000,162510.265625,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,104,215,273,337,507,681,1630,2348,2691,3030,3391,3835,4124,4534,5166,5890,6456,7639,8308,10564,10958,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,534,703
2024-09-01-15-30-32,0,10370,10.000977,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,659.235596,0.000000,168788.218750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,116,236,300,370,519,624,1468,2219,2569,2919,3293,3744,4030,4383,4954,5667,6197,7123,8678,9475,9549,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,549,690
2024-09-01-15-30-32,0,10380,9.999023,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,701.568542,0.000000,179614.343750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,130,253,318,391,525,632,1367,2024,2353,2685,3051,3484,3743,4095,4655,5302,5825,6838,7725,8471,8579,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,558,718
2024-09-01-15-30-32,0,10390,10.000977,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,719.429749,0.000000,184187.015625,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,142,273,343,419,535,626,1292,1917,2249,2606,2978,3402,3659,3991,4522,5127,5530,6742,8297,8489,8723,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,571,687
2024-09-01-15-30-32,0,10400,9.999023,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,721.870483,0.000000,184801.250000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,139,267,335,412,533,621,1279,1930,2264,2611,2962,3383,3643,3980,4496,5122,5581,6675,7948,8393,8637,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,570,871
2024-09-01-15-30-32,0,10410,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,694.700012,0.000000,177850.593750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,129,250,316,389,525,614,1378,2076,2418,2759,3126,3530,3777,4086,4586,5212,5729,6630,8631,9684,9754,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,563,680
2024-09-01-15-30-32,0,10420,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,707.900024,0.000000,181229.203125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,128,252,319,392,528,614,1332,1985,2330,2688,3058,3480,3747,4076,4603,5203,5602,6468,8172,8964,9045,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,565,685
2024-09-01-15-30-32,0,10430,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,725.400024,0.000000,185709.296875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,145,279,349,425,538,671,1298,1901,2217,2549,2895,3324,3574,3894,4434,5187,5675,6912,7827,8866,8937,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,566,699
2024-09-01-15-30-32,0,10440,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,703.799988,0.000000,180179.906250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,130,253,319,390,527,628,1370,2006,2329,2668,3045,3471,3732,4065,4607,5265,5744,7114,9144,10814,10830,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,561,703
2024-09-01-15-30-32,0,10450,10.000977,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,676.233948,0.000000,173116.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,123,246,311,383,525,649,1441,2126,2463,2802,3175,3605,3876,4230,4829,5558,6137,7111,8947,10712,11030,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,552,688
2024-09-01-15-30-32,0,10460,9.999023,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,681.466553,0.000000,174479.234375,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,121,241,309,381,524,628,1413,2115,2462,2825,3188,3622,3880,4229,4727,5315,5723,6707,7904,10250,10296,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,555,693
2024-09-01-15-30-32,0,10470,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,716.799988,0.000000,183519.093750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,144,276,348,425,537,649,1303,1923,2247,2584,2960,3386,3641,3974,4548,5251,5694,6751,7980,10410,11014,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,566,689
2024-09-01-15-30-32,0,10480,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,705.299988,0.000000,180557.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,188,354,437,506,591,946,1387,1879,2149,2458,2797,3221,3496,3851,4468,5250,5885,7369,9158,9882,10297,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,554,793
2024-09-01-15-30-32,0,10490,10.000977,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,686.832947,0.000000,175849.734375,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,137,264,335,411,537,688,1413,2067,2393,2730,3099,3538,3814,4162,4709,5326,5760,6782,7830,8472,8514,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,561,693
2024-09-01-15-30-32,0,10500,9.999023,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,684.266846,0.000000,175189.109375,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,126,251,317,392,528,638,1401,2090,2430,2768,3132,3569,3842,4209,4773,5453,5933,6806,7816,8381,8613,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,559,701
2024-09-01-15-30-32,0,10510,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,698.799988,0.000000,178917.093750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,133,257,325,397,529,632,1358,2007,2341,2671,3036,3479,3762,4127,4722,5472,6001,7137,9717,10138,10321,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,560,684
2024-09-01-15-30-32,0,10520,10.000977,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,706.730957,0.000000,180945.031250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,128,249,315,388,526,623,1364,2007,2346,2666,3019,3441,3704,4063,4579,5238,5785,7050,8503,9976,10186,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,561,697
2024-09-01-15-30-32,0,10530,9.999023,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,707.669128,0.000000,181164.484375,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,135,260,324,400,528,620,1335,2006,2330,2661,3024,3444,3708,4050,4627,5329,5779,6664,7762,8984,9110,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,565,694
2024-09-01-15-30-32,0,10540,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,699.400024,0.000000,179049.906250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,132,255,323,397,530,630,1360,2023,2356,2684,3054,3479,3745,4094,4678,5399,5905,6907,7955,9597,9711,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,563,685
2024-09-01-15-30-32,0,10550,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,671.900024,0.000000,172006.703125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,115,233,296,363,518,646,1468,2147,2492,2832,3198,3637,3925,4299,4910,5592,6102,7249,9381,9813,9941,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,548,683
2024-09-01-15-30-32,0,10560,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,679.799988,0.000000,174034.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,121,241,305,373,523,624,1441,2122,2452,2796,3159,3595,3874,4239,4808,5454,5959,6990,7962,9880,9931,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,555,773
2024-09-01-15-30-32,0,10570,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,712.200012,0.000000,182326.703125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,133,257,321,395,527,613,1339,2005,2343,2667,3007,3407,3665,4000,4536,5201,5668,6541,7435,7836,7939,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,564,694
2024-09-01-15-30-32,0,10580,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,667.799988,0.000000,170973.406250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,119,239,303,374,521,633,1469,2163,2500,2842,3213,3662,3947,4330,4952,5694,6187,7286,8322,9080,9094,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,550,717
2024-09-01-15-30-32,0,10590,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,684.000000,0.000000,175107.406250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,123,243,309,376,523,655,1443,2094,2423,2755,3113,3535,3809,4173,4802,5559,6085,7188,8849,10913,12073,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,552,684
2024-09-01-15-30-32,0,10600,10.000977,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,691.632446,0.000000,177063.312500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,126,250,314,386,527,618,1382,2057,2394,2734,3098,3548,3816,4180,4754,5461,5940,6908,8080,8608,8637,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,561,689
2024-09-01-15-30-32,0,10610,9.999023,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,678.966309,0.000000,173834.078125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,123,242,308,376,523,622,1436,2121,2459,2793,3168,3598,3864,4219,4811,5634,6104,7301,8821,9650,9681,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,556,674
2024-09-01-15-30-32,0,10620,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,683.500000,0.000000,174987.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,128,247,312,383,524,621,1403,2101,2441,2779,3148,3587,3853,4201,4781,5492,5984,6981,8340,9323,9389,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,556,687
2024-09-01-15-30-32,0,10630,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,690.799988,0.000000,176869.703125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,132,253,319,393,529,660,1408,2054,2383,2722,3085,3520,3784,4147,4707,5388,5890,6926,7848,9500,9665,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,557,695
2024-09-01-15-30-32,0,10640,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,675.000000,0.000000,172817.906250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,132,254,320,391,527,633,1434,2133,2477,2808,3181,3610,3886,4233,4803,5497,6093,7461,9220,10330,11665,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,555,687
2024-09-01-15-30-32,0,10650,10.000977,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,709.230713,0.000000,181572.265625,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,140,271,338,419,534,622,1292,1943,2294,2652,3036,3472,3746,4102,4668,5307,5788,6752,8059,8613,8885,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,570,684
2024-09-01-15-30-32,0,10660,9.999023,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,717.170044,0.000000,183616.328125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,138,265,334,408,531,626,1313,1958,2291,2621,2973,3390,3646,3973,4511,5142,5620,6802,7741,9042,9163,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,568,851
2024-09-01-15-30-32,0,10670,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,656.500000,0.000000,168082.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,122,239,303,377,524,683,1503,2205,2546,2896,3283,3755,4034,4391,4970,5634,6114,7354,8868,9849,9908,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,547,683
2024-09-01-15-30-32,0,10680,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,693.799988,0.000000,177613.906250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,121,241,304,374,522,629,1404,2066,2397,2732,3090,3520,3786,4126,4682,5397,5846,6816,8397,9097,10882,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,554,700
2024-09-01-15-30-32,0,10690,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,691.000000,0.000000,176900.203125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,122,242,306,376,523,627,1387,2054,2383,2720,3111,3564,3844,4194,4755,5478,5976,7134,8613,10264,10300,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,556,682
2024-09-01-15-30-32,0,10700,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,709.400024,0.000000,181629.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,131,254,317,390,527,625,1361,1991,2299,2625,2996,3425,3689,4056,4635,5308,5772,6681,8061,8987,9222,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,560,697
2024-09-01-15-30-32,0,10710,10.000000,/blk/intel1,1788,zipf-noshuffle,"0.800000",0.000000,0.000000,1,1.000000,706.099976,0.000000,180778.796875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,131,253,317,394,527,626,1369,2013,2334,2655,3019,3446,3719,4062,4581,5231,5695,6541,8245,10271,10329,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,561,683
