hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,32520,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.816666,0.000000,11988.866211,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6900,9524,9847,9980,10101,10328,10551,10786,11058,11217,11398,11618,11923,12129,12427,12960,13963,15112,16764,18081,18825,18973,10674.745279,7678685871.000000,719332,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,235,0.004410,4190789.000000,950300242
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,32580,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.599998,0.000000,11933.116211,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6939,9567,9887,10017,10138,10368,10597,10837,11110,11269,11450,11675,11977,12189,12499,13069,14175,15278,16787,18860,19383,19598,10724.596736,7678671843.000000,715987,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,236,0.004375,4158685.000000,950662931
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,32640,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.066666,0.000000,11796.333008,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6968,9685,10013,10148,10271,10503,10732,10970,11239,11396,11575,11796,12099,12307,12612,13173,14153,15217,16825,18100,19199,19424,10848.710601,7678500389.000000,707780,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,242,0.004008,3818201.000000,952743469
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,32700,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,47.099998,0.000000,12060.650391,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6770,9486,9800,9928,10047,10273,10492,10721,10980,11131,11304,11522,11819,12032,12332,12898,13955,15088,16884,18416,19057,19251,10611.270136,7678728910.000000,723639,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,249,0.004136,3932248.000000,950702867
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,32760,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,47.633335,0.000000,12194.599609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6527,9360,9674,9801,9920,10145,10370,10606,10871,11028,11212,11427,11722,11927,12211,12765,13718,15012,16890,18251,18933,19105,10494.229472,7678375843.000000,731676,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,233,0.004112,3909467.000000,950746328
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,32820,59.998047,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,48.118233,0.000000,12320.901367,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6747,9265,9579,9706,9824,10045,10266,10499,10762,10916,11092,11308,11599,11798,12087,12620,13601,14820,16833,17965,19145,19223,10387.219597,7678544343.000000,739230,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,227,0.004222,4006305.000000,948937580
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,32880,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,48.316666,0.000000,12371.766602,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6757,9215,9528,9656,9776,10001,10219,10448,10707,10861,11038,11259,11565,11785,12103,12687,13643,14658,16615,18610,19968,19998,10344.092699,7678482075.000000,742306,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,233,0.004196,3982920.000000,949190924
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,32940,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,48.283333,0.000000,12361.083008,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6688,9233,9540,9666,9783,10009,10228,10462,10727,10883,11061,11279,11575,11777,12078,12622,13568,14583,16470,18004,18464,18607,10352.793535,7678304617.000000,741665,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,231,0.004206,3991295.000000,948908808
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,33000,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,48.366665,0.000000,12385.633789,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7043,9214,9529,9656,9772,9997,10219,10451,10713,10866,11040,11253,11531,11720,12001,12537,13459,14483,16478,17976,18531,18891,10332.584581,7678536240.000000,743138,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,236,0.004219,4002795.000000,948701628
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,33060,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,48.683334,0.000000,12464.283203,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6752,9153,9462,9587,9703,9926,10143,10375,10641,10796,10974,11190,11481,11687,11979,12517,13412,14474,16490,17753,18398,18623,10266.706132,7678028048.000000,747857,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,238,0.004248,4027494.000000,948124659
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,33120,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,47.783333,0.000000,12236.299805,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6545,9320,9643,9773,9894,10118,10340,10578,10845,10997,11177,11392,11684,11892,12184,12702,13658,14885,16688,17770,18153,18259,10459.348065,7679023244.000000,734178,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,239,0.004343,4121931.000000,949121037
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,33180,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,45.166668,0.000000,11566.183594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7868,9874,10218,10357,10484,10720,10955,11199,11472,11626,11805,12022,12327,12542,12856,13410,14334,15380,17182,18879,19998,19998,11064.604292,7678514505.000000,693971,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,237,0.004084,3892791.000000,953184601
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,33240,60.003906,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.396980,0.000000,11879.726562,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6500,9633,9953,10083,10202,10427,10653,10891,11159,11313,11491,11708,12001,12210,12516,13086,14009,15011,16595,17661,18317,18714,10772.642229,7679062560.000000,712830,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,245,0.004217,4011296.000000,951142024
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,33300,59.996094,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.869717,0.000000,12000.864258,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6964,9517,9838,9967,10087,10314,10541,10779,11044,11198,11379,11601,11900,12114,12425,12996,14042,15125,16920,19253,19998,19998,10664.178377,7678261752.000000,720005,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,236,0.004192,3984583.000000,950486942
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,33360,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,47.816666,0.000000,12244.666992,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6982,9330,9644,9770,9887,10110,10329,10560,10822,10973,11150,11366,11670,11879,12180,12726,13721,14709,16528,18170,19643,19852,10451.281612,7678347575.000000,734680,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,237,0.004268,4051134.000000,949244909
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,33420,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.966667,0.000000,12024.433594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6889,9427,9771,9909,10040,10285,10524,10774,11052,11215,11401,11634,11943,12159,12464,13025,13921,15110,17654,19998,19998,19998,10643.132331,7678658110.000000,721466,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,233,0.004327,4110469.000000,949949520
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,33480,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.566666,0.000000,11923.250000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7129,9589,9903,10033,10153,10385,10611,10850,11121,11278,11458,11678,11983,12199,12511,13055,13928,14992,16835,18249,18646,18974,10733.981831,7679036932.000000,715395,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,240,0.004086,3887858.000000,951614875
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,33540,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,47.133335,0.000000,12066.566406,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7151,9448,9769,9897,10018,10249,10480,10722,10996,11157,11337,11563,11865,12076,12368,12906,13897,14997,16968,18354,19037,19157,10605.378221,7678230200.000000,723994,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,246,0.004304,4087992.000000,949729924
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,33600,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,47.383335,0.000000,12133.099609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6937,9418,9730,9859,9980,10204,10426,10661,10926,11081,11256,11478,11778,11982,12287,12820,13731,14781,16836,18274,19079,19400,10547.969933,7678774440.000000,727986,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,232,0.004420,4194980.000000,949134247
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,33660,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.766666,0.000000,11973.916992,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7185,9541,9861,9989,10111,10340,10567,10809,11078,11235,11414,11634,11934,12144,12439,12957,13912,14938,16680,18258,18709,18864,10687.761967,7678462269.000000,718435,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,238,0.004156,3952334.000000,951043399
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,33720,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.933334,0.000000,12015.150391,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6834,9515,9828,9954,10073,10296,10519,10754,11025,11185,11371,11596,11905,12115,12417,13000,13972,15016,16801,18333,19062,19195,10651.597028,7678832162.000000,720909,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,234,0.004122,3919400.000000,950941849
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,33780,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,45.283333,0.000000,11595.849609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7255,9810,10166,10307,10438,10681,10921,11170,11452,11612,11798,12029,12344,12555,12868,13466,14479,15519,17156,18647,19246,19342,11035.673853,7678081119.000000,695751,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,239,0.004000,3812618.000000,953173865
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,33840,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.533333,0.000000,11913.583008,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7209,9576,9916,10050,10175,10406,10632,10870,11139,11294,11476,11695,11993,12202,12487,12984,13948,15019,16733,17710,18144,18378,10742.871757,7679165875.000000,714815,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,241,0.004364,4146805.000000,950308025
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,33900,60.003906,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,47.080269,0.000000,12056.098633,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7274,9473,9794,9920,10041,10271,10498,10738,11009,11166,11344,11554,11844,12046,12313,12826,13781,14931,16926,18613,19453,19577,10614.536823,7678693927.000000,723413,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,235,0.004335,4117954.000000,949873457
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,33960,59.996094,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.886387,0.000000,12004.748047,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7244,9531,9849,9979,10099,10323,10543,10775,11036,11188,11363,11578,11874,12081,12381,12928,13902,14969,16688,17917,18931,19274,10660.663912,7678215255.000000,720238,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,246,0.004080,3883955.000000,951971398
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,34020,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,46.983334,0.000000,12027.966797,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,6851,9506,9822,9951,10071,10301,10526,10761,11027,11182,11360,11572,11868,12075,12363,12895,13782,14834,16689,18084,19000,19302,10640.126864,7678745475.000000,721678,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,225,0.004090,3890585.000000,951236393
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,34080,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,47.116665,0.000000,12064.299805,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7042,9484,9801,9925,10042,10264,10480,10713,10980,11135,11312,11530,11830,12043,12341,12878,13874,15123,16827,18175,18666,18794,10608.121959,7678773945.000000,723858,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,236,0.004237,4026980.000000,950431889
2025-01-25_06-19-37.678,wd-finalwa14rozipf,1,34140,60.000000,/blk/wd,894,zones-shuffle,"s0.2 f0 s0.8 f1",0.000000,0.000000,60,1,1.000000,47.283333,0.000000,12107.416992,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,7486,9444,9764,9890,10008,10231,10450,10684,10948,11101,11277,11493,11792,12001,12290,12813,13724,14858,16478,17492,18245,18463,10570.056571,7678564746.000000,726445,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,241,0.004231,4019277.000000,949902887
2025-01-25_16-07-56.593,wd-finalwa14rozipf,1,60,60.000084,/blk/wd,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,256.799652,0.000000,65741.960938,0.000000,0.000000,r,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,w,109,1009,1256,1378,1487,1697,1902,2101,2294,2396,2515,2664,2871,3019,3240,3655,4104,4607,5671,6651,7133,8797,1944.714577,7670971378.000000,3944523,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,13,23,573,0.033650,20969519.000000,623171333
2025-01-25_16-07-56.593,wd-finalwa14rozipf,1,120,59.999992,/blk/wd,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,252.200027,0.000000,64566.660156,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,87,961,1193,1319,1449,1690,1932,2160,2362,2465,2583,2731,2938,3095,3357,3840,4546,5397,9483,13056,16071,16460,1979.975648,7670423679.000000,3873999,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,20,192,0.031475,19912587.000000,632656962
2025-01-25_16-07-56.593,wd-finalwa14rozipf,1,180,60.000015,/blk/wd,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,43.666656,0.000000,11178.963867,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1442,9638,10262,10496,10712,11125,11536,11955,12408,12663,12945,13292,13735,14030,14427,15076,16004,16904,18802,19998,19998,19998,11447.566896,7678318125.000000,670738,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,152,0.003950,3783293.000000,957830203
2025-01-25_16-07-56.593,wd-finalwa14rozipf,1,240,59.999969,/blk/wd,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,30.983349,0.000000,7935.787598,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,11091,13980,14601,14867,15113,15596,16057,16512,16994,17258,17560,17917,18373,18660,19052,19657,19998,19998,19998,19998,19998,19998,16116.784749,7673958708.000000,476147,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,260,0.002794,2735938.000000,979258429
2025-01-25_16-07-56.593,wd-finalwa14rozipf,1,300,60.000000,/blk/wd,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,26.933332,0.000000,6897.950195,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,9427,16990,17487,17682,17861,18200,18525,18853,19205,19394,19610,19863,19998,19998,19998,19998,19998,19998,19998,19998,19998,19998,18479.816750,7648371117.000000,413877,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,276,0.002601,2563129.000000,985297948
2025-01-25_16-07-56.593,wd-finalwa14rozipf,1,360,60.000000,/blk/wd,894,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,26.983334,0.000000,6911.649902,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,14602,16974,17458,17653,17832,18166,18478,18799,19152,19350,19567,19820,19998,19998,19998,19998,19998,19998,19998,19998,19998,19998,18449.946513,7651174369.000000,414699,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,306,0.002536,2498355.000000,985292483
