hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,17640,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,141.816666,0.000000,36309.035156,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,268,1215,1627,1841,2066,2579,3364,4331,4817,5041,5280,5569,5933,6169,6470,6938,7542,7963,8976,10235,11042,11592,3521.432559,7671588731.000000,2178542,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,33,165,0.013305,11030378.000000,829012200
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,17700,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,143.116669,0.000000,36641.898438,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,41,1116,1528,1746,1982,2520,3271,4221,4800,5062,5345,5670,6083,6338,6644,7087,7612,8011,9113,10592,11436,11813,3489.278413,7671227440.000000,2198514,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,33,218,0.013468,11139905.000000,827162099
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,17760,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,137.350006,0.000000,35164.699219,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,34,1203,1632,1845,2069,2591,3490,4487,5009,5259,5531,5840,6224,6458,6759,7230,7818,8296,9442,10962,12201,13803,3636.086709,7671713897.000000,2109882,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,32,165,0.012808,10692894.000000,834855865
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,17820,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,140.283340,0.000000,35915.214844,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,129,1205,1609,1813,2036,2536,3383,4401,4891,5129,5391,5699,6086,6329,6628,7083,7615,8030,8965,10092,11546,12263,3560.085888,7671675361.000000,2154913,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,32,182,0.013149,10926101.000000,830968789
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,17880,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,135.833328,0.000000,34774.101562,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,301,1224,1640,1857,2085,2599,3486,4629,5119,5362,5622,5915,6261,6467,6725,7105,7589,7993,9156,10440,11874,12071,3676.887852,7671627951.000000,2086446,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,32,163,0.012665,10596002.000000,836656264
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,17940,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,137.216660,0.000000,35129.234375,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,297,1249,1640,1841,2064,2574,3445,4513,5016,5252,5519,5827,6218,6452,6743,7184,7793,8289,9467,10988,12372,13687,3639.998522,7672221445.000000,2107754,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,32,182,0.012811,10696209.000000,834934390
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,18000,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,137.366669,0.000000,35166.500000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,111,1178,1605,1831,2070,2603,3377,4462,5019,5274,5553,5885,6284,6530,6834,7327,7993,8512,9799,11432,12253,12958,3635.870872,7671651181.000000,2109990,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,33,196,0.012817,10696849.000000,834614361
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,18060,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,134.066666,0.000000,34324.601562,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,269,1296,1761,2001,2249,2780,3568,4499,5048,5311,5595,5922,6311,6538,6814,7223,7756,8194,9253,10627,12694,13144,3724.930345,7671404648.000000,2059476,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,33,177,0.012458,10454225.000000,839167332
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,18120,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,127.966667,0.000000,32761.050781,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,73,1400,1850,2070,2295,2788,3660,4759,5352,5630,5920,6236,6605,6832,7132,7605,8275,8801,9998,11410,13267,14297,3903.440742,7672849039.000000,1965663,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,31,164,0.011822,10015068.000000,847167201
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,18180,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,142.133331,0.000000,36386.148438,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,257,1208,1626,1843,2076,2598,3377,4321,4817,5040,5275,5551,5905,6135,6426,6858,7375,7759,8759,9987,10511,11249,3513.928946,7671500744.000000,2183169,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,33,191,0.013394,11088747.000000,827877540
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,18240,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,139.816666,0.000000,35795.433594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,98,1236,1689,1916,2153,2680,3420,4279,4821,5079,5349,5666,6058,6305,6608,7050,7580,8001,9149,11213,13048,14121,3571.841156,7671336119.000000,2147726,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,33,162,0.013134,10915280.000000,831044043
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,18300,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,140.899994,0.000000,36072.964844,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,72,1304,1736,1951,2179,2686,3394,4219,4752,4995,5250,5547,5924,6166,6478,6928,7458,7899,9023,10520,12698,12880,3544.440483,7671509004.000000,2164378,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,33,165,0.013223,10978384.000000,830225164
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,18360,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,134.083328,0.000000,34328.433594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,298,1272,1696,1911,2134,2627,3553,4666,5163,5403,5661,5955,6301,6513,6792,7224,7798,8250,9302,10650,11359,11912,3724.836346,7672067771.000000,2059706,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,32,195,0.012481,10470420.000000,838878555
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,18420,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,139.083328,0.000000,35606.648438,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,276,1260,1655,1856,2069,2557,3453,4474,4948,5174,5418,5698,6043,6261,6546,6984,7508,7890,8851,10156,10949,11716,3590.991677,7671791027.000000,2136399,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,32,178,0.013027,10846149.000000,832586664
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,18480,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,140.949997,0.000000,36084.917969,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,267,1148,1555,1768,1998,2523,3401,4439,4917,5149,5404,5696,6049,6271,6548,6960,7470,7903,9030,10589,12257,12488,3543.142453,7671240010.000000,2165095,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,33,163,0.013228,10978718.000000,829979390
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,18540,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,137.616669,0.000000,35230.464844,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,280,1191,1631,1859,2097,2634,3508,4501,5004,5245,5507,5808,6170,6391,6669,7104,7637,8045,9026,10370,12076,14918,3629.371893,7671867930.000000,2113828,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,33,171,0.012850,10724209.000000,834545091
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,18600,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,143.283340,0.000000,36681.898438,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,260,1155,1569,1779,2002,2515,3320,4298,4805,5044,5296,5592,5959,6185,6459,6873,7402,7848,8865,10294,11935,12551,3485.579297,7671460272.000000,2200914,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,33,177,0.013481,11147242.000000,826911329
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,18660,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,134.699997,0.000000,34483.800781,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,31,1272,1684,1893,2115,2618,3543,4617,5124,5378,5647,5941,6301,6519,6801,7233,7772,8190,9123,10339,11110,12650,3707.949135,7671850582.000000,2069028,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,32,192,0.012534,10507384.000000,838303690
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,18720,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,144.533340,0.000000,37001.601562,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,236,1199,1597,1805,2026,2550,3342,4240,4713,4930,5160,5431,5793,6041,6363,6837,7371,7778,8681,10161,11001,11977,3455.461383,7671455994.000000,2220096,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,33,172,0.013591,11216922.000000,825336341
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,18780,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,152.416672,0.000000,39022.566406,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,38,1067,1457,1658,1881,2408,3168,4097,4568,4767,4972,5201,5498,5698,5967,6381,6859,7226,8273,9591,10521,10806,3276.160751,7670652079.000000,2341354,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,34,160,0.014495,11814245.000000,815080736
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,18840,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,131.350006,0.000000,33629.214844,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,286,1313,1750,1973,2207,2730,3580,4587,5152,5433,5749,6113,6542,6810,7159,7702,8355,8852,9983,11620,12506,14425,3802.337380,7672177656.000000,2017753,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,32,193,0.012173,10261053.000000,842932760
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,18900,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,138.266663,0.000000,35397.000000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,281,1208,1634,1854,2091,2630,3458,4381,4900,5152,5433,5765,6185,6452,6794,7322,7996,8503,9602,11113,12425,14640,3612.169213,7671597217.000000,2123820,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,33,191,0.012938,10786295.000000,833703315
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,18960,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,128.250000,0.000000,32833.066406,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,274,1305,1793,2036,2284,2811,3667,4648,5276,5590,5927,6292,6715,6983,7324,7894,8661,9217,10515,13021,14345,14995,3894.736634,7672568854.000000,1969984,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,32,165,0.011848,10041418.000000,847485367
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,19020,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,136.199997,0.000000,34869.464844,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,256,1190,1629,1863,2118,2675,3540,4548,5055,5300,5571,5881,6256,6480,6754,7157,7673,8089,9097,10407,11083,11646,3666.819003,7671601380.000000,2092168,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,33,173,0.012724,10640123.000000,836226543
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,19080,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,140.250000,0.000000,35906.765625,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,100,1210,1620,1833,2057,2575,3359,4387,4912,5146,5402,5699,6072,6298,6576,6985,7481,7910,9013,10908,11721,12019,3560.850211,7671517059.000000,2154406,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,33,182,0.013160,10935415.000000,830946716
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,19140,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,130.133331,0.000000,33314.882812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,56,1242,1705,1951,2198,2734,3720,4758,5298,5570,5868,6191,6568,6798,7082,7544,8180,8671,9781,11299,13346,14540,3838.238295,7672227660.000000,1998893,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,32,224,0.012059,10184426.000000,844563748
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,19200,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,135.466660,0.000000,34682.617188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,31,1229,1663,1886,2124,2647,3442,4434,5029,5320,5634,5985,6413,6666,6970,7435,8047,8509,9852,11666,12820,13296,3686.596103,7671647966.000000,2080957,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,32,188,0.012647,10587130.000000,837123044
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,19260,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,140.000000,0.000000,35842.484375,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,263,1184,1647,1885,2127,2644,3341,4209,4806,5091,5405,5768,6201,6453,6765,7234,7799,8231,9425,11313,13638,15143,3567.322717,7671702302.000000,2150549,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,33,213,0.013159,10938581.000000,831293740
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,19320,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,137.433334,0.000000,35184.132812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,238,1245,1670,1895,2130,2645,3403,4391,4930,5195,5491,5836,6265,6511,6802,7239,7816,8278,9661,11454,13333,15755,3633.954892,7671453206.000000,2111048,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,32,175,0.012877,10746451.000000,834529738
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,19380,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,132.083328,0.000000,33813.765625,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,255,1265,1718,1956,2201,2720,3514,4610,5210,5491,5795,6132,6524,6752,7029,7449,8033,8527,9656,11267,12272,13116,3781.730689,7672473546.000000,2028826,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,32,180,0.012278,10332760.000000,841600801
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,19440,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,132.866669,0.000000,34016.367188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,291,1265,1725,1956,2196,2727,3562,4582,5126,5395,5693,6032,6429,6661,6964,7456,8112,8622,9885,11672,13792,15333,3758.865382,7671776586.000000,2040982,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,32,174,0.012350,10383557.000000,840785809
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,19500,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,135.616669,0.000000,34718.250000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,40,1256,1696,1919,2156,2689,3488,4429,4980,5248,5550,5912,6349,6610,6924,7398,8013,8523,9626,11065,12725,13251,3682.872969,7671774268.000000,2083095,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,32,187,0.012630,10573475.000000,837147204
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,19560,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,132.083328,0.000000,33814.984375,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,273,1207,1666,1907,2157,2707,3671,4669,5212,5486,5781,6111,6494,6722,7016,7485,8120,8629,9777,11285,12735,14680,3781.393059,7672064595.000000,2028899,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,32,168,0.012233,10303173.000000,842258332
2025-01-25_11-55-33.278,i1-finalwa14rozipf,3,19620,60.000000,/blk/intel1,1788,zones-shuffle,"s0.4 f0 s0.6 f1",0.000000,0.000000,60,1,1.000000,133.633331,0.000000,34210.832031,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,32,1209,1665,1903,2149,2686,3574,4616,5144,5405,5692,6019,6413,6654,6950,7415,7989,8491,9809,11336,12717,14150,3737.654936,7672097404.000000,2052650,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,33,168,0.012406,10422261.000000,840075770
