hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax
2024-08-28-22-37-55,0,6230,10.000488,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1511.926147,0.000000,387062.187500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,505,542,554,562,570,579,591,606,614,626,645,940,1017,1111,1208,1426,1563,2090,2917,3577,3740,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,610,660,1017,1046,1067
2024-08-28-22-37-55,0,6240,9.999512,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1508.673706,0.000000,386232.250000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,499,541,552,561,570,578,591,607,616,628,651,950,1025,1119,1220,1435,1555,2126,3210,4412,4619,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,607,659,1010,1044,1058
2024-08-28-22-37-55,0,6250,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1510.099976,0.000000,386594.187500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,501,541,552,561,570,578,591,606,616,627,649,948,1020,1111,1212,1435,1565,2137,2966,3261,3591,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,607,659,1015,1045,1079
2024-08-28-22-37-55,0,6260,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1505.599976,0.000000,385448.812500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,495,539,551,560,570,579,592,608,617,630,657,964,1037,1125,1231,1463,1580,2083,3224,3881,3894,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,604,656,1004,1043,1059
2024-08-28-22-37-55,0,6270,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1510.099976,0.000000,386603.812500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,501,542,553,561,570,579,592,607,616,628,649,947,1019,1112,1210,1437,1567,2070,2751,3562,3577,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,610,661,1013,1041,1063
2024-08-28-22-37-55,0,6280,9.999512,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1514.573975,0.000000,387734.343750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,507,543,554,562,571,579,591,606,615,626,645,931,1013,1105,1203,1404,1538,1960,3003,3417,3625,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,616,663,1018,1045,1075
2024-08-28-22-37-55,0,6290,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1515.800049,0.000000,388047.406250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,508,544,554,562,570,578,591,605,614,625,643,924,1008,1104,1197,1393,1538,2008,2887,3309,3491,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,616,662,1017,1049,1059
2024-08-28-22-37-55,0,6300,10.000488,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1512.626099,0.000000,387242.906250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,504,543,554,562,570,579,591,606,615,627,646,933,1012,1106,1205,1408,1544,2139,2891,3444,3482,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,611,660,1016,1046,1063
2024-08-28-22-37-55,0,6310,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1504.900024,0.000000,385275.406250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,495,539,552,560,570,579,592,608,618,630,656,959,1032,1126,1227,1458,1590,2091,2724,3271,3286,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,604,657,1009,1043,1072
2024-08-28-22-37-55,0,6320,9.999512,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1501.373291,0.000000,384370.156250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,497,539,551,560,570,578,592,608,617,630,658,968,1041,1133,1244,1481,1643,2245,3042,3682,3696,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,596,650,997,1044,1075
2024-08-28-22-37-55,0,6330,10.000488,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1506.826416,0.000000,385751.750000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,497,539,551,560,570,578,591,606,616,628,654,959,1037,1126,1228,1440,1570,2079,2974,3491,3719,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,605,656,1010,1046,1208
2024-08-28-22-37-55,0,6340,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1506.800049,0.000000,385745.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,497,539,550,559,570,578,591,607,617,629,655,958,1030,1118,1220,1448,1583,2230,3055,3621,3999,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,605,657,1005,1045,1073
2024-08-28-22-37-55,0,6350,9.999512,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1489.172729,0.000000,381236.625000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,512,550,560,567,576,586,599,613,622,633,652,912,1013,1106,1215,1383,1534,1975,2832,4188,4507,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,639,689,1044,1081,1185
2024-08-28-22-37-55,0,6360,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1508.000000,0.000000,386053.906250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,502,542,554,562,571,580,592,607,616,627,649,949,1025,1116,1212,1433,1565,2093,2847,3213,3476,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,610,659,1017,1048,1095
2024-08-28-22-37-55,0,6370,10.000488,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1513.226074,0.000000,387403.093750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,507,544,555,563,571,579,592,606,615,626,645,923,1010,1107,1204,1405,1537,2088,2771,3303,3320,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,616,664,1023,1050,1069
2024-08-28-22-37-55,0,6380,10.000488,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1513.726074,0.000000,387521.281250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,510,545,556,563,571,580,592,606,615,625,643,921,1009,1103,1197,1391,1539,2079,2978,3536,3647,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,614,661,1016,1049,1076
2024-08-28-22-37-55,0,6390,9.999512,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1508.973633,0.000000,386320.250000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,506,543,554,562,571,580,592,607,616,627,647,942,1019,1114,1209,1427,1563,2182,2980,4319,4332,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,609,659,1013,1046,1064
2024-08-28-22-37-55,0,6400,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1510.400024,0.000000,386665.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,503,543,555,563,571,580,592,607,616,628,648,939,1018,1112,1213,1425,1558,2008,2767,3083,3483,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,612,661,1018,1048,1079
2024-08-28-22-37-55,0,6410,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1500.800049,0.000000,384218.593750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,493,539,551,560,570,579,592,608,618,631,662,969,1041,1130,1241,1477,1618,2200,2927,3797,3817,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,600,653,1002,1048,1076
2024-08-28-22-37-55,0,6420,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1507.400024,0.000000,385912.906250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,502,541,553,561,571,579,592,607,616,628,651,952,1030,1121,1221,1440,1567,2043,2833,3326,3707,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,608,658,1014,1051,1065
2024-08-28-22-37-55,0,6430,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1509.199951,0.000000,386376.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,500,541,552,561,570,579,592,607,616,628,649,947,1022,1118,1217,1430,1573,2052,2726,3161,3392,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,610,659,1013,1044,1085
2024-08-28-22-37-55,0,6440,10.000488,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1506.826416,0.000000,385748.468750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,499,540,551,560,570,578,591,606,616,628,652,956,1033,1124,1224,1458,1593,2091,2848,3716,3812,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,605,657,1007,1045,1071
2024-08-28-22-37-55,0,6450,9.999512,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1507.273560,0.000000,385875.250000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,497,539,551,560,570,578,591,607,617,629,653,958,1030,1118,1221,1439,1566,2102,3129,4204,4221,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,606,658,1010,1045,1159
2024-08-28-22-37-55,0,6460,9.999512,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1502.873413,0.000000,384745.375000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,491,537,549,559,570,578,592,608,618,631,664,969,1041,1127,1240,1469,1599,2150,2881,3229,3242,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,601,655,1007,1045,1083
2024-08-28-22-37-55,0,6470,10.000488,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1500.126709,0.000000,384054.343750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,485,534,547,557,569,578,591,608,618,632,690,978,1051,1137,1255,1485,1617,2147,3317,3751,4144,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,598,652,1000,1043,1069
2024-08-28-22-37-55,0,6480,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1506.199951,0.000000,385599.406250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,502,542,553,561,570,579,592,607,616,628,650,948,1021,1121,1225,1474,1642,2324,3325,4182,4324,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,600,653,1002,1045,1086
2024-08-28-22-37-55,0,6490,9.999512,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1514.173950,0.000000,387628.625000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,505,543,554,561,570,579,592,607,616,628,646,933,1016,1107,1204,1404,1535,2027,2851,3331,3922,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,616,664,1017,1046,1064
2024-08-28-22-37-55,0,6500,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1517.000000,0.000000,388354.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,502,542,553,561,570,578,590,606,615,627,647,941,1013,1112,1209,1418,1553,2178,3043,3433,4091,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,605,655,1006,1041,1050
2024-08-28-22-37-55,0,6510,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1508.800049,0.000000,386272.906250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,504,544,555,563,572,581,593,608,617,628,649,943,1021,1113,1211,1425,1558,2153,3202,3653,4019,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,609,659,1017,1050,1071
2024-08-28-22-37-55,0,6520,10.000488,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1496.426880,0.000000,383090.187500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,488,538,550,560,571,580,594,610,620,634,683,976,1052,1142,1263,1497,1641,2115,3003,3547,3709,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,600,654,1002,1049,1082
2024-08-28-22-37-55,0,6530,10.000488,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1503.526611,0.000000,384927.593750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,501,543,555,563,572,580,593,609,618,630,654,955,1031,1124,1230,1467,1596,2142,3059,3493,3605,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,604,656,1006,1046,1075
2024-08-28-22-37-55,0,6540,9.999023,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1499.146362,0.000000,383786.093750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,492,539,551,561,571,580,593,610,620,633,666,970,1047,1133,1245,1475,1622,2234,3175,3750,3794,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,600,655,1002,1045,1069
2024-08-28-22-37-55,0,6550,10.000488,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1509.426270,0.000000,386422.625000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,505,544,556,564,572,581,593,608,617,628,648,935,1019,1113,1214,1430,1555,2099,3135,4002,4020,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,612,660,1016,1049,1060
2024-08-28-22-37-55,0,6560,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1501.300049,0.000000,384349.593750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,495,540,552,562,572,580,593,609,619,632,663,969,1041,1132,1236,1463,1607,2128,3023,3367,3706,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,604,656,1009,1049,1073
2024-08-28-22-37-55,0,6570,9.999512,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1492.672852,0.000000,382143.843750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,490,537,550,560,572,581,594,611,621,634,685,986,1060,1147,1273,1516,1680,2341,3391,3892,4006,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,587,648,998,1047,1081
2024-08-28-22-37-55,0,6580,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1478.099976,0.000000,378418.906250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,466,527,542,554,570,580,595,614,626,645,862,1025,1102,1189,1370,1589,1768,2194,2940,3546,3816,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,532,639,968,1039,1089
2024-08-28-22-37-55,0,6590,10.000488,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1503.226562,0.000000,384838.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,499,540,552,562,571,580,593,608,618,630,657,965,1039,1130,1226,1458,1587,2184,3334,3885,4093,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,605,657,1006,1048,1067
2024-08-28-22-37-55,0,6600,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1491.800049,0.000000,381915.312500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,483,535,548,558,570,579,594,611,621,636,758,992,1067,1152,1283,1516,1688,2187,3026,4726,4741,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,586,648,991,1044,1068
2024-08-28-22-37-55,0,6610,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1499.500000,0.000000,383894.312500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,491,538,550,560,571,580,594,610,619,633,669,976,1049,1137,1248,1469,1597,2099,3083,3489,3505,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,603,656,1002,1042,1070
2024-08-28-22-37-55,0,6620,9.999512,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1504.773438,0.000000,385238.406250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,498,541,553,562,572,580,593,609,618,631,655,962,1035,1126,1230,1454,1579,2018,2632,2838,3167,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,607,658,1013,1047,1074
2024-08-28-22-37-55,0,6630,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1495.699951,0.000000,382922.812500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,491,539,551,561,572,580,594,610,620,634,683,979,1055,1142,1263,1496,1632,2146,3114,3610,3952,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,596,652,1002,1045,1068
2024-08-28-22-37-55,0,6640,10.000977,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1496.553833,0.000000,383138.781250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,492,539,551,561,571,580,593,609,620,634,673,974,1054,1143,1260,1498,1639,2172,2914,3337,3349,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,596,652,1002,1047,1071
2024-08-28-22-37-55,0,6650,9.999023,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1497.146240,0.000000,383291.937500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,490,537,549,559,570,579,592,608,619,633,671,982,1056,1140,1255,1500,1666,2256,3121,3873,3951,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,595,650,997,1043,1077
2024-08-28-22-37-55,0,6660,10.000488,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1495.526978,0.000000,382856.218750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,483,534,546,557,569,578,592,609,619,634,744,991,1062,1149,1275,1510,1659,2219,2960,3484,3778,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,592,649,997,1046,1075
2024-08-28-22-37-55,0,6670,9.999512,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1480.572266,0.000000,379051.093750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,467,528,543,554,568,578,594,613,625,644,858,1015,1091,1176,1355,1574,1724,2307,3525,4052,4223,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,528,638,957,1040,1062
2024-08-28-22-37-55,0,6680,10.000000,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1507.099976,0.000000,385833.187500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,496,539,551,560,570,578,591,607,617,629,655,959,1029,1116,1218,1444,1575,2110,2882,3298,3334,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,606,658,1017,1049,1073
2024-08-28-22-37-55,0,6690,10.000977,/blk/intel1,1788,fiozipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,1503.053223,0.000000,384793.531250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,493,538,551,560,570,579,592,607,617,630,659,967,1040,1131,1243,1482,1622,2119,3476,4004,4045,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,600,653,1003,1043,1065
