stat,type,hash,time,exacttime,device,filesizeGib,fill,usedfilesize,pattern,patternDetails,rate,expRate,writepercent,bs,writesTotal,readsTotal,writeIOPS,readIOPS,writesMBs,readsMBs,physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes,phyWriteMBs, phyReadMBs,percentFreeBlocks,softECCError,unalignedIO,maxUserDataEraseCount,minUserDataEraseCount,currentThrottlingStatus,wa
keep,ssd,2024-08-29-02-30-52,3986,3986,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1486352327,0,372445,0,1454,0,1644946560352256,783119532101632,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,3987,3987,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1486724469,0,372445,0,1454,0,1644946560352256,783119532101632,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,3988,3988,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1487099812,0,375103,0,1465,0,1644946560352256,783119532101632,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,3989,3989,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1487472671,0,375103,0,1465,0,1645047901224960,783119900024832,1584,5,13,19335,0,867,808,0,1.08787
keep,ssd,2024-08-29-02-30-52,3990,3990,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1487847198,0,373115,0,1457,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,3991,3991,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1488219561,0,374527,0,1462,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,3992,3992,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1488590997,0,372363,0,1454,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,3993,3993,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1488963698,0,371431,0,1450,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,3994,3994,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1489332016,0,368121,0,1437,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,3995,3995,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1489702579,0,370563,0,1447,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,3996,3996,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1490075624,0,373045,0,1457,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,3997,3997,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1490451271,0,373045,0,1457,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,3998,3998,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1490826865,0,375349,0,1466,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,3999,3999,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1491201311,0,375349,0,1466,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4000,4000,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1491572657,0,374657,0,1463,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4001,4001,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1491945055,0,371352,0,1450,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4002,4002,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1492313999,0,368688,0,1440,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4003,4003,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1492680876,0,368688,0,1440,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4004,4004,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1493053395,0,372263,0,1454,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4005,4005,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1493427359,0,372263,0,1454,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4006,4006,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1493800128,0,372513,0,1455,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4007,4007,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1494169147,0,372513,0,1455,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4008,4008,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1494542052,0,372649,0,1455,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4009,4009,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1494915691,0,373639,0,1459,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4010,4010,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1495288974,0,373639,0,1459,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4011,4011,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1495664366,0,374949,0,1464,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4012,4012,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1496040071,0,375892,0,1468,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4013,4013,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1496412917,0,375892,0,1468,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4014,4014,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1496784193,0,371034,0,1449,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4015,4015,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1497154019,0,371034,0,1449,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4016,4016,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1497525312,0,370055,0,1445,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4017,4017,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1497898920,0,371320,0,1450,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4018,4018,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1498272563,0,373608,0,1459,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4019,4019,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1498645150,0,373643,0,1459,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4020,4020,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1499013620,0,368214,0,1438,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4021,4021,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1499386883,0,368214,0,1438,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4022,4022,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1499761060,0,373921,0,1460,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4023,4023,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1500134799,0,373921,0,1460,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4024,4024,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1500510010,0,373956,0,1460,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4025,4025,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1500886531,0,376287,0,1469,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4026,4026,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1501257929,0,371398,0,1450,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4027,4027,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1501629882,0,371398,0,1450,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4028,4028,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1502002984,0,372856,0,1456,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4029,4029,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1502376373,0,373389,0,1458,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4030,4030,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1502746799,0,373389,0,1458,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4031,4031,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1503116152,0,368849,0,1440,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4032,4032,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1503487620,0,368849,0,1440,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4033,4033,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1503860587,0,372050,0,1453,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4034,4034,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1504232721,0,372967,0,1456,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4035,4035,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1504605584,0,372623,0,1455,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4036,4036,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1504978735,0,373151,0,1457,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4037,4037,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1505351449,0,373151,0,1457,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4038,4038,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1505723554,0,372952,0,1456,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4039,4039,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1506097754,0,372044,0,1453,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4040,4040,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1506472540,0,374530,0,1463,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4041,4041,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1506842650,0,374530,0,1463,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4042,4042,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1507213643,0,370737,0,1448,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4043,4043,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1507585696,0,370737,0,1448,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4044,4044,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1507955761,0,372309,0,1454,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4045,4045,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1508328807,0,370038,0,1445,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4046,4046,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1508696892,0,373073,0,1457,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4047,4047,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1509068976,0,368053,0,1437,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4048,4048,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1509437686,0,372116,0,1453,0,1645047901224960,783119900024832,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4049,4049,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1509809634,0,371692,0,1451,0,1645150695882752,783120273043456,1633,5,13,19335,0,867,808,0,1.12353
keep,ssd,2024-08-29-02-30-52,4050,4050,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1510179742,0,369870,0,1444,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4051,4051,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1510549786,0,369870,0,1444,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4052,4052,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1510920089,0,370531,0,1447,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4053,4053,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1511289519,0,369174,0,1442,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4054,4054,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1511661622,0,372103,0,1453,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4055,4055,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1512029241,0,367619,0,1436,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4056,4056,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1512400192,0,370951,0,1449,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4057,4057,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1512767960,0,370951,0,1449,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4058,4058,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1513140854,0,368024,0,1437,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4059,4059,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1513513172,0,372894,0,1456,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4060,4060,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1513885308,0,371880,0,1452,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4061,4061,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1514259283,0,371880,0,1452,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4062,4062,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1514630950,0,371507,0,1451,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4063,4063,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1515001538,0,371507,0,1451,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4064,4064,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1515372664,0,370870,0,1448,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4065,4065,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1515744340,0,371676,0,1451,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4066,4066,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1516112630,0,371676,0,1451,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4067,4067,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1516484891,0,368546,0,1439,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4068,4068,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1516859403,0,372258,0,1454,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4069,4069,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1517233732,0,373826,0,1460,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4070,4070,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1517606042,0,373826,0,1460,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4071,4071,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1517978129,0,372843,0,1456,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4072,4072,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1518348996,0,372081,0,1453,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4073,4073,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1518720047,0,370873,0,1448,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4074,4074,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1519095168,0,371051,0,1449,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4075,4075,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1519469977,0,374553,0,1463,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4076,4076,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1519839052,0,374553,0,1463,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4077,4077,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1520208962,0,369331,0,1442,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4078,4078,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1520577742,0,369875,0,1444,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4079,4079,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1520949049,0,368815,0,1440,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4080,4080,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1521321755,0,371307,0,1450,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4081,4081,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1521693774,0,372706,0,1455,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4082,4082,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1522067155,0,373144,0,1457,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4083,4083,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1522441523,0,374209,0,1461,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4084,4084,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1522812678,0,371031,0,1449,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4085,4085,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1523185516,0,373121,0,1457,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4086,4086,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1523559527,0,373673,0,1459,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4087,4087,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1523931595,0,372406,0,1454,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4088,4088,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1524304074,0,372406,0,1454,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4089,4089,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1524671893,0,367288,0,1434,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4090,4090,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1525040833,0,369247,0,1442,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4091,4091,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1525412152,0,369247,0,1442,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4092,4092,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1525786408,0,371575,0,1451,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4093,4093,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1526157707,0,374256,0,1461,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4094,4094,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1526525759,0,371299,0,1450,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4095,4095,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1526899933,0,373918,0,1460,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4096,4096,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1527273104,0,373918,0,1460,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4097,4097,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1527644606,0,373427,0,1458,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4098,4098,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1528013349,0,368487,0,1439,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4099,4099,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1528383207,0,368487,0,1439,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
keep,ssd,2024-08-29-02-30-52,4100,4100,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1528756362,0,372916,0,1456,0,1645150695882752,783120273043456,0,0,13,19335,0,867,808,0,0
