hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax
2024-08-29-11-49-33,0,7090,10.000488,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,479.776581,0.000000,122834.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,86,168,221,286,476,1502,2567,3298,3619,3936,4310,4832,5215,5717,6500,7403,8054,9683,12434,13080,13122,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,387,715
2024-08-29-11-49-33,0,7100,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,502.399994,0.000000,128625.601562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,85,163,213,274,457,1353,2452,3163,3461,3774,4152,4653,5010,5497,6298,7138,7737,9254,12977,13776,13990,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,113,407,667
2024-08-29-11-49-33,0,7110,9.999512,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,503.124573,0.000000,128812.789062,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,88,172,227,289,478,1412,2427,3124,3433,3755,4135,4632,4983,5466,6214,7073,7678,9179,10657,13298,13385,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,415,695
2024-08-29-11-49-33,0,7120,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,503.299988,0.000000,128851.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,86,166,220,284,472,1377,2429,3128,3431,3751,4121,4611,4973,5467,6231,7199,7933,9305,11427,14316,14346,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,114,401,689
2024-08-29-11-49-33,0,7130,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,474.000000,0.000000,121365.796875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,80,151,197,258,440,1532,2721,3398,3694,4011,4389,4900,5282,5750,6477,7348,7945,9236,11603,12022,12065,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,385,667
2024-08-29-11-49-33,0,7140,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,425.600006,0.000000,108955.898438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,70,112,157,200,361,1668,3159,3877,4222,4592,5037,5601,5959,6424,7109,7951,8638,9767,12974,13307,13482,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,305,587
2024-08-29-11-49-33,0,7150,10.000488,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,448.078125,0.000000,114710.796875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,74,128,176,236,407,1373,2702,3606,3984,4380,4837,5455,5883,6358,7074,8049,8726,10155,13967,14322,14382,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,341,673
2024-08-29-11-49-33,0,7160,9.999512,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,495.924225,0.000000,126977.796875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,84,165,217,281,472,1292,2364,3175,3518,3884,4310,4828,5193,5705,6459,7302,7894,9126,11353,12525,13209,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,404,724
2024-08-29-11-49-33,0,7170,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,480.899994,0.000000,123119.398438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,81,153,196,257,442,1356,2543,3297,3633,4000,4419,5000,5391,5865,6559,7474,8168,9761,11638,12410,12531,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,389,667
2024-08-29-11-49-33,0,7180,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,480.399994,0.000000,123007.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,81,157,203,264,452,1381,2578,3319,3649,4007,4416,4914,5259,5756,6547,7481,8092,9497,14259,15483,15489,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,391,704
2024-08-29-11-49-33,0,7190,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,515.000000,0.000000,131859.593750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,109,229,301,390,643,1490,2248,2922,3221,3548,3912,4397,4720,5166,5928,6773,7388,8664,11570,12254,12953,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,424,674
2024-08-29-11-49-33,0,7200,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,493.500000,0.000000,126349.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,115,255,347,453,930,1654,2367,2989,3283,3595,3968,4459,4794,5261,6006,6922,7485,8871,9891,11881,11941,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,387,739
2024-08-29-11-49-33,0,7210,10.000488,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,492.775940,0.000000,126171.437500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,139,290,391,490,1035,1676,2305,2927,3244,3565,3930,4415,4753,5224,5961,6885,7456,8804,11337,12142,12203,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,398,703
2024-08-29-11-49-33,0,7220,9.999512,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,477.023285,0.000000,122137.960938,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,116,253,345,447,954,1728,2487,3120,3417,3740,4108,4590,4906,5394,6170,7140,7760,8823,9795,12221,12300,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,376,705
2024-08-29-11-49-33,0,7230,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,467.600006,0.000000,119720.203125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,83,161,214,285,500,1509,2563,3380,3733,4099,4492,5048,5426,5914,6700,7572,8145,9324,11081,12015,12769,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,356,669
2024-08-29-11-49-33,0,7240,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,475.299988,0.000000,121679.898438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,96,194,261,348,623,1637,2533,3222,3553,3902,4299,4812,5155,5634,6418,7319,7960,9169,10574,11546,11642,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,378,718
2024-08-29-11-49-33,0,7250,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,483.299988,0.000000,123727.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,87,168,221,286,481,1572,2596,3259,3552,3878,4258,4767,5100,5591,6329,7230,7817,9130,10495,11806,12396,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,368,669
2024-08-29-11-49-33,0,7260,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,477.000000,0.000000,122118.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,81,155,202,266,454,1481,2645,3361,3675,4003,4374,4891,5240,5725,6534,7418,8000,9574,11163,12171,12205,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,384,705
2024-08-29-11-49-33,0,7270,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,480.500000,0.000000,123015.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,81,151,194,256,433,1435,2631,3354,3655,3985,4375,4882,5235,5718,6446,7301,7882,9167,10515,10806,11794,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,104,385,712
2024-08-29-11-49-33,0,7280,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,453.399994,0.000000,116085.203125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,72,118,165,213,379,1547,2958,3638,3948,4270,4667,5194,5544,5998,6759,7661,8168,9414,10805,12795,12873,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,337,666
2024-08-29-11-49-33,0,7290,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,500.799988,0.000000,128221.601562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,86,166,219,279,467,1325,2372,3135,3468,3824,4207,4715,5093,5600,6375,7354,8095,9743,12262,14336,14363,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,417,687
2024-08-29-11-49-33,0,7300,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,526.299988,0.000000,134734.906250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,114,242,315,408,617,1371,2097,2810,3143,3488,3869,4360,4709,5183,5930,6839,7394,8803,9909,10260,10299,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,455,716
2024-08-29-11-49-33,0,7310,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,464.399994,0.000000,118894.898438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,90,184,252,340,700,1694,2586,3300,3634,3981,4390,4918,5306,5798,6563,7463,8106,9324,11257,12495,12755,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,349,746
2024-08-29-11-49-33,0,7320,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,480.700012,0.000000,123073.703125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,97,207,283,383,808,1610,2396,3108,3448,3801,4219,4760,5115,5625,6404,7372,7908,8919,10261,10566,10841,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,367,681
2024-08-29-11-49-33,0,7330,10.000488,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,476.176758,0.000000,121926.546875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,89,177,238,314,522,1593,2572,3268,3573,3896,4293,4796,5164,5711,6502,7459,8175,9625,11592,11945,12157,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,370,638
2024-08-29-11-49-33,0,7340,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,476.500000,0.000000,121984.796875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,82,158,204,267,451,1532,2651,3372,3666,3991,4375,4873,5227,5703,6440,7250,7839,8925,11420,14655,14715,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,371,654
2024-08-29-11-49-33,0,7350,9.999512,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,503.924591,0.000000,129024.296875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,90,176,233,299,488,1440,2399,3097,3399,3712,4096,4595,4941,5412,6265,7153,7782,9195,11094,11797,11860,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,409,665
2024-08-29-11-49-33,0,7360,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,489.700012,0.000000,125382.398438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,86,167,222,286,476,1429,2501,3236,3556,3891,4268,4770,5133,5622,6353,7142,7738,9015,10183,11690,11764,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,402,721
2024-08-29-11-49-33,0,7370,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,525.000000,0.000000,134403.703125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,136,278,366,463,828,1472,2098,2734,3046,3375,3754,4261,4622,5116,5869,6760,7357,8533,9556,10238,10378,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,440,705
2024-08-29-11-49-33,0,7380,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,520.000000,0.000000,133123.406250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,152,310,414,509,994,1560,2136,2733,3023,3344,3717,4190,4515,4953,5690,6565,7144,8823,9747,10107,10241,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,423,676
2024-08-29-11-49-33,0,7390,10.000488,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,486.576233,0.000000,124576.617188,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,113,239,319,418,865,1687,2430,3079,3373,3684,4050,4551,4889,5355,6119,6968,7544,9076,10614,11941,12053,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,375,655
2024-08-29-11-49-33,0,7400,9.999512,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,471.723022,0.000000,120774.695312,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,122,280,388,570,1265,1940,2562,3125,3400,3684,4010,4414,4667,5043,5672,6410,6907,8042,9774,11073,12485,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,329,647
2024-08-29-11-49-33,0,7410,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,497.700012,0.000000,127412.398438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,115,254,349,465,1082,1774,2435,3003,3264,3533,3840,4237,4515,4916,5613,6396,6922,7966,9952,11107,11266,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,354,689
2024-08-29-11-49-33,0,7420,10.000488,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,500.275574,0.000000,128095.343750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,169,352,465,636,1200,1763,2312,2832,3106,3392,3726,4146,4436,4836,5466,6320,6907,7905,9112,9512,9778,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,378,724
2024-08-29-11-49-33,0,7430,9.999512,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,507.224762,0.000000,129865.140625,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,165,345,459,632,1199,1738,2278,2808,3070,3356,3681,4074,4343,4733,5402,6150,6669,7641,8854,11666,11769,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,375,673
2024-08-29-11-49-33,0,7440,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,493.799988,0.000000,126419.203125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,122,273,374,500,1176,1849,2450,2981,3238,3505,3816,4218,4505,4887,5512,6277,6795,7755,9018,10301,10630,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,350,689
2024-08-29-11-49-33,0,7450,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,478.399994,0.000000,122485.203125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,117,262,364,490,1109,1825,2508,3107,3387,3686,4023,4457,4755,5165,5839,6694,7229,8172,9336,10952,11054,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,342,784
2024-08-29-11-49-33,0,7460,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,503.600006,0.000000,128929.898438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,169,363,478,659,1213,1740,2275,2805,3081,3355,3670,4092,4393,4785,5495,6348,6907,8145,9662,10204,10325,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,383,671
2024-08-29-11-49-33,0,7470,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,483.200012,0.000000,123706.703125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,98,204,284,387,887,1764,2532,3163,3439,3737,4075,4506,4823,5273,6023,6864,7431,8513,9427,9852,10384,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,349,727
2024-08-29-11-49-33,0,7480,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,517.200012,0.000000,132419.406250,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,110,240,322,428,940,1660,2315,2892,3157,3423,3739,4161,4463,4875,5539,6346,6855,7903,10727,12326,12468,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,377,682
2024-08-29-11-49-33,0,7490,10.000488,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,449.378052,0.000000,115044.179688,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,117,272,378,512,1158,1828,2513,3198,3553,3922,4340,4921,5337,5861,6681,7617,8242,9741,11330,12275,12700,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,339,674
2024-08-29-11-49-33,0,7500,9.999512,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,396.819366,0.000000,101603.664062,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,96,198,283,381,1136,2311,3220,3866,4183,4522,4935,5500,5867,6368,7148,8031,8616,10155,12385,15194,15729,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,271,602
2024-08-29-11-49-33,0,7510,10.000000,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,412.899994,0.000000,105712.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,72,115,159,216,553,2217,3427,4022,4298,4572,4894,5352,5657,6062,6632,7346,7878,9020,10446,11283,11296,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,243,556
2024-08-29-11-49-33,0,7520,10.000488,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,503.275421,0.000000,128847.007812,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,144,327,439,557,1036,1560,2153,2817,3146,3502,3895,4391,4712,5142,5880,6683,7286,8635,11265,12028,12602,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,398,707
2024-08-29-11-49-33,0,7530,9.999512,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,493.024078,0.000000,126224.367188,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,99,222,314,426,897,1583,2302,2985,3342,3687,4080,4593,4926,5408,6107,6915,7572,9003,11389,12523,12679,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,367,701
2024-08-29-11-49-33,0,7540,10.000488,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,489.376099,0.000000,125292.085938,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,98,203,281,384,907,1769,2526,3115,3389,3679,4003,4437,4739,5159,5866,6684,7213,8405,9863,11246,11310,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,342,680
2024-08-29-11-49-33,0,7550,9.999512,/blk/intel1,1788,zipf-shuffle,"0.800000",0.000000,0.000000,1,1.000000,510.624939,0.000000,130721.382812,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,90,180,246,335,676,1626,2416,3034,3300,3579,3910,4340,4652,5085,5774,6547,7058,8225,10577,10887,11290,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,110,356,705
