hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax
2024-08-29-20-33-16,0,14600,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,480.000000,0.000000,122899.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,47,70,78,90,134,1501,3361,3819,4006,4195,4416,4705,4908,5176,5578,6008,6314,7317,8994,9439,9514,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,53,139,337
2024-08-29-20-33-16,0,14610,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,498.600006,0.000000,127653.101562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,48,71,80,93,141,1567,3209,3652,3832,4029,4254,4548,4741,4993,5393,5845,6225,7200,8373,9539,9616,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,55,144,348
2024-08-29-20-33-16,0,14620,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,493.200012,0.000000,126284.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,53,80,95,119,352,1820,3005,3540,3741,3943,4176,4485,4683,4960,5375,5863,6323,7249,8209,8915,8947,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,57,144,607
2024-08-29-20-33-16,0,14630,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,485.100006,0.000000,124194.296875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,49,73,83,99,164,1722,3270,3738,3927,4119,4332,4611,4797,5048,5450,5925,6348,7296,8125,9003,9855,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,141,335
2024-08-29-20-33-16,0,14640,10.000977,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,486.152527,0.000000,124468.648438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,50,74,87,104,196,1853,3143,3654,3851,4054,4281,4585,4795,5077,5505,6037,6500,7566,8578,8934,8997,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,139,337
2024-08-29-20-33-16,0,14650,9.999023,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,488.747742,0.000000,125119.515625,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,48,72,82,96,155,1686,3261,3731,3908,4101,4311,4577,4763,5024,5439,5942,6304,7064,8185,9503,9582,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,55,140,555
2024-08-29-20-33-16,0,14660,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,487.700012,0.000000,124869.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,48,71,80,93,146,1690,3254,3734,3931,4131,4351,4620,4794,5022,5389,5830,6156,6872,8152,8836,8997,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,139,313
2024-08-29-20-33-16,0,14670,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,492.399994,0.000000,126069.703125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,49,74,85,101,176,1791,3131,3642,3838,4034,4257,4542,4738,5006,5411,5904,6316,7224,8229,8615,8854,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,55,144,341
2024-08-29-20-33-16,0,14680,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,493.500000,0.000000,126347.398438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,51,77,90,110,252,1786,3063,3578,3781,3982,4202,4488,4680,4952,5387,5935,6280,7243,8341,9352,9804,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,56,142,277
2024-08-29-20-33-16,0,14690,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,488.500000,0.000000,125079.101562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,53,79,95,120,358,1846,3038,3577,3790,4001,4232,4521,4712,4964,5394,5899,6282,7282,8449,9345,9388,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,57,142,310
2024-08-29-20-33-16,0,14700,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,482.700012,0.000000,123576.601562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,49,73,83,98,167,1853,3248,3732,3931,4133,4350,4617,4788,5025,5424,5990,6369,7357,9157,10080,10739,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,132,340
2024-08-29-20-33-16,0,14710,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,483.799988,0.000000,123868.101562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,48,72,81,95,152,1643,3301,3748,3932,4125,4348,4640,4831,5106,5531,6065,6490,7330,9081,11039,11125,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,141,344
2024-08-29-20-33-16,0,14720,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,488.000000,0.000000,124931.398438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,48,71,80,94,145,1581,3248,3732,3926,4126,4354,4659,4863,5118,5519,6013,6360,7346,8837,9682,9756,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,55,144,489
2024-08-29-20-33-16,0,14730,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,475.299988,0.000000,121678.203125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,47,70,78,90,136,1711,3365,3842,4039,4245,4467,4752,4942,5206,5592,6088,6425,7287,8251,9107,9167,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,53,137,335
2024-08-29-20-33-16,0,14740,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,486.000000,0.000000,124425.796875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,47,70,78,90,135,1462,3291,3769,3963,4163,4384,4676,4871,5131,5558,6065,6484,7440,8914,9303,9433,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,140,434
2024-08-29-20-33-16,0,14750,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,488.000000,0.000000,124932.898438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,47,70,78,89,133,1446,3283,3737,3925,4120,4353,4661,4861,5140,5540,6069,6475,7260,8715,9384,9628,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,139,420
2024-08-29-20-33-16,0,14760,10.000977,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,483.352783,0.000000,123744.117188,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,47,70,78,90,134,1594,3334,3784,3978,4175,4399,4684,4869,5123,5510,6043,6478,7465,8529,9046,9122,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,142,568
2024-08-29-20-33-16,0,14770,9.999023,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,488.747742,0.000000,125143.820312,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,47,70,78,90,134,1508,3311,3756,3942,4127,4336,4618,4816,5078,5484,5994,6364,7129,8817,9160,9206,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,145,318
2024-08-29-20-33-16,0,14780,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,484.600006,0.000000,124073.796875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,48,71,79,92,140,1577,3277,3751,3945,4157,4404,4709,4912,5180,5586,6084,6439,7256,8563,9671,9754,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,145,511
2024-08-29-20-33-16,0,14790,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,488.600006,0.000000,125099.296875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,47,70,78,90,136,1642,3287,3735,3923,4120,4344,4630,4817,5063,5452,5936,6302,7137,7983,9260,9383,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,140,356
2024-08-29-20-33-16,0,14800,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,484.200012,0.000000,123961.601562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,48,71,79,92,144,1651,3265,3747,3947,4155,4393,4697,4904,5162,5565,6057,6398,7268,8274,9470,9849,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,143,319
2024-08-29-20-33-16,0,14810,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,481.000000,0.000000,123143.703125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,47,69,77,88,129,1585,3364,3789,3977,4172,4392,4676,4861,5108,5524,6088,6513,7445,8516,8796,8853,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,134,313
2024-08-29-20-33-16,0,14820,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,489.100006,0.000000,125225.796875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,47,71,79,91,140,1558,3257,3710,3904,4106,4337,4628,4835,5104,5517,6054,6490,7362,8748,10516,11089,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,142,434
2024-08-29-20-33-16,0,14830,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,495.200012,0.000000,126781.296875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,48,72,81,94,150,1705,3188,3656,3845,4041,4260,4544,4733,5009,5430,5944,6336,7216,8286,9331,9402,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,55,146,436
2024-08-29-20-33-16,0,14840,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,491.899994,0.000000,125950.101562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,49,73,84,98,165,1784,3157,3650,3854,4054,4274,4566,4763,5031,5439,5944,6372,7128,7861,8449,8583,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,55,143,319
2024-08-29-20-33-16,0,14850,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,501.299988,0.000000,128356.203125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,50,74,85,102,177,1768,3114,3595,3779,3964,4168,4445,4636,4887,5275,5743,6096,6837,7963,8817,8885,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,56,144,350
2024-08-29-20-33-16,0,14860,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,494.700012,0.000000,126649.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,51,76,90,108,222,1786,3056,3574,3772,3976,4207,4512,4718,4989,5395,5969,6397,7330,8504,9184,9568,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,56,142,313
2024-08-29-20-33-16,0,14870,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,484.500000,0.000000,124033.203125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,49,74,84,100,171,1812,3218,3710,3905,4105,4335,4621,4812,5074,5482,6018,6406,7463,8655,9199,9306,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,138,358
2024-08-29-20-33-16,0,14880,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,490.899994,0.000000,125681.101562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,54,80,97,122,361,1866,3049,3574,3780,3981,4208,4477,4652,4897,5324,5838,6192,7120,8608,10128,10231,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,56,138,609
2024-08-29-20-33-16,0,14890,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,488.500000,0.000000,125073.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,55,82,101,131,500,1861,2945,3546,3762,3966,4207,4495,4693,4975,5383,5905,6300,7242,8377,9395,9561,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,57,143,355
2024-08-29-20-33-16,0,14900,10.000977,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,490.052155,0.000000,125468.945312,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,82,100,129,432,1888,3056,3557,3751,3951,4168,4446,4631,4884,5298,5844,6262,7408,8528,10094,10166,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,56,139,431
2024-08-29-20-33-16,0,14910,9.999023,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,493.448181,0.000000,126336.734375,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,50,75,88,105,196,1725,3122,3626,3825,4029,4247,4540,4732,5003,5422,5944,6342,7235,8447,9525,10061,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,55,144,508
2024-08-29-20-33-16,0,14920,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,476.700012,0.000000,122052.898438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,48,72,81,95,151,1652,3324,3821,4019,4223,4448,4740,4936,5205,5574,5961,6260,7192,8375,8848,8976,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,53,139,618
2024-08-29-20-33-16,0,14930,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,491.799988,0.000000,125902.703125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,50,74,86,103,184,1779,3147,3644,3834,4039,4264,4556,4744,5003,5375,5836,6264,7116,8166,8639,9404,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,55,143,363
2024-08-29-20-33-16,0,14940,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,483.899994,0.000000,123893.601562,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,49,72,82,96,155,1681,3292,3742,3933,4136,4360,4639,4836,5101,5508,6031,6406,7274,8340,10036,10080,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,138,381
2024-08-29-20-33-16,0,14950,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,477.600006,0.000000,122273.296875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,48,71,79,91,139,1696,3357,3801,3991,4188,4413,4704,4897,5164,5618,6158,6553,7491,9215,10289,10409,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,53,136,396
2024-08-29-20-33-16,0,14960,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,489.899994,0.000000,125421.796875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,47,70,78,91,137,1570,3260,3721,3920,4123,4344,4631,4821,5066,5457,5928,6297,7254,8197,9479,9585,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,138,358
2024-08-29-20-33-16,0,14970,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,480.299988,0.000000,122965.203125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,47,71,79,91,137,1738,3309,3781,3982,4186,4412,4718,4914,5190,5610,6173,6631,7529,8652,9699,9777,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,140,313
2024-08-29-20-33-16,0,14980,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,487.600006,0.000000,124841.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,47,70,78,90,134,1655,3305,3721,3908,4104,4337,4638,4837,5110,5545,6086,6526,7594,8992,9553,9625,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,140,291
2024-08-29-20-33-16,0,14990,10.000977,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,490.852051,0.000000,125681.929688,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,48,71,79,92,141,1518,3242,3715,3903,4096,4330,4627,4823,5099,5513,6029,6419,7451,8814,9419,9466,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,55,143,561
2024-08-29-20-33-16,0,15000,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,489.700012,0.000000,125388.296875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,48,72,81,95,152,1649,3230,3706,3900,4105,4340,4623,4811,5066,5462,5960,6343,7200,8053,8402,8857,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,55,142,328
2024-08-29-20-33-16,0,15010,9.999023,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,481.447021,0.000000,123258.140625,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,48,71,80,93,146,1724,3295,3760,3954,4161,4393,4695,4897,5156,5554,6075,6459,7582,9394,10427,10522,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,138,386
2024-08-29-20-33-16,0,15020,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,495.100006,0.000000,126770.796875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,48,72,80,94,146,1676,3194,3684,3870,4061,4277,4567,4769,5048,5431,5852,6185,7143,8087,8788,8947,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,56,145,345
2024-08-29-20-33-16,0,15030,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,515.000000,0.000000,131852.593750,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,81,99,125,449,1769,2786,3377,3595,3801,4016,4271,4447,4692,5113,5536,5821,6370,7446,8191,9011,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,64,150,325
2024-08-29-20-33-16,0,15040,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,499.299988,0.000000,127828.898438,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,55,83,102,133,504,1843,2903,3472,3675,3872,4092,4378,4568,4834,5242,5702,6109,7127,8159,8901,9013,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,59,144,606
2024-08-29-20-33-16,0,15050,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,494.600006,0.000000,126629.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,48,72,81,95,150,1654,3202,3666,3853,4050,4279,4576,4773,5027,5417,5933,6334,7425,9069,10644,10826,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,55,144,334
2024-08-29-20-33-16,0,15060,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,490.399994,0.000000,125554.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,47,70,79,91,137,1618,3270,3719,3911,4111,4333,4609,4805,5060,5456,5949,6324,7233,8325,8640,9024,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,140,289
2024-08-29-20-33-16,0,15070,10.000000,/blk/intel1,1788,uniform,"",0.000000,0.000000,1,1.000000,490.700012,0.000000,125620.296875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,48,72,80,93,146,1665,3219,3701,3891,4083,4323,4620,4811,5078,5501,6023,6440,7205,8592,9460,9514,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,55,140,323
