stat,type,hash,time,exacttime,device,filesizeGib,fill,usedfilesize,pattern,patternDetails,rate,expRate,writepercent,bs,writesTotal,readsTotal,writeIOPS,readIOPS,writesMBs,readsMBs,physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes,phyWriteMBs, phyReadMBs,percentFreeBlocks,softECCError,unalignedIO,maxUserDataEraseCount,minUserDataEraseCount,currentThrottlingStatus,wa
keep,ssd,2024-08-31-18-21-35,6475,6475,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2500735990,0,380380,0,1485,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6476,6476,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2501122760,0,386514,0,1509,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6477,6477,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2501509408,0,386492,0,1509,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6478,6478,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2501895515,0,386018,0,1507,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6479,6479,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2502287382,0,386018,0,1507,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6480,6480,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2502672678,0,392167,0,1531,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6481,6481,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2503054320,0,381427,0,1489,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6482,6482,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2503439855,0,381427,0,1489,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6483,6483,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2503830697,0,390586,0,1525,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6484,6484,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2504221471,0,390518,0,1525,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6485,6485,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2504607967,0,390518,0,1525,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6486,6486,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2504987113,0,386883,0,1511,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6487,6487,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2505368292,0,380810,0,1487,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6488,6488,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2505747338,0,379320,0,1481,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6489,6489,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2506133002,0,385664,0,1506,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6490,6490,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2506519312,0,386310,0,1509,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6491,6491,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2506906732,0,387036,0,1511,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6492,6492,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2507291775,0,385427,0,1505,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6493,6493,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2507682018,0,385427,0,1505,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6494,6494,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2508068916,0,390499,0,1525,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6495,6495,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2508449976,0,386898,0,1511,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6496,6496,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2508826595,0,381060,0,1488,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6497,6497,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2509212770,0,376476,0,1470,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6498,6498,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2509598389,0,385372,0,1505,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6499,6499,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2509988829,0,390440,0,1525,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6500,6500,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2510371973,0,383087,0,1496,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6501,6501,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2510756681,0,384765,0,1502,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6502,6502,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2511140479,0,384765,0,1502,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6503,6503,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2511531534,0,390800,0,1526,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6504,6504,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2511918811,0,387277,0,1512,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6505,6505,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2512309341,0,390360,0,1524,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6506,6506,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2512690979,0,381562,0,1490,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6507,6507,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2513082516,0,381562,0,1490,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6508,6508,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2513469961,0,392035,0,1531,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6509,6509,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2513860874,0,390657,0,1526,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6510,6510,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2514247464,0,390657,0,1526,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6511,6511,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2514638642,0,390959,0,1527,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6512,6512,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2515019805,0,390959,0,1527,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6513,6513,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2515412033,0,391974,0,1531,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6514,6514,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2515801257,0,389100,0,1519,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6515,6515,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2516185168,0,383779,0,1499,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6516,6516,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2516568350,0,383438,0,1497,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6517,6517,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2516958070,0,383438,0,1497,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6518,6518,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2517344673,0,386347,0,1509,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6519,6519,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2517733841,0,389168,0,1520,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6520,6520,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2518123273,0,389168,0,1520,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6521,6521,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2518509767,0,386264,0,1508,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6522,6522,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2518898098,0,388331,0,1516,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6523,6523,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2519283600,0,385502,0,1505,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6524,6524,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2519673150,0,385502,0,1505,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6525,6525,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2520059729,0,389774,0,1522,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6526,6526,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2520449449,0,386592,0,1510,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6527,6527,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2520836594,0,386966,0,1511,0,1939285156462592,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6528,6528,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2521227381,0,390787,0,1526,0,1939389715152896,892004307349504,1634,0,13,19618,0,1060,921,0,1.08307
keep,ssd,2024-08-31-18-21-35,6529,6529,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2521612478,0,385097,0,1504,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6530,6530,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2522005015,0,392537,0,1533,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6531,6531,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2522391359,0,392537,0,1533,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6532,6532,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2522779780,0,388321,0,1516,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6533,6533,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2523164835,0,388321,0,1516,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6534,6534,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2523550733,0,385450,0,1505,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6535,6535,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2523931671,0,385450,0,1505,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6536,6536,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2524324130,0,392203,0,1532,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6537,6537,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2524707176,0,383046,0,1496,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6538,6538,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2525096548,0,389372,0,1520,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6539,6539,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2525479784,0,383236,0,1497,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6540,6540,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2525870249,0,390465,0,1525,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6541,6541,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2526259478,0,390465,0,1525,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6542,6542,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2526649670,0,389691,0,1522,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6543,6543,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2527039224,0,389478,0,1521,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6544,6544,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2527426684,0,387677,0,1514,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6545,6545,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2527807216,0,380199,0,1485,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6546,6546,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2528190198,0,380199,0,1485,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6547,6547,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2528573923,0,383675,0,1498,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6548,6548,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2528963384,0,383725,0,1498,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6549,6549,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2529351561,0,389461,0,1521,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6550,6550,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2529735354,0,388148,0,1516,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6551,6551,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2530125567,0,389720,0,1522,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6552,6552,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2530512920,0,387590,0,1514,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6553,6553,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2530901646,0,387590,0,1514,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6554,6554,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2531284080,0,388982,0,1519,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6555,6555,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2531674352,0,382434,0,1493,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6556,6556,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2532059704,0,384865,0,1503,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6557,6557,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2532444628,0,385155,0,1504,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6558,6558,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2532832850,0,388222,0,1516,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6559,6559,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2533220250,0,387400,0,1513,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6560,6560,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2533605565,0,385315,0,1505,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6561,6561,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2533996418,0,390853,0,1526,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6562,6562,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2534380099,0,383681,0,1498,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6563,6563,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2534770819,0,390720,0,1526,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6564,6564,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2535156906,0,386003,0,1507,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6565,6565,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2535546515,0,389693,0,1522,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6566,6566,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2535932178,0,389693,0,1522,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6567,6567,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2536322173,0,385919,0,1507,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6568,6568,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2536707003,0,389995,0,1523,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6569,6569,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2537097809,0,390449,0,1525,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6570,6570,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2537482871,0,385163,0,1504,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6571,6571,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2537874287,0,385163,0,1504,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6572,6572,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2538257936,0,391667,0,1529,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6573,6573,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2538648425,0,383628,0,1498,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6574,6574,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2539034997,0,390515,0,1525,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6575,6575,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2539420569,0,386572,0,1510,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6576,6576,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2539808236,0,387003,0,1511,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6577,6577,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2540194236,0,386408,0,1509,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6578,6578,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2540581137,0,386901,0,1511,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6579,6579,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2540966649,0,385512,0,1505,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6580,6580,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2541354848,0,387943,0,1515,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6581,6581,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2541740783,0,387943,0,1515,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6582,6582,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2542129799,0,386434,0,1509,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6583,6583,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2542518778,0,389029,0,1519,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6584,6584,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2542905512,0,388979,0,1519,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6585,6585,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2543293548,0,386734,0,1510,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6586,6586,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2543679127,0,388036,0,1515,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6587,6587,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2544065727,0,386117,0,1508,0,1939389715152896,892004307349504,0,0,13,19618,0,1060,921,0,0
keep,ssd,2024-08-31-18-21-35,6588,6588,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2544453177,0,387572,0,1513,0,1939496151973888,892004307349504,1691,0,13,19618,0,1060,921,0,1.11882
