stat,type,hash,time,exacttime,device,filesizeGib,fill,usedfilesize,pattern,patternDetails,rate,expRate,writepercent,bs,writesTotal,readsTotal,writeIOPS,readIOPS,writesMBs,readsMBs,physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes,phyWriteMBs, phyReadMBs,percentFreeBlocks,softECCError,unalignedIO,maxUserDataEraseCount,minUserDataEraseCount,currentThrottlingStatus,wa
keep,ssd,2024-08-30-22-51-32,5419,5419,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1983362982,0,324327,0,1266,0,1891627490508800,891165327970304,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5420,5420,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1983684461,0,324327,0,1266,0,1891627490508800,891165327970304,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5421,5421,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1984006893,0,321735,0,1256,0,1891627490508800,891165327970304,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5422,5422,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1984337266,0,330117,0,1289,0,1891627490508800,891165327970304,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5423,5423,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1984665861,0,330117,0,1289,0,1891627490508800,891165327970304,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5424,5424,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1984991443,0,328838,0,1284,0,1891627490508800,891165327970304,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5425,5425,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1985318593,0,326638,0,1275,0,1891627490508800,891165327970304,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5426,5426,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1985648171,0,329628,0,1287,0,1891627490508800,891165327970304,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5427,5427,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1985976343,0,328378,0,1282,0,1891627490508800,891165327970304,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5428,5428,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1986301704,0,325361,0,1270,0,1891627490508800,891165327970304,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5429,5429,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1986623642,0,321798,0,1257,0,1891627490508800,891165327970304,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5430,5430,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1986941343,0,317644,0,1240,0,1891627490508800,891165327970304,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5431,5431,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1987264708,0,317644,0,1240,0,1891627490508800,891165327970304,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5432,5432,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1987598260,0,333115,0,1301,0,1891627490508800,891165327970304,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5433,5433,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1987918399,0,320235,0,1250,0,1891627490508800,891165327970304,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5434,5434,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1988249203,0,320235,0,1250,0,1891627490508800,891165327970304,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5435,5435,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1988581301,0,331168,0,1293,0,1891627490508800,891165327970304,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5436,5436,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1988912017,0,330235,0,1289,0,1891725288636416,891173179846656,1554,124,18,19584,0,1040,911,0,1.22226
keep,ssd,2024-08-30-22-51-32,5437,5437,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1989239333,0,327566,0,1279,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5438,5438,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1989569153,0,327566,0,1279,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5439,5439,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1989894110,0,324693,0,1268,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5440,5440,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1990225010,0,330760,0,1292,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5441,5441,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1990545746,0,330760,0,1292,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5442,5442,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1990857535,0,311516,0,1216,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5443,5443,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1991176701,0,319108,0,1246,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5444,5444,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1991500512,0,323979,0,1265,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5445,5445,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1991823104,0,322342,0,1259,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5446,5446,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1992142140,0,318966,0,1245,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5447,5447,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1992454697,0,312715,0,1221,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5448,5448,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1992769990,0,315455,0,1232,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5449,5449,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1993070046,0,315455,0,1232,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5450,5450,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1993368379,0,298065,0,1164,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5451,5451,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1993674428,0,305840,0,1194,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5452,5452,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1993996028,0,321571,0,1256,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5453,5453,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1994330712,0,334798,0,1307,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5454,5454,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1994665187,0,334611,0,1307,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5455,5455,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1994985631,0,320444,0,1251,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5456,5456,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1995304428,0,318634,0,1244,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5457,5457,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1995615403,0,318634,0,1244,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5458,5458,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1995935133,0,319449,0,1247,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5459,5459,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1996258240,0,322766,0,1260,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5460,5460,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1996577818,0,319944,0,1249,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5461,5461,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1996895124,0,317187,0,1239,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5462,5462,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1997209798,0,314726,0,1229,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5463,5463,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1997527509,0,317672,0,1240,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5464,5464,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1997854102,0,317672,0,1240,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5465,5465,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1998187337,0,333113,0,1301,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5466,5466,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1998509880,0,322543,0,1259,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5467,5467,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1998843689,0,333809,0,1303,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5468,5468,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1999180157,0,336358,0,1313,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5469,5469,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1999507397,0,327327,0,1278,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5470,5470,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,1999828111,0,320590,0,1252,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5471,5471,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2000144416,0,316452,0,1236,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5472,5472,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2000467495,0,323079,0,1262,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5473,5473,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2000795166,0,327647,0,1279,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5474,5474,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2001126474,0,327647,0,1279,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5475,5475,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2001453536,0,326807,0,1276,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5476,5476,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2001773159,0,319458,0,1247,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5477,5477,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2002098661,0,325482,0,1271,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5478,5478,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2002417009,0,318350,0,1243,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5479,5479,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2002737631,0,320640,0,1252,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5480,5480,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2003062523,0,324844,0,1268,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5481,5481,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2003377666,0,315393,0,1232,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5482,5482,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2003693518,0,315602,0,1232,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5483,5483,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2004008455,0,315602,0,1232,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5484,5484,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2004330143,0,315323,0,1231,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5485,5485,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2004659255,0,328867,0,1284,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5486,5486,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2004977892,0,318395,0,1243,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5487,5487,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2005309488,0,331496,0,1294,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5488,5488,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2005632221,0,322833,0,1261,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5489,5489,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2005982350,0,350371,0,1368,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5490,5490,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2006347553,0,365203,0,1426,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5491,5491,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2006709503,0,361603,0,1412,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5492,5492,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2007069936,0,361603,0,1412,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5493,5493,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2007432250,0,362058,0,1414,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5494,5494,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2007798305,0,365940,0,1429,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5495,5495,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2008159817,0,361627,0,1412,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5496,5496,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2008515801,0,355984,0,1390,0,1891725288636416,891173179846656,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5497,5497,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2008874901,0,358850,0,1401,0,1891820640108544,891179819573248,1490,103,18,19584,0,1040,911,0,1.16612
keep,ssd,2024-08-30-22-51-32,5498,5498,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2009231757,0,357106,0,1394,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5499,5499,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2009586492,0,354735,0,1385,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5500,5500,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2009943736,0,357244,0,1395,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5501,5501,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2010302333,0,357244,0,1395,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5502,5502,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2010662769,0,360196,0,1407,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5503,5503,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2011025658,0,362889,0,1417,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5504,5504,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2011382860,0,356887,0,1394,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5505,5505,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2011747143,0,364348,0,1423,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5506,5506,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2012111292,0,364348,0,1423,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5507,5507,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2012473287,0,361923,0,1413,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5508,5508,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2012834208,0,360921,0,1409,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5509,5509,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2013194155,0,360921,0,1409,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5510,5510,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2013551833,0,357128,0,1395,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5511,5511,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2013905669,0,357128,0,1395,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5512,5512,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2014255985,0,350060,0,1367,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5513,5513,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2014609085,0,352731,0,1377,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5514,5514,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2014963334,0,352731,0,1377,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5515,5515,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2015319074,0,355517,0,1388,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5516,5516,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2015677893,0,355517,0,1388,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5517,5517,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2016036799,0,359040,0,1402,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5518,5518,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2016391781,0,354418,0,1384,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5519,5519,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2016743728,0,354418,0,1384,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5520,5520,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2017100286,0,352511,0,1376,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5521,5521,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2017457628,0,356508,0,1392,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5522,5522,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2017812525,0,357307,0,1395,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5523,5523,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2018173528,0,360491,0,1408,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5524,5524,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2018532762,0,360491,0,1408,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5525,5525,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2018891638,0,358646,0,1400,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5526,5526,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2019249704,0,357605,0,1396,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5527,5527,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2019609274,0,360031,0,1406,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5528,5528,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2019971531,0,360031,0,1406,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5529,5529,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2020330850,0,359063,0,1402,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5530,5530,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2020689594,0,358744,0,1401,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5531,5531,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2021046177,0,358744,0,1401,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
keep,ssd,2024-08-30-22-51-32,5532,5532,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,2021405271,0,358855,0,1401,0,1891820640108544,891179819573248,0,0,18,19584,0,1040,911,0,0
