hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,3960,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,420.149994,0.000000,840.316650,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,495,866,939,969,1003,1054,1083,1113,1168,1202,1225,1244,1271,1284,1307,1339,1374,1407,1513,1569,1678,1716,1075.658006,54233601.000000,50419,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,135,1393,0.008929,7983155.000000,894031950
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,4020,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,403.133331,0.000000,806.266663,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,511,897,989,1020,1047,1093,1133,1171,1214,1241,1270,1303,1344,1360,1398,1418,1455,1486,1581,1738,1814,1821,1125.913614,54467197.000000,48376,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,135,1447,0.008542,7683711.000000,899510754
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,4080,59.999756,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,404.768311,0.000000,809.553284,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,470,845,946,983,1010,1081,1143,1189,1236,1270,1304,1338,1373,1393,1411,1460,1491,1512,1624,1731,1822,1824,1120.576411,54429758.000000,48573,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,129,3001,0.008420,7590347.000000,901431402
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,4140,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,426.933319,0.000000,853.866638,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,474,845,912,936,972,1035,1068,1100,1142,1183,1214,1232,1254,1277,1298,1315,1343,1374,1475,1557,1639,1641,1056.884096,54146286.000000,51232,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,131,1241,0.008925,7982588.000000,894436340
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,4200,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,411.750000,0.000000,823.516663,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,499,883,959,985,1015,1072,1113,1145,1192,1224,1254,1277,1303,1317,1345,1371,1393,1424,1527,1640,1654,1654,1099.773876,54340927.000000,49411,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,132,3012,0.008608,7739962.000000,899118647
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,4260,60.000488,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,426.379852,0.000000,852.776367,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,498,837,914,938,967,1020,1072,1109,1148,1175,1211,1236,1265,1277,1286,1314,1361,1377,1468,1564,1651,1655,1058.333926,54151772.000000,51167,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,137,2954,0.009273,8254705.000000,890211115
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,4320,59.999512,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,435.920227,0.000000,871.840454,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,496,829,889,914,942,993,1045,1089,1124,1151,1179,1205,1238,1256,1266,1275,1287,1319,1444,1522,1562,1562,1032.847180,54028236.000000,52310,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,136,173,0.009477,8412607.000000,887676924
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,4380,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,431.133331,0.000000,862.266663,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,537,833,900,931,952,1004,1067,1108,1140,1164,1181,1219,1252,1262,1277,1291,1304,1314,1430,1560,1569,1570,1045.111296,54069878.000000,51736,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,135,3065,0.009233,8222838.000000,890636484
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,4440,60.000488,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,411.646637,0.000000,823.309937,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,490,873,953,991,1020,1092,1117,1149,1192,1221,1251,1269,1287,1299,1319,1355,1381,1434,1528,1627,1655,1672,1100.227029,54350115.000000,49399,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,135,1409,0.008718,7822145.000000,897257732
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,4500,59.999512,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,367.819672,0.000000,735.639343,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,627,1022,1104,1127,1151,1199,1252,1305,1343,1370,1397,1429,1466,1485,1509,1539,1574,1602,1727,1830,1929,1929,1244.974104,54950667.000000,44138,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,135,2393,0.007752,7062215.000000,911026522
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,4560,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,383.083344,0.000000,766.166687,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,514,929,1042,1077,1098,1145,1188,1241,1297,1338,1371,1387,1431,1457,1485,1527,1568,1587,1643,1817,1889,1909,1190.545508,54729377.000000,45970,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,129,2931,0.007934,7207250.000000,908398593
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,4620,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,411.766663,0.000000,823.533325,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,548,873,952,985,1019,1070,1116,1158,1196,1219,1243,1269,1302,1325,1350,1376,1415,1448,1532,1663,1740,1743,1100.009633,54353676.000000,49412,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,135,1424,0.008725,7829562.000000,897380423
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,4680,60.000488,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,421.846558,0.000000,843.709778,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,498,845,931,962,984,1045,1095,1135,1164,1180,1207,1241,1268,1279,1294,1318,1353,1375,1479,1563,1569,1573,1070.711436,54202625.000000,50623,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,135,2892,0.008990,8037426.000000,894088280
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,4740,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,404.899994,0.000000,809.816650,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,493,890,982,1007,1034,1098,1144,1174,1209,1233,1258,1286,1317,1332,1356,1405,1459,1495,1553,1717,1740,1747,1120.509807,54444451.000000,48589,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,135,2280,0.008747,7850516.000000,897534923
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,4800,59.999512,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,424.953461,0.000000,849.906921,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,528,821,932,959,977,1031,1094,1128,1159,1177,1194,1215,1242,1256,1274,1302,1362,1423,1475,1530,1562,1564,1062.419873,54177039.000000,50994,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,136,157,0.009236,8227296.000000,890742110
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,4860,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,427.933319,0.000000,855.866638,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,468,809,920,961,977,1019,1080,1131,1154,1165,1179,1205,1233,1246,1262,1293,1352,1394,1464,1519,1551,1555,1053.732201,54111256.000000,51352,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,129,2945,0.008958,8011185.000000,894340693
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,4920,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,433.333344,0.000000,866.683350,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,472,813,900,929,962,1011,1062,1101,1138,1155,1173,1191,1222,1240,1262,1308,1368,1396,1456,1548,1621,1652,1039.492606,54054655.000000,52001,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,136,1142,0.009442,8383193.000000,887847682
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,4980,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,419.716675,0.000000,839.433350,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,505,848,926,968,996,1050,1090,1137,1175,1196,1214,1232,1266,1283,1309,1355,1405,1430,1495,1626,1652,1652,1076.764107,54232301.000000,50366,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,136,2925,0.009094,8121189.000000,893018797
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,5040,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,393.299988,0.000000,786.616638,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,544,925,1032,1068,1090,1128,1156,1223,1260,1285,1309,1326,1341,1348,1371,1406,1454,1484,1560,1721,1728,1730,1156.860796,54600359.000000,47197,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,134,2502,0.008239,7448696.000000,904096970
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,5100,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,383.133331,0.000000,766.283325,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,521,960,1060,1091,1118,1168,1197,1239,1292,1318,1353,1374,1385,1399,1415,1444,1494,1524,1616,1767,1784,1786,1190.515649,54736338.000000,45977,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,135,1412,0.008252,7461544.000000,904165136
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,5160,60.000488,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,340.147217,0.000000,680.294434,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,597,1117,1188,1226,1258,1307,1358,1405,1471,1493,1522,1542,1582,1615,1659,1716,1754,1769,1859,1922,1976,1983,1355.339434,55322245.000000,40818,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,135,2444,0.007150,6574179.000000,919490837
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,5220,59.999512,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,459.287079,0.000000,918.590820,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,481,764,826,854,879,920,978,1007,1050,1070,1089,1125,1178,1220,1271,1373,1520,1532,1574,1841,1921,1929,974.341976,53700858.000000,55115,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,136,2966,0.010094,8878834.000000,879651628
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,5280,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,496.166656,0.000000,992.349976,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,463,720,780,797,818,857,904,938,982,994,1007,1028,1063,1070,1089,1108,1165,1198,1259,1370,1388,1395,893.481752,53198797.000000,59541,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,137,189,0.011048,9579659.000000,867112018
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,5340,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,433.600006,0.000000,867.200012,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,484,828,900,927,957,1009,1055,1074,1119,1145,1189,1221,1246,1249,1252,1269,1317,1349,1426,1549,1552,1554,1038.553236,54038002.000000,52032,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,135,2993,0.009217,8211259.000000,890836341
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,5400,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,414.333344,0.000000,828.666687,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,527,890,953,990,1024,1072,1097,1131,1194,1218,1248,1263,1277,1286,1293,1313,1351,1386,1488,1563,1570,1571,1092.465728,54317396.000000,49720,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,135,1143,0.008771,7864318.000000,896581847
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,5460,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,389.100006,0.000000,778.216675,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,557,953,1031,1071,1100,1152,1181,1206,1262,1296,1333,1355,1376,1384,1395,1436,1474,1502,1599,1737,1774,1817,1170.497269,54654029.000000,46693,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,135,2580,0.008218,7436232.000000,904882806
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,5520,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,433.883331,0.000000,867.783325,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,531,839,897,916,950,1010,1053,1081,1129,1164,1185,1209,1233,1238,1250,1266,1289,1322,1433,1475,1518,1540,1037.980986,54044556.000000,52067,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,136,3072,0.009387,8342652.000000,888754211
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,5580,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,434.399994,0.000000,868.799988,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,493,820,895,914,939,999,1057,1087,1124,1155,1189,1226,1245,1256,1270,1289,1315,1334,1471,1539,1567,1573,1036.778200,54045174.000000,52128,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,136,185,0.009499,8424886.000000,886926789
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,5640,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,416.283325,0.000000,832.566650,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,505,851,938,974,994,1059,1104,1136,1180,1209,1241,1265,1288,1309,1335,1365,1400,1424,1526,1646,1653,1656,1086.553009,54277669.000000,49954,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,136,2560,0.009034,8072898.000000,893621421
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,5700,60.000488,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,406.763367,0.000000,813.543396,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,501,891,971,1002,1038,1095,1132,1168,1212,1238,1261,1282,1307,1326,1351,1387,1423,1443,1561,1650,1742,1744,1115.016696,54427310.000000,48813,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,135,182,0.008760,7862147.000000,897553644
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,5760,59.999512,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,406.686646,0.000000,813.373291,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,483,888,975,1006,1035,1087,1133,1173,1204,1227,1258,1285,1323,1339,1356,1376,1403,1444,1559,1652,1655,1658,1115.135568,54420846.000000,48802,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,136,2460,0.008787,7881474.000000,896902315
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,5820,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,399.866669,0.000000,799.733337,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,498,897,994,1033,1054,1102,1149,1189,1236,1251,1279,1312,1347,1367,1391,1425,1459,1479,1559,1658,1740,1743,1135.995186,54509593.000000,47984,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,136,2882,0.008650,7775264.000000,898824376
2025-02-12_15-29-42.167,s0-finalwa30znstrimzonesize8GBz1to32,0,5880,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 8 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,385.100006,0.000000,770.216675,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,608,951,1034,1072,1103,1151,1192,1224,1282,1312,1346,1369,1393,1415,1446,1492,1543,1568,1612,1786,1830,1833,1184.164478,54723793.000000,46213,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,136,158,0.008290,7493780.000000,903960731
