hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax
2024-08-31-06-47-50,2,8930,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.199997,0.000000,20536.400391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431,4569,5097,5314,5509,5903,6263,6619,6994,7169,7373,7611,7938,8134,8420,8448,8453,8454,8459,8464,8465,8466,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,232
2024-08-31-06-47-50,2,8940,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.300003,0.000000,20557.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764,4504,5049,5279,5500,5901,6259,6625,7000,7182,7393,7640,7970,8188,8446,8448,8453,8454,8459,8463,8465,8466,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,229
2024-08-31-06-47-50,2,8950,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.599998,0.000000,20639.900391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,4460,5019,5225,5456,5859,6242,6601,6966,7169,7390,7659,7995,8200,8446,8448,8453,8454,8460,8465,8469,8470,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,229
2024-08-31-06-47-50,2,8960,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.500000,0.000000,20627.400391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1390,4500,5074,5282,5494,5874,6241,6603,6951,7144,7368,7617,7913,8119,8416,8448,8452,8453,8459,8464,8465,8470,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,231
2024-08-31-06-47-50,2,8970,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.199997,0.000000,20547.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,4487,5045,5301,5527,5923,6296,6647,6994,7183,7400,7622,7899,8119,8441,8448,8452,8453,8458,8460,8466,8467,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,235
2024-08-31-06-47-50,2,8980,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.500000,0.000000,20622.199219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523,4472,5064,5281,5503,5878,6230,6605,6976,7172,7379,7602,7912,8103,8431,8448,8453,8454,8459,8469,8470,8471,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,228
2024-08-31-06-47-50,2,8990,10.000977,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.592133,0.000000,20633.884766,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764,4509,5015,5252,5472,5867,6225,6593,6965,7166,7373,7596,7914,8103,8397,8448,8452,8453,8458,8464,8467,8480,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,234
2024-08-31-06-47-50,2,9000,9.999023,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.707878,0.000000,20672.818359,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,4471,5034,5279,5457,5859,6213,6572,6939,7147,7362,7619,7921,8127,8425,8448,8452,8453,8458,8460,8463,8465,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,233
2024-08-31-06-47-50,2,9010,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.599998,0.000000,20640.699219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1631,4482,5016,5244,5455,5890,6253,6602,6961,7160,7360,7588,7903,8112,8404,8448,8453,8454,8460,8472,8475,8476,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,226
2024-08-31-06-47-50,2,9020,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.800003,0.000000,20703.900391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524,4470,5035,5252,5453,5842,6223,6578,6941,7127,7331,7564,7879,8112,8414,8448,8452,8453,8458,8464,8467,8650,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,218
2024-08-31-06-47-50,2,9030,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.000000,0.000000,20758.599609,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896,4397,5001,5224,5427,5831,6211,6572,6940,7139,7342,7592,7914,8140,8409,8448,8452,8453,8458,8463,8464,9277,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,236
2024-08-31-06-47-50,2,9040,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.099998,0.000000,20783.699219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1855,4479,5019,5230,5433,5803,6175,6533,6898,7099,7315,7575,7886,8099,8369,8448,8452,8454,8459,8464,8466,8578,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,233
2024-08-31-06-47-50,2,9050,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.800003,0.000000,20709.199219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364,4482,5022,5224,5439,5831,6203,6574,6951,7142,7360,7595,7907,8143,8422,8448,8453,8453,8458,8460,8461,8461,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,227
2024-08-31-06-47-50,2,9060,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.800003,0.000000,20686.699219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1922,4501,5048,5272,5494,5866,6227,6560,6922,7113,7315,7558,7860,8061,8353,8447,8452,8453,8458,8464,8465,8469,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,228
2024-08-31-06-47-50,2,9070,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.699997,0.000000,20683.900391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643,4471,5021,5242,5461,5859,6214,6560,6939,7155,7368,7619,7910,8127,8413,8448,8452,8454,8459,8464,8466,8468,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,286
2024-08-31-06-47-50,2,9080,10.000977,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.892097,0.000000,20731.076172,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,4448,4991,5237,5461,5861,6236,6572,6938,7137,7344,7574,7861,8073,8362,8448,8452,8454,8459,8464,8465,8466,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,233
2024-08-31-06-47-50,2,9090,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.099998,0.000000,20768.400391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2083,4466,4982,5210,5428,5826,6186,6544,6923,7103,7324,7561,7851,8056,8345,8448,8452,8453,8458,8460,8461,8463,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,229
2024-08-31-06-47-50,2,9100,9.999023,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.607872,0.000000,20643.015625,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1505,4482,5035,5257,5461,5859,6241,6602,6977,7172,7386,7620,7948,8148,8445,8448,8453,8454,8459,8469,8558,10587,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,227
2024-08-31-06-47-50,2,9110,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.900002,0.000000,20726.900391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923,4482,5031,5258,5470,5858,6219,6573,6909,7099,7308,7551,7872,8090,8376,8448,8453,8453,8458,8460,8461,8462,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,275
2024-08-31-06-47-50,2,9120,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.099998,0.000000,20765.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1890,4460,5025,5251,5454,5830,6198,6559,6936,7125,7305,7531,7848,8062,8365,8448,8453,8454,8459,8464,8466,8595,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,228
2024-08-31-06-47-50,2,9130,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.199997,0.000000,20808.900391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1725,4489,5020,5241,5439,5802,6167,6528,6886,7071,7274,7520,7834,8059,8346,8448,8452,8453,8457,8460,8461,8462,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,241
2024-08-31-06-47-50,2,9140,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.300003,0.000000,20821.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,4535,5061,5267,5455,5810,6140,6489,6859,7055,7271,7504,7799,7986,8272,8447,8451,8453,8458,8464,8466,8469,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,268
2024-08-31-06-47-50,2,9150,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.500000,0.000000,20871.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,4421,4960,5196,5421,5802,6165,6513,6891,7077,7288,7527,7835,8041,8302,8447,8452,8453,8457,8460,8465,8539,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,233
2024-08-31-06-47-50,2,9160,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.500000,0.000000,20867.900391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655,4378,4916,5152,5367,5791,6167,6536,6924,7123,7318,7573,7896,8124,8445,8448,8453,8454,8459,8464,8465,8551,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,224
2024-08-31-06-47-50,2,9170,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.800003,0.000000,20952.099609,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2151,4413,4950,5167,5378,5779,6143,6490,6852,7038,7258,7502,7799,7999,8316,8448,8453,8454,8459,8464,8469,8470,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,225
2024-08-31-06-47-50,2,9180,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.599998,0.000000,20907.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2213,4441,4993,5225,5414,5797,6154,6494,6857,7045,7259,7494,7782,7990,8246,8447,8452,8453,8458,8463,8464,8465,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,222
2024-08-31-06-47-50,2,9190,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.599998,0.000000,20903.099609,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2145,4387,4949,5186,5411,5792,6165,6501,6878,7080,7284,7504,7843,8041,8319,8447,8452,8453,8456,8459,8461,8461,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,222
2024-08-31-06-47-50,2,9200,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.500000,0.000000,20876.699219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266,4427,4966,5179,5389,5774,6154,6508,6872,7083,7293,7543,7853,8061,8348,8448,8452,8453,8458,8463,8464,8465,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,233
2024-08-31-06-47-50,2,9210,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.099998,0.000000,20768.400391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1792,4463,4994,5219,5435,5833,6210,6565,6925,7109,7316,7561,7884,8101,8363,8447,8452,8453,8459,8469,8470,8475,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,231
2024-08-31-06-47-50,2,9220,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.099998,0.000000,20781.900391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589,4438,4977,5225,5437,5819,6185,6545,6934,7117,7332,7577,7869,8076,8360,8447,8452,8453,8455,8459,8460,8460,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,230
2024-08-31-06-47-50,2,9230,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.000000,0.000000,20759.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2085,4469,5021,5249,5467,5838,6198,6572,6918,7111,7301,7518,7821,8002,8270,8447,8451,8453,8458,8464,8465,8466,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,248
2024-08-31-06-47-50,2,9240,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.800003,0.000000,20697.099609,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630,4470,5020,5251,5469,5853,6215,6559,6924,7128,7359,7606,7917,8130,8433,8448,8453,8457,8460,8465,8468,8469,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,228
2024-08-31-06-47-50,2,9250,10.000977,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.592133,0.000000,20652.683594,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1477,4465,5039,5284,5485,5895,6253,6609,6961,7140,7357,7595,7880,8091,8362,8447,8452,8453,8457,8460,8462,8545,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,228
2024-08-31-06-47-50,2,9260,9.999023,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.507866,0.000000,20623.314453,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1806,4468,5017,5267,5481,5896,6268,6601,6969,7161,7372,7621,7925,8144,8445,8448,8453,8454,8459,8460,8461,8462,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,229
2024-08-31-06-47-50,2,9270,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.699997,0.000000,20677.699219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633,4498,5032,5255,5469,5851,6220,6582,6955,7143,7343,7574,7894,8078,8387,8447,8452,8453,8458,8464,8465,8466,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,265
2024-08-31-06-47-50,2,9280,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.099998,0.000000,20765.699219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,4493,5023,5241,5444,5833,6180,6532,6915,7122,7326,7561,7866,8048,8347,8447,8452,8453,8458,8464,8468,8469,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,230
2024-08-31-06-47-50,2,9290,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.099998,0.000000,20766.199219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374,4440,4979,5210,5424,5809,6198,6561,6926,7137,7341,7591,7910,8127,8434,8448,8453,8454,8458,8460,8463,8464,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,228
2024-08-31-06-47-50,2,9300,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.099998,0.000000,20774.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037,4415,4978,5209,5432,5829,6210,6570,6934,7111,7303,7547,7879,8093,8374,8448,8453,8454,8459,8464,8466,8467,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,237
2024-08-31-06-47-50,2,9310,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.099998,0.000000,20772.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1955,4438,4971,5190,5410,5816,6181,6557,6940,7137,7357,7580,7898,8119,8391,8448,8452,8453,8458,8464,8465,8466,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,225
2024-08-31-06-47-50,2,9320,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.199997,0.000000,20799.199219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,4427,4982,5220,5421,5805,6179,6542,6908,7101,7318,7575,7896,8100,8417,8448,8453,8453,8459,8465,8478,8495,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,234
2024-08-31-06-47-50,2,9330,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.099998,0.000000,20767.599609,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,4391,4989,5225,5433,5820,6210,6577,6940,7140,7358,7582,7901,8112,8348,8447,8452,8453,8458,8464,8467,8468,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,244
2024-08-31-06-47-50,2,9340,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.199997,0.000000,20804.300781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886,4432,4976,5196,5415,5818,6186,6568,6938,7129,7334,7553,7879,8056,8342,8448,8453,8454,8459,8461,8464,8465,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,232
2024-08-31-06-47-50,2,9350,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.900002,0.000000,20720.400391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752,4433,5035,5243,5453,5852,6200,6566,6928,7129,7346,7590,7922,8148,8445,8448,8453,8454,8458,8462,8464,8464,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,232
2024-08-31-06-47-50,2,9360,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.900002,0.000000,20718.599609,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1720,4515,5032,5234,5454,5845,6212,6563,6927,7116,7330,7577,7882,8101,8386,8448,8452,8453,8457,8464,8470,8562,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,253
2024-08-31-06-47-50,2,9370,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,80.900002,0.000000,20726.599609,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1622,4476,5016,5252,5464,5852,6213,6558,6906,7096,7314,7575,7907,8142,8422,8448,8453,8454,8458,8464,8467,10911,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,234
2024-08-31-06-47-50,2,9380,10.000000,/blk/h0,894,zipf-shuffle,"0.400000",0.000000,0.000000,1,1.000000,81.099998,0.000000,20771.300781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2044,4442,5010,5227,5456,5853,6221,6546,6896,7085,7302,7549,7854,8060,8344,8447,8451,8453,8457,8460,8462,8466,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,224
