hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax
2024-08-31-02-43-52,1,4900,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.400002,0.000000,20848.800781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1712,4436,5009,5228,5438,5819,6171,6514,6879,7071,7281,7514,7819,8030,8376,8448,8453,8454,8459,8464,8465,8465,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,214
2024-08-31-02-43-52,1,4910,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.400002,0.000000,20844.400391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1608,4427,5002,5202,5423,5818,6170,6514,6890,7083,7292,7523,7834,8026,8347,8447,8452,8453,8458,8460,8462,8465,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,219
2024-08-31-02-43-52,1,4920,10.000488,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.596016,0.000000,20911.578125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1775,4425,5005,5213,5405,5786,6154,6500,6862,7052,7270,7503,7792,7972,8239,8447,8452,8454,8459,8462,8465,8465,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,219
2024-08-31-02-43-52,1,4930,9.999512,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.803993,0.000000,20945.421875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544,4344,4916,5143,5355,5745,6143,6529,6905,7090,7297,7536,7853,8094,8401,8448,8453,8454,8459,8461,8462,8464,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,216
2024-08-31-02-43-52,1,4940,10.000488,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.596016,0.000000,20888.980469,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1797,4430,4972,5194,5406,5803,6183,6533,6883,7069,7265,7503,7788,7976,8287,8447,8452,8453,8458,8461,8463,8464,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,222
2024-08-31-02-43-52,1,4950,9.999512,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.503983,0.000000,20885.619141,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2082,4394,4982,5208,5406,5793,6153,6514,6897,7095,7307,7539,7810,8017,8314,8447,8452,8454,8459,8464,8466,8468,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,216
2024-08-31-02-43-52,1,4960,10.000488,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,80.996048,0.000000,20752.085938,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1897,4481,5021,5246,5445,5832,6202,6561,6913,7109,7301,7560,7854,8101,8362,8448,8453,8454,8459,8462,8464,8465,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,246
2024-08-31-02-43-52,1,4970,9.999512,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.103958,0.000000,20780.314453,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2263,4421,4988,5224,5428,5834,6208,6562,6938,7133,7343,7568,7870,8070,8362,8448,8453,8454,8460,8465,8466,8468,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,263
2024-08-31-02-43-52,1,4980,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.699997,0.000000,20916.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,4394,4959,5184,5390,5803,6174,6516,6890,7083,7291,7515,7794,7998,8260,8447,8452,8454,8459,8464,8465,8467,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,215
2024-08-31-02-43-52,1,4990,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.300003,0.000000,20831.300781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,4438,4995,5216,5428,5824,6181,6542,6893,7086,7287,7534,7824,8012,8273,8447,8452,8453,8458,8464,8465,8467,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,222
2024-08-31-02-43-52,1,5000,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.000000,0.000000,20740.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1675,4414,4986,5229,5443,5850,6225,6588,6951,7148,7371,7605,7911,8112,8375,8448,8452,8453,8459,8464,8468,8469,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,225
2024-08-31-02-43-52,1,5010,10.000488,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.296028,0.000000,20814.583984,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2071,4399,4989,5207,5419,5833,6197,6547,6922,7107,7325,7565,7855,8067,8386,8448,8453,8454,8459,8463,8465,8470,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,218
2024-08-31-02-43-52,1,5020,9.999512,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,80.803947,0.000000,20711.111328,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1908,4400,4989,5231,5466,5877,6247,6589,6947,7154,7355,7577,7908,8129,8443,8448,8453,8457,8460,8469,8471,8472,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,212
2024-08-31-02-43-52,1,5030,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.199997,0.000000,20811.800781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968,4407,4974,5197,5411,5805,6197,6551,6934,7127,7335,7571,7880,8070,8357,8447,8452,8453,8458,8462,8464,8466,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,219
2024-08-31-02-43-52,1,5040,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.000000,0.000000,20757.199219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183,4438,4987,5201,5438,5826,6202,6576,6937,7142,7349,7591,7892,8122,8377,8448,8453,8454,8459,8463,8465,8469,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,215
2024-08-31-02-43-52,1,5050,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,80.699997,0.000000,20678.099609,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2330,4499,5072,5276,5477,5861,6211,6572,6935,7132,7355,7580,7865,8076,8337,8447,8452,8453,8459,8463,8465,8465,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,223
2024-08-31-02-43-52,1,5060,10.000488,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.496017,0.000000,20870.980469,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,4423,4939,5182,5395,5801,6168,6531,6900,7096,7294,7517,7827,8051,8344,8448,8453,8454,8459,8470,8472,8472,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,218
2024-08-31-02-43-52,1,5070,9.999512,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.703987,0.000000,20920.921875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619,4368,4931,5167,5385,5777,6151,6522,6895,7098,7300,7533,7856,8070,8375,8448,8453,8454,8459,8465,8468,8469,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,230
2024-08-31-02-43-52,1,5080,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.300003,0.000000,20817.300781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651,4412,4975,5209,5415,5804,6169,6532,6907,7111,7328,7578,7896,8112,8417,8448,8453,8454,8459,8463,8465,8465,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,217
2024-08-31-02-43-52,1,5090,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.599998,0.000000,20900.800781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184,4384,4954,5187,5385,5789,6154,6527,6894,7082,7301,7545,7866,8083,8390,8448,8452,8454,8458,8463,8465,8468,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,222
2024-08-31-02-43-52,1,5100,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.500000,0.000000,20868.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358,4427,4976,5209,5401,5791,6166,6518,6899,7100,7305,7523,7847,8043,8317,8447,8452,8453,8459,8465,8466,8466,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,222
2024-08-31-02-43-52,1,5110,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.199997,0.000000,20805.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,4398,4950,5190,5427,5808,6181,6561,6947,7128,7334,7577,7922,8135,8404,8448,8453,8458,8463,8465,8466,8467,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,249
2024-08-31-02-43-52,1,5120,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.300003,0.000000,20813.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1392,4411,4961,5194,5402,5819,6182,6561,6940,7143,7347,7578,7867,8086,8381,8448,8453,8454,8458,8460,8461,8465,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,217
2024-08-31-02-43-52,1,5130,10.000488,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,80.896049,0.000000,20730.687500,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923,4438,5007,5235,5443,5833,6193,6561,6935,7129,7357,7606,7941,8172,8446,8448,8453,8455,8460,8468,8470,10751,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,226
2024-08-31-02-43-52,1,5140,9.999512,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.203964,0.000000,20812.015625,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1415,4400,4946,5179,5389,5802,6171,6557,6941,7140,7358,7593,7932,8146,8438,8448,8453,8454,8459,8465,8471,8472,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,220
2024-08-31-02-43-52,1,5150,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.400002,0.000000,20853.699219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063,4366,4967,5189,5414,5819,6198,6558,6914,7125,7323,7552,7866,8076,8379,8448,8452,8453,8458,8469,8471,8529,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,221
2024-08-31-02-43-52,1,5160,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.400002,0.000000,20860.599609,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1775,4396,4975,5194,5414,5820,6194,6533,6881,7096,7290,7530,7839,8053,8362,8448,8453,8454,8459,8463,8465,8466,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,225
2024-08-31-02-43-52,1,5170,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.699997,0.000000,20936.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1588,4374,4931,5154,5388,5791,6163,6513,6885,7083,7290,7519,7822,8011,8302,8448,8453,8453,8458,8460,8461,8461,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,251
2024-08-31-02-43-52,1,5180,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,82.000000,0.000000,21005.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536,4394,4937,5179,5384,5763,6137,6486,6834,7022,7235,7462,7765,7973,8243,8447,8452,8453,8457,8460,8461,8461,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,221
2024-08-31-02-43-52,1,5190,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.699997,0.000000,20937.699219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259,4357,4921,5152,5371,5786,6150,6513,6888,7099,7314,7547,7854,8058,8353,8448,8453,8454,8459,8465,8467,8694,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,213
2024-08-31-02-43-52,1,5200,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,82.000000,0.000000,21005.199219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478,4415,4960,5194,5399,5760,6112,6462,6820,7009,7225,7451,7746,7940,8232,8447,8452,8453,8458,8461,8465,8466,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,212
2024-08-31-02-43-52,1,5210,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.900002,0.000000,20967.800781,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,4395,4927,5142,5358,5759,6123,6497,6857,7059,7283,7518,7824,8064,8350,8448,8453,8454,8459,8463,8464,8466,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,218
2024-08-31-02-43-52,1,5220,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,82.199997,0.000000,21058.699219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1911,4338,4877,5102,5330,5747,6120,6461,6835,7025,7248,7496,7836,8061,8365,8448,8453,8454,8459,8464,8465,8465,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,217
2024-08-31-02-43-52,1,5230,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,82.500000,0.000000,21124.599609,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646,4350,4903,5138,5357,5738,6094,6426,6795,6989,7186,7436,7736,7925,8230,8447,8452,8453,8458,8461,8464,8464,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,219
2024-08-31-02-43-52,1,5240,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,82.300003,0.000000,21084.199219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346,4392,4933,5147,5340,5741,6094,6459,6821,7005,7197,7432,7724,7924,8214,8447,8449,8453,8457,8460,8464,8464,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,245
2024-08-31-02-43-52,1,5250,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,82.500000,0.000000,21143.500000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1907,4366,4910,5152,5352,5719,6073,6416,6781,6979,7187,7432,7721,7929,8235,8447,8452,8453,8458,8460,8461,9878,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,215
2024-08-31-02-43-52,1,5260,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,82.300003,0.000000,21081.199219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895,4335,4879,5121,5337,5751,6111,6473,6833,7024,7227,7447,7780,7999,8289,8448,8453,8454,8459,8464,8466,8467,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,221
2024-08-31-02-43-52,1,5270,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,82.599998,0.000000,21150.599609,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1254,4365,4913,5142,5351,5718,6073,6435,6789,6967,7159,7403,7720,7944,8222,8447,8453,8454,8459,8465,8466,8468,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,224
2024-08-31-02-43-52,1,5280,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,82.400002,0.000000,21102.400391,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967,4393,4944,5168,5367,5736,6093,6431,6791,6982,7183,7403,7717,7925,8213,8447,8452,8453,8459,8462,8464,8465,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,218
2024-08-31-02-43-52,1,5290,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,82.500000,0.000000,21141.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1736,4328,4905,5118,5323,5724,6087,6444,6807,7009,7201,7427,7760,7973,8273,8447,8452,8454,8459,8473,8476,8476,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,216
2024-08-31-02-43-52,1,5300,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,82.099998,0.000000,21025.000000,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006,4348,4929,5162,5367,5774,6137,6473,6833,7030,7246,7477,7795,8026,8331,8448,8453,8454,8459,8463,8465,8466,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,213
2024-08-31-02-43-52,1,5310,10.000488,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,82.095993,0.000000,21017.673828,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503,4365,4933,5149,5356,5752,6124,6489,6852,7046,7248,7487,7798,8005,8321,8448,8453,8454,8460,8465,8466,8467,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,214
2024-08-31-02-43-52,1,5320,9.999512,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,82.004005,0.000000,21007.826172,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285,4354,4921,5162,5372,5758,6122,6486,6842,7042,7257,7507,7824,8042,8375,8448,8453,8454,8459,8465,8466,8468,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,223
2024-08-31-02-43-52,1,5330,10.000488,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,82.195984,0.000000,21046.671875,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,4368,4922,5146,5368,5741,6123,6475,6841,7022,7227,7461,7759,7954,8259,8447,8453,8454,8460,8469,8471,8471,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,215
2024-08-31-02-43-52,1,5340,10.000000,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,81.800003,0.000000,20950.199219,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424,4348,4900,5134,5367,5775,6137,6510,6897,7094,7313,7552,7870,8093,8409,8448,8453,8454,8459,8465,8465,8466,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,217
2024-08-31-02-43-52,1,5350,9.999512,/blk/h0,894,zipf-shuffle,"0.200000",0.000000,0.000000,1,1.000000,82.204018,0.000000,21044.328125,0.000000,0.000000,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1847,4364,4903,5140,5355,5747,6121,6477,6825,7022,7232,7480,7808,8041,8322,8448,8453,8454,8458,8463,8465,8794,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,211
